Timestamp,Flex1,Flex2,Flex3,Flex4,Flex5,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Hand_X_0,Hand_Y_0,Hand_X_1,Hand_Y_1,Hand_X_2,Hand_Y_2,Hand_X_3,Hand_Y_3,Hand_X_4,Hand_Y_4,Hand_X_5,Hand_Y_5,Hand_X_6,Hand_Y_6,Hand_X_7,Hand_Y_7,Hand_X_8,Hand_Y_8,Hand_X_9,Hand_Y_9,Hand_X_10,Hand_Y_10,Hand_X_11,Hand_Y_11,Hand_X_12,Hand_Y_12,Hand_X_13,Hand_Y_13,Hand_X_14,Hand_Y_14,Hand_X_15,Hand_Y_15,Hand_X_16,Hand_Y_16,Hand_X_17,Hand_Y_17,Hand_X_18,Hand_Y_18,Hand_X_19,Hand_Y_19,Hand_X_20,Hand_Y_20
8.803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9297,0.863,0.9535,0.6296,0.8989,0.4082,0.8235,0.2618,0.7469,0.1993,0.8061,0.4566,0.7573,0.3508,0.7306,0.2797,0.7112,0.2138,0.7626,0.5304,0.6944,0.4209,0.6899,0.329,0.6936,0.2548,0.734,0.6403,0.6748,0.5396,0.7611,0.605,0.8298,0.6679,0.719,0.7656,0.6871,0.6714,0.7542,0.7065,0.8112,0.7519
8.898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9287,0.8571,0.9512,0.6335,0.8969,0.4076,0.8191,0.2615,0.7403,0.1988,0.8009,0.4505,0.7495,0.3513,0.7221,0.2818,0.7031,0.2125,0.7586,0.5256,0.69,0.4201,0.6837,0.3302,0.6852,0.254,0.7311,0.6355,0.673,0.5379,0.7592,0.6027,0.8274,0.6642,0.7166,0.7606,0.6843,0.6678,0.7528,0.7035,0.8099,0.7484
8.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9318,0.8561,0.9508,0.6319,0.8936,0.4058,0.8171,0.2611,0.7385,0.1988,0.7974,0.4511,0.746,0.3497,0.719,0.2793,0.6999,0.2099,0.7567,0.5268,0.6883,0.419,0.6836,0.3265,0.6867,0.249,0.7303,0.638,0.6741,0.5367,0.7609,0.6014,0.8286,0.6633,0.7168,0.7623,0.6849,0.6657,0.7527,0.7015,0.8089,0.7463
9.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9295,0.8534,0.9467,0.6264,0.8901,0.4075,0.8142,0.2609,0.7354,0.1965,0.7967,0.4488,0.7447,0.3475,0.7177,0.2774,0.6982,0.2109,0.7553,0.5243,0.6854,0.4147,0.6802,0.3247,0.6832,0.2521,0.7281,0.6355,0.6716,0.5378,0.7574,0.6023,0.8241,0.6637,0.7139,0.7611,0.6788,0.667,0.7465,0.7016,0.8035,0.7458
9.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9206,0.8567,0.9394,0.6257,0.8794,0.4067,0.8026,0.2591,0.724,0.2012,0.7864,0.4491,0.7336,0.3467,0.7054,0.2771,0.6842,0.2112,0.7449,0.5258,0.6766,0.4174,0.6701,0.3282,0.6699,0.2553,0.7183,0.6383,0.6586,0.5447,0.7439,0.6055,0.8106,0.6633,0.7057,0.7661,0.6678,0.6722,0.7347,0.7047,0.7918,0.7476
9.303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9014,0.8622,0.9198,0.6333,0.8637,0.4095,0.7875,0.2558,0.7073,0.1968,0.7662,0.4439,0.7157,0.3407,0.6872,0.2717,0.6661,0.2099,0.7246,0.5208,0.6559,0.4172,0.6487,0.3381,0.6502,0.2773,0.698,0.6319,0.6417,0.5453,0.7223,0.6036,0.7876,0.659,0.6837,0.7586,0.6464,0.6715,0.7107,0.7002,0.7686,0.7389
9.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8752,0.854,0.8869,0.6272,0.8334,0.4086,0.7603,0.252,0.6808,0.194,0.7415,0.4381,0.6944,0.3322,0.6656,0.2611,0.6444,0.2028,0.7002,0.5152,0.6331,0.4031,0.6239,0.3211,0.6218,0.2598,0.6731,0.6286,0.6155,0.5392,0.6951,0.5979,0.7592,0.6542,0.6585,0.7576,0.6219,0.6647,0.6831,0.6929,0.7377,0.7345
9.509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8555,0.8391,0.8665,0.6158,0.8079,0.398,0.7324,0.2458,0.6522,0.1858,0.7161,0.4292,0.6671,0.3231,0.6383,0.2511,0.6166,0.1918,0.6758,0.5077,0.6081,0.3941,0.5963,0.3112,0.5925,0.2514,0.6497,0.6231,0.5879,0.5346,0.6683,0.5904,0.7332,0.644,0.6362,0.7536,0.5998,0.666,0.6641,0.6912,0.72,0.7278
9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.8422,0.8544,0.6069,0.7916,0.3855,0.7091,0.2348,0.6262,0.1819,0.703,0.4333,0.6503,0.3282,0.6187,0.2568,0.5938,0.1938,0.6615,0.5124,0.5897,0.4034,0.5779,0.3174,0.5742,0.2526,0.6351,0.6261,0.5747,0.542,0.6575,0.6005,0.7234,0.6562,0.6213,0.7543,0.5817,0.6658,0.6466,0.6966,0.7037,0.7374
9.697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8305,0.8435,0.842,0.6018,0.7795,0.386,0.6975,0.2407,0.6147,0.1861,0.6933,0.4383,0.6396,0.3362,0.6073,0.2664,0.5816,0.2003,0.6529,0.5171,0.5807,0.4105,0.5672,0.3219,0.5611,0.2489,0.6271,0.6319,0.5651,0.5411,0.6493,0.6025,0.716,0.6597,0.6137,0.7607,0.5736,0.6694,0.638,0.7005,0.6943,0.7412
9.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.823,0.8436,0.8341,0.6051,0.7696,0.3869,0.6869,0.2418,0.6048,0.1863,0.6818,0.4336,0.6295,0.3362,0.5971,0.2722,0.5693,0.2071,0.6416,0.5122,0.5744,0.4121,0.5609,0.3282,0.5502,0.2545,0.6164,0.6292,0.5513,0.5409,0.636,0.6023,0.7029,0.658,0.6035,0.7615,0.5634,0.6742,0.6292,0.7022,0.6862,0.7397
9.909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.806,0.8364,0.8167,0.602,0.7536,0.3796,0.6746,0.2323,0.594,0.17,0.6652,0.4261,0.6122,0.3253,0.5807,0.2556,0.5562,0.1888,0.6244,0.5075,0.5527,0.3995,0.5421,0.3128,0.5378,0.2405,0.6,0.6233,0.5363,0.5358,0.62,0.593,0.6856,0.6447,0.59,0.7543,0.5491,0.6679,0.6148,0.6935,0.6704,0.7277
10.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7948,0.8269,0.8026,0.5878,0.7384,0.3701,0.6571,0.2255,0.5755,0.1536,0.653,0.4207,0.5995,0.317,0.5667,0.2445,0.5406,0.1703,0.6121,0.5014,0.538,0.3978,0.5262,0.3058,0.5204,0.224,0.5873,0.6176,0.5196,0.527,0.6036,0.5834,0.67,0.6367,0.5767,0.7488,0.5334,0.6575,0.6002,0.6841,0.6569,0.7227
10.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7949,0.818,0.8021,0.5735,0.732,0.3577,0.6466,0.2165,0.5634,0.1474,0.6506,0.4073,0.5957,0.3045,0.5606,0.2346,0.5303,0.1615,0.6092,0.4876,0.538,0.3825,0.5227,0.2896,0.5115,0.208,0.584,0.6058,0.5141,0.5164,0.6023,0.5728,0.6725,0.6271,0.5729,0.7401,0.5282,0.6482,0.5967,0.6782,0.6559,0.7199
10.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8033,0.8172,0.8108,0.5756,0.7414,0.3561,0.6533,0.2121,0.5663,0.1437,0.6599,0.4024,0.6048,0.293,0.5697,0.2224,0.5378,0.1457,0.6173,0.4838,0.5453,0.3781,0.5304,0.2846,0.5183,0.1992,0.5911,0.6035,0.5234,0.5089,0.6117,0.5648,0.6808,0.6204,0.5786,0.7349,0.5356,0.6447,0.6034,0.6744,0.6612,0.7165
10.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7992,0.8129,0.8069,0.5731,0.7396,0.3578,0.6547,0.209,0.5692,0.1522,0.6546,0.4062,0.5989,0.3035,0.566,0.2336,0.5392,0.1579,0.6142,0.4852,0.5423,0.3814,0.5279,0.291,0.5166,0.2071,0.5891,0.6023,0.5218,0.5093,0.6081,0.5703,0.676,0.6252,0.5768,0.7329,0.5353,0.644,0.6017,0.679,0.6573,0.7223
