Timestamp,Flex1,Flex2,Flex3,Flex4,Flex5,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Hand_X_0,Hand_Y_0,Hand_X_1,Hand_Y_1,Hand_X_2,Hand_Y_2,Hand_X_3,Hand_Y_3,Hand_X_4,Hand_Y_4,Hand_X_5,Hand_Y_5,Hand_X_6,Hand_Y_6,Hand_X_7,Hand_Y_7,Hand_X_8,Hand_Y_8,Hand_X_9,Hand_Y_9,Hand_X_10,Hand_Y_10,Hand_X_11,Hand_Y_11,Hand_X_12,Hand_Y_12,Hand_X_13,Hand_Y_13,Hand_X_14,Hand_Y_14,Hand_X_15,Hand_Y_15,Hand_X_16,Hand_Y_16,Hand_X_17,Hand_Y_17,Hand_X_18,Hand_Y_18,Hand_X_19,Hand_Y_19,Hand_X_20,Hand_Y_20
1.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7068,0.8363,0.6987,0.5954,0.6265,0.3754,0.5157,0.3044,0.4682,0.4253,0.4684,0.4423,0.3669,0.3757,0.3001,0.353,0.2434,0.3346,0.435,0.5476,0.3229,0.4709,0.2518,0.4308,0.1887,0.3981,0.4253,0.6507,0.3233,0.5875,0.2611,0.5367,0.2087,0.5021,0.4312,0.7743,0.35,0.7212,0.3018,0.6802,0.2598,0.645
1.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7062,0.8334,0.6988,0.5894,0.6251,0.3706,0.5163,0.3042,0.4733,0.4293,0.4708,0.4371,0.369,0.3706,0.3033,0.3494,0.2465,0.3325,0.4374,0.5421,0.3261,0.4671,0.2557,0.4251,0.1936,0.392,0.4277,0.6451,0.3258,0.5832,0.2649,0.5306,0.2134,0.4953,0.4334,0.7663,0.3512,0.7112,0.3019,0.6705,0.2585,0.6351
1.297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7062,0.8311,0.6991,0.589,0.6216,0.3778,0.5124,0.321,0.4744,0.4506,0.4694,0.433,0.3673,0.366,0.2993,0.3455,0.2409,0.329,0.4349,0.5389,0.3221,0.4608,0.2503,0.4174,0.1885,0.3855,0.4252,0.6443,0.3219,0.5799,0.2575,0.5264,0.2031,0.4915,0.4321,0.7679,0.3489,0.7143,0.2989,0.6705,0.2536,0.6326
1.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7036,0.8294,0.6937,0.5885,0.6093,0.3781,0.4936,0.3319,0.4592,0.4722,0.4586,0.4346,0.3536,0.3696,0.2836,0.3515,0.2219,0.3363,0.4258,0.5414,0.3094,0.4666,0.2348,0.4241,0.169,0.3933,0.4185,0.6469,0.31,0.5895,0.2435,0.538,0.1872,0.5051,0.4283,0.7719,0.3402,0.7245,0.2867,0.6797,0.2384,0.6419
1.513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7018,0.8262,0.6889,0.5849,0.6036,0.3742,0.4912,0.3272,0.4563,0.462,0.4518,0.4338,0.3449,0.3706,0.2742,0.3537,0.2127,0.3398,0.4195,0.543,0.3026,0.4699,0.2277,0.4284,0.163,0.3997,0.4124,0.6494,0.3054,0.5906,0.238,0.5394,0.1814,0.5074,0.4224,0.7713,0.3364,0.723,0.2839,0.6805,0.2369,0.6445
1.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7026,0.8287,0.6911,0.5859,0.6101,0.3718,0.4982,0.321,0.457,0.4534,0.455,0.4319,0.3499,0.3703,0.2807,0.3542,0.22,0.3408,0.4216,0.5421,0.3063,0.4716,0.232,0.432,0.1665,0.4017,0.4139,0.6495,0.3085,0.5912,0.2439,0.5411,0.1899,0.5092,0.4232,0.7712,0.3375,0.7196,0.2862,0.6786,0.2406,0.6447
1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7034,0.8239,0.6925,0.5827,0.6154,0.3656,0.5046,0.3043,0.4608,0.4313,0.4582,0.4356,0.3542,0.3721,0.2871,0.3527,0.2285,0.3367,0.4256,0.5429,0.3121,0.4698,0.2401,0.4297,0.1759,0.3981,0.4174,0.6465,0.3142,0.5871,0.2528,0.5371,0.2017,0.505,0.4249,0.7667,0.3418,0.7126,0.292,0.6716,0.2479,0.6369
1.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7076,0.8309,0.6989,0.5869,0.6212,0.3668,0.5104,0.3039,0.4701,0.4355,0.4654,0.4322,0.3619,0.369,0.2935,0.3498,0.2344,0.3343,0.4313,0.54,0.319,0.4661,0.2467,0.4252,0.1823,0.3935,0.4224,0.6454,0.3203,0.5849,0.2574,0.534,0.2047,0.5012,0.4295,0.767,0.3478,0.7136,0.2984,0.6735,0.2542,0.6395
1.909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.708,0.8312,0.6998,0.5902,0.6139,0.3751,0.4993,0.3215,0.465,0.4585,0.4629,0.4365,0.3584,0.3695,0.2882,0.3506,0.2266,0.3361,0.429,0.5433,0.3136,0.4674,0.24,0.4239,0.1754,0.3939,0.4202,0.6479,0.3141,0.5857,0.2489,0.5325,0.1936,0.5007,0.4284,0.7692,0.3439,0.7187,0.2919,0.6764,0.2445,0.6423
2.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7105,0.8238,0.6981,0.5844,0.6146,0.3716,0.502,0.3244,0.4665,0.4614,0.4631,0.4246,0.3589,0.3594,0.2906,0.3425,0.231,0.3292,0.4292,0.5333,0.3151,0.458,0.2427,0.4155,0.178,0.3839,0.4209,0.6386,0.3162,0.5752,0.252,0.5225,0.1975,0.4907,0.43,0.7577,0.3446,0.7014,0.2928,0.6561,0.2461,0.6181
2.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7099,0.8313,0.7021,0.5879,0.6237,0.3722,0.5128,0.3179,0.4727,0.4481,0.4725,0.4212,0.3684,0.3549,0.2994,0.3351,0.2401,0.3192,0.437,0.5311,0.3237,0.4555,0.2506,0.4128,0.1862,0.3798,0.4269,0.6371,0.3236,0.5721,0.2622,0.5186,0.2116,0.4854,0.4337,0.7567,0.35,0.6986,0.2993,0.6536,0.2544,0.6158
2.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7096,0.8314,0.7029,0.5893,0.6286,0.3719,0.5206,0.3093,0.4798,0.435,0.47,0.4293,0.3663,0.3618,0.2987,0.3399,0.2414,0.3229,0.4364,0.5356,0.3235,0.4572,0.251,0.4149,0.1882,0.3834,0.4267,0.6406,0.3242,0.5753,0.2611,0.5218,0.2079,0.4859,0.4324,0.7637,0.3508,0.7082,0.3018,0.6662,0.258,0.6301
2.313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7108,0.8349,0.7052,0.5872,0.6348,0.3739,0.526,0.3154,0.4841,0.44,0.4743,0.4289,0.3718,0.3617,0.305,0.3391,0.2476,0.3206,0.4387,0.5341,0.3255,0.4567,0.2537,0.4128,0.1905,0.3784,0.4282,0.6386,0.3247,0.5725,0.2613,0.518,0.2071,0.4813,0.4341,0.7621,0.3501,0.7058,0.3,0.6623,0.2552,0.6245
2.408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7113,0.8317,0.7073,0.5906,0.6316,0.3751,0.5227,0.3204,0.4875,0.4505,0.4702,0.4271,0.3666,0.3585,0.2981,0.3359,0.2397,0.3187,0.4357,0.5334,0.3219,0.4533,0.2492,0.4083,0.1873,0.3771,0.4263,0.6394,0.3213,0.5722,0.2564,0.517,0.2017,0.4804,0.4339,0.7642,0.3486,0.707,0.2976,0.6607,0.2518,0.62
2.504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7123,0.8382,0.7069,0.5921,0.6341,0.3757,0.5258,0.3258,0.4905,0.4536,0.4729,0.4302,0.3704,0.3614,0.3035,0.3379,0.2456,0.3181,0.4378,0.5358,0.3248,0.4593,0.2518,0.4135,0.1879,0.3781,0.4278,0.6415,0.3241,0.577,0.2609,0.5228,0.2066,0.4841,0.4344,0.7655,0.3498,0.7126,0.2996,0.6687,0.2541,0.6293
2.597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7098,0.8455,0.7078,0.6015,0.6415,0.3754,0.534,0.3048,0.4886,0.4277,0.4686,0.4373,0.3653,0.3668,0.2971,0.3422,0.2383,0.3225,0.4337,0.5432,0.3199,0.46,0.2476,0.4146,0.1851,0.3817,0.4239,0.6495,0.3194,0.5784,0.2547,0.5229,0.1996,0.4849,0.4307,0.7778,0.3471,0.7182,0.297,0.6714,0.2511,0.6301
2.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7065,0.8487,0.7035,0.6065,0.6415,0.3776,0.5356,0.2979,0.4898,0.4217,0.4673,0.4404,0.3666,0.3684,0.3017,0.3437,0.2449,0.3227,0.4329,0.5445,0.3215,0.463,0.2503,0.4181,0.1875,0.3824,0.4232,0.6499,0.321,0.5806,0.2593,0.5261,0.2069,0.4871,0.4295,0.7767,0.3475,0.7183,0.2992,0.674,0.2563,0.6347
2.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7101,0.8549,0.7059,0.6076,0.6402,0.3844,0.5337,0.3185,0.4927,0.4451,0.471,0.4429,0.3708,0.3703,0.3049,0.3444,0.248,0.3232,0.4355,0.5473,0.3244,0.4653,0.2525,0.4194,0.1888,0.3829,0.4252,0.6528,0.3236,0.5831,0.261,0.5279,0.2075,0.4894,0.4315,0.7799,0.3506,0.7209,0.3019,0.6765,0.2578,0.6385
2.903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7114,0.8474,0.7096,0.6094,0.6465,0.3822,0.5409,0.3093,0.4914,0.4268,0.4739,0.4346,0.3705,0.3639,0.3032,0.3407,0.2435,0.3216,0.4391,0.5384,0.3256,0.4562,0.253,0.4104,0.1893,0.376,0.4293,0.6439,0.3249,0.5734,0.2606,0.5175,0.2051,0.4779,0.4351,0.769,0.3503,0.7051,0.2992,0.6583,0.2525,0.6177
2.996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7074,0.8421,0.7039,0.6073,0.6517,0.374,0.549,0.2729,0.4855,0.3695,0.4736,0.4313,0.3723,0.3575,0.3068,0.3307,0.2502,0.3076,0.4397,0.5353,0.3265,0.4504,0.2555,0.404,0.193,0.3644,0.4299,0.6416,0.3259,0.5673,0.2627,0.5097,0.2086,0.465,0.4359,0.7698,0.351,0.7049,0.3006,0.6563,0.255,0.6111
3.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7108,0.8433,0.7073,0.6006,0.6479,0.3731,0.5419,0.3028,0.4929,0.4264,0.474,0.4317,0.371,0.3577,0.3017,0.3299,0.2413,0.3063,0.4382,0.5356,0.3251,0.4478,0.2525,0.3988,0.1888,0.3611,0.4272,0.6408,0.3233,0.5674,0.2583,0.5098,0.2026,0.4692,0.4328,0.77,0.3506,0.7073,0.3008,0.6598,0.2554,0.6198
3.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7095,0.8408,0.7067,0.6038,0.6464,0.3716,0.5412,0.2911,0.4879,0.408,0.471,0.4246,0.3674,0.3518,0.2999,0.3264,0.2415,0.3049,0.4368,0.5291,0.3229,0.4443,0.2505,0.3977,0.1874,0.3628,0.4273,0.635,0.3233,0.5607,0.2585,0.5032,0.203,0.4629,0.4339,0.7623,0.3498,0.6973,0.2995,0.6489,0.2536,0.6073
3.301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7065,0.8323,0.7025,0.5977,0.6566,0.3643,0.5585,0.2574,0.4875,0.3346,0.4776,0.4192,0.3749,0.3433,0.3099,0.3166,0.2527,0.2918,0.4422,0.5219,0.3286,0.4356,0.2566,0.3888,0.1938,0.3476,0.4305,0.6286,0.326,0.5528,0.2636,0.4962,0.2098,0.4502,0.4346,0.7553,0.35,0.6863,0.3003,0.6396,0.2548,0.596
3.401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7088,0.8332,0.7055,0.5919,0.6513,0.3606,0.5475,0.2734,0.4912,0.3867,0.4767,0.4209,0.3749,0.3427,0.3067,0.314,0.2462,0.2901,0.4407,0.5224,0.3285,0.4314,0.2562,0.3824,0.192,0.3435,0.4289,0.6274,0.3259,0.5498,0.2612,0.49,0.2061,0.4471,0.4328,0.7568,0.3504,0.6915,0.3012,0.6421,0.2568,0.5995
3.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7098,0.8271,0.7059,0.5825,0.645,0.3603,0.5398,0.287,0.4932,0.4102,0.475,0.4135,0.3723,0.3385,0.3039,0.3116,0.2441,0.2901,0.4397,0.5174,0.3265,0.4292,0.254,0.3818,0.19,0.3466,0.4292,0.6223,0.3259,0.5484,0.2606,0.4897,0.2051,0.4498,0.4346,0.7494,0.3518,0.6872,0.3012,0.6379,0.2559,0.5951
3.607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7106,0.823,0.706,0.5823,0.6466,0.355,0.541,0.2753,0.4868,0.3918,0.4773,0.4105,0.3748,0.3336,0.3078,0.3058,0.2493,0.2827,0.4419,0.5133,0.329,0.4256,0.2567,0.3777,0.193,0.3402,0.4309,0.6185,0.3274,0.5431,0.264,0.4849,0.2101,0.444,0.4354,0.7455,0.3517,0.6806,0.3011,0.6323,0.2557,0.5904
3.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.8291,0.7056,0.5836,0.6439,0.3589,0.5388,0.2779,0.4883,0.3949,0.4749,0.417,0.373,0.3394,0.3057,0.3101,0.2476,0.2868,0.4395,0.5198,0.3275,0.4307,0.2553,0.3823,0.1922,0.3457,0.4284,0.6246,0.3262,0.5486,0.2622,0.4893,0.2079,0.4482,0.4334,0.7525,0.3526,0.6876,0.3035,0.6389,0.2591,0.5971
3.802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7107,0.8219,0.7069,0.578,0.6388,0.3596,0.5319,0.2954,0.4888,0.4188,0.4771,0.4084,0.3737,0.3359,0.3047,0.3103,0.2446,0.2898,0.4416,0.5129,0.328,0.4282,0.2548,0.3804,0.191,0.345,0.4309,0.6182,0.3258,0.5447,0.2601,0.4862,0.2043,0.4462,0.4364,0.7436,0.3506,0.6815,0.2994,0.631,0.2536,0.5867
3.908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7114,0.8159,0.7054,0.5736,0.6354,0.3551,0.5284,0.2896,0.4867,0.418,0.4717,0.402,0.3683,0.3316,0.2991,0.3065,0.2397,0.2852,0.4368,0.5079,0.3229,0.4246,0.2506,0.3773,0.1874,0.3406,0.4266,0.614,0.3219,0.5426,0.2563,0.4836,0.2011,0.4433,0.4325,0.7398,0.3476,0.6786,0.2968,0.6267,0.2517,0.5797
4.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7102,0.8159,0.705,0.5738,0.6404,0.3475,0.5342,0.2699,0.4845,0.3907,0.4709,0.4066,0.3666,0.3326,0.2982,0.3062,0.2386,0.2845,0.4363,0.5104,0.3221,0.4246,0.2491,0.3767,0.1854,0.3405,0.4264,0.6155,0.322,0.5425,0.2572,0.484,0.2023,0.4435,0.4324,0.7408,0.3483,0.6768,0.2969,0.6294,0.2505,0.5887
4.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7127,0.8179,0.7078,0.5726,0.6411,0.3455,0.5332,0.2749,0.4879,0.4001,0.4739,0.4022,0.3722,0.3291,0.3043,0.3024,0.2456,0.2806,0.4382,0.5067,0.3254,0.4223,0.2527,0.3746,0.1882,0.3369,0.4279,0.6124,0.3244,0.5396,0.26,0.4818,0.2049,0.4415,0.4335,0.7382,0.3498,0.6752,0.2989,0.6277,0.2525,0.5865
4.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7122,0.8125,0.7076,0.5679,0.6358,0.3457,0.5279,0.277,0.4864,0.4032,0.4754,0.3971,0.3717,0.325,0.3027,0.2993,0.2427,0.2776,0.4393,0.5016,0.3249,0.4181,0.2521,0.3697,0.1881,0.3323,0.4283,0.6072,0.3234,0.5339,0.258,0.4747,0.2025,0.4348,0.4337,0.7305,0.3489,0.6673,0.298,0.6178,0.2525,0.5755
4.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7119,0.8117,0.7078,0.5673,0.6371,0.3433,0.5289,0.2764,0.4861,0.402,0.4754,0.3945,0.371,0.3215,0.3018,0.2948,0.242,0.2726,0.4392,0.5005,0.3249,0.4155,0.2515,0.3666,0.1879,0.3289,0.4284,0.6072,0.3232,0.5339,0.2577,0.4742,0.2025,0.4323,0.4337,0.732,0.3483,0.67,0.2973,0.6198,0.2516,0.5753
4.404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7114,0.8127,0.7058,0.5662,0.6358,0.3468,0.5283,0.2831,0.485,0.4078,0.4749,0.3943,0.3696,0.3213,0.2994,0.2954,0.2384,0.2738,0.4389,0.4998,0.3235,0.4153,0.2489,0.367,0.1843,0.3319,0.4282,0.6059,0.3221,0.534,0.2557,0.4756,0.1995,0.4362,0.4342,0.7312,0.3483,0.6703,0.2967,0.6202,0.2507,0.5772
4.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.709,0.8119,0.7042,0.5661,0.6342,0.3489,0.5274,0.2873,0.4852,0.4124,0.4735,0.3948,0.3681,0.3214,0.2981,0.296,0.238,0.2765,0.4378,0.4997,0.3228,0.4153,0.2486,0.3682,0.1848,0.335,0.4269,0.6053,0.3216,0.5348,0.256,0.4772,0.2003,0.4391,0.4323,0.7302,0.3476,0.6696,0.2965,0.6213,0.2509,0.5803
4.597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7088,0.8148,0.7042,0.5724,0.634,0.3563,0.527,0.294,0.4856,0.4184,0.4718,0.4022,0.369,0.3271,0.3001,0.3001,0.241,0.2789,0.4352,0.5065,0.3224,0.4218,0.2488,0.3743,0.1856,0.3393,0.4234,0.6117,0.3198,0.5402,0.2553,0.4833,0.2011,0.4448,0.4282,0.7364,0.3459,0.678,0.2966,0.6317,0.2528,0.5918
4.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7102,0.8268,0.7049,0.578,0.6367,0.3597,0.5292,0.2971,0.485,0.4189,0.4781,0.4111,0.3753,0.3365,0.3074,0.3084,0.2481,0.2838,0.4405,0.5147,0.3275,0.4325,0.2534,0.3838,0.188,0.3442,0.4285,0.6201,0.3251,0.5499,0.2617,0.4924,0.2079,0.4522,0.433,0.745,0.3503,0.686,0.3009,0.6409,0.2567,0.6024
4.809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7109,0.833,0.7069,0.589,0.6389,0.3651,0.5322,0.2904,0.4872,0.4144,0.4738,0.4187,0.3723,0.3436,0.3054,0.3154,0.2485,0.2939,0.4383,0.5238,0.3266,0.4374,0.2551,0.3902,0.1923,0.3549,0.4275,0.629,0.3257,0.5564,0.2635,0.4982,0.2107,0.459,0.4326,0.7556,0.3518,0.6946,0.3032,0.6469,0.2599,0.6056
4.905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7109,0.8473,0.707,0.5993,0.6411,0.3788,0.5349,0.3114,0.4882,0.4285,0.4783,0.4312,0.3772,0.354,0.3109,0.3251,0.2537,0.302,0.4423,0.5354,0.3314,0.4484,0.259,0.4012,0.1954,0.3649,0.4307,0.6409,0.3302,0.5661,0.2681,0.5091,0.2159,0.4697,0.435,0.7672,0.3549,0.7052,0.3067,0.6577,0.264,0.6178
5.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7116,0.8482,0.7078,0.6048,0.6379,0.3853,0.5306,0.319,0.4893,0.4429,0.4785,0.4331,0.3779,0.3591,0.3111,0.3334,0.2536,0.3133,0.4425,0.5378,0.3322,0.4546,0.2602,0.4082,0.1973,0.3735,0.4313,0.6436,0.3302,0.5724,0.2675,0.516,0.2142,0.478,0.4365,0.7689,0.3563,0.7112,0.3079,0.6655,0.2646,0.6268
5.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7095,0.8568,0.7058,0.6101,0.6352,0.3922,0.5282,0.3242,0.4876,0.4491,0.478,0.4389,0.3764,0.3664,0.3087,0.341,0.2505,0.3212,0.4418,0.5438,0.331,0.4607,0.259,0.4144,0.1961,0.3798,0.4304,0.6501,0.3291,0.5796,0.2662,0.523,0.2128,0.4852,0.4349,0.7758,0.3539,0.7171,0.3053,0.6719,0.2622,0.6333
