Timestamp,Flex1,Flex2,Flex3,Flex4,Flex5,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Hand_X_0,Hand_Y_0,Hand_X_1,Hand_Y_1,Hand_X_2,Hand_Y_2,Hand_X_3,Hand_Y_3,Hand_X_4,Hand_Y_4,Hand_X_5,Hand_Y_5,Hand_X_6,Hand_Y_6,Hand_X_7,Hand_Y_7,Hand_X_8,Hand_Y_8,Hand_X_9,Hand_Y_9,Hand_X_10,Hand_Y_10,Hand_X_11,Hand_Y_11,Hand_X_12,Hand_Y_12,Hand_X_13,Hand_Y_13,Hand_X_14,Hand_Y_14,Hand_X_15,Hand_Y_15,Hand_X_16,Hand_Y_16,Hand_X_17,Hand_Y_17,Hand_X_18,Hand_Y_18,Hand_X_19,Hand_Y_19,Hand_X_20,Hand_Y_20
1.292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6092,0.8919,0.6062,0.6814,0.5791,0.484,0.5528,0.3025,0.5586,0.1716,0.4623,0.5426,0.387,0.5037,0.4518,0.556,0.5055,0.5882,0.4403,0.6514,0.3666,0.6155,0.4529,0.6575,0.5066,0.6753,0.4316,0.7622,0.3668,0.7303,0.4511,0.7536,0.505,0.763,0.4349,0.8761,0.3852,0.855,0.4462,0.8485,0.4918,0.8432
1.407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6171,0.9103,0.6052,0.6984,0.5771,0.4996,0.5504,0.3096,0.5547,0.1717,0.463,0.5457,0.3913,0.513,0.4573,0.5664,0.5023,0.5894,0.4385,0.654,0.3728,0.6267,0.4631,0.6688,0.5057,0.6774,0.4291,0.7673,0.3695,0.7391,0.4552,0.762,0.5034,0.7681,0.4326,0.8808,0.3865,0.8656,0.4493,0.8564,0.49,0.8482
1.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.8996,0.6025,0.6894,0.5726,0.4972,0.544,0.3109,0.5483,0.1765,0.4632,0.5374,0.3972,0.513,0.4627,0.5641,0.5005,0.5837,0.4401,0.6457,0.3816,0.6238,0.4726,0.6703,0.5023,0.6742,0.4329,0.7552,0.3823,0.7295,0.4661,0.7549,0.5042,0.7613,0.4367,0.863,0.3927,0.8455,0.4552,0.8377,0.49,0.8321
1.601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6212,0.8987,0.613,0.6973,0.5861,0.5006,0.5558,0.3122,0.5567,0.1755,0.4796,0.5278,0.4109,0.5079,0.4763,0.5611,0.5115,0.5716,0.4559,0.6354,0.3938,0.6143,0.4844,0.6672,0.5084,0.6627,0.4442,0.7421,0.3909,0.7168,0.4759,0.7524,0.5097,0.7554,0.4409,0.8488,0.3971,0.8332,0.4621,0.8364,0.4972,0.8308
1.699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.621,0.9046,0.6094,0.7009,0.5838,0.4996,0.5569,0.3095,0.5606,0.1727,0.4783,0.5288,0.4146,0.5068,0.4843,0.5616,0.5142,0.5688,0.4539,0.6372,0.3991,0.616,0.4919,0.6662,0.5087,0.6579,0.4444,0.7488,0.3979,0.7246,0.4828,0.7553,0.5133,0.753,0.4432,0.8552,0.4031,0.8473,0.4679,0.8469,0.4989,0.8372
1.811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6217,0.9,0.6136,0.7053,0.5838,0.4988,0.5561,0.3106,0.5624,0.1736,0.4806,0.539,0.4151,0.5192,0.4817,0.5715,0.5088,0.5777,0.4585,0.6495,0.4038,0.6313,0.4972,0.6777,0.51,0.6622,0.4494,0.7574,0.4019,0.7376,0.4886,0.765,0.514,0.758,0.4449,0.8635,0.4072,0.8614,0.4718,0.8582,0.5013,0.8449
1.904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6198,0.8987,0.6135,0.7072,0.5792,0.4931,0.55,0.3053,0.5563,0.1678,0.4751,0.5419,0.4095,0.5197,0.4754,0.5749,0.5017,0.5874,0.4549,0.6522,0.4015,0.6335,0.4957,0.6789,0.5082,0.667,0.4477,0.7601,0.4014,0.7419,0.4893,0.7676,0.5123,0.7621,0.4445,0.8674,0.4101,0.8648,0.4746,0.8608,0.5018,0.8489
1.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6218,0.9053,0.6183,0.7198,0.5806,0.5033,0.5502,0.3169,0.5553,0.1803,0.4698,0.5448,0.4115,0.5312,0.479,0.5827,0.4991,0.583,0.4486,0.6566,0.4029,0.6439,0.4975,0.6883,0.5017,0.6669,0.4412,0.7653,0.4024,0.7531,0.4894,0.7786,0.5039,0.7632,0.4366,0.8733,0.4095,0.8749,0.4728,0.8738,0.4951,0.8581
2.097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6272,0.9111,0.6166,0.7277,0.5804,0.5211,0.551,0.3367,0.5526,0.2039,0.4719,0.5574,0.4106,0.5415,0.4776,0.5963,0.4987,0.5993,0.4516,0.6666,0.4023,0.6517,0.4971,0.6995,0.5019,0.6773,0.4448,0.7729,0.4038,0.7603,0.4892,0.7873,0.5043,0.7708,0.4412,0.878,0.4126,0.8826,0.475,0.8814,0.4976,0.8642
2.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6347,0.9265,0.6248,0.7315,0.5913,0.5282,0.56,0.341,0.5623,0.2046,0.4876,0.5633,0.4207,0.5409,0.4855,0.5915,0.515,0.5993,0.4662,0.6695,0.4079,0.6515,0.499,0.6971,0.5167,0.6858,0.457,0.7741,0.4078,0.7554,0.4924,0.7827,0.5205,0.779,0.4536,0.8792,0.4157,0.8696,0.4793,0.8681,0.5115,0.8574
2.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6479,0.9237,0.643,0.7269,0.6116,0.5251,0.5839,0.34,0.5881,0.2076,0.5023,0.5529,0.4375,0.5287,0.5017,0.5867,0.5375,0.5979,0.477,0.6574,0.4195,0.6328,0.5084,0.6899,0.5354,0.685,0.4659,0.7629,0.4167,0.7366,0.4997,0.7738,0.5356,0.7742,0.4643,0.8664,0.4231,0.8487,0.4868,0.8557,0.5224,0.8504
2.404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6532,0.9285,0.6482,0.717,0.6212,0.523,0.5975,0.3402,0.6045,0.2076,0.5064,0.5551,0.441,0.5064,0.5003,0.5673,0.5524,0.6089,0.4814,0.6546,0.4198,0.6108,0.5007,0.6659,0.5503,0.692,0.4691,0.7608,0.414,0.7159,0.4906,0.7492,0.5408,0.7706,0.4687,0.8707,0.4217,0.8312,0.4791,0.8305,0.5234,0.834
2.498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6599,0.9176,0.6668,0.7128,0.6354,0.5097,0.608,0.3361,0.6101,0.2011,0.5178,0.5572,0.4488,0.4923,0.4976,0.5374,0.5503,0.5789,0.4952,0.6559,0.4219,0.592,0.488,0.6365,0.5433,0.6694,0.4811,0.7582,0.415,0.7013,0.4836,0.7245,0.538,0.7462,0.4747,0.8662,0.4235,0.8253,0.4724,0.8167,0.518,0.8169
2.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6722,0.9095,0.6813,0.7144,0.6484,0.5104,0.6219,0.3377,0.6194,0.2024,0.5282,0.5631,0.4537,0.4908,0.483,0.5068,0.5325,0.5456,0.5039,0.6603,0.4207,0.5842,0.4696,0.6095,0.527,0.6481,0.4896,0.762,0.4165,0.6968,0.473,0.7077,0.5307,0.7336,0.4829,0.8721,0.4281,0.8259,0.468,0.809,0.5144,0.8085
2.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6792,0.9039,0.6889,0.7027,0.6553,0.5065,0.6238,0.3402,0.614,0.2076,0.5426,0.5469,0.4691,0.4759,0.467,0.4842,0.5031,0.5203,0.5146,0.6462,0.4292,0.5832,0.4571,0.5989,0.5152,0.6324,0.498,0.7487,0.4239,0.6959,0.4632,0.6976,0.5241,0.7172,0.4895,0.8635,0.4329,0.8212,0.4632,0.8064,0.5126,0.8071
2.803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6833,0.9084,0.6959,0.7096,0.6614,0.5083,0.6288,0.3416,0.6208,0.2037,0.5475,0.5524,0.4715,0.4705,0.4609,0.4663,0.4912,0.4963,0.5175,0.6537,0.4316,0.5828,0.4612,0.5937,0.5227,0.6295,0.5002,0.7601,0.4242,0.7005,0.4646,0.6982,0.5278,0.7178,0.4912,0.8774,0.4331,0.8279,0.4639,0.8091,0.5155,0.8097
2.899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6838,0.9064,0.6937,0.7079,0.6584,0.5086,0.6267,0.3412,0.6196,0.2013,0.545,0.5536,0.4673,0.4709,0.4567,0.4679,0.4872,0.4982,0.5154,0.6564,0.4265,0.5857,0.4549,0.5957,0.5169,0.6303,0.4992,0.7629,0.419,0.7071,0.46,0.7022,0.5256,0.7176,0.4915,0.8805,0.4313,0.8366,0.4627,0.8171,0.5158,0.8158
3.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.686,0.9073,0.6961,0.7095,0.6583,0.5111,0.6233,0.3428,0.6164,0.2027,0.5422,0.552,0.4593,0.463,0.4543,0.4664,0.4911,0.5063,0.5136,0.6566,0.4197,0.5834,0.4566,0.6014,0.5212,0.6372,0.4983,0.7644,0.4151,0.7093,0.4646,0.7107,0.5311,0.7262,0.4913,0.8811,0.43,0.8385,0.4659,0.8215,0.5182,0.8189
3.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.686,0.9081,0.6947,0.7085,0.6566,0.51,0.6208,0.3436,0.6113,0.2045,0.5409,0.5459,0.4607,0.4669,0.4548,0.4698,0.4916,0.508,0.5126,0.6496,0.4184,0.5794,0.4513,0.5974,0.5137,0.6334,0.4979,0.7555,0.4167,0.7026,0.4642,0.7075,0.5296,0.7269,0.4913,0.8721,0.4321,0.827,0.4677,0.8148,0.5191,0.8185
3.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6837,0.9068,0.6942,0.7069,0.6553,0.5069,0.621,0.3384,0.6129,0.1982,0.5395,0.5414,0.4601,0.4563,0.4565,0.4603,0.495,0.5028,0.5106,0.6468,0.4153,0.5714,0.4502,0.5904,0.5127,0.6275,0.4957,0.7549,0.4135,0.6983,0.4626,0.7009,0.5282,0.7184,0.4896,0.8723,0.4301,0.8246,0.4661,0.8095,0.5171,0.8104
3.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6842,0.9082,0.6935,0.7003,0.6556,0.5012,0.6199,0.3312,0.6105,0.1902,0.54,0.5424,0.4637,0.4605,0.4624,0.4658,0.4998,0.5067,0.5122,0.6482,0.4156,0.573,0.4504,0.588,0.5119,0.6231,0.4986,0.7572,0.4108,0.6966,0.459,0.6967,0.5244,0.7156,0.4947,0.8774,0.4342,0.8298,0.4695,0.8113,0.5209,0.811
3.412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6876,0.9102,0.6957,0.7058,0.6579,0.5057,0.6229,0.3358,0.6118,0.1933,0.544,0.5465,0.4628,0.463,0.4671,0.4716,0.5095,0.5149,0.5163,0.6528,0.4199,0.5756,0.4579,0.5941,0.5196,0.6292,0.5025,0.7627,0.4131,0.6997,0.4622,0.7023,0.5268,0.7206,0.4987,0.8829,0.4379,0.8387,0.4741,0.8204,0.5248,0.8168
3.503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6894,0.9143,0.6985,0.7062,0.6608,0.5041,0.6239,0.3343,0.6125,0.1934,0.5489,0.55,0.4678,0.4661,0.47,0.4753,0.5113,0.5202,0.52,0.6553,0.4213,0.5789,0.4569,0.5966,0.518,0.6313,0.5058,0.7636,0.4163,0.7036,0.4664,0.7091,0.531,0.7287,0.5018,0.883,0.4418,0.842,0.479,0.8275,0.5297,0.8261
3.601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6883,0.9015,0.6978,0.6965,0.6592,0.501,0.6231,0.3334,0.6125,0.1914,0.5428,0.5411,0.4629,0.4601,0.4685,0.472,0.5112,0.5174,0.516,0.6473,0.416,0.5708,0.457,0.5936,0.5192,0.6286,0.506,0.7592,0.4161,0.704,0.4751,0.7154,0.5414,0.7309,0.5085,0.8812,0.4521,0.85,0.4947,0.8375,0.5443,0.8296
3.697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6874,0.8922,0.6968,0.6911,0.6593,0.495,0.624,0.3269,0.6138,0.1848,0.5437,0.5356,0.4622,0.4574,0.4624,0.4695,0.5039,0.5128,0.517,0.6437,0.4153,0.5698,0.4519,0.5955,0.5138,0.6289,0.5075,0.7562,0.4189,0.7081,0.4756,0.7204,0.5422,0.7303,0.5115,0.8778,0.4566,0.8559,0.498,0.8455,0.5482,0.8332
3.808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6904,0.8995,0.7005,0.6971,0.6594,0.4955,0.6243,0.3228,0.6153,0.1796,0.5415,0.5366,0.4607,0.4575,0.4619,0.4682,0.5057,0.511,0.5151,0.6455,0.4154,0.5749,0.4522,0.5985,0.5149,0.6295,0.5058,0.7583,0.4203,0.7123,0.4769,0.7228,0.5441,0.7305,0.5103,0.88,0.4596,0.8595,0.501,0.8493,0.5507,0.8344
3.904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6899,0.9036,0.7001,0.7008,0.6604,0.4983,0.6264,0.3257,0.6183,0.1826,0.5422,0.5375,0.4603,0.4569,0.4562,0.4656,0.4955,0.5071,0.5153,0.6475,0.4143,0.5781,0.4523,0.602,0.5163,0.6315,0.5062,0.7613,0.4193,0.7146,0.4766,0.7254,0.5447,0.7322,0.5113,0.884,0.4592,0.8619,0.4998,0.8509,0.5495,0.8357
4.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6918,0.8998,0.701,0.6996,0.6587,0.4973,0.6249,0.3232,0.619,0.1788,0.5386,0.535,0.459,0.4518,0.4573,0.4601,0.4987,0.5057,0.5122,0.6445,0.4135,0.5752,0.4526,0.5988,0.5158,0.6303,0.5039,0.7588,0.4193,0.7138,0.4775,0.7227,0.545,0.7298,0.5097,0.8823,0.461,0.8617,0.5038,0.8468,0.5538,0.8281
4.093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6911,0.8998,0.6987,0.6999,0.6566,0.5004,0.6235,0.3256,0.6157,0.1813,0.537,0.5342,0.4573,0.4511,0.4538,0.4595,0.4941,0.5047,0.5102,0.6437,0.4123,0.5752,0.4505,0.5992,0.5129,0.6299,0.5021,0.7587,0.4194,0.7164,0.4781,0.7257,0.5457,0.7303,0.509,0.8828,0.4619,0.865,0.5049,0.85,0.5549,0.8287
4.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6903,0.9033,0.6983,0.7032,0.6561,0.5034,0.6234,0.3281,0.6153,0.1827,0.5346,0.5371,0.4543,0.4523,0.4527,0.4635,0.4946,0.5104,0.5087,0.647,0.4108,0.5801,0.4512,0.6048,0.5152,0.6362,0.5013,0.7633,0.4205,0.721,0.4831,0.7337,0.5519,0.741,0.5092,0.8877,0.4608,0.8677,0.5062,0.8528,0.5572,0.8333
4.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6944,0.9077,0.7007,0.7076,0.6574,0.507,0.6249,0.3326,0.6176,0.1863,0.5366,0.5394,0.458,0.4578,0.4565,0.4736,0.4988,0.5212,0.5111,0.6494,0.4124,0.5816,0.4498,0.6101,0.5126,0.6426,0.5045,0.7648,0.4268,0.7296,0.4899,0.7431,0.5583,0.7471,0.5133,0.8892,0.465,0.8755,0.5103,0.8605,0.5609,0.8359
4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6938,0.9129,0.7007,0.7114,0.6566,0.5107,0.6239,0.3347,0.6161,0.1898,0.5362,0.5415,0.4574,0.4626,0.4557,0.4746,0.4979,0.5196,0.5106,0.6523,0.4107,0.5868,0.4512,0.6133,0.5158,0.6442,0.5044,0.7681,0.4248,0.7309,0.4906,0.744,0.56,0.748,0.5135,0.8922,0.4643,0.8759,0.5118,0.8611,0.563,0.8375
4.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6892,0.9159,0.696,0.7111,0.6533,0.5105,0.6204,0.3333,0.6153,0.186,0.5333,0.5374,0.4555,0.4603,0.4566,0.4773,0.5007,0.5259,0.5076,0.65,0.4102,0.586,0.4535,0.6171,0.5172,0.6498,0.5008,0.7684,0.426,0.735,0.4931,0.7501,0.5608,0.7548,0.5092,0.8952,0.4614,0.8818,0.5102,0.8681,0.5601,0.8444
4.613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6916,0.9215,0.6944,0.722,0.6497,0.5214,0.6145,0.3447,0.6087,0.1964,0.5335,0.5481,0.4612,0.4625,0.4692,0.501,0.5119,0.5662,0.5078,0.6586,0.4122,0.5896,0.4598,0.6278,0.523,0.6668,0.5003,0.7759,0.4275,0.7431,0.4984,0.7607,0.5637,0.7669,0.5077,0.902,0.4616,0.8869,0.5119,0.8753,0.5588,0.853
4.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6957,0.9263,0.6906,0.7221,0.6486,0.5312,0.6136,0.354,0.6041,0.2084,0.5294,0.5595,0.4578,0.4762,0.477,0.5243,0.5233,0.5978,0.5041,0.6678,0.4076,0.6063,0.4612,0.6452,0.5226,0.6804,0.4987,0.7837,0.4287,0.7573,0.5008,0.7741,0.5627,0.7784,0.5098,0.9058,0.4601,0.8986,0.512,0.8843,0.5575,0.8606
4.801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6977,0.9334,0.6947,0.7368,0.6489,0.5374,0.6125,0.3603,0.6003,0.2161,0.5356,0.5688,0.4585,0.4833,0.4805,0.5378,0.528,0.6064,0.5101,0.6784,0.4121,0.6129,0.4664,0.6556,0.5291,0.6908,0.5036,0.7941,0.4292,0.7656,0.5032,0.7822,0.5668,0.7845,0.5126,0.9156,0.4627,0.9057,0.5148,0.8912,0.5615,0.8658
4.901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6983,0.938,0.6974,0.7411,0.6522,0.5389,0.6146,0.3628,0.6042,0.2211,0.5366,0.5731,0.4571,0.4939,0.4907,0.5523,0.5419,0.615,0.5108,0.6831,0.4156,0.6194,0.4764,0.6667,0.539,0.6996,0.5036,0.7984,0.4288,0.7686,0.5061,0.7898,0.5702,0.791,0.5122,0.918,0.4632,0.9114,0.5173,0.8976,0.5648,0.8698
5.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7011,0.9307,0.6986,0.7378,0.6558,0.5362,0.6184,0.3633,0.608,0.2257,0.5399,0.5722,0.461,0.5044,0.5038,0.5622,0.5579,0.6141,0.5158,0.6807,0.4246,0.6211,0.4945,0.6731,0.5575,0.7026,0.5078,0.7933,0.433,0.7644,0.5118,0.787,0.5736,0.7878,0.5144,0.9097,0.466,0.9113,0.5222,0.8986,0.5687,0.8706
5.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6968,0.9299,0.6951,0.7301,0.6573,0.5294,0.619,0.3546,0.61,0.2213,0.5395,0.5672,0.4636,0.5102,0.5148,0.5748,0.5674,0.6212,0.516,0.6763,0.4334,0.6256,0.511,0.6832,0.5689,0.7094,0.5081,0.7891,0.4338,0.7563,0.5147,0.7834,0.573,0.7885,0.5145,0.9047,0.4659,0.8993,0.5232,0.8872,0.5683,0.8644
