Timestamp,Flex1,Flex2,Flex3,Flex4,Flex5,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Hand_X_0,Hand_Y_0,Hand_X_1,Hand_Y_1,Hand_X_2,Hand_Y_2,Hand_X_3,Hand_Y_3,Hand_X_4,Hand_Y_4,Hand_X_5,Hand_Y_5,Hand_X_6,Hand_Y_6,Hand_X_7,Hand_Y_7,Hand_X_8,Hand_Y_8,Hand_X_9,Hand_Y_9,Hand_X_10,Hand_Y_10,Hand_X_11,Hand_Y_11,Hand_X_12,Hand_Y_12,Hand_X_13,Hand_Y_13,Hand_X_14,Hand_Y_14,Hand_X_15,Hand_Y_15,Hand_X_16,Hand_Y_16,Hand_X_17,Hand_Y_17,Hand_X_18,Hand_Y_18,Hand_X_19,Hand_Y_19,Hand_X_20,Hand_Y_20
1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8884,0.8943,0.9037,0.6687,0.8717,0.485,0.81,0.3539,0.7436,0.2743,0.7663,0.5349,0.7068,0.4256,0.6674,0.3651,0.6313,0.3036,0.7307,0.6027,0.6601,0.5062,0.6232,0.4202,0.5931,0.3505,0.7106,0.6945,0.6428,0.6113,0.698,0.6177,0.7466,0.6453,0.6947,0.8015,0.6465,0.7209,0.6879,0.7118,0.7304,0.7289
1.196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8884,0.8853,0.9021,0.6751,0.8641,0.4915,0.8001,0.3639,0.7335,0.283,0.7658,0.5348,0.7069,0.429,0.6666,0.3701,0.6302,0.3091,0.7318,0.6104,0.661,0.5207,0.6323,0.4446,0.6061,0.374,0.7131,0.7088,0.6513,0.631,0.724,0.6594,0.7802,0.6917,0.704,0.8195,0.6672,0.7494,0.7237,0.7562,0.7713,0.778
1.289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8829,0.8865,0.8943,0.6906,0.8451,0.512,0.7772,0.3942,0.7155,0.3092,0.7651,0.5349,0.7081,0.4328,0.6679,0.3759,0.6311,0.3186,0.7314,0.61,0.6636,0.5225,0.6337,0.4556,0.6042,0.3931,0.7137,0.7083,0.6542,0.6483,0.7311,0.6908,0.7886,0.7255,0.7072,0.8176,0.6709,0.7618,0.7289,0.7793,0.7767,0.8001
1.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8753,0.8823,0.8777,0.6946,0.8164,0.5287,0.7424,0.4299,0.6815,0.3556,0.7566,0.5406,0.699,0.4395,0.6568,0.3816,0.6166,0.3268,0.7256,0.6153,0.6639,0.5217,0.6299,0.4555,0.5946,0.3912,0.7094,0.7137,0.6526,0.651,0.7286,0.7035,0.7825,0.74,0.7042,0.823,0.6744,0.7657,0.7329,0.7919,0.777,0.8162
1.497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8712,0.8809,0.8694,0.704,0.8,0.5442,0.7231,0.4472,0.6601,0.3771,0.7504,0.549,0.6915,0.4454,0.65,0.3811,0.6115,0.3208,0.723,0.6233,0.66,0.5341,0.6323,0.4645,0.6037,0.3961,0.7074,0.7224,0.6514,0.6472,0.725,0.7028,0.775,0.742,0.7018,0.8267,0.6749,0.7625,0.7333,0.7879,0.7746,0.8109
1.593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8757,0.8865,0.8688,0.7004,0.7954,0.5445,0.7161,0.4512,0.6487,0.3739,0.7572,0.5498,0.7008,0.4496,0.6584,0.3903,0.6198,0.3333,0.7305,0.6234,0.6712,0.5286,0.644,0.457,0.6153,0.3889,0.7142,0.7245,0.6588,0.6498,0.7321,0.7061,0.7809,0.7463,0.7057,0.8298,0.6758,0.7625,0.7336,0.7879,0.7765,0.8119
1.692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8787,0.8799,0.8689,0.6956,0.7985,0.5448,0.721,0.4525,0.6525,0.3774,0.7621,0.5507,0.7063,0.4533,0.6638,0.3974,0.6241,0.3453,0.7348,0.6232,0.6769,0.5334,0.6485,0.468,0.619,0.4087,0.7173,0.7221,0.6608,0.6531,0.7334,0.7075,0.7824,0.7463,0.7082,0.826,0.676,0.762,0.7327,0.7864,0.7775,0.8101
1.786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8842,0.8846,0.8726,0.7065,0.8034,0.5489,0.7296,0.4513,0.6641,0.3767,0.763,0.5618,0.7096,0.4667,0.6688,0.4097,0.6312,0.3556,0.7334,0.6337,0.6734,0.5433,0.6439,0.4754,0.617,0.4151,0.7148,0.7334,0.6605,0.6652,0.7317,0.7174,0.7839,0.7582,0.7074,0.8381,0.678,0.7745,0.7344,0.7915,0.7804,0.812
1.896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8845,0.8839,0.8763,0.6979,0.8071,0.5422,0.7332,0.4392,0.6645,0.3751,0.7596,0.5674,0.7071,0.4793,0.6683,0.4258,0.6325,0.3696,0.7312,0.6347,0.6722,0.5509,0.6454,0.4756,0.6176,0.4024,0.7142,0.7305,0.6629,0.6541,0.7329,0.7092,0.7809,0.7513,0.7061,0.8311,0.6773,0.7655,0.7345,0.7916,0.7794,0.8169
1.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8903,0.8821,0.8839,0.6971,0.8142,0.5353,0.7411,0.4322,0.6721,0.3725,0.7601,0.5647,0.7075,0.4791,0.669,0.4263,0.6333,0.372,0.7313,0.6325,0.6745,0.5472,0.6493,0.4739,0.6225,0.4042,0.7147,0.7304,0.6647,0.6562,0.7364,0.7084,0.7862,0.7484,0.7084,0.835,0.6799,0.7701,0.7389,0.7937,0.7847,0.8176
2.092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8829,0.8863,0.8803,0.7006,0.8137,0.5383,0.7407,0.4337,0.6726,0.3814,0.7598,0.5709,0.7051,0.4884,0.6665,0.4349,0.6324,0.3809,0.7299,0.6385,0.669,0.5566,0.6429,0.486,0.6193,0.4199,0.7131,0.7342,0.6621,0.6674,0.7327,0.7181,0.7842,0.7574,0.7076,0.8381,0.6781,0.7766,0.7354,0.8018,0.7808,0.8271
2.187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8814,0.8858,0.8793,0.6974,0.8133,0.5363,0.7419,0.4316,0.6749,0.3726,0.7597,0.5665,0.7069,0.4833,0.6696,0.4335,0.635,0.3807,0.7296,0.6339,0.6712,0.5533,0.6465,0.4826,0.6217,0.4146,0.712,0.7304,0.6625,0.6634,0.7334,0.7165,0.7835,0.7558,0.7049,0.8341,0.6768,0.7742,0.7345,0.8011,0.7791,0.8261
2.296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8783,0.8892,0.876,0.701,0.8131,0.5396,0.7415,0.4346,0.674,0.3804,0.7585,0.5686,0.7047,0.4857,0.6674,0.434,0.634,0.3803,0.7285,0.6367,0.6703,0.5591,0.6459,0.4924,0.6236,0.4285,0.7106,0.7348,0.6606,0.6651,0.7297,0.7191,0.781,0.7606,0.7041,0.8412,0.6755,0.7793,0.7315,0.8035,0.7775,0.829
2.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8746,0.8876,0.874,0.6998,0.81,0.5404,0.7376,0.4381,0.6699,0.3808,0.7556,0.5702,0.7023,0.4877,0.6652,0.4356,0.6324,0.3821,0.7256,0.6384,0.6674,0.5573,0.6423,0.4895,0.6192,0.4253,0.7082,0.7354,0.6572,0.6655,0.7276,0.7197,0.7796,0.7612,0.7021,0.8418,0.6736,0.7814,0.7299,0.8051,0.7753,0.8298
2.493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8788,0.8833,0.8761,0.6977,0.8119,0.5344,0.7401,0.434,0.6722,0.3732,0.7563,0.5676,0.7027,0.4851,0.6657,0.4342,0.6312,0.3814,0.7262,0.6364,0.6682,0.5523,0.6453,0.4842,0.6205,0.4199,0.7084,0.7331,0.6582,0.6659,0.7308,0.7178,0.782,0.7576,0.7013,0.8379,0.6718,0.7785,0.7293,0.8002,0.7746,0.8232
2.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8795,0.8827,0.8774,0.6947,0.8145,0.532,0.7421,0.4318,0.6748,0.3721,0.7586,0.5663,0.7058,0.484,0.6678,0.4337,0.632,0.3807,0.7279,0.6354,0.6703,0.5506,0.6463,0.4809,0.6213,0.4148,0.71,0.7328,0.6595,0.663,0.7319,0.7152,0.7838,0.7562,0.7036,0.8383,0.6734,0.7764,0.7304,0.7991,0.776,0.8243
2.696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8793,0.8859,0.8774,0.6978,0.8158,0.5335,0.7444,0.4322,0.6767,0.3739,0.7569,0.5653,0.7027,0.4862,0.6652,0.4359,0.6315,0.3829,0.7266,0.6344,0.6679,0.5527,0.6434,0.486,0.6205,0.4234,0.7093,0.7322,0.6589,0.6654,0.7298,0.7185,0.7826,0.7597,0.7034,0.8399,0.673,0.781,0.7296,0.8032,0.7762,0.8269
2.797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8775,0.8851,0.8758,0.6958,0.8134,0.5327,0.7417,0.4304,0.6742,0.3739,0.757,0.5669,0.7036,0.4847,0.6667,0.4333,0.6331,0.3773,0.7257,0.6354,0.6668,0.5531,0.6412,0.4799,0.6167,0.4081,0.7076,0.7328,0.6586,0.6633,0.7295,0.7159,0.782,0.7573,0.7009,0.8397,0.6718,0.7784,0.7285,0.8001,0.7743,0.8251
2.891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8755,0.8846,0.8735,0.6949,0.8106,0.5336,0.7385,0.4335,0.6712,0.3748,0.7548,0.5665,0.7004,0.4841,0.663,0.4332,0.6293,0.3787,0.7245,0.6361,0.6656,0.5551,0.6404,0.4859,0.6166,0.4195,0.7068,0.7338,0.6567,0.6653,0.7283,0.7177,0.7811,0.7585,0.7002,0.8403,0.6706,0.7801,0.7271,0.8012,0.773,0.825
2.985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8743,0.8864,0.8734,0.6971,0.8111,0.5359,0.7391,0.4346,0.6714,0.3757,0.7552,0.5661,0.7014,0.4832,0.6631,0.4325,0.6277,0.3781,0.7243,0.6357,0.666,0.5554,0.6415,0.4861,0.617,0.4188,0.7061,0.7338,0.6568,0.6674,0.7282,0.7191,0.7805,0.7598,0.6991,0.8405,0.6687,0.78,0.7254,0.8009,0.7718,0.8252
3.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.873,0.8847,0.8702,0.6941,0.8087,0.5336,0.736,0.4342,0.6689,0.3759,0.753,0.5686,0.6987,0.4856,0.6613,0.4343,0.6274,0.3796,0.7227,0.6386,0.664,0.5579,0.639,0.491,0.6144,0.4267,0.7049,0.7366,0.6537,0.6673,0.7251,0.7187,0.7781,0.7601,0.6986,0.8444,0.6679,0.7821,0.7241,0.8003,0.7711,0.824
3.194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.874,0.8903,0.8716,0.7009,0.8094,0.5378,0.7384,0.4371,0.6705,0.3792,0.7537,0.5734,0.6992,0.49,0.6603,0.4391,0.6246,0.3862,0.7233,0.6428,0.6647,0.5596,0.6394,0.4929,0.6134,0.4292,0.7054,0.7405,0.6541,0.6727,0.7255,0.7238,0.7776,0.7642,0.6987,0.8476,0.6674,0.7861,0.7242,0.8045,0.7709,0.8276
3.291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8745,0.8902,0.8723,0.7012,0.8098,0.5399,0.7377,0.4404,0.6704,0.3836,0.7524,0.5742,0.6979,0.4924,0.6594,0.4421,0.6241,0.3892,0.7221,0.644,0.6644,0.5619,0.6392,0.4956,0.6143,0.4323,0.7041,0.7417,0.6541,0.6736,0.7249,0.7244,0.7779,0.7654,0.6973,0.8492,0.6674,0.7878,0.7238,0.8061,0.771,0.8295
3.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8722,0.8924,0.8702,0.7017,0.8077,0.5416,0.7366,0.4427,0.6691,0.3857,0.7507,0.5755,0.6975,0.495,0.6595,0.4451,0.6246,0.3914,0.7206,0.6447,0.663,0.5631,0.6378,0.4944,0.6127,0.4281,0.703,0.7429,0.6537,0.6741,0.7243,0.725,0.7765,0.766,0.6966,0.8506,0.6665,0.7891,0.7231,0.8081,0.7699,0.832
3.497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8726,0.8983,0.8698,0.7089,0.8073,0.5452,0.7363,0.4458,0.6692,0.3886,0.7492,0.5823,0.6956,0.5,0.6585,0.448,0.6252,0.393,0.719,0.6525,0.6597,0.5689,0.635,0.4983,0.6104,0.4306,0.702,0.7506,0.6514,0.6822,0.723,0.7322,0.7757,0.7731,0.6968,0.8587,0.6661,0.7952,0.7228,0.8134,0.7689,0.8381
3.593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8709,0.9084,0.8669,0.7191,0.8056,0.5548,0.7347,0.4529,0.6665,0.3938,0.7503,0.589,0.6961,0.5044,0.6576,0.453,0.6219,0.398,0.7194,0.6587,0.6603,0.5734,0.635,0.5014,0.609,0.4307,0.7017,0.7574,0.6519,0.6893,0.7239,0.7396,0.776,0.779,0.6954,0.8658,0.6659,0.8029,0.7232,0.8226,0.7691,0.8468
3.692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8739,0.917,0.8724,0.7311,0.8077,0.5629,0.7339,0.4615,0.6647,0.4037,0.7517,0.5956,0.6981,0.5117,0.66,0.4618,0.6243,0.4069,0.7198,0.6654,0.6619,0.5844,0.637,0.5126,0.6104,0.4407,0.7011,0.7636,0.6524,0.6989,0.7255,0.7498,0.7778,0.7883,0.6938,0.87,0.6672,0.8106,0.7261,0.8324,0.7723,0.856
3.785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8763,0.9221,0.8732,0.7382,0.8094,0.5739,0.7373,0.4715,0.6679,0.4142,0.7514,0.6048,0.6965,0.5211,0.6583,0.4717,0.6227,0.4191,0.7211,0.6742,0.6624,0.5929,0.6381,0.5239,0.6123,0.4566,0.7032,0.7719,0.6529,0.7044,0.7263,0.7563,0.7784,0.7953,0.6964,0.8774,0.6682,0.82,0.7267,0.842,0.7734,0.864
3.899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8777,0.9264,0.8741,0.739,0.8104,0.5753,0.7376,0.4722,0.6671,0.4184,0.7518,0.6124,0.6981,0.5293,0.6603,0.4809,0.6244,0.4276,0.7208,0.6804,0.6637,0.5974,0.64,0.5247,0.6126,0.4514,0.7029,0.7775,0.6536,0.7057,0.7279,0.758,0.7799,0.798,0.6958,0.8824,0.6676,0.8235,0.7263,0.8438,0.773,0.8661
3.996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8768,0.932,0.8718,0.7511,0.8092,0.5887,0.7375,0.4845,0.6675,0.4259,0.7514,0.6168,0.6978,0.5331,0.6609,0.4836,0.6268,0.43,0.7213,0.6857,0.6624,0.6041,0.6378,0.5351,0.6117,0.4658,0.7041,0.7829,0.6543,0.7157,0.7268,0.7678,0.7788,0.8068,0.6976,0.8871,0.6691,0.8321,0.7262,0.8543,0.7722,0.8765
4.094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8785,0.9332,0.8733,0.7515,0.809,0.5912,0.7351,0.4888,0.665,0.4317,0.7536,0.6209,0.6994,0.5372,0.6605,0.4888,0.6227,0.4373,0.7226,0.6896,0.666,0.6083,0.6411,0.5406,0.6135,0.4741,0.7044,0.7864,0.6553,0.718,0.7278,0.7701,0.7797,0.8106,0.697,0.8897,0.6689,0.8339,0.7259,0.8547,0.7724,0.877
4.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8808,0.9256,0.8743,0.7433,0.8072,0.5867,0.7336,0.4868,0.6641,0.4314,0.753,0.6166,0.6996,0.5342,0.6602,0.4854,0.6219,0.4335,0.7235,0.6842,0.6679,0.6055,0.644,0.5385,0.6173,0.4741,0.7061,0.7808,0.6561,0.7116,0.7286,0.7658,0.7798,0.8078,0.6983,0.8841,0.6674,0.8258,0.7252,0.85,0.7724,0.8743
4.299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8788,0.9268,0.8744,0.7438,0.8087,0.587,0.7364,0.4855,0.6677,0.4244,0.7576,0.6102,0.7078,0.52,0.6697,0.4656,0.633,0.4083,0.7263,0.6773,0.6722,0.5937,0.647,0.5242,0.62,0.4569,0.7076,0.7752,0.6575,0.7039,0.7292,0.7616,0.7806,0.8049,0.6988,0.8799,0.6692,0.8193,0.7274,0.8456,0.7744,0.8714
4.398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8805,0.9221,0.8769,0.7423,0.8095,0.5878,0.7386,0.4857,0.6732,0.4191,0.7569,0.6113,0.7063,0.5205,0.6689,0.4632,0.6339,0.4046,0.7264,0.6787,0.6703,0.5907,0.6465,0.5184,0.6218,0.4505,0.7077,0.7752,0.6575,0.6999,0.7292,0.7561,0.7806,0.8008,0.6995,0.879,0.668,0.814,0.726,0.8388,0.7737,0.8657
4.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8751,0.911,0.8705,0.7274,0.8053,0.5687,0.7335,0.4683,0.666,0.4035,0.752,0.5893,0.7031,0.5023,0.6677,0.4496,0.6341,0.3942,0.7215,0.6584,0.6681,0.5776,0.6465,0.5093,0.623,0.4421,0.7036,0.7581,0.6551,0.6868,0.7282,0.7442,0.7791,0.7856,0.6952,0.8657,0.6683,0.8044,0.7278,0.8318,0.7738,0.8576
4.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8714,0.9041,0.8638,0.7306,0.798,0.5776,0.7286,0.4741,0.6629,0.4075,0.7469,0.5966,0.6953,0.5128,0.6582,0.4616,0.6232,0.4084,0.7183,0.6653,0.6619,0.5857,0.6383,0.5215,0.6143,0.459,0.7012,0.7632,0.6513,0.6914,0.7201,0.7464,0.7708,0.7881,0.6948,0.8672,0.6661,0.8059,0.7218,0.8286,0.7679,0.8525
4.697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8714,0.9077,0.8649,0.7281,0.7995,0.5719,0.7281,0.4691,0.6597,0.4066,0.7512,0.5897,0.701,0.4992,0.6634,0.4463,0.6262,0.3924,0.7204,0.6575,0.6681,0.5794,0.6426,0.5167,0.6154,0.4558,0.7015,0.7558,0.6515,0.6885,0.7205,0.7451,0.7702,0.7872,0.6919,0.8603,0.662,0.801,0.7194,0.8278,0.7664,0.8528
4.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8743,0.9022,0.8669,0.7235,0.7979,0.5671,0.7264,0.4628,0.6585,0.4041,0.7476,0.5894,0.6969,0.5053,0.659,0.4546,0.6222,0.4035,0.7191,0.658,0.6642,0.5794,0.6395,0.5149,0.6128,0.4543,0.7023,0.7553,0.6522,0.6888,0.722,0.7394,0.7718,0.7794,0.6952,0.8591,0.6652,0.7983,0.7217,0.8219,0.768,0.8462
4.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8788,0.8891,0.8726,0.7018,0.8049,0.5435,0.7343,0.4414,0.6684,0.3766,0.7589,0.5609,0.7091,0.4734,0.6717,0.4196,0.636,0.3688,0.7294,0.6263,0.6735,0.5417,0.647,0.4719,0.6177,0.4082,0.7118,0.7222,0.6585,0.6579,0.7293,0.7065,0.7783,0.7426,0.7014,0.8257,0.673,0.7626,0.7298,0.7843,0.7744,0.8074
4.986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8915,0.8498,0.8829,0.6571,0.8119,0.4996,0.7421,0.3948,0.6743,0.3284,0.7635,0.5218,0.7154,0.4321,0.6783,0.3754,0.6433,0.321,0.7347,0.5859,0.6762,0.506,0.6495,0.4341,0.6197,0.3672,0.7168,0.6825,0.6616,0.6168,0.733,0.6619,0.7817,0.698,0.7045,0.7859,0.6724,0.7195,0.7287,0.7374,0.7733,0.7608
5.099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.898,0.8199,0.889,0.6234,0.8141,0.4569,0.7423,0.3511,0.6732,0.2834,0.7659,0.4828,0.7159,0.3931,0.6775,0.3368,0.641,0.2853,0.7352,0.5488,0.6753,0.4611,0.6496,0.3879,0.6193,0.3207,0.7166,0.6482,0.6602,0.579,0.7353,0.6259,0.7857,0.6642,0.7054,0.7569,0.6732,0.6909,0.7324,0.7071,0.7779,0.7302
