Timestamp,Flex1,Flex2,Flex3,Flex4,Flex5,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Hand_X_0,Hand_Y_0,Hand_X_1,Hand_Y_1,Hand_X_2,Hand_Y_2,Hand_X_3,Hand_Y_3,Hand_X_4,Hand_Y_4,Hand_X_5,Hand_Y_5,Hand_X_6,Hand_Y_6,Hand_X_7,Hand_Y_7,Hand_X_8,Hand_Y_8,Hand_X_9,Hand_Y_9,Hand_X_10,Hand_Y_10,Hand_X_11,Hand_Y_11,Hand_X_12,Hand_Y_12,Hand_X_13,Hand_Y_13,Hand_X_14,Hand_Y_14,Hand_X_15,Hand_Y_15,Hand_X_16,Hand_Y_16,Hand_X_17,Hand_Y_17,Hand_X_18,Hand_Y_18,Hand_X_19,Hand_Y_19,Hand_X_20,Hand_Y_20
3.294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7577,0.9025,0.7533,0.6719,0.6746,0.4818,0.564,0.4444,0.5182,0.559,0.5603,0.5071,0.4672,0.4206,0.4008,0.3831,0.344,0.354,0.5237,0.6064,0.4216,0.5114,0.3513,0.4495,0.2929,0.399,0.5089,0.709,0.4115,0.6402,0.3509,0.5761,0.3033,0.5297,0.5061,0.8283,0.4306,0.7744,0.3845,0.7247,0.3457,0.6811
3.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7568,0.9077,0.7521,0.6761,0.6753,0.484,0.566,0.4342,0.5211,0.5521,0.5603,0.5112,0.4659,0.4215,0.3993,0.3836,0.3423,0.3556,0.5233,0.6091,0.4219,0.5106,0.3528,0.4508,0.2946,0.4054,0.5079,0.711,0.4122,0.6373,0.3514,0.5725,0.303,0.53,0.5052,0.8306,0.4327,0.7768,0.387,0.7282,0.3477,0.689
3.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7564,0.9043,0.7525,0.674,0.6816,0.4802,0.575,0.4205,0.5276,0.5301,0.559,0.5111,0.4655,0.419,0.3998,0.3814,0.3428,0.3523,0.5224,0.6081,0.4217,0.5096,0.3527,0.4495,0.2954,0.4052,0.5073,0.7113,0.4119,0.6369,0.3517,0.572,0.3038,0.5285,0.5058,0.8326,0.4326,0.778,0.3873,0.7307,0.3486,0.6924
3.599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7572,0.9095,0.7586,0.6774,0.6929,0.4732,0.5851,0.3997,0.5338,0.5021,0.5615,0.5132,0.4697,0.4213,0.4053,0.3835,0.3484,0.3533,0.5232,0.6071,0.4236,0.5057,0.3561,0.4449,0.2984,0.3999,0.5073,0.7088,0.4136,0.6304,0.3552,0.5643,0.3073,0.5187,0.5061,0.8316,0.4333,0.7729,0.3896,0.7222,0.3507,0.6805
3.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7591,0.9081,0.7636,0.6767,0.697,0.4718,0.5893,0.3965,0.538,0.4974,0.5635,0.5126,0.4702,0.4242,0.4045,0.3859,0.3472,0.3547,0.5253,0.6087,0.4236,0.5103,0.3557,0.4489,0.2983,0.3998,0.5094,0.7118,0.4128,0.6384,0.3546,0.5732,0.3082,0.5238,0.5078,0.8352,0.4326,0.7768,0.3884,0.726,0.35,0.6801
3.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7563,0.9124,0.7619,0.6802,0.7008,0.4717,0.5943,0.3902,0.54,0.4855,0.5642,0.5116,0.4701,0.4218,0.4036,0.3823,0.3465,0.3504,0.5256,0.6074,0.4235,0.5064,0.3561,0.4436,0.3003,0.3937,0.5087,0.7103,0.412,0.6336,0.3526,0.5661,0.3053,0.5146,0.5062,0.8344,0.4318,0.7761,0.3881,0.7255,0.3501,0.6793
3.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7574,0.9102,0.7606,0.677,0.6987,0.4716,0.5937,0.3911,0.5409,0.4848,0.5612,0.5157,0.4675,0.4272,0.4027,0.3867,0.3467,0.352,0.5231,0.6108,0.4196,0.514,0.3513,0.4523,0.2941,0.4015,0.507,0.7125,0.4102,0.639,0.3513,0.573,0.3037,0.521,0.5052,0.8354,0.4303,0.7754,0.3866,0.7227,0.3486,0.6741
3.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7556,0.911,0.7592,0.6775,0.6987,0.472,0.5949,0.3859,0.5385,0.4721,0.5615,0.514,0.4662,0.4246,0.3995,0.3844,0.3426,0.3522,0.5241,0.61,0.4216,0.5097,0.3535,0.4479,0.2969,0.398,0.5074,0.7134,0.4113,0.6382,0.3516,0.5727,0.3045,0.5223,0.5045,0.8376,0.4303,0.7771,0.3859,0.7263,0.3478,0.6797
4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7556,0.9067,0.7558,0.6748,0.6971,0.4684,0.5946,0.3748,0.5343,0.4559,0.5593,0.5165,0.4653,0.4272,0.4,0.3854,0.3446,0.3507,0.5234,0.6128,0.4207,0.5149,0.354,0.4538,0.2986,0.4016,0.5073,0.7163,0.4117,0.6407,0.3532,0.5737,0.3068,0.5194,0.5052,0.8412,0.4316,0.779,0.3873,0.7272,0.3493,0.6785
4.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7574,0.9048,0.7569,0.6709,0.6956,0.4665,0.5949,0.3649,0.5271,0.4371,0.5629,0.52,0.4696,0.4325,0.4035,0.3928,0.3468,0.361,0.5272,0.6163,0.4253,0.5187,0.3575,0.458,0.3006,0.4078,0.5112,0.7206,0.4157,0.6442,0.357,0.5779,0.3102,0.525,0.5084,0.8458,0.435,0.7814,0.3906,0.7293,0.3522,0.6805
4.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7612,0.9097,0.7573,0.6738,0.6969,0.4711,0.5972,0.3688,0.5277,0.4441,0.5634,0.5244,0.4694,0.4388,0.4023,0.3987,0.3454,0.3666,0.5277,0.6231,0.4259,0.5255,0.3595,0.4643,0.3038,0.4114,0.5114,0.728,0.417,0.6526,0.3598,0.5839,0.3152,0.5286,0.5086,0.8553,0.436,0.7928,0.3923,0.7382,0.3554,0.6849
4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7594,0.9182,0.7552,0.683,0.6957,0.4799,0.596,0.3776,0.5257,0.4481,0.5645,0.5301,0.4711,0.4444,0.4046,0.4057,0.348,0.3756,0.5288,0.6263,0.4279,0.531,0.3615,0.4722,0.3058,0.422,0.5119,0.7291,0.4184,0.6551,0.3602,0.5886,0.3141,0.5356,0.5081,0.854,0.4366,0.7952,0.3931,0.7449,0.3561,0.6963
4.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7565,0.9187,0.7504,0.6817,0.6912,0.4819,0.5912,0.3894,0.5236,0.4634,0.5633,0.5364,0.4691,0.4504,0.4037,0.4105,0.3479,0.377,0.5282,0.6326,0.4255,0.5391,0.3587,0.4792,0.3033,0.4265,0.5119,0.7338,0.4176,0.6614,0.359,0.5954,0.3126,0.5412,0.5084,0.856,0.4368,0.7994,0.3931,0.7481,0.3561,0.699
4.596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7539,0.9204,0.753,0.6859,0.6941,0.4772,0.5922,0.3826,0.5253,0.4589,0.5642,0.5315,0.4692,0.4463,0.4029,0.409,0.346,0.3767,0.5284,0.6283,0.4264,0.5354,0.3604,0.4758,0.3065,0.4258,0.5121,0.7306,0.4165,0.6599,0.358,0.594,0.3109,0.5391,0.5089,0.854,0.4357,0.7965,0.3925,0.7455,0.3548,0.6957
4.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7532,0.9172,0.7522,0.6807,0.694,0.4758,0.5931,0.387,0.5311,0.466,0.5608,0.5311,0.4674,0.4475,0.4024,0.4078,0.3469,0.373,0.5246,0.6272,0.4228,0.5358,0.3561,0.4745,0.3012,0.4208,0.5085,0.728,0.4142,0.6572,0.3569,0.5913,0.3112,0.5353,0.5059,0.8501,0.4327,0.7936,0.3898,0.7416,0.353,0.6901
4.803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7549,0.9176,0.7554,0.6822,0.6972,0.4765,0.5948,0.3885,0.5342,0.4724,0.5615,0.5306,0.4671,0.4449,0.4015,0.4052,0.3455,0.3728,0.5259,0.6267,0.4244,0.5326,0.3585,0.4729,0.3034,0.4232,0.5099,0.7283,0.4159,0.6567,0.3581,0.5906,0.3122,0.5381,0.5075,0.8518,0.4348,0.7938,0.3915,0.7428,0.3542,0.6945
4.896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7561,0.9156,0.7584,0.6838,0.6983,0.4795,0.5954,0.3914,0.5373,0.4762,0.5619,0.5317,0.4676,0.4461,0.4016,0.4058,0.3454,0.3729,0.5261,0.6267,0.4244,0.5323,0.3583,0.4725,0.3029,0.4224,0.5103,0.7274,0.4161,0.6555,0.3583,0.5895,0.3123,0.5382,0.5076,0.8491,0.4353,0.7913,0.3917,0.741,0.3543,0.6945
4.992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7542,0.9158,0.7563,0.6789,0.6979,0.4749,0.5956,0.3857,0.5363,0.4706,0.5639,0.5278,0.4689,0.4425,0.4022,0.4017,0.3456,0.3686,0.5275,0.6241,0.4264,0.5293,0.3609,0.4691,0.3069,0.4178,0.511,0.7257,0.4166,0.6537,0.3585,0.5869,0.3133,0.5339,0.5081,0.8483,0.436,0.7904,0.3913,0.741,0.3533,0.6949
5.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7531,0.9141,0.7574,0.6798,0.6981,0.4747,0.5953,0.3881,0.5378,0.4741,0.5631,0.5272,0.4683,0.4414,0.4024,0.401,0.346,0.3678,0.5263,0.623,0.4246,0.5275,0.3581,0.4669,0.3031,0.4169,0.5097,0.7242,0.4153,0.6515,0.3571,0.5861,0.311,0.5353,0.5064,0.8465,0.4333,0.7876,0.3887,0.7365,0.3503,0.6895
