Timestamp,Flex1,Flex2,Flex3,Flex4,Flex5,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Hand_X_0,Hand_Y_0,Hand_X_1,Hand_Y_1,Hand_X_2,Hand_Y_2,Hand_X_3,Hand_Y_3,Hand_X_4,Hand_Y_4,Hand_X_5,Hand_Y_5,Hand_X_6,Hand_Y_6,Hand_X_7,Hand_Y_7,Hand_X_8,Hand_Y_8,Hand_X_9,Hand_Y_9,Hand_X_10,Hand_Y_10,Hand_X_11,Hand_Y_11,Hand_X_12,Hand_Y_12,Hand_X_13,Hand_Y_13,Hand_X_14,Hand_Y_14,Hand_X_15,Hand_Y_15,Hand_X_16,Hand_Y_16,Hand_X_17,Hand_Y_17,Hand_X_18,Hand_Y_18,Hand_X_19,Hand_Y_19,Hand_X_20,Hand_Y_20
1.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7853,0.5743,0.7425,0.2998,0.7211,0.1106,0.6878,-0.0665,0.6698,-0.1814,0.5536,0.2043,0.4529,0.1451,0.3863,0.1121,0.3275,0.0932,0.5362,0.3228,0.4494,0.2839,0.5489,0.3165,0.6061,0.3262,0.536,0.4458,0.4594,0.4175,0.5587,0.4336,0.6073,0.4364,0.55,0.5763,0.4759,0.5645,0.5441,0.5409,0.5867,0.5223
1.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7137,0.6494,0.6743,0.4038,0.6439,0.2085,0.6173,0.0252,0.6064,-0.1011,0.475,0.2886,0.3774,0.2352,0.3163,0.2093,0.2608,0.1996,0.4583,0.4114,0.3787,0.3943,0.4848,0.4172,0.5236,0.3989,0.4585,0.5381,0.3852,0.5353,0.4873,0.5321,0.5245,0.5183,0.4725,0.6748,0.4034,0.6838,0.4757,0.652,0.5148,0.6283
1.296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6234,0.7244,0.5661,0.4765,0.5364,0.286,0.5068,0.0911,0.4814,-0.0262,0.3691,0.3756,0.2707,0.3248,0.2057,0.3031,0.1433,0.2988,0.3569,0.4996,0.2781,0.4766,0.3831,0.4909,0.4217,0.4727,0.3621,0.6255,0.2919,0.6209,0.3942,0.6122,0.4364,0.6003,0.3791,0.7558,0.3124,0.7707,0.3833,0.7328,0.4225,0.7046
1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5052,0.8332,0.4804,0.6059,0.4535,0.4158,0.4306,0.2325,0.4159,0.1072,0.2862,0.4701,0.1833,0.4207,0.1182,0.3968,0.0552,0.3853,0.265,0.6008,0.1817,0.5792,0.2926,0.5992,0.3406,0.596,0.2595,0.7422,0.1834,0.7337,0.2945,0.7332,0.3403,0.7169,0.2784,0.8689,0.2048,0.8747,0.2887,0.8398,0.3331,0.8181
1.477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4387,0.8908,0.3893,0.6304,0.3588,0.4284,0.3269,0.21,0.3153,0.0612,0.1683,0.5164,0.0376,0.4613,-0.0496,0.4314,-0.129,0.4237,0.1593,0.6507,0.0782,0.6367,0.1918,0.6476,0.2521,0.6452,0.1667,0.8012,0.0962,0.7846,0.2068,0.7744,0.2626,0.7649,0.1889,0.9452,0.1238,0.9405,0.2053,0.8905,0.2511,0.8594
1.601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3934,0.9454,0.3562,0.711,0.3051,0.484,0.2634,0.2731,0.2436,0.1164,0.1343,0.6378,0.0136,0.591,-0.0562,0.5657,-0.1139,0.5603,0.1254,0.7987,0.0379,0.7824,0.1389,0.7764,0.2005,0.7712,0.1435,0.9494,0.0704,0.9574,0.1615,0.9213,0.2166,0.9001,0.1746,1.0927,0.1221,1.1145,0.1865,1.0775,0.2295,1.0509
1.696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3983,1.0486,0.3607,0.8083,0.2924,0.5882,0.2438,0.3932,0.2286,0.2384,0.1247,0.7334,0.0079,0.7051,0.0021,0.7184,0.0095,0.7286,0.1068,0.8984,0.0036,0.8823,0.1083,0.8842,0.1855,0.8771,0.1148,1.0526,0.0406,1.0476,0.142,1.0254,0.2102,1.0037,0.1388,1.1954,0.0755,1.2071,0.1477,1.1774,0.2029,1.1465
1.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,1.0265,0.3721,0.8505,0.311,0.6749,0.2577,0.5162,0.2421,0.3769,0.1817,0.7994,0.0737,0.7635,0.0057,0.7553,-0.0474,0.7491,0.1739,0.9289,0.0747,0.9183,0.1493,0.9215,0.2182,0.9138,0.1837,1.043,0.1128,1.0392,0.1865,1.027,0.2432,1.0101,0.1983,1.1397,0.1422,1.1432,0.196,1.1315,0.2418,1.1143
2.497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4218,0.9756,0.3892,0.7806,0.3216,0.6129,0.2617,0.4662,0.2455,0.3471,0.1847,0.7395,0.0773,0.7121,0.0126,0.7003,-0.0408,0.688,0.1798,0.8685,0.0762,0.8492,0.1627,0.8534,0.2405,0.8554,0.1949,0.9895,0.1225,0.9846,0.204,0.9679,0.2689,0.9519,0.2187,1.103,0.1606,1.0962,0.2153,1.0668,0.2637,1.0389
2.594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4363,0.9642,0.3931,0.7521,0.336,0.5813,0.2755,0.4175,0.2542,0.2959,0.1961,0.6994,0.0871,0.6656,0.0212,0.6477,-0.0345,0.6311,0.1867,0.8308,0.0915,0.797,0.1861,0.8055,0.259,0.8125,0.1988,0.9607,0.1212,0.9397,0.2143,0.9257,0.2823,0.9163,0.2231,1.0891,0.1619,1.0672,0.2189,1.0407,0.2629,1.0227
2.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4397,0.929,0.4017,0.7117,0.339,0.5368,0.2765,0.3753,0.2565,0.2521,0.1982,0.6612,0.0864,0.6221,0.02,0.605,-0.035,0.5883,0.189,0.7939,0.0983,0.7581,0.1936,0.7648,0.2656,0.7704,0.2015,0.923,0.1244,0.8968,0.2194,0.8832,0.2862,0.8797,0.226,1.0573,0.1637,1.022,0.2254,0.9942,0.2739,0.9816
2.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4368,0.9013,0.3983,0.6722,0.3358,0.4988,0.2744,0.3358,0.2552,0.2126,0.1956,0.6273,0.0853,0.5878,0.0215,0.5673,-0.0301,0.5499,0.1869,0.7573,0.0914,0.7278,0.1861,0.7303,0.2589,0.7341,0.1996,0.8857,0.119,0.8621,0.214,0.8454,0.2813,0.8424,0.2264,1.019,0.1617,0.9842,0.2248,0.9478,0.2747,0.9331
2.899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4359,0.8949,0.3852,0.6526,0.3253,0.4777,0.2648,0.3039,0.2418,0.1797,0.1872,0.6062,0.0757,0.5705,0.0101,0.5523,-0.0435,0.5416,0.1814,0.734,0.0837,0.7158,0.1788,0.7151,0.2502,0.71,0.1946,0.8625,0.1064,0.8454,0.2033,0.8268,0.2719,0.8153,0.2232,0.9955,0.1556,0.9698,0.2195,0.9317,0.2688,0.9075
2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4329,0.8916,0.3803,0.6534,0.3193,0.4696,0.2595,0.2896,0.238,0.1633,0.1821,0.6053,0.069,0.5727,0.0065,0.5569,-0.0412,0.5491,0.1765,0.7358,0.078,0.714,0.1728,0.7122,0.2468,0.7127,0.1901,0.8659,0.1025,0.8493,0.1986,0.8283,0.2696,0.8198,0.2186,0.9979,0.152,0.9724,0.2132,0.9314,0.2628,0.9101
3.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4294,0.8912,0.3729,0.6497,0.3135,0.4762,0.2518,0.2972,0.2339,0.1672,0.1785,0.6098,0.065,0.578,0.0015,0.565,-0.0509,0.5604,0.1724,0.7394,0.0758,0.7187,0.171,0.7165,0.2436,0.716,0.1862,0.8687,0.0978,0.8544,0.194,0.8333,0.2652,0.8225,0.2153,0.9986,0.1473,0.9735,0.2081,0.9358,0.2592,0.9141
3.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4106,0.8758,0.3664,0.6458,0.3066,0.4651,0.2475,0.2965,0.227,0.1718,0.1735,0.5998,0.0641,0.5736,0.0037,0.559,-0.0445,0.5501,0.1676,0.7251,0.0705,0.7095,0.16,0.7039,0.2288,0.698,0.1786,0.8514,0.0929,0.8379,0.1863,0.8125,0.2545,0.7995,0.2037,0.9838,0.1348,0.9638,0.1963,0.9189,0.2492,0.8921
3.298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3985,0.8495,0.3564,0.6233,0.2983,0.4416,0.2396,0.2703,0.2182,0.1453,0.168,0.5652,0.0606,0.5411,0.0008,0.5332,-0.0473,0.5324,0.1603,0.6867,0.0606,0.6812,0.15,0.6823,0.2186,0.6785,0.1698,0.8109,0.0866,0.8137,0.1776,0.7916,0.2427,0.7741,0.1951,0.9382,0.1258,0.9393,0.1872,0.8949,0.2374,0.8611
3.394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4085,0.8585,0.3549,0.6149,0.2947,0.4303,0.2322,0.245,0.211,0.1123,0.1588,0.5483,0.0498,0.5212,-0.0153,0.5083,-0.0699,0.5064,0.1537,0.6755,0.0586,0.6692,0.1537,0.6742,0.2192,0.6705,0.1677,0.8054,0.0866,0.8111,0.1797,0.79,0.2448,0.7682,0.2002,0.9314,0.1323,0.9386,0.1957,0.8927,0.2415,0.8532
3.486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4318,0.8514,0.3812,0.6246,0.3141,0.4379,0.2457,0.2607,0.2162,0.1193,0.1854,0.5583,0.0718,0.5284,0.0042,0.5161,-0.0525,0.5086,0.1815,0.6846,0.0907,0.6787,0.1906,0.6831,0.2587,0.6745,0.1978,0.8096,0.1246,0.8153,0.2195,0.7975,0.2845,0.7781,0.229,0.9352,0.1711,0.9424,0.2343,0.9011,0.2796,0.8667
3.601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4883,0.839,0.4451,0.6394,0.3637,0.4587,0.2949,0.2794,0.2565,0.1436,0.2321,0.5726,0.105,0.5378,0.0247,0.5286,-0.042,0.5287,0.2335,0.6939,0.1568,0.6868,0.2545,0.6966,0.3199,0.698,0.2545,0.8165,0.1942,0.8161,0.2885,0.7954,0.349,0.7829,0.2872,0.9403,0.2367,0.9354,0.3042,0.8927,0.3513,0.8652
3.696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5497,0.8243,0.5024,0.6097,0.4276,0.434,0.3576,0.2734,0.3214,0.1529,0.3071,0.5656,0.1974,0.5311,0.1359,0.5229,0.078,0.5175,0.3025,0.6804,0.2212,0.6668,0.313,0.6725,0.374,0.6723,0.3169,0.7964,0.2482,0.7934,0.3414,0.7765,0.3984,0.7663,0.3418,0.917,0.2867,0.9158,0.3511,0.88,0.3933,0.856
3.789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5599,0.8237,0.5216,0.6077,0.4545,0.4241,0.3898,0.268,0.3663,0.1424,0.3281,0.5558,0.2285,0.5279,0.1645,0.5214,0.1064,0.5133,0.3186,0.6721,0.2321,0.6558,0.3202,0.6595,0.3856,0.6613,0.3266,0.7889,0.2538,0.7899,0.3453,0.7746,0.4059,0.7659,0.3477,0.9129,0.2866,0.9043,0.3494,0.87,0.3956,0.8494
3.892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5474,0.8502,0.4965,0.616,0.4423,0.437,0.3839,0.2616,0.3621,0.1361,0.3096,0.5666,0.2099,0.5343,0.1489,0.5206,0.0917,0.5161,0.3014,0.6812,0.22,0.6659,0.3136,0.669,0.3774,0.6684,0.3135,0.801,0.2417,0.7966,0.3363,0.785,0.3947,0.7724,0.3423,0.9176,0.2813,0.9201,0.348,0.8815,0.39,0.849
3.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5456,0.8523,0.4928,0.6242,0.4325,0.4453,0.3721,0.2749,0.3511,0.1494,0.3044,0.5767,0.2028,0.5429,0.1406,0.5316,0.0838,0.5225,0.2978,0.6934,0.2127,0.68,0.3026,0.6806,0.3697,0.6752,0.3096,0.8128,0.2383,0.8097,0.3289,0.7933,0.3904,0.7786,0.3366,0.9305,0.2737,0.9342,0.3347,0.8944,0.3805,0.8604
4.097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5496,0.854,0.4988,0.6332,0.4341,0.45,0.3684,0.2858,0.3437,0.1577,0.3115,0.5833,0.2085,0.5569,0.1457,0.5479,0.0884,0.5385,0.3067,0.6994,0.2205,0.69,0.3101,0.6891,0.3754,0.6826,0.32,0.816,0.2479,0.8212,0.3374,0.8005,0.3988,0.7833,0.3489,0.9319,0.2863,0.9354,0.3458,0.8942,0.3909,0.8623
4.194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5642,0.8553,0.5189,0.6385,0.4554,0.4582,0.3887,0.3003,0.3584,0.1761,0.3329,0.5899,0.2318,0.5654,0.1672,0.5592,0.108,0.5501,0.3265,0.7057,0.2387,0.6953,0.3256,0.6947,0.3929,0.691,0.338,0.8196,0.2664,0.8224,0.3547,0.8031,0.4169,0.7894,0.3631,0.9363,0.3028,0.9357,0.362,0.898,0.4084,0.8707
4.287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5752,0.8492,0.5357,0.636,0.475,0.461,0.4092,0.3062,0.3798,0.1845,0.3482,0.5843,0.2498,0.5589,0.1857,0.5524,0.1281,0.5437,0.34,0.6973,0.2554,0.6883,0.3416,0.6934,0.4076,0.6911,0.3498,0.8109,0.2793,0.8149,0.3668,0.8005,0.428,0.7845,0.3748,0.9253,0.3166,0.9303,0.3764,0.8935,0.422,0.8602
4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5823,0.8543,0.5396,0.635,0.482,0.4618,0.4191,0.3028,0.3921,0.1795,0.3534,0.5786,0.2564,0.5514,0.1936,0.5423,0.1368,0.5348,0.3466,0.6912,0.2619,0.6789,0.349,0.6856,0.4132,0.6848,0.3568,0.8066,0.2811,0.8063,0.3702,0.7957,0.4321,0.7804,0.3827,0.9202,0.321,0.9248,0.3814,0.8882,0.4262,0.8529
4.498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5894,0.8599,0.543,0.6362,0.4833,0.4604,0.4223,0.2981,0.3959,0.1757,0.3589,0.5819,0.2613,0.5507,0.2,0.539,0.144,0.5293,0.3523,0.6933,0.2711,0.6776,0.3564,0.684,0.4186,0.6843,0.363,0.809,0.2882,0.8037,0.376,0.791,0.4368,0.7783,0.39,0.9243,0.3287,0.9201,0.3889,0.8837,0.4335,0.8546
4.593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5967,0.8468,0.5594,0.6377,0.496,0.4594,0.434,0.3072,0.4063,0.1849,0.3726,0.5831,0.276,0.555,0.2138,0.5466,0.1581,0.5331,0.3654,0.6946,0.2817,0.6809,0.363,0.6869,0.4292,0.686,0.375,0.8074,0.3052,0.8063,0.3907,0.7919,0.4522,0.7782,0.3978,0.9247,0.3422,0.92,0.4008,0.8851,0.4474,0.8569
4.691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6186,0.8323,0.5818,0.6247,0.5153,0.453,0.4507,0.3047,0.426,0.1868,0.3966,0.5717,0.2996,0.5453,0.2377,0.5359,0.1815,0.5267,0.388,0.679,0.3073,0.6641,0.3916,0.6723,0.4544,0.6742,0.3968,0.7876,0.3252,0.7857,0.4126,0.7775,0.4717,0.7697,0.419,0.9034,0.3631,0.8982,0.4231,0.8676,0.4677,0.8427
4.799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6406,0.8282,0.5994,0.6149,0.5338,0.4458,0.4708,0.2929,0.4479,0.1755,0.4135,0.5624,0.3165,0.5332,0.2553,0.5217,0.2003,0.5115,0.405,0.6701,0.3208,0.6535,0.4057,0.662,0.4694,0.6651,0.4143,0.7809,0.3394,0.7755,0.427,0.7672,0.4865,0.7615,0.4388,0.8979,0.378,0.8872,0.4375,0.8539,0.4812,0.8312
4.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6511,0.8288,0.6114,0.6169,0.5465,0.4445,0.4858,0.2939,0.4619,0.1734,0.4217,0.5617,0.3272,0.5303,0.2671,0.518,0.2134,0.5076,0.4137,0.6712,0.332,0.6523,0.4171,0.6589,0.4803,0.6614,0.4244,0.7832,0.352,0.7772,0.4398,0.7653,0.498,0.7579,0.4498,0.9011,0.3909,0.8913,0.4491,0.8566,0.4911,0.834
4.992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.8484,0.6125,0.6266,0.5527,0.4575,0.4946,0.2991,0.4679,0.1823,0.4289,0.5719,0.3345,0.5376,0.2748,0.5262,0.2202,0.5178,0.4208,0.6803,0.3411,0.6597,0.4255,0.6683,0.4855,0.6677,0.431,0.7927,0.3577,0.7854,0.444,0.774,0.5025,0.7612,0.4573,0.9044,0.3971,0.9004,0.4546,0.8639,0.4961,0.8354
5.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6625,0.8476,0.6137,0.6275,0.5551,0.4586,0.4988,0.2987,0.4762,0.1835,0.4351,0.5757,0.3393,0.5417,0.2809,0.5287,0.2267,0.519,0.4267,0.6847,0.3475,0.669,0.4314,0.6753,0.4915,0.6753,0.4358,0.797,0.3624,0.7902,0.4486,0.7776,0.5076,0.7666,0.4605,0.9095,0.399,0.9051,0.4574,0.8688,0.5005,0.8412
5.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6604,0.8482,0.6154,0.6276,0.5588,0.455,0.5022,0.2958,0.4782,0.1806,0.4357,0.5763,0.3406,0.5424,0.2828,0.5288,0.2301,0.5195,0.4276,0.6861,0.3469,0.6679,0.4302,0.6722,0.49,0.671,0.4368,0.7987,0.3634,0.7889,0.4496,0.777,0.5078,0.7684,0.4605,0.914,0.3988,0.9076,0.4573,0.872,0.5006,0.8456
