Timestamp,Flex1,Flex2,Flex3,Flex4,Flex5,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Hand_X_0,Hand_Y_0,Hand_X_1,Hand_Y_1,Hand_X_2,Hand_Y_2,Hand_X_3,Hand_Y_3,Hand_X_4,Hand_Y_4,Hand_X_5,Hand_Y_5,Hand_X_6,Hand_Y_6,Hand_X_7,Hand_Y_7,Hand_X_8,Hand_Y_8,Hand_X_9,Hand_Y_9,Hand_X_10,Hand_Y_10,Hand_X_11,Hand_Y_11,Hand_X_12,Hand_Y_12,Hand_X_13,Hand_Y_13,Hand_X_14,Hand_Y_14,Hand_X_15,Hand_Y_15,Hand_X_16,Hand_Y_16,Hand_X_17,Hand_Y_17,Hand_X_18,Hand_Y_18,Hand_X_19,Hand_Y_19,Hand_X_20,Hand_Y_20
1.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6416,0.9433,0.6583,0.7084,0.6556,0.4896,0.6134,0.2989,0.5838,0.1677,0.5135,0.5028,0.4506,0.425,0.5204,0.5146,0.5615,0.5691,0.4709,0.6064,0.4127,0.5283,0.5094,0.6226,0.5457,0.6592,0.4473,0.7224,0.3923,0.653,0.4833,0.722,0.5274,0.7535,0.4392,0.8459,0.3886,0.7947,0.4631,0.8126,0.5015,0.8244
1.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6437,0.959,0.6599,0.7328,0.6522,0.5102,0.6102,0.3177,0.5799,0.1846,0.5123,0.5161,0.4464,0.4438,0.5179,0.5343,0.561,0.5831,0.4698,0.6228,0.41,0.5518,0.5077,0.6468,0.5444,0.6765,0.4469,0.741,0.3924,0.6828,0.4844,0.7513,0.5281,0.7761,0.4393,0.8649,0.3884,0.8257,0.4626,0.8463,0.501,0.8549
1.299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6596,0.9787,0.6669,0.7474,0.6561,0.5281,0.6133,0.3369,0.5823,0.207,0.5151,0.5427,0.4508,0.4731,0.5249,0.5573,0.5684,0.6087,0.4731,0.6477,0.4151,0.5796,0.5152,0.6673,0.5529,0.7037,0.4532,0.7656,0.3988,0.7103,0.4912,0.7702,0.5369,0.798,0.4508,0.8894,0.4001,0.8537,0.4743,0.865,0.5129,0.8702
1.407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6661,0.9945,0.6709,0.7618,0.6617,0.5579,0.618,0.3678,0.5884,0.2404,0.5183,0.565,0.4567,0.5009,0.5296,0.5843,0.5707,0.6315,0.4767,0.6699,0.42,0.601,0.5197,0.6888,0.5538,0.7193,0.4572,0.7862,0.404,0.7262,0.4937,0.7889,0.5366,0.8152,0.4556,0.9057,0.4014,0.8651,0.473,0.8779,0.51,0.8823
1.502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6606,0.9916,0.6657,0.7623,0.6593,0.5626,0.616,0.3806,0.586,0.2581,0.516,0.5711,0.4568,0.514,0.5256,0.5917,0.5655,0.6384,0.4735,0.6744,0.4172,0.6088,0.5138,0.694,0.5486,0.7249,0.4537,0.7905,0.4022,0.7299,0.4906,0.7927,0.5321,0.8207,0.4512,0.9109,0.3992,0.8658,0.472,0.8804,0.5077,0.8865
1.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6469,0.9828,0.6555,0.755,0.6498,0.5491,0.6047,0.3702,0.5725,0.2482,0.5071,0.5615,0.4436,0.5018,0.5143,0.5791,0.5552,0.6286,0.4657,0.6674,0.4067,0.5995,0.5054,0.6836,0.54,0.7175,0.445,0.7836,0.3915,0.7204,0.4825,0.7808,0.5227,0.81,0.44,0.9081,0.3893,0.8621,0.4629,0.8728,0.4981,0.8797
1.699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6459,0.9817,0.6505,0.7551,0.6422,0.5515,0.5968,0.3725,0.5644,0.2498,0.4972,0.5674,0.4364,0.5098,0.5086,0.5863,0.5509,0.6338,0.4568,0.673,0.4018,0.6085,0.5003,0.6911,0.5342,0.7226,0.4383,0.7907,0.3881,0.7326,0.4779,0.7913,0.5187,0.8178,0.4359,0.9125,0.3855,0.8728,0.4581,0.8817,0.4938,0.8852
1.808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6466,0.9983,0.6468,0.769,0.6379,0.5704,0.5895,0.3922,0.5597,0.2671,0.4919,0.5845,0.4348,0.5293,0.5059,0.6081,0.5468,0.6519,0.4521,0.6915,0.3987,0.6265,0.4966,0.7086,0.5307,0.7368,0.4346,0.8107,0.3815,0.7503,0.4722,0.809,0.5165,0.8348,0.435,0.933,0.3816,0.8951,0.4554,0.9002,0.4932,0.8989
1.903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6446,1.0055,0.6427,0.7753,0.6328,0.579,0.5848,0.404,0.5535,0.2819,0.4887,0.5903,0.43,0.5403,0.5002,0.6173,0.5417,0.6626,0.4487,0.6972,0.3925,0.6355,0.4905,0.7174,0.5266,0.7467,0.4322,0.8158,0.3792,0.76,0.4694,0.8171,0.5134,0.8417,0.4336,0.9366,0.3798,0.8999,0.4531,0.9051,0.4907,0.9041
2.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6333,1.0032,0.6364,0.7749,0.6268,0.5715,0.5783,0.4009,0.5413,0.2824,0.4883,0.5872,0.4263,0.534,0.4942,0.6115,0.5366,0.6585,0.4468,0.6938,0.3877,0.6317,0.483,0.715,0.5204,0.7453,0.4277,0.8116,0.3738,0.755,0.4629,0.8129,0.5063,0.8387,0.4256,0.9357,0.3722,0.8951,0.4448,0.903,0.4832,0.9066
2.099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6283,0.9796,0.6303,0.7551,0.6205,0.5552,0.5707,0.3895,0.5339,0.2733,0.4831,0.5693,0.4174,0.5215,0.487,0.5971,0.53,0.6402,0.4429,0.6754,0.3823,0.6169,0.479,0.6988,0.516,0.7286,0.4234,0.7913,0.3687,0.74,0.4582,0.7973,0.5001,0.8206,0.4208,0.9133,0.3656,0.8763,0.4392,0.8875,0.4778,0.8907
2.211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6133,0.9475,0.6212,0.727,0.6073,0.5167,0.5548,0.3518,0.5202,0.2372,0.4731,0.5518,0.4047,0.4964,0.4741,0.5709,0.5204,0.6139,0.4362,0.6568,0.3733,0.6003,0.4664,0.6733,0.5095,0.7033,0.4181,0.7692,0.3619,0.7211,0.4497,0.7693,0.4941,0.7923,0.413,0.8889,0.364,0.8498,0.4336,0.8579,0.4715,0.8629
2.303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6129,0.9047,0.6217,0.6826,0.6059,0.4711,0.5504,0.3112,0.5167,0.195,0.4741,0.5078,0.4077,0.4474,0.4765,0.5246,0.5197,0.564,0.4385,0.6092,0.3754,0.5473,0.4681,0.6231,0.5103,0.6486,0.4212,0.7196,0.365,0.6669,0.4543,0.7173,0.4976,0.7393,0.4145,0.8411,0.3659,0.7976,0.4372,0.8036,0.4766,0.8086
2.401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6283,0.8723,0.6365,0.6405,0.6157,0.4265,0.5572,0.2678,0.5243,0.1492,0.4864,0.4756,0.4142,0.4125,0.4847,0.4791,0.5315,0.5207,0.4533,0.579,0.3852,0.5137,0.4799,0.5808,0.5234,0.6104,0.438,0.6891,0.3774,0.6355,0.4675,0.6836,0.5107,0.7078,0.4346,0.8095,0.381,0.7674,0.4523,0.7728,0.4911,0.7799
2.499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6464,0.8654,0.6537,0.6317,0.6341,0.4159,0.5754,0.2512,0.5363,0.1336,0.5016,0.456,0.4318,0.3937,0.5001,0.4637,0.5449,0.5087,0.4662,0.5619,0.4006,0.493,0.4946,0.568,0.5381,0.6024,0.4499,0.6725,0.3924,0.6183,0.4821,0.6739,0.5252,0.7017,0.4471,0.7939,0.3902,0.7434,0.463,0.757,0.5028,0.7706
2.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6466,0.8728,0.656,0.6391,0.6445,0.4233,0.5875,0.2546,0.5453,0.1366,0.5144,0.457,0.4426,0.3942,0.5108,0.4682,0.5534,0.5129,0.4779,0.5645,0.4111,0.4981,0.5039,0.5734,0.5419,0.6038,0.4584,0.6765,0.4014,0.6189,0.4898,0.6743,0.5305,0.7017,0.4505,0.7975,0.3971,0.7456,0.4681,0.7582,0.5057,0.772
2.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6353,0.8851,0.6549,0.6628,0.642,0.4367,0.5851,0.2687,0.5423,0.1507,0.5114,0.4694,0.4416,0.4015,0.5113,0.4832,0.5539,0.5299,0.4731,0.5803,0.4089,0.5128,0.5027,0.5937,0.5395,0.624,0.4521,0.6946,0.3941,0.6388,0.4867,0.6972,0.5283,0.7205,0.4418,0.8178,0.392,0.7741,0.4651,0.7885,0.5032,0.7991
2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6277,0.9163,0.6383,0.6814,0.6282,0.4655,0.5738,0.2928,0.5321,0.1751,0.496,0.4927,0.4303,0.4286,0.501,0.5084,0.5445,0.556,0.4564,0.6013,0.3981,0.5381,0.4938,0.6172,0.53,0.6458,0.4366,0.718,0.3845,0.6622,0.4754,0.7186,0.5181,0.7421,0.4314,0.8405,0.3817,0.7972,0.4549,0.8087,0.492,0.8147
2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6232,0.9067,0.6362,0.6805,0.6218,0.4649,0.5655,0.302,0.5208,0.1914,0.4919,0.496,0.4222,0.4387,0.4913,0.5157,0.5361,0.5584,0.4549,0.6059,0.3914,0.5453,0.4843,0.6197,0.5233,0.647,0.4347,0.7196,0.3771,0.6641,0.4671,0.7174,0.5115,0.7406,0.427,0.8398,0.378,0.7951,0.4492,0.8052,0.4891,0.8133
3.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6167,0.9002,0.6263,0.6666,0.6139,0.4558,0.5591,0.2926,0.5133,0.1852,0.4851,0.4887,0.417,0.4342,0.4855,0.504,0.5319,0.549,0.447,0.598,0.3826,0.5366,0.4761,0.6085,0.5177,0.6396,0.4273,0.7144,0.3703,0.6573,0.4592,0.7081,0.504,0.7335,0.4224,0.8389,0.3734,0.7907,0.4431,0.7975,0.4823,0.8051
3.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6098,0.9071,0.6213,0.6771,0.6075,0.4584,0.5516,0.2923,0.504,0.1814,0.4783,0.4935,0.4106,0.4323,0.4789,0.5065,0.5241,0.5517,0.4399,0.6052,0.3775,0.5391,0.4706,0.6144,0.5107,0.6455,0.4194,0.7236,0.3633,0.663,0.4537,0.7165,0.4982,0.7416,0.4127,0.8492,0.3649,0.7991,0.437,0.8077,0.4765,0.8162
3.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5971,0.9143,0.6117,0.6922,0.5969,0.4711,0.5408,0.3025,0.4923,0.1908,0.4657,0.5044,0.397,0.4408,0.4677,0.5196,0.5127,0.568,0.4277,0.6172,0.3654,0.5546,0.4599,0.63,0.4988,0.6606,0.4076,0.7343,0.3504,0.6794,0.4429,0.7309,0.4877,0.7532,0.4,0.8581,0.3518,0.8155,0.4243,0.8229,0.4649,0.8284
3.298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5827,0.9254,0.5962,0.6989,0.5843,0.4779,0.5301,0.3097,0.4819,0.1997,0.4537,0.5064,0.388,0.4454,0.4569,0.523,0.4997,0.5683,0.4147,0.6184,0.3536,0.5515,0.4463,0.6274,0.4844,0.6583,0.3932,0.7364,0.3352,0.6743,0.4259,0.7284,0.4707,0.7543,0.3838,0.862,0.337,0.8137,0.4084,0.8194,0.4481,0.826
3.409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5684,0.9191,0.5764,0.6822,0.5646,0.4686,0.5131,0.2973,0.4675,0.1879,0.4331,0.4988,0.3673,0.4359,0.436,0.5135,0.4815,0.5647,0.3923,0.6098,0.3315,0.5446,0.4258,0.6213,0.4671,0.6549,0.3711,0.7303,0.3146,0.6672,0.4053,0.722,0.4511,0.7502,0.3655,0.8581,0.3174,0.8029,0.3883,0.8125,0.4276,0.8222
3.508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5519,0.9112,0.559,0.6677,0.5484,0.4525,0.4965,0.282,0.4486,0.1755,0.4147,0.4833,0.3478,0.4207,0.4174,0.496,0.4642,0.5469,0.3735,0.5961,0.3105,0.5264,0.4062,0.6052,0.4487,0.6419,0.3528,0.719,0.2953,0.6547,0.3863,0.7074,0.4325,0.7356,0.348,0.8505,0.2974,0.7933,0.3686,0.7993,0.4083,0.8082
3.599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5446,0.8925,0.5477,0.6451,0.5325,0.4327,0.4758,0.2654,0.4279,0.1563,0.4011,0.4701,0.3321,0.412,0.4025,0.4868,0.45,0.5355,0.3623,0.5835,0.2965,0.5181,0.3936,0.5938,0.4378,0.6276,0.343,0.7056,0.2823,0.6419,0.3743,0.6945,0.4223,0.7224,0.3394,0.835,0.2901,0.7776,0.3611,0.7854,0.4007,0.7946
3.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5476,0.8775,0.551,0.6349,0.5331,0.4205,0.4715,0.2557,0.4219,0.1462,0.401,0.4621,0.331,0.4052,0.4014,0.4758,0.4499,0.5246,0.363,0.5737,0.2938,0.5073,0.39,0.5803,0.436,0.616,0.3449,0.6931,0.2858,0.6361,0.3763,0.6838,0.4231,0.7106,0.3421,0.8212,0.2902,0.7689,0.361,0.7737,0.4012,0.7824
3.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5539,0.8553,0.556,0.6142,0.5338,0.3986,0.47,0.2367,0.418,0.1289,0.3996,0.444,0.3284,0.3865,0.3973,0.4562,0.4482,0.5051,0.3644,0.5542,0.2928,0.4858,0.3875,0.5596,0.4372,0.6002,0.347,0.6741,0.2858,0.6213,0.3752,0.667,0.4245,0.6941,0.3449,0.8025,0.2911,0.7517,0.3609,0.7564,0.4036,0.7645
3.909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5565,0.848,0.5575,0.6044,0.5342,0.3845,0.4694,0.2186,0.4146,0.11,0.4011,0.4284,0.3274,0.374,0.3973,0.4446,0.447,0.4906,0.3649,0.5409,0.2917,0.4752,0.3878,0.5496,0.435,0.5852,0.347,0.6623,0.2851,0.6095,0.3766,0.6581,0.4239,0.6839,0.3439,0.7921,0.289,0.7401,0.3606,0.748,0.4019,0.7585
4.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5367,0.8595,0.5485,0.6231,0.5278,0.3901,0.4662,0.2205,0.4125,0.108,0.3938,0.4326,0.3223,0.3684,0.3945,0.4443,0.4416,0.4927,0.3559,0.5507,0.2866,0.4781,0.3832,0.5541,0.4269,0.5904,0.3362,0.6747,0.2739,0.6134,0.3678,0.6667,0.4129,0.6948,0.3284,0.8091,0.2761,0.7543,0.349,0.7615,0.389,0.7744
4.099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5168,0.8675,0.5222,0.6213,0.505,0.3943,0.4476,0.22,0.3957,0.1104,0.3649,0.4298,0.296,0.3603,0.3695,0.4416,0.4182,0.4978,0.3257,0.545,0.2602,0.4747,0.361,0.554,0.4058,0.5906,0.3075,0.6719,0.2476,0.6142,0.3432,0.6666,0.3909,0.6925,0.3052,0.8072,0.2526,0.7556,0.3267,0.7623,0.3665,0.7702
4.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5146,0.8672,0.5198,0.6194,0.496,0.3921,0.4292,0.2233,0.374,0.1094,0.3631,0.4328,0.2903,0.3686,0.3634,0.4491,0.4131,0.5012,0.3256,0.5492,0.2519,0.4785,0.3516,0.5574,0.4,0.5957,0.3067,0.6727,0.2407,0.6115,0.3364,0.6648,0.3865,0.6933,0.3026,0.8045,0.247,0.7496,0.3209,0.7574,0.3635,0.7686
4.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5143,0.8658,0.5229,0.6244,0.5018,0.3952,0.435,0.226,0.3793,0.1141,0.3675,0.435,0.2939,0.3714,0.3642,0.4504,0.4115,0.4994,0.3289,0.5523,0.2562,0.4818,0.3532,0.5598,0.3994,0.5945,0.3085,0.6738,0.2441,0.6127,0.3384,0.6654,0.3869,0.694,0.3012,0.805,0.2464,0.7489,0.3202,0.7564,0.3638,0.7688
4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5091,0.8618,0.5207,0.6232,0.4972,0.3914,0.4324,0.2231,0.3789,0.1092,0.3638,0.4326,0.2923,0.3676,0.3624,0.446,0.4114,0.5003,0.325,0.5526,0.2527,0.4802,0.349,0.5579,0.3975,0.5981,0.3044,0.6774,0.2392,0.6172,0.3345,0.668,0.3848,0.6962,0.2974,0.8133,0.2443,0.7562,0.3172,0.7627,0.3616,0.7745
4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4943,0.8708,0.5015,0.6228,0.4815,0.3925,0.4177,0.2195,0.366,0.1053,0.3454,0.4287,0.2742,0.3693,0.3488,0.4475,0.3982,0.4945,0.3063,0.5503,0.2379,0.484,0.3396,0.5601,0.3845,0.5927,0.2874,0.6803,0.2247,0.6228,0.3226,0.6728,0.3715,0.6959,0.2849,0.8179,0.2307,0.7686,0.3068,0.7712,0.3484,0.776
4.613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4799,0.8616,0.4845,0.6151,0.4611,0.387,0.3967,0.216,0.3451,0.1018,0.3246,0.4285,0.252,0.3676,0.3275,0.4449,0.3794,0.4961,0.286,0.5505,0.215,0.4863,0.3185,0.561,0.3671,0.5939,0.2678,0.6817,0.2071,0.6312,0.3063,0.6781,0.3567,0.6982,0.2663,0.8198,0.2134,0.775,0.29,0.7764,0.332,0.7791
4.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4704,0.8612,0.4759,0.6167,0.4479,0.3869,0.3809,0.2144,0.3254,0.101,0.3122,0.4362,0.2358,0.3761,0.3121,0.4516,0.3654,0.5014,0.275,0.5615,0.201,0.4956,0.3049,0.57,0.3552,0.6053,0.2579,0.6921,0.1933,0.6403,0.2938,0.6867,0.3462,0.7073,0.2569,0.8305,0.2015,0.7873,0.2784,0.7871,0.3234,0.7888
4.799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4671,0.8812,0.4698,0.6311,0.4473,0.398,0.3831,0.2209,0.3318,0.1034,0.3048,0.443,0.229,0.3852,0.3065,0.4565,0.3592,0.5031,0.2661,0.5697,0.1938,0.5038,0.3015,0.5762,0.3501,0.6099,0.2491,0.7016,0.1845,0.6493,0.2869,0.6957,0.3392,0.7165,0.2507,0.8394,0.1942,0.7976,0.2738,0.7975,0.3172,0.7989
4.899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4648,0.8887,0.4653,0.6386,0.4397,0.4105,0.3744,0.2319,0.3262,0.106,0.2988,0.4515,0.2228,0.3956,0.3002,0.4693,0.3544,0.5163,0.2616,0.5783,0.1903,0.519,0.2967,0.5912,0.3458,0.6218,0.2452,0.7103,0.1814,0.6617,0.2824,0.7068,0.336,0.7247,0.247,0.8461,0.1906,0.8086,0.2688,0.8079,0.3134,0.8059
5.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4543,0.8979,0.4571,0.6527,0.4328,0.4196,0.3712,0.2405,0.3234,0.117,0.2953,0.4611,0.2208,0.4021,0.296,0.4785,0.3483,0.5247,0.2563,0.5895,0.1864,0.527,0.2907,0.6006,0.3401,0.6314,0.2386,0.7217,0.1765,0.6712,0.2771,0.719,0.3304,0.7381,0.2387,0.8578,0.1843,0.8187,0.2628,0.8213,0.3074,0.8224
5.103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4616,0.9261,0.4531,0.6787,0.4254,0.4487,0.3663,0.2571,0.322,0.1262,0.2863,0.4888,0.212,0.4319,0.2908,0.5076,0.3436,0.5531,0.25,0.6186,0.1814,0.5607,0.291,0.63,0.3384,0.6554,0.2364,0.7519,0.175,0.7056,0.2768,0.7438,0.3314,0.7574,0.242,0.8838,0.1873,0.8523,0.2655,0.8488,0.3091,0.8447
