Timestamp,Flex1,Flex2,Flex3,Flex4,Flex5,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Hand_X_0,Hand_Y_0,Hand_X_1,Hand_Y_1,Hand_X_2,Hand_Y_2,Hand_X_3,Hand_Y_3,Hand_X_4,Hand_Y_4,Hand_X_5,Hand_Y_5,Hand_X_6,Hand_Y_6,Hand_X_7,Hand_Y_7,Hand_X_8,Hand_Y_8,Hand_X_9,Hand_Y_9,Hand_X_10,Hand_Y_10,Hand_X_11,Hand_Y_11,Hand_X_12,Hand_Y_12,Hand_X_13,Hand_Y_13,Hand_X_14,Hand_Y_14,Hand_X_15,Hand_Y_15,Hand_X_16,Hand_Y_16,Hand_X_17,Hand_Y_17,Hand_X_18,Hand_Y_18,Hand_X_19,Hand_Y_19,Hand_X_20,Hand_Y_20
1.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6617,0.6641,0.5747,0.7822,0.4782,0.8253,0.3979,0.8338,0.3377,0.8598,0.4005,0.6071,0.2851,0.5524,0.2203,0.5157,0.1713,0.4789,0.4251,0.4952,0.3089,0.3924,0.2401,0.3331,0.1917,0.2887,0.4666,0.4117,0.3712,0.3041,0.3131,0.2389,0.2689,0.1972,0.5174,0.3529,0.4547,0.2499,0.4138,0.1958,0.3785,0.1568
1.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6639,0.6704,0.5782,0.7913,0.4802,0.8383,0.3981,0.8505,0.3384,0.8834,0.3994,0.6218,0.2839,0.5697,0.2185,0.5367,0.1681,0.5044,0.4244,0.5089,0.3077,0.4094,0.2368,0.3552,0.1861,0.3184,0.4659,0.4263,0.3658,0.3277,0.3032,0.2744,0.2558,0.2452,0.5156,0.3661,0.4507,0.2682,0.4076,0.2189,0.3702,0.185
1.297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6525,0.6869,0.5656,0.8098,0.4688,0.8582,0.3889,0.8684,0.3301,0.8999,0.392,0.6497,0.2739,0.5975,0.2085,0.563,0.1598,0.5302,0.416,0.536,0.2966,0.4369,0.2246,0.3833,0.1743,0.3462,0.4567,0.4489,0.3547,0.3523,0.2929,0.3042,0.2469,0.2778,0.5063,0.3825,0.4399,0.2837,0.3959,0.234,0.3574,0.1989
1.394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6473,0.6911,0.5634,0.8161,0.4671,0.8632,0.3868,0.8726,0.3261,0.9047,0.3838,0.6553,0.266,0.606,0.2003,0.5725,0.1505,0.5422,0.4095,0.5428,0.2913,0.4461,0.2193,0.3943,0.1681,0.3604,0.4517,0.458,0.3514,0.3607,0.2881,0.3121,0.2415,0.2881,0.5021,0.3946,0.4337,0.296,0.3892,0.2494,0.3515,0.2198
1.487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6486,0.6995,0.566,0.8221,0.4688,0.8728,0.3882,0.8848,0.3276,0.9194,0.3832,0.6625,0.2668,0.6159,0.2009,0.5841,0.1498,0.5533,0.4074,0.551,0.2897,0.4594,0.2175,0.4047,0.1655,0.3645,0.4488,0.4669,0.3502,0.3739,0.2882,0.3233,0.2418,0.2948,0.4988,0.4022,0.4309,0.3075,0.3864,0.2611,0.3479,0.2296
1.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6499,0.7144,0.5662,0.8349,0.4695,0.8841,0.3892,0.8996,0.3292,0.9366,0.3878,0.6763,0.2704,0.6344,0.2038,0.6047,0.153,0.5745,0.4111,0.566,0.2918,0.4749,0.2196,0.4233,0.1686,0.3864,0.4516,0.4827,0.3497,0.39,0.2874,0.3405,0.2417,0.3133,0.5017,0.4194,0.4345,0.3266,0.3902,0.281,0.3526,0.2508
1.696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6482,0.6964,0.564,0.8171,0.4661,0.8651,0.3858,0.8785,0.3273,0.9213,0.3863,0.6562,0.2698,0.62,0.2035,0.5891,0.1521,0.5584,0.4087,0.5459,0.2892,0.4619,0.2165,0.4104,0.1651,0.3748,0.4488,0.4638,0.351,0.3746,0.2884,0.3293,0.242,0.3072,0.4984,0.4012,0.4341,0.3109,0.3922,0.2696,0.3567,0.2453
1.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6508,0.6919,0.5669,0.8217,0.4713,0.8697,0.3893,0.8783,0.3291,0.9135,0.3892,0.6515,0.269,0.6116,0.2032,0.5791,0.1528,0.5453,0.4107,0.5364,0.2875,0.4517,0.2132,0.3999,0.1621,0.3629,0.4505,0.4511,0.3495,0.3549,0.2867,0.3053,0.2411,0.2799,0.4996,0.3886,0.4331,0.2927,0.389,0.2492,0.3516,0.2217
1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6557,0.7033,0.5725,0.8279,0.475,0.8781,0.3933,0.8914,0.3312,0.9231,0.3918,0.6672,0.2739,0.628,0.2081,0.5967,0.1586,0.562,0.4132,0.5548,0.292,0.4732,0.2196,0.4243,0.1695,0.3873,0.453,0.4692,0.3509,0.3808,0.2892,0.3299,0.2438,0.2988,0.503,0.4044,0.4338,0.3148,0.3888,0.2689,0.3512,0.2357
1.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6624,0.7148,0.5803,0.8368,0.4818,0.8886,0.3989,0.9009,0.3371,0.9385,0.3956,0.68,0.2796,0.642,0.2146,0.6153,0.1643,0.5868,0.4161,0.5707,0.2974,0.4915,0.2265,0.4448,0.1771,0.4111,0.4556,0.4863,0.357,0.3997,0.2974,0.3495,0.2536,0.3201,0.5057,0.4192,0.4395,0.3306,0.3957,0.2879,0.3591,0.2584
2.097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6638,0.7082,0.5783,0.8385,0.4802,0.8883,0.3983,0.903,0.34,0.9411,0.4037,0.6768,0.2836,0.6418,0.2178,0.6166,0.168,0.5915,0.424,0.5671,0.3012,0.4902,0.2312,0.4499,0.1841,0.4225,0.4617,0.4819,0.3589,0.3989,0.2996,0.3567,0.2572,0.3349,0.508,0.4162,0.4376,0.3302,0.3944,0.2926,0.3586,0.2694
2.193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.661,0.7002,0.5775,0.825,0.4808,0.8755,0.3993,0.8917,0.3403,0.9322,0.4042,0.6675,0.2859,0.6333,0.221,0.607,0.1712,0.5791,0.4244,0.5602,0.3026,0.4896,0.2324,0.4474,0.1851,0.4157,0.4627,0.4766,0.3625,0.3966,0.3046,0.3561,0.2641,0.3362,0.51,0.4097,0.4417,0.3252,0.3982,0.2889,0.3618,0.2681
2.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6585,0.692,0.5743,0.8209,0.4788,0.8717,0.3994,0.8868,0.3422,0.9269,0.4008,0.6603,0.2844,0.627,0.2199,0.6011,0.1706,0.5736,0.4221,0.5517,0.3029,0.4813,0.2323,0.4391,0.1846,0.4075,0.4614,0.4673,0.3626,0.3896,0.3047,0.35,0.2633,0.3286,0.5095,0.4001,0.4422,0.3182,0.3993,0.2818,0.363,0.2583
2.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6578,0.6852,0.5749,0.8128,0.478,0.8641,0.3974,0.8796,0.3395,0.9198,0.3993,0.6551,0.2846,0.6223,0.22,0.5989,0.1699,0.5753,0.4189,0.5479,0.3016,0.4734,0.2312,0.4319,0.1835,0.4032,0.4573,0.4645,0.361,0.386,0.3036,0.3492,0.2623,0.3318,0.5056,0.3978,0.438,0.3149,0.3957,0.2815,0.3599,0.2626
2.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.665,0.6787,0.5814,0.8122,0.484,0.8613,0.4016,0.8784,0.343,0.9154,0.4074,0.6547,0.2862,0.62,0.2205,0.592,0.1719,0.5628,0.4278,0.5442,0.3026,0.4704,0.2314,0.4267,0.1852,0.3957,0.4661,0.4578,0.3629,0.381,0.3033,0.345,0.2626,0.3305,0.5124,0.391,0.441,0.3072,0.3969,0.2726,0.361,0.2537
2.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.68,0.588,0.8087,0.4908,0.8608,0.4085,0.8785,0.3499,0.9137,0.4099,0.6566,0.2899,0.6246,0.2249,0.5996,0.1762,0.5735,0.4293,0.5505,0.3053,0.4755,0.2359,0.4331,0.1903,0.4028,0.4678,0.4655,0.3649,0.3897,0.3058,0.3546,0.264,0.3391,0.5166,0.3981,0.4441,0.317,0.4003,0.2828,0.3641,0.2621
2.678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6768,0.6785,0.5933,0.8105,0.495,0.8624,0.4111,0.8784,0.3528,0.9186,0.417,0.6496,0.2982,0.6168,0.2331,0.5899,0.1835,0.563,0.4363,0.5401,0.3132,0.4663,0.243,0.4228,0.1972,0.3925,0.4742,0.4548,0.3746,0.3756,0.3158,0.3398,0.275,0.3261,0.521,0.3884,0.4504,0.3045,0.4059,0.2711,0.3696,0.2538
2.799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6754,0.6824,0.594,0.8086,0.4949,0.8614,0.4124,0.8797,0.3547,0.9172,0.4194,0.6558,0.2969,0.6228,0.2322,0.5972,0.1849,0.5712,0.4388,0.5472,0.3125,0.4685,0.2428,0.4268,0.1979,0.3987,0.4756,0.461,0.3721,0.3821,0.3131,0.3505,0.2718,0.3384,0.5224,0.393,0.4529,0.3121,0.4096,0.2786,0.3746,0.2606
2.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6678,0.6767,0.5844,0.7999,0.4869,0.8532,0.4071,0.8741,0.3497,0.9155,0.4136,0.6566,0.2952,0.6195,0.2302,0.5907,0.1814,0.5617,0.4342,0.5491,0.3111,0.4683,0.242,0.4231,0.197,0.3913,0.4724,0.4626,0.3709,0.3858,0.3126,0.355,0.2726,0.3447,0.5205,0.3911,0.4491,0.3114,0.4058,0.2787,0.3699,0.2625
2.993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6582,0.6615,0.5762,0.7866,0.4788,0.8377,0.3989,0.856,0.3423,0.8961,0.4041,0.6382,0.2856,0.6022,0.2201,0.5706,0.1717,0.5408,0.4253,0.5325,0.3044,0.4521,0.2342,0.405,0.1897,0.3734,0.4637,0.4482,0.3651,0.3688,0.3083,0.3366,0.2708,0.3259,0.5113,0.3795,0.4417,0.2983,0.3994,0.2669,0.3655,0.2532
3.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6546,0.6505,0.5737,0.7835,0.477,0.8339,0.3958,0.8451,0.3414,0.8902,0.3979,0.6287,0.2831,0.5888,0.2171,0.5565,0.168,0.526,0.4194,0.5157,0.3013,0.4357,0.2303,0.3881,0.1844,0.3556,0.4584,0.4296,0.3584,0.3531,0.2999,0.3228,0.2605,0.3143,0.506,0.3627,0.4386,0.2833,0.3961,0.2522,0.3611,0.2388
