Timestamp,Flex1,Flex2,Flex3,Flex4,Flex5,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Hand_X_0,Hand_Y_0,Hand_X_1,Hand_Y_1,Hand_X_2,Hand_Y_2,Hand_X_3,Hand_Y_3,Hand_X_4,Hand_Y_4,Hand_X_5,Hand_Y_5,Hand_X_6,Hand_Y_6,Hand_X_7,Hand_Y_7,Hand_X_8,Hand_Y_8,Hand_X_9,Hand_Y_9,Hand_X_10,Hand_Y_10,Hand_X_11,Hand_Y_11,Hand_X_12,Hand_Y_12,Hand_X_13,Hand_Y_13,Hand_X_14,Hand_Y_14,Hand_X_15,Hand_Y_15,Hand_X_16,Hand_Y_16,Hand_X_17,Hand_Y_17,Hand_X_18,Hand_Y_18,Hand_X_19,Hand_Y_19,Hand_X_20,Hand_Y_20
1.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6816,0.9367,0.6761,0.7106,0.5994,0.5065,0.5107,0.3777,0.4257,0.3116,0.528,0.5676,0.4716,0.4627,0.4314,0.3979,0.394,0.3266,0.4901,0.6529,0.4206,0.5542,0.3953,0.4658,0.3704,0.3826,0.47,0.7711,0.4091,0.6805,0.4986,0.7275,0.5653,0.7691,0.4643,0.8968,0.4299,0.8174,0.4997,0.833,0.5573,0.8556
1.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6808,0.9346,0.6746,0.7106,0.5971,0.5127,0.5087,0.3824,0.4226,0.3179,0.5299,0.557,0.4729,0.4527,0.4324,0.3915,0.3943,0.3251,0.4924,0.6411,0.4226,0.5482,0.395,0.4657,0.3701,0.3888,0.4721,0.7582,0.4119,0.68,0.4988,0.7293,0.5638,0.7699,0.4646,0.8813,0.4285,0.8112,0.4965,0.834,0.5531,0.8587
1.297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6786,0.9287,0.6744,0.7073,0.5976,0.5077,0.509,0.3778,0.4237,0.3147,0.5269,0.5549,0.47,0.4539,0.4297,0.3911,0.3941,0.3245,0.4909,0.6405,0.4204,0.5444,0.3935,0.4627,0.3707,0.3878,0.4713,0.7582,0.4117,0.6756,0.4976,0.7258,0.5632,0.7676,0.4644,0.8832,0.4299,0.813,0.4967,0.8323,0.5535,0.8545
1.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6757,0.9277,0.6725,0.7045,0.6005,0.5071,0.514,0.3725,0.4288,0.3154,0.5312,0.552,0.4776,0.4464,0.4387,0.3828,0.4015,0.315,0.4931,0.634,0.424,0.539,0.399,0.4573,0.375,0.3801,0.4722,0.7506,0.4111,0.67,0.499,0.7213,0.564,0.7632,0.465,0.8761,0.4298,0.8087,0.4979,0.8284,0.5538,0.8506
1.487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6664,0.9232,0.6652,0.7072,0.5878,0.5027,0.5018,0.3743,0.4181,0.318,0.5209,0.5451,0.4592,0.4518,0.4189,0.3912,0.3861,0.3289,0.4831,0.6329,0.4101,0.5442,0.3848,0.4658,0.3661,0.3954,0.4625,0.7508,0.4046,0.6812,0.4904,0.7331,0.5549,0.7735,0.4568,0.8779,0.422,0.8119,0.4899,0.8307,0.5453,0.8489
1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6572,0.9076,0.6522,0.6871,0.574,0.4869,0.4877,0.3648,0.4036,0.3108,0.5096,0.5333,0.4493,0.441,0.409,0.3817,0.3741,0.3156,0.4717,0.6203,0.3977,0.5378,0.3737,0.4557,0.353,0.3771,0.4509,0.7375,0.3902,0.6668,0.4805,0.7185,0.5464,0.7597,0.4444,0.8626,0.4103,0.7941,0.4803,0.8148,0.5336,0.8367
1.696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6504,0.8714,0.6426,0.6449,0.5658,0.4549,0.4806,0.3322,0.3982,0.2752,0.5008,0.5088,0.4437,0.4139,0.4036,0.349,0.3668,0.2794,0.4653,0.5924,0.3932,0.5071,0.3671,0.4263,0.3449,0.351,0.4468,0.7077,0.3852,0.6348,0.4727,0.6853,0.5382,0.7262,0.4419,0.8329,0.4048,0.7636,0.4718,0.7835,0.5274,0.8072
1.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6671,0.8282,0.6517,0.6031,0.5667,0.413,0.4797,0.2963,0.4004,0.2382,0.5108,0.4507,0.4482,0.3559,0.4055,0.2921,0.3662,0.2313,0.4736,0.5291,0.3979,0.4489,0.3685,0.3754,0.3427,0.3102,0.4534,0.6402,0.3913,0.5927,0.4765,0.6324,0.5394,0.6628,0.4467,0.7638,0.4123,0.7044,0.4797,0.7232,0.5335,0.7423
1.886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799,0.7797,0.666,0.5479,0.5803,0.345,0.4913,0.2197,0.4084,0.1585,0.5207,0.3806,0.4573,0.281,0.4142,0.2129,0.3759,0.1499,0.4829,0.4668,0.4039,0.3761,0.3763,0.2936,0.353,0.2236,0.4615,0.5861,0.3964,0.5294,0.4831,0.5685,0.5489,0.6036,0.453,0.7165,0.4135,0.6487,0.4799,0.6641,0.534,0.6859
1.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6921,0.7571,0.6818,0.5061,0.5945,0.2975,0.505,0.1584,0.4189,0.089,0.5374,0.3305,0.4727,0.2159,0.4256,0.1437,0.3825,0.0779,0.4949,0.4209,0.4156,0.3234,0.3856,0.233,0.3596,0.1591,0.472,0.5475,0.3974,0.4771,0.4882,0.5197,0.5574,0.5627,0.4629,0.6865,0.4169,0.615,0.4805,0.6301,0.5343,0.6545
2.096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6889,0.7576,0.6784,0.504,0.5991,0.2794,0.5109,0.1309,0.4234,0.0594,0.5325,0.3326,0.4668,0.2168,0.4228,0.142,0.3844,0.0661,0.4928,0.4268,0.4088,0.3253,0.381,0.2301,0.3567,0.144,0.4711,0.5564,0.3966,0.4713,0.4895,0.5213,0.5597,0.569,0.4637,0.695,0.4183,0.6171,0.4855,0.6352,0.5392,0.663
2.193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6809,0.8054,0.6749,0.556,0.5995,0.3285,0.5113,0.1719,0.4243,0.0942,0.5356,0.3582,0.472,0.2404,0.4305,0.1675,0.3931,0.0978,0.4926,0.4512,0.4145,0.3513,0.3841,0.2636,0.3568,0.1834,0.4694,0.5771,0.3993,0.5238,0.4848,0.5748,0.5511,0.6142,0.4606,0.7135,0.4168,0.6481,0.4823,0.6741,0.5362,0.7
2.287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6703,0.8258,0.6713,0.5861,0.5938,0.3697,0.5061,0.2218,0.4209,0.1432,0.5265,0.4076,0.4672,0.2891,0.4256,0.2131,0.3903,0.1422,0.4848,0.4998,0.407,0.3933,0.3777,0.302,0.3536,0.2246,0.462,0.6212,0.3934,0.5598,0.4821,0.607,0.5509,0.6456,0.4558,0.7527,0.4169,0.6844,0.4843,0.7068,0.5408,0.7291
2.397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6779,0.8286,0.6713,0.5856,0.5909,0.3763,0.5007,0.2385,0.4132,0.1754,0.5304,0.4198,0.4648,0.3134,0.4212,0.2481,0.3816,0.1787,0.4891,0.5071,0.4105,0.4181,0.3823,0.3268,0.3564,0.2429,0.4663,0.6284,0.3912,0.5585,0.4849,0.6079,0.5556,0.6512,0.4592,0.7587,0.4195,0.6854,0.4911,0.7025,0.5478,0.7254
2.498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6832,0.8207,0.6793,0.5845,0.5996,0.3636,0.5076,0.2248,0.4194,0.1704,0.5305,0.4196,0.4629,0.3126,0.42,0.247,0.3826,0.1745,0.4895,0.5043,0.4103,0.4166,0.3829,0.3272,0.3587,0.2431,0.4652,0.6234,0.3929,0.5505,0.488,0.6053,0.5598,0.6493,0.4544,0.7489,0.4183,0.6822,0.4891,0.7031,0.5448,0.7243
2.582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6831,0.832,0.681,0.6018,0.6054,0.3836,0.5176,0.238,0.43,0.1687,0.536,0.4254,0.4728,0.3208,0.4303,0.2556,0.392,0.184,0.4948,0.5123,0.4181,0.4218,0.3922,0.3309,0.3682,0.2431,0.4719,0.6342,0.4026,0.5643,0.4956,0.6157,0.5648,0.6568,0.4641,0.7636,0.4259,0.6944,0.498,0.7163,0.5537,0.7403
2.689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6816,0.8283,0.6812,0.598,0.6058,0.3853,0.5177,0.2473,0.4331,0.1923,0.5338,0.4334,0.4722,0.3326,0.4338,0.2682,0.4012,0.1978,0.4941,0.518,0.4196,0.4309,0.3969,0.3399,0.3768,0.2519,0.4711,0.6374,0.4039,0.5614,0.495,0.6117,0.5643,0.6546,0.4629,0.7648,0.4268,0.6949,0.4963,0.7154,0.5515,0.7401
2.802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6783,0.8255,0.6754,0.5914,0.6012,0.3797,0.5156,0.2415,0.4314,0.1806,0.5293,0.4315,0.4676,0.3291,0.4287,0.2611,0.397,0.1877,0.4907,0.5166,0.4147,0.4237,0.3919,0.3338,0.3735,0.2503,0.4686,0.6359,0.4019,0.5598,0.4921,0.6117,0.5616,0.656,0.4604,0.7649,0.424,0.6965,0.4924,0.715,0.5475,0.7388
2.898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6888,0.8109,0.6828,0.5761,0.606,0.3672,0.5172,0.2346,0.4332,0.1659,0.541,0.4184,0.4785,0.3157,0.4371,0.2453,0.4023,0.1731,0.5016,0.504,0.4229,0.4025,0.398,0.317,0.3788,0.243,0.4781,0.623,0.4073,0.5395,0.4962,0.5934,0.5663,0.6428,0.4685,0.7515,0.428,0.6759,0.4938,0.6962,0.5489,0.7254
2.993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6956,0.824,0.6936,0.5854,0.6185,0.365,0.5304,0.2226,0.4439,0.1558,0.5555,0.413,0.4967,0.3028,0.4542,0.234,0.415,0.1603,0.5131,0.4977,0.4401,0.3981,0.4157,0.3082,0.3921,0.2244,0.4871,0.6198,0.4149,0.5376,0.5059,0.5959,0.5749,0.6458,0.4748,0.7486,0.4357,0.6715,0.5053,0.6932,0.5605,0.7213
3.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.8107,0.6991,0.5817,0.6269,0.3707,0.5403,0.2282,0.4559,0.1666,0.5548,0.4245,0.4919,0.3183,0.4528,0.2467,0.4211,0.1728,0.5152,0.5075,0.438,0.4099,0.4152,0.3171,0.3962,0.2323,0.4916,0.6249,0.4183,0.5389,0.509,0.5932,0.5808,0.6422,0.4819,0.7488,0.4456,0.668,0.5099,0.6853,0.5632,0.7102
3.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7004,0.7949,0.6981,0.5616,0.6244,0.3494,0.5402,0.2066,0.455,0.145,0.553,0.4031,0.4956,0.2967,0.4593,0.2196,0.4283,0.142,0.5127,0.4848,0.4407,0.3787,0.422,0.2879,0.4066,0.2108,0.4879,0.601,0.4205,0.5207,0.5103,0.5726,0.5798,0.6197,0.4773,0.7276,0.4406,0.6479,0.5107,0.6691,0.5678,0.6987
3.296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7146,0.7841,0.7075,0.5452,0.6302,0.3312,0.5416,0.1917,0.4567,0.1278,0.5662,0.3782,0.5047,0.2674,0.4642,0.1966,0.4271,0.1233,0.5239,0.4623,0.4482,0.3599,0.4244,0.2726,0.4042,0.1941,0.4973,0.5813,0.4274,0.4978,0.5159,0.555,0.5851,0.6069,0.4855,0.7112,0.4428,0.6275,0.5121,0.6552,0.5701,0.6917
3.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7172,0.765,0.7129,0.5259,0.6355,0.3087,0.5466,0.1629,0.4593,0.0994,0.564,0.3649,0.501,0.2581,0.4631,0.1826,0.4311,0.1037,0.5228,0.449,0.4445,0.3452,0.4235,0.2536,0.4072,0.1729,0.4967,0.5687,0.4276,0.4837,0.5199,0.5405,0.5915,0.5923,0.4845,0.6994,0.4442,0.6141,0.515,0.6411,0.5729,0.677
3.489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7134,0.7956,0.7102,0.5499,0.6369,0.3262,0.5499,0.1722,0.4611,0.0977,0.5671,0.3664,0.5079,0.2541,0.4667,0.184,0.4285,0.1084,0.5235,0.4501,0.4463,0.3487,0.4231,0.258,0.3996,0.1686,0.4979,0.5739,0.4284,0.4931,0.5219,0.5544,0.5893,0.6027,0.4866,0.7086,0.4457,0.6325,0.5176,0.6611,0.5716,0.6919
3.601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7049,0.809,0.7046,0.5709,0.6294,0.3532,0.5426,0.2032,0.4567,0.1251,0.5616,0.3907,0.5014,0.2731,0.4647,0.2015,0.4317,0.1272,0.5192,0.4776,0.4429,0.3769,0.4176,0.2851,0.3944,0.1987,0.4951,0.5993,0.4245,0.5286,0.5154,0.5863,0.5836,0.6328,0.4868,0.731,0.4448,0.6588,0.5138,0.6862,0.568,0.716
3.696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7047,0.8219,0.7043,0.5879,0.6268,0.3705,0.5396,0.2248,0.4531,0.16,0.5578,0.4117,0.4967,0.3032,0.4586,0.2358,0.4242,0.1635,0.5167,0.4977,0.441,0.4048,0.4146,0.3137,0.3884,0.225,0.4937,0.6182,0.4248,0.5504,0.5164,0.605,0.584,0.648,0.4858,0.7487,0.4462,0.6794,0.5164,0.7022,0.5707,0.7269
3.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7093,0.7877,0.7008,0.5578,0.6216,0.3502,0.5352,0.2151,0.45,0.1556,0.5477,0.4078,0.488,0.3102,0.4515,0.2415,0.4203,0.1676,0.5097,0.488,0.4338,0.3937,0.4117,0.3038,0.3927,0.2202,0.4868,0.6025,0.4214,0.5265,0.5113,0.5783,0.5793,0.6229,0.4774,0.7259,0.4413,0.6471,0.5103,0.6749,0.5652,0.7066
3.887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7053,0.7336,0.6936,0.4931,0.6135,0.2947,0.5266,0.1682,0.4473,0.1027,0.5517,0.3365,0.4947,0.2327,0.4545,0.1607,0.4184,0.0935,0.5138,0.418,0.4413,0.3235,0.4141,0.2422,0.394,0.1733,0.4915,0.5316,0.4316,0.4757,0.5132,0.5172,0.5773,0.5524,0.4809,0.6567,0.4456,0.588,0.5108,0.61,0.5651,0.6374
4.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7209,0.6669,0.7083,0.4326,0.6259,0.2283,0.5408,0.0976,0.4607,0.0402,0.555,0.2692,0.4923,0.1697,0.4491,0.1019,0.4106,0.0387,0.5183,0.3527,0.4431,0.2598,0.4162,0.1737,0.393,0.0985,0.4956,0.4711,0.4365,0.4139,0.5222,0.4574,0.5872,0.4973,0.4851,0.6036,0.4455,0.5347,0.5138,0.5532,0.5718,0.5795
4.094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7292,0.603,0.7153,0.3625,0.6337,0.1608,0.5412,0.0401,0.4655,-0.0225,0.5781,0.1997,0.5155,0.0816,0.4683,-0.0033,0.428,-0.0723,0.5364,0.2908,0.4577,0.1903,0.4213,0.1153,0.3902,0.0572,0.5131,0.4124,0.4395,0.3467,0.5258,0.3833,0.5962,0.4227,0.504,0.5472,0.4578,0.4779,0.5218,0.4874,0.5801,0.5099
4.193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7501,0.5813,0.7439,0.3252,0.6613,0.1073,0.5743,-0.0245,0.506,-0.0912,0.6063,0.1668,0.5352,0.0423,0.485,-0.0427,0.4434,-0.1114,0.5631,0.258,0.479,0.149,0.4383,0.0695,0.4052,0.0082,0.5372,0.3819,0.4551,0.2969,0.5446,0.3452,0.6175,0.3954,0.5248,0.5195,0.4746,0.4373,0.5413,0.4502,0.6007,0.4767
4.287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7464,0.5735,0.7435,0.3113,0.6651,0.0886,0.5813,-0.0428,0.5186,-0.1181,0.605,0.1556,0.5384,0.032,0.4889,-0.053,0.4468,-0.1235,0.5614,0.2525,0.4865,0.1385,0.4488,0.0588,0.4144,-0.009,0.535,0.3801,0.4551,0.285,0.5428,0.3373,0.6153,0.3914,0.5239,0.5197,0.4743,0.4362,0.5382,0.4537,0.5952,0.4836
4.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.735,0.5912,0.7342,0.3254,0.66,0.0979,0.5763,-0.034,0.5084,-0.0945,0.5935,0.1679,0.5312,0.0424,0.4856,-0.0435,0.4482,-0.1133,0.5465,0.2618,0.4715,0.1519,0.4348,0.0708,0.4015,0.0036,0.5187,0.3876,0.4431,0.3038,0.5318,0.353,0.6026,0.4024,0.5062,0.5299,0.4584,0.4485,0.5235,0.4652,0.5807,0.4937
4.497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7222,0.6202,0.7176,0.3549,0.6411,0.1283,0.561,-0.0103,0.4977,-0.0954,0.5726,0.197,0.5119,0.0663,0.4679,-0.0212,0.4314,-0.0957,0.5267,0.2891,0.4511,0.1734,0.4139,0.0779,0.3775,-0.0027,0.4994,0.4151,0.4285,0.3314,0.5183,0.3815,0.5871,0.4326,0.4865,0.5565,0.438,0.4732,0.5049,0.4896,0.5639,0.5208
4.591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7126,0.6496,0.7062,0.3878,0.6328,0.1624,0.5482,0.0197,0.4748,-0.0498,0.564,0.2214,0.4984,0.0909,0.4548,0.0013,0.4227,-0.0732,0.5192,0.315,0.4405,0.2102,0.4066,0.1217,0.3841,0.0496,0.4929,0.4442,0.4278,0.3689,0.5104,0.4155,0.5786,0.4652,0.4809,0.5839,0.431,0.4966,0.494,0.5144,0.55,0.5494
4.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6955,0.6886,0.684,0.4241,0.6121,0.2065,0.5275,0.0646,0.4499,-0.0158,0.5517,0.2524,0.49,0.1241,0.4476,0.0473,0.4116,-0.0179,0.5074,0.3459,0.4308,0.2379,0.3992,0.1573,0.3757,0.0914,0.4815,0.4726,0.4162,0.4006,0.4985,0.4526,0.5647,0.5038,0.4713,0.6118,0.4207,0.5253,0.4825,0.5479,0.539,0.5851
4.803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6844,0.7319,0.6794,0.4742,0.6072,0.256,0.5246,0.1036,0.443,0.0278,0.5393,0.2986,0.4812,0.1712,0.4394,0.0958,0.4013,0.0285,0.4968,0.3904,0.4244,0.2838,0.3918,0.1945,0.3635,0.1176,0.472,0.5161,0.4091,0.4495,0.4933,0.5011,0.5575,0.5473,0.4619,0.6542,0.4159,0.5761,0.4785,0.6024,0.5322,0.6355
4.897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6766,0.7603,0.6737,0.5026,0.5949,0.2836,0.5058,0.1359,0.4197,0.0681,0.5332,0.337,0.4724,0.2093,0.4299,0.1334,0.3916,0.0595,0.4899,0.4258,0.4115,0.3226,0.3829,0.2254,0.3559,0.1373,0.4648,0.5482,0.396,0.4789,0.4855,0.5285,0.5502,0.572,0.4546,0.6794,0.4072,0.6014,0.4741,0.6256,0.5277,0.656
4.992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6687,0.7519,0.6616,0.5044,0.5788,0.2891,0.4882,0.1483,0.4001,0.0836,0.5146,0.3391,0.4516,0.227,0.4115,0.155,0.378,0.0841,0.4735,0.4282,0.3932,0.3298,0.3676,0.2378,0.3469,0.1561,0.4501,0.5516,0.3801,0.4826,0.4719,0.5349,0.5404,0.5791,0.4421,0.6859,0.3969,0.6121,0.4649,0.6348,0.519,0.6618
5.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6591,0.7453,0.6438,0.4902,0.5582,0.2729,0.4683,0.1327,0.3791,0.0677,0.498,0.3332,0.4324,0.2285,0.3892,0.1589,0.3506,0.0858,0.4575,0.4237,0.3765,0.3263,0.3496,0.2303,0.322,0.1416,0.4353,0.5491,0.3603,0.4788,0.4573,0.5285,0.5273,0.5686,0.4277,0.6843,0.3818,0.608,0.4546,0.6297,0.5111,0.6542
