Timestamp,Flex1,Flex2,Flex3,Flex4,Flex5,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Hand_X_0,Hand_Y_0,Hand_X_1,Hand_Y_1,Hand_X_2,Hand_Y_2,Hand_X_3,Hand_Y_3,Hand_X_4,Hand_Y_4,Hand_X_5,Hand_Y_5,Hand_X_6,Hand_Y_6,Hand_X_7,Hand_Y_7,Hand_X_8,Hand_Y_8,Hand_X_9,Hand_Y_9,Hand_X_10,Hand_Y_10,Hand_X_11,Hand_Y_11,Hand_X_12,Hand_Y_12,Hand_X_13,Hand_Y_13,Hand_X_14,Hand_Y_14,Hand_X_15,Hand_Y_15,Hand_X_16,Hand_Y_16,Hand_X_17,Hand_Y_17,Hand_X_18,Hand_Y_18,Hand_X_19,Hand_Y_19,Hand_X_20,Hand_Y_20
1.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6556,0.8114,0.6479,0.5547,0.5694,0.3364,0.4797,0.2,0.3924,0.1432,0.5049,0.3914,0.4417,0.2864,0.4032,0.2245,0.3666,0.1544,0.463,0.4791,0.3869,0.388,0.3601,0.3053,0.3332,0.2234,0.439,0.6026,0.3664,0.524,0.456,0.5773,0.5216,0.6216,0.4306,0.7383,0.3844,0.6613,0.4532,0.6831,0.5075,0.7096
1.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6442,0.8042,0.6381,0.5595,0.5607,0.3377,0.4725,0.1906,0.3826,0.1288,0.4938,0.3879,0.4325,0.2844,0.3947,0.2216,0.3602,0.1531,0.4525,0.4777,0.3762,0.3814,0.3512,0.2971,0.3252,0.2162,0.4291,0.6009,0.3575,0.5283,0.4471,0.5808,0.513,0.6233,0.4206,0.7363,0.374,0.6627,0.4422,0.6854,0.4959,0.7117
1.318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6366,0.8027,0.629,0.5511,0.5512,0.3298,0.4624,0.1888,0.3744,0.1289,0.4853,0.3818,0.4225,0.2781,0.3838,0.2153,0.348,0.1453,0.4431,0.4727,0.3663,0.3769,0.3404,0.2911,0.3139,0.2066,0.4198,0.5976,0.3482,0.5234,0.4378,0.5753,0.5034,0.6181,0.4128,0.7354,0.365,0.6595,0.4334,0.6797,0.4869,0.706
1.412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6306,0.7972,0.621,0.5423,0.5409,0.3229,0.4506,0.1845,0.3624,0.1243,0.4791,0.3752,0.4149,0.2703,0.3749,0.2082,0.3374,0.1386,0.4372,0.4665,0.3602,0.3711,0.3318,0.2864,0.3027,0.2018,0.4137,0.5906,0.3416,0.5182,0.4312,0.5699,0.4972,0.6126,0.4064,0.7274,0.3583,0.6516,0.4268,0.6728,0.4808,0.6998
1.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6291,0.7967,0.617,0.5354,0.5375,0.3146,0.4472,0.1773,0.3597,0.115,0.4741,0.3699,0.4099,0.2623,0.3701,0.197,0.3317,0.1222,0.4319,0.4614,0.3549,0.3657,0.3271,0.2798,0.2978,0.1913,0.4086,0.5872,0.3351,0.5061,0.4256,0.5611,0.4923,0.6075,0.4018,0.7256,0.3541,0.6477,0.4226,0.6678,0.4762,0.6959
1.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6185,0.8001,0.6102,0.5413,0.5311,0.3217,0.4406,0.1785,0.3509,0.117,0.4691,0.3711,0.4034,0.2607,0.3621,0.1962,0.3224,0.1244,0.4273,0.4623,0.3507,0.3644,0.3224,0.2778,0.2917,0.1907,0.4044,0.5878,0.331,0.5167,0.4213,0.5713,0.4868,0.6131,0.3973,0.7266,0.3515,0.657,0.4204,0.679,0.4733,0.7036
1.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6137,0.805,0.6024,0.5451,0.525,0.3318,0.437,0.1908,0.3482,0.1234,0.4632,0.3747,0.397,0.2644,0.3554,0.1997,0.3169,0.1306,0.4224,0.4664,0.3454,0.3701,0.3154,0.2849,0.2868,0.2031,0.4003,0.5929,0.326,0.5223,0.4145,0.5745,0.4808,0.6162,0.3943,0.7322,0.3464,0.6625,0.4143,0.6811,0.4689,0.7038
1.814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6089,0.8113,0.6004,0.5521,0.5201,0.3308,0.4312,0.1911,0.3428,0.1326,0.4583,0.3798,0.3922,0.2714,0.3509,0.2079,0.3129,0.137,0.4166,0.4724,0.339,0.378,0.3094,0.2915,0.281,0.2057,0.3943,0.5988,0.3226,0.5286,0.4135,0.5817,0.4803,0.6236,0.3897,0.7384,0.344,0.6689,0.4141,0.6892,0.4683,0.7125
1.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6043,0.8213,0.5993,0.5687,0.5238,0.3521,0.4348,0.2066,0.346,0.1457,0.4597,0.394,0.3944,0.2863,0.3535,0.2224,0.3172,0.1556,0.4185,0.4855,0.3405,0.391,0.3103,0.305,0.2838,0.2232,0.3962,0.6105,0.3247,0.546,0.4121,0.5971,0.4794,0.6374,0.3903,0.7477,0.3437,0.6814,0.4108,0.7007,0.4661,0.7229
2.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5971,0.8273,0.5918,0.5752,0.5176,0.3612,0.4295,0.2228,0.342,0.1655,0.4508,0.4042,0.3862,0.2993,0.3463,0.2372,0.3112,0.1737,0.4113,0.4974,0.3362,0.404,0.3063,0.3225,0.2816,0.2485,0.3903,0.6216,0.3195,0.5597,0.4069,0.6114,0.4754,0.6508,0.3851,0.7597,0.3389,0.6968,0.4052,0.7172,0.4609,0.7369
2.121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.591,0.8387,0.5869,0.5867,0.5088,0.374,0.4201,0.2387,0.334,0.1732,0.4463,0.415,0.3819,0.3114,0.3397,0.2499,0.3018,0.1869,0.4061,0.5065,0.3302,0.4128,0.2998,0.3304,0.2736,0.2545,0.3849,0.63,0.3135,0.5652,0.4013,0.6161,0.4678,0.6554,0.3801,0.7665,0.3344,0.7015,0.4025,0.721,0.4573,0.7405
2.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5803,0.8383,0.5756,0.584,0.4988,0.3715,0.4101,0.2395,0.3243,0.1797,0.4373,0.4189,0.3745,0.3155,0.3333,0.2549,0.2964,0.1926,0.3968,0.5122,0.3223,0.4187,0.2923,0.3392,0.2656,0.2653,0.3755,0.6361,0.3061,0.5684,0.3935,0.6202,0.4597,0.6606,0.3705,0.7734,0.3271,0.7069,0.3947,0.725,0.4492,0.7443
2.309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5732,0.8315,0.5675,0.5797,0.4896,0.3736,0.4008,0.2429,0.3147,0.1832,0.4273,0.4202,0.3653,0.3178,0.3245,0.2583,0.2879,0.1967,0.3875,0.5117,0.3138,0.4203,0.283,0.3396,0.2554,0.2644,0.3666,0.6347,0.296,0.5676,0.3844,0.6174,0.4513,0.6569,0.3618,0.7703,0.3173,0.7029,0.3856,0.7205,0.4411,0.7399
2.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5728,0.8189,0.5634,0.5671,0.484,0.3552,0.391,0.2314,0.3045,0.1741,0.4232,0.4091,0.3601,0.3073,0.3177,0.2477,0.2786,0.1808,0.3836,0.5044,0.3076,0.4141,0.278,0.3289,0.2492,0.2435,0.3626,0.6292,0.2916,0.5546,0.3826,0.6057,0.4505,0.65,0.3581,0.766,0.3122,0.6955,0.38,0.7114,0.4343,0.7348
2.517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5737,0.8003,0.5602,0.5427,0.4788,0.33,0.384,0.2034,0.2948,0.1553,0.4134,0.3905,0.3498,0.2967,0.308,0.2389,0.2702,0.1728,0.3753,0.4856,0.2979,0.3997,0.2693,0.3159,0.2415,0.2336,0.3561,0.6123,0.2826,0.5392,0.3746,0.585,0.4432,0.6256,0.3518,0.7517,0.3037,0.6772,0.3728,0.692,0.4291,0.7141
2.614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5658,0.7928,0.5536,0.5354,0.471,0.3178,0.3756,0.1852,0.2852,0.1289,0.4061,0.379,0.3406,0.2809,0.2989,0.2223,0.2597,0.155,0.3668,0.4771,0.289,0.3872,0.2606,0.303,0.2308,0.2186,0.3475,0.6051,0.2728,0.5343,0.3642,0.58,0.4314,0.6183,0.344,0.7443,0.2959,0.6758,0.3646,0.6896,0.4184,0.7099
2.713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5476,0.8053,0.537,0.5458,0.4598,0.3309,0.3661,0.1894,0.2754,0.1309,0.3985,0.3873,0.3333,0.2793,0.2909,0.2153,0.2524,0.1484,0.3562,0.4841,0.2756,0.389,0.2461,0.304,0.2178,0.2215,0.3345,0.6089,0.26,0.5419,0.3483,0.5894,0.4154,0.6276,0.3289,0.7453,0.28,0.6796,0.3461,0.6944,0.4006,0.7142
2.808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5303,0.8019,0.518,0.5477,0.4373,0.3353,0.3409,0.2005,0.2499,0.1387,0.3792,0.3873,0.3149,0.2757,0.2704,0.2105,0.2294,0.1435,0.3381,0.4835,0.2578,0.3894,0.2277,0.3074,0.1977,0.2297,0.3166,0.6089,0.2416,0.5439,0.331,0.5917,0.3987,0.6295,0.3101,0.7437,0.262,0.6797,0.3281,0.6945,0.3837,0.7123
2.914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5276,0.7913,0.5103,0.5287,0.4235,0.3216,0.3263,0.1966,0.2351,0.1309,0.37,0.374,0.3023,0.27,0.2554,0.2092,0.2113,0.1411,0.3299,0.4717,0.2491,0.3817,0.2169,0.298,0.185,0.2132,0.3099,0.6017,0.2325,0.5257,0.3251,0.5752,0.3944,0.6155,0.3063,0.7409,0.2575,0.6718,0.3257,0.6844,0.3813,0.7034
3.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5257,0.7911,0.5111,0.5264,0.4258,0.31,0.3286,0.1775,0.2359,0.1159,0.363,0.3656,0.295,0.2586,0.2497,0.1975,0.206,0.1274,0.3234,0.4626,0.2436,0.3694,0.2117,0.2837,0.1778,0.1962,0.3041,0.5939,0.2281,0.5167,0.3215,0.566,0.3892,0.6063,0.3011,0.7364,0.2508,0.6682,0.3213,0.6802,0.3781,0.6989
3.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5179,0.7915,0.5013,0.525,0.4158,0.3114,0.3187,0.1759,0.2247,0.1161,0.3577,0.3666,0.2891,0.2603,0.2432,0.1985,0.1994,0.1309,0.3179,0.464,0.2374,0.3711,0.2042,0.2872,0.1712,0.2041,0.2992,0.5932,0.2213,0.5246,0.3132,0.5722,0.3821,0.6083,0.2962,0.734,0.2475,0.6705,0.3159,0.6839,0.3716,0.6996
3.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5156,0.7983,0.4979,0.5254,0.4123,0.3182,0.3164,0.1845,0.2239,0.1175,0.356,0.3666,0.2836,0.2585,0.2357,0.1963,0.191,0.1281,0.3169,0.463,0.235,0.3715,0.1995,0.2851,0.1668,0.2021,0.2983,0.5928,0.2186,0.529,0.3102,0.5787,0.3784,0.614,0.2943,0.7341,0.2445,0.6727,0.3143,0.6876,0.3706,0.7021
3.321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5128,0.799,0.4935,0.5271,0.4118,0.3221,0.3159,0.1882,0.2228,0.1238,0.3541,0.3665,0.2823,0.2575,0.2334,0.1964,0.189,0.1302,0.3154,0.4644,0.2331,0.372,0.1976,0.2872,0.1654,0.2063,0.297,0.5947,0.2177,0.5324,0.3092,0.5794,0.3782,0.6131,0.2934,0.7364,0.2433,0.6763,0.3124,0.6885,0.3695,0.7005
3.413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5096,0.803,0.4927,0.5334,0.4116,0.325,0.3154,0.1897,0.2212,0.1254,0.3532,0.3684,0.2825,0.2602,0.2333,0.1996,0.1889,0.1342,0.3135,0.4669,0.2316,0.3753,0.1966,0.2919,0.1647,0.2121,0.2945,0.598,0.2164,0.5361,0.3085,0.5833,0.3775,0.6176,0.2908,0.7397,0.2415,0.6782,0.3114,0.6912,0.3682,0.7045
3.513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5072,0.8037,0.489,0.5368,0.4062,0.3294,0.3112,0.1947,0.2177,0.1308,0.3469,0.3722,0.2747,0.2647,0.2265,0.204,0.1822,0.1384,0.308,0.4695,0.2268,0.3769,0.1911,0.2952,0.1591,0.2176,0.2897,0.5995,0.2121,0.5377,0.3036,0.5886,0.3729,0.6248,0.2872,0.7416,0.2386,0.6803,0.3078,0.6956,0.3643,0.7097
3.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5036,0.8012,0.4852,0.5332,0.4003,0.325,0.3045,0.1942,0.2113,0.132,0.3435,0.3686,0.2713,0.2638,0.2226,0.2054,0.1771,0.1404,0.3042,0.4663,0.2216,0.3772,0.1871,0.2946,0.1549,0.2147,0.2857,0.597,0.2071,0.5352,0.3002,0.5833,0.3692,0.6171,0.2828,0.7391,0.2332,0.6794,0.3029,0.6922,0.3598,0.704
3.716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5036,0.8046,0.4834,0.5365,0.4017,0.3289,0.3062,0.1942,0.2122,0.1377,0.3404,0.3679,0.2681,0.2647,0.2183,0.2081,0.1734,0.1451,0.3025,0.4669,0.22,0.3799,0.1843,0.2985,0.1512,0.2188,0.2853,0.5991,0.2061,0.5419,0.2983,0.5884,0.3675,0.6207,0.2834,0.742,0.2321,0.6857,0.302,0.6977,0.3594,0.7079
3.813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4993,0.8018,0.4814,0.5368,0.3992,0.3297,0.304,0.1957,0.2101,0.1363,0.3387,0.3749,0.2678,0.2699,0.2192,0.2099,0.1752,0.1462,0.2997,0.4728,0.2181,0.3805,0.1841,0.2972,0.153,0.2187,0.2815,0.6031,0.2047,0.5422,0.2969,0.5865,0.3662,0.6189,0.2794,0.7442,0.2295,0.6848,0.2987,0.6951,0.3562,0.7068
3.912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4942,0.8032,0.4774,0.5388,0.3931,0.3268,0.2975,0.1958,0.2052,0.1408,0.3333,0.376,0.2629,0.2733,0.2156,0.2155,0.1713,0.1519,0.2939,0.4747,0.2135,0.3853,0.1787,0.3061,0.1455,0.2281,0.2757,0.6051,0.2004,0.5437,0.2922,0.5922,0.3607,0.6258,0.2741,0.7476,0.2253,0.6884,0.2936,0.7018,0.3497,0.7137
4.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4911,0.8078,0.4751,0.5475,0.3918,0.3365,0.2963,0.2021,0.2029,0.1411,0.329,0.3814,0.2592,0.2746,0.2123,0.2144,0.1683,0.15,0.2894,0.4792,0.2094,0.3869,0.1739,0.3062,0.1399,0.229,0.2715,0.6085,0.1969,0.5507,0.2891,0.5978,0.3578,0.6308,0.2702,0.7496,0.221,0.6921,0.2893,0.7046,0.3456,0.7168
4.117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4797,0.8094,0.4672,0.5498,0.3839,0.3362,0.288,0.206,0.1962,0.1465,0.3221,0.3847,0.2536,0.2817,0.2068,0.2233,0.1633,0.1594,0.2827,0.4848,0.2039,0.395,0.1692,0.314,0.1352,0.2334,0.2647,0.6145,0.191,0.556,0.2825,0.6032,0.3505,0.6363,0.2631,0.7557,0.2132,0.7,0.2808,0.7127,0.3368,0.7237
4.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4773,0.8061,0.4583,0.5461,0.3741,0.3427,0.2798,0.2133,0.1884,0.1548,0.3169,0.3869,0.2475,0.2846,0.199,0.2274,0.1527,0.167,0.2777,0.4856,0.1982,0.397,0.161,0.3185,0.1245,0.2425,0.2602,0.6145,0.1845,0.5569,0.2752,0.6011,0.343,0.6332,0.2596,0.7556,0.208,0.6988,0.2746,0.7079,0.3307,0.7178
4.309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666,0.811,0.4506,0.5525,0.365,0.3434,0.2684,0.2152,0.177,0.1531,0.31,0.3915,0.2422,0.2861,0.1935,0.2291,0.1468,0.1681,0.2703,0.4925,0.1903,0.4031,0.1538,0.3224,0.1171,0.2423,0.2524,0.6236,0.1775,0.5633,0.2683,0.606,0.336,0.638,0.2514,0.7651,0.2003,0.7071,0.2667,0.7163,0.3221,0.7268
4.409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4539,0.8275,0.4376,0.569,0.3554,0.3604,0.2591,0.2315,0.1659,0.1684,0.2984,0.4027,0.2311,0.2998,0.1832,0.2414,0.1384,0.1814,0.2595,0.5048,0.1809,0.4152,0.1443,0.3371,0.1077,0.2605,0.2425,0.6352,0.1683,0.5844,0.2585,0.625,0.3253,0.6517,0.2416,0.7788,0.1921,0.7246,0.2576,0.7337,0.3126,0.7416
4.519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4424,0.8331,0.4231,0.5734,0.3409,0.3701,0.2444,0.2447,0.1502,0.1851,0.2864,0.4135,0.2193,0.3108,0.1709,0.2537,0.1243,0.1943,0.2479,0.5154,0.1697,0.4271,0.1322,0.3506,0.0937,0.2759,0.231,0.6465,0.1548,0.5948,0.2458,0.6353,0.3122,0.6613,0.2299,0.791,0.1807,0.7371,0.2469,0.7458,0.302,0.7519
4.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4329,0.8301,0.414,0.5748,0.3295,0.376,0.2318,0.253,0.1375,0.1944,0.2737,0.42,0.206,0.3167,0.1572,0.2597,0.1107,0.1989,0.236,0.5213,0.1579,0.4338,0.1197,0.3567,0.0816,0.2826,0.2201,0.6506,0.1434,0.5999,0.2352,0.6364,0.3035,0.6602,0.2201,0.7917,0.1721,0.7397,0.2399,0.7485,0.2965,0.7549
4.713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4293,0.8281,0.4104,0.5709,0.3232,0.3686,0.2259,0.2466,0.1327,0.1877,0.268,0.4213,0.1954,0.322,0.1443,0.2656,0.0967,0.2021,0.2309,0.5225,0.1495,0.4373,0.1108,0.3569,0.0745,0.2779,0.2148,0.6535,0.1378,0.5965,0.2304,0.6382,0.2993,0.6664,0.2149,0.7945,0.1683,0.7414,0.2384,0.7508,0.294,0.759
4.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4296,0.8293,0.4114,0.5734,0.323,0.3689,0.222,0.2479,0.1269,0.1917,0.2661,0.4174,0.1922,0.3192,0.1404,0.2648,0.0931,0.2058,0.2302,0.5201,0.1466,0.435,0.1073,0.3588,0.0722,0.2877,0.2151,0.6514,0.1358,0.5989,0.2277,0.6379,0.2975,0.6654,0.2156,0.7943,0.1666,0.7421,0.236,0.75,0.2923,0.758
4.919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4246,0.8295,0.4071,0.5726,0.3226,0.3722,0.2225,0.2484,0.1294,0.1876,0.2685,0.419,0.1953,0.3185,0.1435,0.2624,0.0972,0.2019,0.2321,0.5194,0.1478,0.4324,0.108,0.3531,0.0736,0.2775,0.2165,0.6482,0.1381,0.5928,0.2277,0.6331,0.2971,0.6626,0.2166,0.7879,0.1656,0.7372,0.232,0.7436,0.2881,0.7514
5.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4225,0.8341,0.4046,0.5775,0.3196,0.3761,0.2201,0.2513,0.1257,0.1899,0.2663,0.4184,0.1931,0.316,0.1404,0.2616,0.0906,0.2023,0.23,0.5213,0.1486,0.4365,0.1092,0.3558,0.071,0.279,0.2141,0.6525,0.1343,0.5993,0.2262,0.6392,0.2945,0.6677,0.2132,0.7948,0.1623,0.7413,0.23,0.7496,0.286,0.7582
5.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4195,0.8299,0.4018,0.5734,0.315,0.3728,0.2165,0.2484,0.1242,0.1865,0.2611,0.416,0.1881,0.3134,0.1363,0.2569,0.0876,0.1951,0.2237,0.5173,0.142,0.432,0.102,0.3523,0.064,0.2751,0.2077,0.6475,0.1291,0.5922,0.2214,0.6315,0.2908,0.6592,0.2076,0.7881,0.159,0.7376,0.2268,0.7435,0.283,0.7479
