Timestamp,Flex1,Flex2,Flex3,Flex4,Flex5,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Hand_X_0,Hand_Y_0,Hand_X_1,Hand_Y_1,Hand_X_2,Hand_Y_2,Hand_X_3,Hand_Y_3,Hand_X_4,Hand_Y_4,Hand_X_5,Hand_Y_5,Hand_X_6,Hand_Y_6,Hand_X_7,Hand_Y_7,Hand_X_8,Hand_Y_8,Hand_X_9,Hand_Y_9,Hand_X_10,Hand_Y_10,Hand_X_11,Hand_Y_11,Hand_X_12,Hand_Y_12,Hand_X_13,Hand_Y_13,Hand_X_14,Hand_Y_14,Hand_X_15,Hand_Y_15,Hand_X_16,Hand_Y_16,Hand_X_17,Hand_Y_17,Hand_X_18,Hand_Y_18,Hand_X_19,Hand_Y_19,Hand_X_20,Hand_Y_20
5.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.747,0.9168,0.7499,0.6562,0.6848,0.4389,0.5749,0.3731,0.5241,0.4828,0.5139,0.4814,0.4124,0.399,0.3462,0.3667,0.2857,0.3391,0.4743,0.5841,0.3617,0.4899,0.2895,0.4338,0.2244,0.387,0.4606,0.6934,0.3554,0.61,0.2918,0.5441,0.2369,0.493,0.4636,0.8239,0.3755,0.7511,0.3263,0.6922,0.2825,0.6356
5.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7459,0.9181,0.7483,0.6567,0.6819,0.4384,0.5732,0.3681,0.5237,0.4805,0.5124,0.4815,0.4122,0.3983,0.346,0.3647,0.2864,0.3371,0.4723,0.5851,0.3606,0.4912,0.2885,0.4342,0.2228,0.3871,0.4584,0.6954,0.3541,0.61,0.2903,0.5416,0.2348,0.4893,0.4609,0.827,0.3741,0.7551,0.3242,0.6943,0.2793,0.6349
5.409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.746,0.9112,0.7486,0.6502,0.6799,0.4334,0.5709,0.3708,0.5238,0.4843,0.5125,0.4783,0.4112,0.3959,0.345,0.3627,0.2851,0.3359,0.4728,0.5807,0.3605,0.4863,0.288,0.4299,0.2229,0.3842,0.4587,0.6902,0.3535,0.6046,0.2899,0.5371,0.2343,0.4853,0.4612,0.821,0.3732,0.7462,0.3227,0.687,0.2769,0.6298
5.501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7498,0.9113,0.7478,0.6457,0.6789,0.4391,0.5706,0.3803,0.5244,0.4941,0.51,0.4808,0.4094,0.3977,0.3434,0.3645,0.284,0.3381,0.4701,0.5845,0.357,0.4906,0.2842,0.4339,0.2192,0.3888,0.4564,0.6953,0.3511,0.6126,0.2861,0.5454,0.2301,0.4946,0.46,0.8285,0.3717,0.7571,0.3199,0.6987,0.2741,0.6419
5.602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7511,0.9119,0.7513,0.647,0.6792,0.4374,0.5703,0.3857,0.5285,0.5031,0.509,0.4776,0.4062,0.3962,0.3395,0.3669,0.2785,0.3458,0.4692,0.5801,0.3555,0.4867,0.2819,0.4314,0.2164,0.3896,0.4556,0.6902,0.3485,0.6077,0.2845,0.5433,0.2286,0.4966,0.4596,0.8213,0.3699,0.75,0.3181,0.6935,0.2716,0.6396
5.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7488,0.911,0.7519,0.6475,0.6816,0.4317,0.5723,0.3814,0.5329,0.5026,0.5122,0.4634,0.4108,0.3784,0.344,0.3498,0.2831,0.3297,0.47,0.567,0.3586,0.4718,0.2859,0.4151,0.2212,0.3721,0.4548,0.678,0.3491,0.5919,0.2859,0.524,0.2301,0.4733,0.4577,0.81,0.3686,0.7332,0.3178,0.6727,0.2715,0.6138
5.809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7466,0.9132,0.7491,0.6488,0.6804,0.4327,0.5698,0.3814,0.5327,0.5043,0.5073,0.4666,0.4067,0.381,0.34,0.348,0.2795,0.3225,0.4663,0.5707,0.3546,0.4733,0.282,0.4151,0.2162,0.3706,0.4518,0.6817,0.3469,0.5935,0.2838,0.5241,0.2284,0.4731,0.4543,0.8146,0.3658,0.7391,0.3151,0.6769,0.2701,0.6173
5.904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7454,0.9214,0.7508,0.6589,0.6845,0.4415,0.5739,0.38,0.5354,0.5037,0.5106,0.4662,0.409,0.3834,0.3424,0.3517,0.2839,0.3275,0.4686,0.5702,0.3568,0.476,0.2846,0.4199,0.2198,0.3749,0.453,0.6805,0.3479,0.5952,0.2857,0.5276,0.2321,0.4787,0.4542,0.8129,0.366,0.7347,0.3159,0.6747,0.2718,0.6172
5.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7483,0.9267,0.7563,0.6604,0.6912,0.4387,0.584,0.3781,0.5439,0.5036,0.5164,0.461,0.4154,0.3786,0.3493,0.3446,0.2914,0.3169,0.4736,0.565,0.363,0.472,0.2926,0.4128,0.2298,0.3637,0.4572,0.6758,0.3541,0.591,0.2943,0.5197,0.2426,0.4647,0.4578,0.8073,0.3703,0.7271,0.3217,0.6631,0.2794,0.5997
6.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7439,0.9353,0.7544,0.6683,0.6989,0.4538,0.5905,0.3876,0.545,0.5057,0.52,0.4716,0.4214,0.3815,0.3562,0.3452,0.2989,0.3186,0.4781,0.5752,0.3714,0.4728,0.3029,0.4135,0.2397,0.3626,0.4608,0.6842,0.3617,0.5943,0.3046,0.525,0.2564,0.4741,0.4587,0.8173,0.3742,0.7369,0.3261,0.6743,0.2854,0.6146
6.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7421,0.9523,0.7575,0.6881,0.6956,0.4642,0.584,0.4025,0.5451,0.5343,0.5185,0.4789,0.4227,0.3878,0.359,0.3514,0.3029,0.3246,0.4735,0.5819,0.3677,0.4792,0.3009,0.4173,0.2393,0.3674,0.4555,0.6908,0.3563,0.6032,0.3003,0.5304,0.2515,0.4777,0.4542,0.8248,0.3687,0.7448,0.3201,0.6824,0.2784,0.6231
6.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.977,0.7559,0.7152,0.6905,0.4831,0.5775,0.4123,0.5422,0.5467,0.5161,0.4974,0.4218,0.4039,0.3597,0.3671,0.3068,0.3424,0.4721,0.6011,0.3676,0.496,0.3019,0.4331,0.2415,0.3837,0.4544,0.7088,0.3555,0.6183,0.3001,0.5425,0.2523,0.4904,0.4524,0.8402,0.367,0.7567,0.3183,0.6925,0.2767,0.6339
6.398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7398,1.0171,0.7489,0.7341,0.6851,0.5121,0.5722,0.4421,0.5362,0.5792,0.5166,0.5545,0.4229,0.4548,0.3589,0.4136,0.3017,0.3829,0.4716,0.6581,0.3681,0.5457,0.2991,0.4754,0.2383,0.4218,0.4517,0.7704,0.3531,0.6753,0.2985,0.5926,0.2528,0.5312,0.4473,0.9111,0.3657,0.8247,0.3235,0.7529,0.2897,0.6867
6.509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7446,1.0665,0.7486,0.8104,0.6777,0.5779,0.568,0.5041,0.5316,0.6401,0.5065,0.6159,0.4129,0.5227,0.3489,0.4861,0.2931,0.4588,0.4647,0.7201,0.3604,0.6153,0.2922,0.5507,0.231,0.5008,0.448,0.8334,0.3483,0.7433,0.2932,0.6628,0.2464,0.6029,0.4465,0.9701,0.3648,0.8905,0.3228,0.8244,0.288,0.7626
6.603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7423,1.101,0.7409,0.8412,0.669,0.6263,0.561,0.5628,0.5266,0.6959,0.5017,0.6723,0.4078,0.5826,0.3466,0.5467,0.2917,0.5208,0.4584,0.7719,0.3545,0.676,0.2879,0.6143,0.2271,0.5653,0.441,0.8774,0.342,0.7958,0.2875,0.7223,0.2412,0.6675,0.4411,1.0072,0.3573,0.9369,0.3125,0.8784,0.2761,0.8223
6.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.732,1.1108,0.7338,0.8608,0.6627,0.6486,0.5567,0.5854,0.5217,0.7118,0.4931,0.6925,0.3959,0.6071,0.3331,0.5758,0.2775,0.5549,0.4506,0.7881,0.3429,0.6986,0.2751,0.6438,0.2143,0.6032,0.4344,0.8865,0.3338,0.8146,0.2761,0.7488,0.2259,0.7004,0.437,1.0042,0.3541,0.9436,0.306,0.8902,0.2646,0.8377
6.799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.731,1.1142,0.7288,0.8685,0.6597,0.6563,0.553,0.5831,0.5035,0.6984,0.4865,0.7,0.3879,0.6165,0.3212,0.5844,0.2623,0.5613,0.4457,0.7961,0.338,0.7037,0.2699,0.6476,0.2078,0.6014,0.43,0.8962,0.3291,0.8174,0.2698,0.7496,0.2191,0.6992,0.4322,1.0175,0.3489,0.9542,0.3005,0.8974,0.2587,0.8413
6.909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7291,1.1049,0.7267,0.8589,0.6542,0.646,0.5459,0.578,0.502,0.7034,0.4869,0.6838,0.3855,0.6063,0.3184,0.5777,0.2599,0.5581,0.4452,0.7837,0.3354,0.6939,0.2668,0.6381,0.204,0.5908,0.4284,0.8851,0.3268,0.8128,0.2664,0.7437,0.2151,0.6933,0.4297,1.0069,0.3453,0.9438,0.2965,0.8881,0.2548,0.8328
7.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.729,1.1066,0.7284,0.8625,0.6563,0.6447,0.5469,0.5749,0.5015,0.6986,0.4865,0.683,0.3841,0.6022,0.3172,0.5732,0.2579,0.5535,0.4449,0.7836,0.3347,0.6931,0.2651,0.6381,0.2007,0.5933,0.4288,0.8861,0.3274,0.8112,0.2678,0.7434,0.2167,0.696,0.4304,1.0068,0.3467,0.9423,0.2975,0.8889,0.2552,0.8383
7.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.729,1.1065,0.7283,0.8601,0.6565,0.6482,0.5486,0.5792,0.5014,0.6939,0.4882,0.6913,0.386,0.6105,0.3192,0.5791,0.2599,0.5553,0.4453,0.79,0.3356,0.6998,0.2656,0.6442,0.2017,0.5967,0.428,0.8904,0.3277,0.815,0.2687,0.7489,0.2182,0.7009,0.4292,1.0089,0.3464,0.9427,0.2985,0.8898,0.2572,0.8404
7.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7266,1.1137,0.7272,0.8636,0.6523,0.6422,0.5414,0.5744,0.4979,0.7,0.4869,0.6816,0.3849,0.6001,0.3167,0.5707,0.2567,0.551,0.4436,0.7831,0.3349,0.6891,0.2661,0.6313,0.2036,0.5836,0.4251,0.8874,0.3243,0.808,0.2651,0.736,0.2142,0.6835,0.4251,1.0122,0.3429,0.9413,0.2962,0.8827,0.2553,0.8263
7.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7244,1.0828,0.7222,0.8419,0.6439,0.6225,0.53,0.5577,0.483,0.6832,0.4759,0.6658,0.375,0.5835,0.308,0.554,0.2485,0.5329,0.4354,0.7678,0.3256,0.674,0.2549,0.6158,0.1923,0.5692,0.419,0.8726,0.3149,0.7955,0.2545,0.7257,0.203,0.6759,0.4207,0.9991,0.3357,0.9322,0.2869,0.8757,0.2443,0.8228
7.409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072,1.031,0.7007,0.7745,0.6221,0.568,0.5062,0.519,0.463,0.6428,0.4481,0.6194,0.3444,0.5448,0.2795,0.5199,0.2217,0.4976,0.4115,0.7214,0.2967,0.6378,0.2209,0.5843,0.1568,0.5431,0.3993,0.8285,0.2895,0.7596,0.2249,0.6973,0.1711,0.6486,0.406,0.9639,0.3147,0.9061,0.2642,0.8511,0.2206,0.7964
7.503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7005,0.9456,0.6848,0.7071,0.6023,0.5062,0.4886,0.4548,0.4412,0.5654,0.4273,0.5645,0.3205,0.4936,0.2529,0.4702,0.1923,0.4486,0.3947,0.6677,0.276,0.5894,0.1974,0.5395,0.1303,0.5004,0.3873,0.775,0.2753,0.7117,0.2071,0.6534,0.148,0.6059,0.3995,0.9043,0.3072,0.853,0.2548,0.8024,0.2078,0.7496
7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6879,0.8831,0.6761,0.6365,0.5928,0.4333,0.4796,0.3908,0.4359,0.5067,0.4248,0.4933,0.3162,0.4312,0.245,0.4115,0.1823,0.3954,0.3911,0.598,0.2685,0.5242,0.1879,0.4769,0.1211,0.442,0.3822,0.7063,0.2671,0.6459,0.1968,0.5906,0.1361,0.5454,0.3928,0.8342,0.2985,0.778,0.2462,0.7288,0.198,0.6792
