Timestamp,Flex1,Flex2,Flex3,Flex4,Flex5,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Hand_X_0,Hand_Y_0,Hand_X_1,Hand_Y_1,Hand_X_2,Hand_Y_2,Hand_X_3,Hand_Y_3,Hand_X_4,Hand_Y_4,Hand_X_5,Hand_Y_5,Hand_X_6,Hand_Y_6,Hand_X_7,Hand_Y_7,Hand_X_8,Hand_Y_8,Hand_X_9,Hand_Y_9,Hand_X_10,Hand_Y_10,Hand_X_11,Hand_Y_11,Hand_X_12,Hand_Y_12,Hand_X_13,Hand_Y_13,Hand_X_14,Hand_Y_14,Hand_X_15,Hand_Y_15,Hand_X_16,Hand_Y_16,Hand_X_17,Hand_Y_17,Hand_X_18,Hand_Y_18,Hand_X_19,Hand_Y_19,Hand_X_20,Hand_Y_20
1.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6705,0.8267,0.6833,0.5337,0.6305,0.2773,0.5165,0.1723,0.4558,0.2957,0.4513,0.3314,0.3457,0.2139,0.2734,0.153,0.2119,0.0991,0.4023,0.45,0.2825,0.3275,0.2047,0.2519,0.1414,0.1887,0.3803,0.5767,0.2704,0.4883,0.2014,0.4058,0.1485,0.3367,0.376,0.7315,0.2891,0.6582,0.2372,0.5932,0.195,0.5316
1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6431,0.9142,0.6513,0.6311,0.5961,0.3821,0.4917,0.2914,0.4385,0.4153,0.4209,0.4486,0.3218,0.3267,0.2535,0.2588,0.1955,0.1971,0.3744,0.571,0.2634,0.4542,0.1903,0.3728,0.1319,0.3037,0.3531,0.7023,0.2483,0.6144,0.183,0.5317,0.1324,0.4621,0.3483,0.8531,0.2642,0.7935,0.2131,0.7317,0.1694,0.6703
1.297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.643,0.9933,0.6366,0.7358,0.5661,0.5089,0.4566,0.4358,0.4103,0.5597,0.3969,0.587,0.2909,0.4869,0.2229,0.4334,0.1637,0.3834,0.3598,0.7046,0.2436,0.6129,0.1659,0.5477,0.1018,0.4951,0.3476,0.8254,0.2373,0.7642,0.1687,0.696,0.1136,0.6418,0.3525,0.962,0.2639,0.9175,0.2082,0.8682,0.158,0.8169
1.409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6416,0.9448,0.6392,0.7021,0.5686,0.4958,0.4585,0.4289,0.4041,0.5372,0.4055,0.5659,0.2963,0.4797,0.2229,0.4401,0.162,0.4095,0.3708,0.6714,0.2523,0.5863,0.1727,0.5317,0.1095,0.4923,0.359,0.776,0.2463,0.716,0.1734,0.6594,0.1165,0.6205,0.364,0.8971,0.2706,0.8543,0.2115,0.8116,0.1612,0.7719
1.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6485,0.9103,0.6566,0.6596,0.5953,0.4362,0.4837,0.3607,0.4267,0.4691,0.425,0.5055,0.319,0.4135,0.244,0.3661,0.1796,0.3284,0.3862,0.6175,0.2695,0.5247,0.1896,0.4627,0.1245,0.4178,0.3721,0.7306,0.2624,0.6633,0.1909,0.597,0.133,0.5482,0.3754,0.8601,0.2856,0.8033,0.2307,0.7535,0.182,0.7076
1.602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.641,0.8691,0.6509,0.623,0.5897,0.399,0.4806,0.322,0.4228,0.423,0.4209,0.4574,0.315,0.3639,0.2439,0.3227,0.1825,0.2886,0.3824,0.5633,0.2668,0.4686,0.187,0.4085,0.1224,0.3644,0.3655,0.6731,0.2551,0.6014,0.183,0.5423,0.1251,0.4961,0.3631,0.8029,0.2742,0.7477,0.2174,0.702,0.1679,0.6597
1.699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6146,0.8465,0.6234,0.5941,0.5634,0.3592,0.4535,0.2835,0.4012,0.3997,0.3919,0.4235,0.2881,0.324,0.2209,0.283,0.1654,0.2473,0.3514,0.5358,0.2362,0.4401,0.1604,0.3803,0.0997,0.3358,0.3362,0.6501,0.2277,0.5827,0.1592,0.5198,0.1043,0.4685,0.3377,0.7881,0.2492,0.7379,0.1937,0.6913,0.1452,0.6445
1.809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5708,0.8471,0.5816,0.5861,0.5256,0.3534,0.4168,0.28,0.3637,0.3891,0.3532,0.4188,0.2484,0.3231,0.1804,0.2814,0.1232,0.2459,0.31,0.5386,0.1932,0.4452,0.1206,0.3884,0.0626,0.3441,0.2928,0.6595,0.1819,0.5922,0.1147,0.533,0.0601,0.4816,0.2938,0.802,0.205,0.7494,0.1531,0.7033,0.1078,0.6562
1.906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5366,0.8762,0.5435,0.6145,0.4898,0.3853,0.3789,0.3018,0.3262,0.4187,0.3249,0.4561,0.2179,0.3561,0.1456,0.3107,0.0846,0.2756,0.2822,0.5756,0.1611,0.4771,0.0859,0.4192,0.0253,0.3757,0.2644,0.695,0.1497,0.6285,0.0806,0.5668,0.0271,0.5169,0.2637,0.8353,0.1726,0.7878,0.1174,0.7424,0.0714,0.6986
2.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5153,0.8953,0.521,0.6134,0.4621,0.3855,0.3483,0.3082,0.2957,0.4294,0.301,0.4712,0.1882,0.3781,0.1129,0.3338,0.0514,0.2978,0.2576,0.5962,0.1361,0.5051,0.0638,0.4448,0.009,0.3968,0.2394,0.7187,0.1249,0.6571,0.0574,0.5926,0.0071,0.5364,0.2382,0.8631,0.1445,0.8211,0.0868,0.7748,0.039,0.7261
2.101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4976,0.9176,0.5019,0.6468,0.442,0.4154,0.3239,0.3393,0.267,0.4618,0.279,0.4963,0.16,0.3999,0.0771,0.3589,0.0068,0.3233,0.235,0.624,0.1064,0.5354,0.0244,0.4819,-0.0416,0.4367,0.219,0.7497,0.0965,0.6942,0.0197,0.6387,-0.0412,0.5874,0.2204,0.8969,0.1222,0.8543,0.0614,0.8067,0.0091,0.7548
2.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5108,0.9241,0.5014,0.6611,0.4245,0.4359,0.3063,0.3672,0.2543,0.4991,0.2634,0.5256,0.1404,0.433,0.0592,0.3883,-0.0085,0.3485,0.2288,0.6541,0.099,0.5693,0.0153,0.5109,-0.0476,0.4668,0.221,0.7806,0.1006,0.7222,0.0266,0.6596,-0.0276,0.6073,0.2299,0.9267,0.1316,0.8852,0.072,0.8364,0.0222,0.7841
2.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5605,0.9661,0.5423,0.7032,0.4627,0.4823,0.3449,0.4125,0.2906,0.533,0.3156,0.5602,0.1954,0.4679,0.1168,0.425,0.0509,0.3864,0.2817,0.6782,0.1547,0.5852,0.0683,0.5239,0.0004,0.4775,0.2736,0.8001,0.1515,0.7304,0.0709,0.6714,0.0092,0.6237,0.2844,0.9426,0.1875,0.8996,0.1246,0.8564,0.0714,0.814
2.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6233,0.9402,0.6096,0.6981,0.5294,0.4902,0.4228,0.4277,0.3699,0.5237,0.371,0.5657,0.2555,0.4822,0.1809,0.4422,0.1205,0.4095,0.3395,0.6826,0.2168,0.5963,0.1373,0.5424,0.0764,0.5065,0.334,0.7977,0.2186,0.7315,0.1471,0.6751,0.091,0.6302,0.3492,0.9254,0.2589,0.8813,0.2014,0.8366,0.151,0.7919
2.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6939,0.9449,0.6807,0.6997,0.6006,0.4889,0.4932,0.4221,0.4386,0.5135,0.448,0.5707,0.336,0.4926,0.2654,0.4522,0.2061,0.4136,0.4175,0.6829,0.2965,0.6041,0.2189,0.5485,0.1586,0.5031,0.4114,0.7968,0.298,0.7357,0.2257,0.678,0.1674,0.627,0.4237,0.9264,0.3331,0.879,0.2768,0.8311,0.2266,0.7837
2.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7104,0.8921,0.7078,0.6627,0.6329,0.4612,0.5307,0.4052,0.4865,0.5008,0.4761,0.5259,0.3767,0.458,0.313,0.4202,0.2632,0.3837,0.4432,0.6265,0.3314,0.5589,0.2606,0.5087,0.2057,0.4673,0.4344,0.7271,0.3289,0.6762,0.2644,0.6256,0.2137,0.5861,0.4435,0.8405,0.3592,0.8044,0.3085,0.7654,0.2639,0.7264
2.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7211,0.8659,0.7272,0.6252,0.6644,0.3963,0.5527,0.3161,0.4979,0.4268,0.5025,0.4607,0.4027,0.3777,0.3336,0.3354,0.2739,0.2974,0.4643,0.5662,0.3545,0.4815,0.2815,0.4251,0.2215,0.382,0.4513,0.6761,0.3482,0.6126,0.2814,0.5492,0.2256,0.5012,0.456,0.8058,0.3718,0.7473,0.3222,0.6971,0.2765,0.6503
2.804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7342,0.8425,0.7371,0.5926,0.6711,0.3775,0.564,0.2973,0.507,0.3937,0.5126,0.4327,0.4119,0.3458,0.3446,0.3073,0.2868,0.274,0.475,0.5362,0.3644,0.4472,0.2906,0.3887,0.2322,0.345,0.4613,0.647,0.3558,0.5825,0.2892,0.5192,0.2358,0.4696,0.4654,0.7774,0.3802,0.7265,0.3282,0.6814,0.282,0.6361
2.897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7719,0.7596,0.7677,0.5288,0.6895,0.3223,0.5868,0.253,0.5322,0.3442,0.5248,0.3714,0.4225,0.291,0.3541,0.2505,0.2956,0.2154,0.4891,0.4669,0.3748,0.3875,0.2997,0.3273,0.2399,0.281,0.4769,0.5691,0.3672,0.5072,0.2987,0.45,0.2431,0.4063,0.4842,0.6895,0.3979,0.6411,0.3476,0.5987,0.3036,0.5603
3.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7914,0.6778,0.7897,0.4292,0.7163,0.2095,0.6092,0.1281,0.5471,0.2228,0.5465,0.2624,0.4421,0.1711,0.371,0.1251,0.3105,0.0874,0.5073,0.3666,0.389,0.2742,0.312,0.2108,0.2499,0.1601,0.4931,0.4768,0.3802,0.4069,0.3108,0.34,0.2545,0.286,0.4968,0.6063,0.4068,0.548,0.3558,0.4983,0.3108,0.4511
3.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8134,0.6235,0.811,0.3674,0.7405,0.15,0.6307,0.071,0.5672,0.1603,0.5677,0.2083,0.4689,0.1187,0.4013,0.0723,0.3447,0.0319,0.5264,0.3074,0.4092,0.2109,0.3346,0.1439,0.2742,0.0875,0.5094,0.4124,0.3956,0.3371,0.324,0.2673,0.2665,0.2117,0.512,0.5376,0.4186,0.4767,0.3625,0.4275,0.3129,0.3817
3.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8335,0.59,0.8327,0.3091,0.7672,0.0603,0.6589,-0.0122,0.5869,0.05,0.5953,0.1168,0.4961,0.0013,0.4295,-0.0671,0.3754,-0.1225,0.5509,0.2299,0.4372,0.1148,0.364,0.0427,0.3047,-0.0179,0.5318,0.348,0.4194,0.2596,0.3488,0.1874,0.2907,0.1256,0.5323,0.4913,0.4404,0.4212,0.386,0.3676,0.3367,0.316
3.296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8683,0.6134,0.8661,0.3446,0.7892,0.1075,0.6886,0.0186,0.6188,0.0671,0.6143,0.1633,0.5045,0.055,0.4348,-0.0041,0.3776,-0.0538,0.5755,0.2674,0.4564,0.1526,0.3804,0.0779,0.3213,0.017,0.5612,0.381,0.4483,0.295,0.3838,0.2259,0.3329,0.1644,0.5637,0.5143,0.4748,0.4431,0.4205,0.3938,0.3724,0.3458
3.414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9104,0.65,0.9158,0.3656,0.8423,0.1267,0.7415,0.0263,0.6725,0.0952,0.6611,0.1781,0.5514,0.0633,0.4852,-0.0069,0.4281,-0.0718,0.6189,0.278,0.5017,0.1589,0.4274,0.0727,0.3693,0.0005,0.6024,0.3885,0.4933,0.2913,0.4289,0.2095,0.3767,0.1401,0.6031,0.5204,0.5157,0.4397,0.4632,0.3775,0.4177,0.3162
3.507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9303,0.6945,0.9424,0.4201,0.8734,0.1752,0.7646,0.061,0.6984,0.1456,0.6928,0.216,0.5905,0.0955,0.5255,0.0309,0.4716,-0.0266,0.6489,0.3168,0.5342,0.1855,0.4601,0.1026,0.3999,0.0316,0.6289,0.4292,0.5208,0.3211,0.4553,0.2383,0.4041,0.1689,0.6251,0.5661,0.5397,0.4782,0.4862,0.4198,0.4402,0.3643
3.601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9313,0.7223,0.9442,0.4352,0.8841,0.209,0.7825,0.095,0.7176,0.1835,0.7111,0.2425,0.6084,0.1268,0.5402,0.0632,0.4878,0.0148,0.6638,0.3459,0.5492,0.2143,0.477,0.1336,0.422,0.0614,0.6383,0.4557,0.5323,0.3521,0.4682,0.2674,0.4212,0.1989,0.6293,0.5907,0.545,0.5052,0.4927,0.4485,0.4506,0.3971
3.697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9233,0.825,0.944,0.5603,0.8881,0.2986,0.7923,0.1653,0.7263,0.2422,0.7043,0.3293,0.6099,0.1949,0.547,0.1242,0.4915,0.0638,0.6559,0.4329,0.5498,0.2947,0.483,0.2048,0.4279,0.1322,0.6326,0.5515,0.5319,0.4395,0.476,0.3466,0.4314,0.2699,0.6259,0.6915,0.5478,0.5997,0.5003,0.5322,0.4607,0.47
3.809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8831,0.9068,0.909,0.6369,0.8666,0.3868,0.7696,0.2661,0.7041,0.3507,0.6954,0.4131,0.6029,0.2858,0.5418,0.2176,0.49,0.1598,0.6431,0.5127,0.5386,0.3796,0.4748,0.2952,0.4251,0.2253,0.6145,0.6247,0.5144,0.522,0.4566,0.4335,0.4123,0.3599,0.6016,0.763,0.5244,0.6771,0.4791,0.6164,0.443,0.5608
3.906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8697,0.9565,0.8873,0.7089,0.8435,0.4785,0.7467,0.3613,0.6783,0.434,0.6701,0.4995,0.5793,0.3777,0.517,0.316,0.4619,0.2649,0.6244,0.5983,0.5212,0.4752,0.4547,0.3981,0.3983,0.3357,0.6007,0.7068,0.5015,0.6071,0.4448,0.5265,0.397,0.4626,0.5916,0.8367,0.5134,0.7543,0.4678,0.6949,0.4288,0.6427
4.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8688,0.9528,0.8846,0.7036,0.8341,0.4834,0.733,0.3892,0.6721,0.4802,0.664,0.5133,0.571,0.4034,0.5079,0.3462,0.4547,0.2993,0.6203,0.6077,0.5152,0.4919,0.4476,0.4207,0.3915,0.3603,0.5992,0.7115,0.5001,0.6214,0.4385,0.5434,0.3894,0.4817,0.5936,0.8382,0.5139,0.7687,0.4652,0.7112,0.4247,0.6561
4.101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8712,0.9317,0.8958,0.6884,0.8453,0.4689,0.7484,0.3673,0.6849,0.4399,0.6779,0.4968,0.5833,0.3844,0.518,0.3301,0.4624,0.2882,0.6318,0.5908,0.5265,0.4774,0.4562,0.4032,0.4009,0.3466,0.609,0.6926,0.5078,0.5999,0.4464,0.5222,0.3958,0.4617,0.6029,0.8129,0.5215,0.7422,0.4706,0.6897,0.4267,0.6401
4.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8897,0.9112,0.9219,0.6786,0.8674,0.4469,0.7676,0.3437,0.7015,0.4141,0.6929,0.4685,0.5988,0.3567,0.5326,0.3014,0.4761,0.2587,0.6462,0.5632,0.542,0.4462,0.4718,0.3684,0.4162,0.3105,0.6233,0.6676,0.5231,0.5708,0.4621,0.4902,0.411,0.4283,0.6173,0.7891,0.5366,0.708,0.4867,0.6506,0.4409,0.5968
4.307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9049,0.9007,0.9369,0.6603,0.882,0.4328,0.7831,0.3279,0.7176,0.4038,0.7065,0.4495,0.6118,0.343,0.5471,0.2858,0.4919,0.2373,0.6609,0.5481,0.5573,0.433,0.4882,0.3544,0.4344,0.2898,0.6392,0.6555,0.5398,0.5594,0.4793,0.4766,0.4301,0.4093,0.6338,0.7817,0.551,0.7021,0.4996,0.6456,0.4539,0.5864
4.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9144,0.8854,0.9442,0.6507,0.895,0.4221,0.7978,0.319,0.7322,0.3875,0.7161,0.435,0.6233,0.324,0.5601,0.2672,0.5067,0.221,0.6711,0.5316,0.5669,0.4125,0.4981,0.3344,0.444,0.2727,0.6493,0.6382,0.5484,0.5383,0.4867,0.4554,0.4362,0.3874,0.6438,0.765,0.5611,0.6865,0.5098,0.6271,0.4637,0.5668
4.501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.918,0.8835,0.9459,0.6429,0.896,0.4168,0.797,0.3156,0.7316,0.3893,0.7225,0.4345,0.6303,0.3251,0.5682,0.2682,0.5158,0.2198,0.6757,0.5293,0.5729,0.4092,0.5058,0.3307,0.452,0.265,0.652,0.6342,0.5528,0.5355,0.4928,0.454,0.4444,0.386,0.6446,0.76,0.5639,0.6819,0.5136,0.6242,0.4692,0.5655
4.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9194,0.8851,0.9488,0.6442,0.8981,0.4162,0.7994,0.316,0.735,0.3908,0.724,0.4317,0.6321,0.3234,0.5692,0.2643,0.5161,0.215,0.6777,0.5271,0.5751,0.4089,0.5075,0.3312,0.4529,0.2663,0.6543,0.6317,0.5561,0.5343,0.4965,0.4529,0.4488,0.3858,0.6465,0.7576,0.5663,0.682,0.5176,0.6241,0.4754,0.5659
4.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9225,0.8893,0.9498,0.6441,0.9008,0.4195,0.8032,0.3155,0.7386,0.3951,0.7271,0.4344,0.6358,0.3247,0.5728,0.2644,0.5214,0.2151,0.6809,0.5315,0.5784,0.4121,0.5113,0.3355,0.4572,0.2696,0.6572,0.6367,0.5605,0.5381,0.501,0.4551,0.4542,0.3887,0.6488,0.7649,0.57,0.6898,0.5197,0.632,0.4767,0.5736
4.802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9233,0.8946,0.9518,0.6536,0.9063,0.4262,0.808,0.3222,0.7428,0.3978,0.7308,0.4391,0.6396,0.3296,0.5768,0.2707,0.5247,0.2208,0.6845,0.5352,0.5823,0.4161,0.5153,0.3404,0.4611,0.2754,0.6608,0.641,0.5643,0.5429,0.5051,0.4631,0.4583,0.398,0.6525,0.7687,0.574,0.6911,0.5248,0.6346,0.4822,0.578
4.896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9219,0.8953,0.9498,0.6508,0.9051,0.4262,0.8073,0.3227,0.745,0.4029,0.7287,0.4445,0.6402,0.3322,0.5798,0.274,0.5291,0.2253,0.6827,0.539,0.5821,0.4196,0.5157,0.3445,0.4611,0.2804,0.6593,0.6436,0.5638,0.544,0.5053,0.4625,0.4582,0.3966,0.6509,0.7723,0.5729,0.6954,0.5245,0.6343,0.4825,0.5722
5.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9188,0.8961,0.9469,0.6568,0.9033,0.4308,0.806,0.3236,0.7401,0.3969,0.7276,0.4424,0.6381,0.3318,0.577,0.273,0.5257,0.2231,0.6808,0.5352,0.5789,0.4169,0.5125,0.3404,0.4586,0.2739,0.6565,0.6389,0.5599,0.5418,0.5008,0.4591,0.4533,0.3898,0.6477,0.7651,0.569,0.6881,0.5206,0.6287,0.4789,0.569
5.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.917,0.8923,0.9425,0.6486,0.8979,0.4266,0.7996,0.3194,0.7326,0.3948,0.7222,0.4384,0.6324,0.3275,0.5709,0.2674,0.5197,0.2166,0.6757,0.5329,0.5734,0.4129,0.5079,0.335,0.4548,0.2659,0.6514,0.6368,0.5544,0.5402,0.4953,0.4564,0.4486,0.3864,0.6429,0.7635,0.5645,0.6833,0.5156,0.6215,0.474,0.5601
