Timestamp,Flex1,Flex2,Flex3,Flex4,Flex5,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Hand_X_0,Hand_Y_0,Hand_X_1,Hand_Y_1,Hand_X_2,Hand_Y_2,Hand_X_3,Hand_Y_3,Hand_X_4,Hand_Y_4,Hand_X_5,Hand_Y_5,Hand_X_6,Hand_Y_6,Hand_X_7,Hand_Y_7,Hand_X_8,Hand_Y_8,Hand_X_9,Hand_Y_9,Hand_X_10,Hand_Y_10,Hand_X_11,Hand_Y_11,Hand_X_12,Hand_Y_12,Hand_X_13,Hand_Y_13,Hand_X_14,Hand_Y_14,Hand_X_15,Hand_Y_15,Hand_X_16,Hand_Y_16,Hand_X_17,Hand_Y_17,Hand_X_18,Hand_Y_18,Hand_X_19,Hand_Y_19,Hand_X_20,Hand_Y_20
1.384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9145,0.772,0.9028,0.5748,0.8355,0.4017,0.7611,0.2892,0.6862,0.2307,0.7733,0.4278,0.721,0.3423,0.6883,0.2897,0.6603,0.2349,0.7411,0.502,0.6765,0.425,0.6575,0.3566,0.6409,0.2913,0.7216,0.6062,0.6676,0.545,0.7411,0.5913,0.7945,0.6288,0.7126,0.7182,0.6749,0.6505,0.7338,0.6754,0.7809,0.7035
1.484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9139,0.7709,0.9029,0.5736,0.835,0.3981,0.7572,0.2864,0.68,0.2322,0.7742,0.429,0.7217,0.3425,0.6878,0.2924,0.6576,0.2376,0.7419,0.5024,0.6773,0.4248,0.6565,0.3553,0.6377,0.2863,0.7226,0.6058,0.6713,0.5434,0.7439,0.5923,0.7963,0.6311,0.7127,0.7151,0.6754,0.6464,0.7334,0.6733,0.7798,0.7032
1.594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9138,0.7683,0.9018,0.5716,0.8357,0.3957,0.7604,0.2837,0.6831,0.2246,0.7746,0.4196,0.7208,0.3317,0.6864,0.2812,0.6563,0.2296,0.7436,0.4957,0.6787,0.4142,0.6582,0.3464,0.6404,0.2829,0.725,0.6017,0.6718,0.5413,0.7442,0.5884,0.7959,0.6255,0.7159,0.7137,0.6764,0.6464,0.7347,0.6724,0.7808,0.7011
1.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9093,0.7691,0.9032,0.5709,0.8355,0.3918,0.7584,0.2766,0.6827,0.2262,0.7708,0.4272,0.7184,0.3409,0.6857,0.2844,0.6586,0.2272,0.7395,0.4999,0.6733,0.4205,0.6554,0.3503,0.639,0.2829,0.7214,0.6022,0.6675,0.5387,0.7419,0.5849,0.7942,0.6209,0.7132,0.711,0.6774,0.645,0.7374,0.6737,0.7823,0.7026
1.788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9043,0.7716,0.899,0.5749,0.8312,0.3948,0.7537,0.2782,0.6787,0.2266,0.7698,0.4272,0.7182,0.342,0.6857,0.2901,0.6577,0.2364,0.7378,0.5009,0.6714,0.4245,0.6533,0.3578,0.6336,0.2893,0.7194,0.6031,0.668,0.5422,0.7435,0.5909,0.7936,0.6259,0.7103,0.7118,0.6759,0.65,0.7357,0.6771,0.7781,0.7027
1.887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999,0.7794,0.8965,0.5836,0.8306,0.402,0.7529,0.2848,0.6772,0.2398,0.7689,0.4343,0.7178,0.3489,0.6845,0.2976,0.6562,0.2446,0.7364,0.5079,0.6687,0.4329,0.6496,0.3665,0.6293,0.2985,0.7181,0.6099,0.6663,0.549,0.7414,0.5998,0.7905,0.6369,0.7091,0.719,0.6743,0.6577,0.7338,0.6851,0.775,0.7104
1.994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9011,0.7822,0.8945,0.586,0.8281,0.4096,0.7515,0.2955,0.6774,0.2462,0.7677,0.4415,0.7158,0.3541,0.6824,0.3026,0.6533,0.2482,0.7355,0.5148,0.6688,0.4377,0.648,0.371,0.6269,0.3028,0.7175,0.6162,0.665,0.5543,0.7392,0.6056,0.7896,0.6433,0.7096,0.7249,0.6733,0.6639,0.7328,0.6892,0.7768,0.7129
2.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.905,0.7854,0.8972,0.5886,0.8284,0.4119,0.7523,0.2969,0.6767,0.2408,0.7683,0.4416,0.7159,0.355,0.6819,0.3033,0.6523,0.2477,0.7364,0.515,0.6701,0.4386,0.6509,0.3695,0.6316,0.2988,0.7181,0.6178,0.6649,0.5539,0.7397,0.6035,0.7906,0.6405,0.7093,0.7267,0.6739,0.6636,0.7341,0.6905,0.7778,0.7165
2.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9079,0.7828,0.9015,0.5878,0.8308,0.4108,0.7541,0.2955,0.6788,0.2472,0.7659,0.4459,0.7137,0.3605,0.6812,0.3063,0.6531,0.2498,0.7342,0.5174,0.668,0.4409,0.6504,0.3707,0.6317,0.2997,0.7164,0.6193,0.6608,0.5551,0.7365,0.6011,0.7883,0.6357,0.7086,0.7274,0.6726,0.6636,0.7342,0.6898,0.7789,0.7147
2.283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9031,0.7783,0.8948,0.5862,0.8248,0.41,0.7481,0.2934,0.6725,0.2437,0.7621,0.4388,0.7091,0.3554,0.6758,0.3024,0.6472,0.2488,0.7302,0.5134,0.6626,0.4353,0.6446,0.3662,0.6264,0.2976,0.713,0.6171,0.6586,0.555,0.7345,0.6022,0.7863,0.6373,0.707,0.7271,0.6707,0.6633,0.7311,0.6897,0.7745,0.7161
2.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999,0.7758,0.8917,0.5803,0.8236,0.4048,0.7447,0.2927,0.6675,0.2412,0.7609,0.4374,0.7087,0.3521,0.6743,0.3015,0.6433,0.2475,0.7292,0.5109,0.6628,0.4311,0.643,0.3615,0.6221,0.291,0.7119,0.6136,0.6567,0.5529,0.7323,0.5989,0.7845,0.6333,0.7048,0.7234,0.6687,0.6612,0.7294,0.687,0.7738,0.713
2.491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8981,0.7867,0.8928,0.5908,0.8214,0.4124,0.7422,0.3005,0.6667,0.2529,0.7619,0.4425,0.7093,0.3553,0.6744,0.3038,0.6423,0.2511,0.7301,0.5154,0.6624,0.4356,0.6428,0.3669,0.6189,0.2953,0.7131,0.6175,0.6598,0.5525,0.7365,0.6049,0.7835,0.6431,0.7061,0.7258,0.6728,0.6614,0.7336,0.691,0.7719,0.7184
2.589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8994,0.7972,0.8933,0.6058,0.8205,0.4282,0.7438,0.3125,0.6673,0.2597,0.7633,0.4552,0.7112,0.3665,0.6758,0.3101,0.6432,0.2553,0.7319,0.527,0.661,0.4432,0.6442,0.3731,0.6201,0.3,0.7154,0.6294,0.6621,0.5613,0.74,0.6147,0.783,0.6539,0.7095,0.738,0.678,0.6714,0.7388,0.702,0.7727,0.7307
2.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9015,0.8105,0.8943,0.6196,0.8205,0.4437,0.7439,0.3277,0.6682,0.2696,0.7627,0.4633,0.7115,0.376,0.6772,0.3219,0.6459,0.2686,0.7317,0.5354,0.6635,0.4522,0.6462,0.3852,0.6213,0.3136,0.7158,0.6386,0.661,0.5721,0.7381,0.6236,0.7817,0.6599,0.7103,0.7467,0.6791,0.6825,0.7399,0.7134,0.7748,0.7402
2.794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9068,0.8183,0.8975,0.6193,0.8284,0.4432,0.75,0.3278,0.6739,0.2791,0.7685,0.4725,0.7182,0.3838,0.6834,0.3337,0.6512,0.2805,0.7367,0.5458,0.6738,0.4663,0.6532,0.396,0.6291,0.3235,0.7192,0.6486,0.6632,0.5769,0.7352,0.6191,0.7854,0.658,0.7118,0.7555,0.676,0.6852,0.7325,0.7087,0.7757,0.7373
2.891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9083,0.8183,0.8998,0.622,0.8333,0.4447,0.7578,0.3269,0.6827,0.274,0.7688,0.4703,0.7183,0.3849,0.6865,0.336,0.6557,0.2839,0.7365,0.5421,0.6775,0.459,0.6609,0.3925,0.6396,0.3257,0.7173,0.6473,0.6565,0.5743,0.7301,0.6175,0.7847,0.655,0.7089,0.7616,0.6735,0.6917,0.7318,0.7146,0.7786,0.7426
2.989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8987,0.8165,0.8957,0.623,0.8307,0.4441,0.7536,0.3293,0.6801,0.2851,0.7625,0.4741,0.71,0.3921,0.6769,0.3427,0.6468,0.2874,0.7293,0.5469,0.6658,0.4616,0.6479,0.3912,0.6273,0.3199,0.7109,0.6508,0.649,0.5809,0.725,0.6265,0.7817,0.6638,0.7037,0.7652,0.667,0.7004,0.727,0.7248,0.7736,0.7531
3.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8964,0.8256,0.8939,0.6205,0.8281,0.4411,0.7486,0.3297,0.6749,0.2876,0.7601,0.4811,0.7079,0.392,0.6724,0.3377,0.6404,0.279,0.7255,0.5553,0.6622,0.4696,0.6401,0.3956,0.6175,0.3228,0.7062,0.6612,0.6422,0.588,0.7186,0.633,0.7784,0.6729,0.6981,0.7781,0.6629,0.713,0.7222,0.7315,0.7703,0.7579
3.194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8976,0.8312,0.8964,0.6249,0.8263,0.4407,0.742,0.3338,0.6668,0.2907,0.7564,0.4798,0.7024,0.3875,0.6659,0.3295,0.6366,0.2711,0.7224,0.5572,0.6517,0.4784,0.6284,0.4069,0.6098,0.3414,0.7051,0.6643,0.6374,0.5958,0.7146,0.6377,0.7764,0.677,0.699,0.7816,0.6624,0.7175,0.7222,0.7344,0.7717,0.7606
3.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.901,0.8339,0.9003,0.6282,0.8345,0.4419,0.7508,0.3372,0.6763,0.2868,0.757,0.4826,0.7014,0.3942,0.6673,0.3379,0.6396,0.2789,0.7236,0.5607,0.6507,0.4821,0.6317,0.4115,0.6186,0.3461,0.7071,0.6665,0.6381,0.5949,0.715,0.6337,0.7773,0.6716,0.7023,0.784,0.6623,0.7209,0.7224,0.7364,0.7731,0.7609
3.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9088,0.8401,0.9081,0.6287,0.8436,0.4428,0.7619,0.3314,0.6868,0.2812,0.7636,0.4827,0.7082,0.3932,0.6733,0.3382,0.6427,0.2811,0.7289,0.5603,0.6577,0.4799,0.6397,0.4124,0.626,0.352,0.712,0.6671,0.6404,0.5956,0.7174,0.6316,0.7807,0.6697,0.7072,0.7869,0.6656,0.723,0.725,0.736,0.7764,0.7593
3.483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9152,0.8433,0.9156,0.6308,0.8515,0.4421,0.77,0.3284,0.6947,0.2765,0.7703,0.4783,0.7165,0.3883,0.6831,0.3323,0.6539,0.2761,0.7347,0.5558,0.6655,0.4743,0.6509,0.4129,0.6407,0.3574,0.7167,0.6625,0.647,0.5866,0.7222,0.6267,0.7843,0.6664,0.7115,0.783,0.6712,0.715,0.7299,0.7312,0.7808,0.7566
3.597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9105,0.8353,0.9102,0.6266,0.8509,0.4437,0.7741,0.3283,0.7006,0.2709,0.7707,0.4737,0.7161,0.3858,0.6856,0.3299,0.6617,0.2778,0.7356,0.5503,0.6655,0.4674,0.6535,0.4073,0.6479,0.3567,0.7171,0.6566,0.6477,0.5816,0.7233,0.6206,0.7852,0.6596,0.7119,0.7778,0.6726,0.7101,0.732,0.7254,0.7825,0.7507
3.693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.908,0.8292,0.9081,0.6189,0.8484,0.4392,0.7707,0.3271,0.6981,0.2743,0.776,0.473,0.7225,0.3824,0.6899,0.3251,0.6643,0.2684,0.7403,0.5481,0.6731,0.4592,0.6615,0.3983,0.6558,0.3442,0.7193,0.6523,0.652,0.5715,0.726,0.62,0.788,0.6661,0.7104,0.7701,0.6711,0.6972,0.7285,0.7202,0.7786,0.7523
3.789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9047,0.8297,0.9047,0.6221,0.8445,0.4399,0.7651,0.3282,0.6919,0.2825,0.7734,0.4734,0.7214,0.3859,0.6875,0.3303,0.6606,0.2748,0.738,0.5475,0.6731,0.4624,0.6585,0.4015,0.6503,0.348,0.717,0.6532,0.6512,0.5768,0.7247,0.6272,0.786,0.6734,0.7072,0.7721,0.6688,0.704,0.7257,0.7262,0.7747,0.7566
3.882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9044,0.8341,0.9051,0.618,0.8432,0.4339,0.7622,0.3255,0.6897,0.2828,0.7721,0.4736,0.7196,0.3877,0.6863,0.3361,0.6585,0.2814,0.7365,0.5482,0.6737,0.4661,0.6579,0.4051,0.6472,0.3504,0.7158,0.6542,0.6498,0.58,0.7236,0.632,0.7853,0.6786,0.7063,0.7747,0.6685,0.7071,0.7256,0.731,0.7751,0.7614
3.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9043,0.8323,0.9051,0.6157,0.845,0.434,0.7651,0.3239,0.6929,0.2827,0.7737,0.4759,0.7222,0.3903,0.6895,0.3397,0.661,0.2853,0.7379,0.5496,0.6775,0.4638,0.6607,0.4047,0.6478,0.3507,0.7169,0.6546,0.6515,0.581,0.7238,0.6323,0.7855,0.6769,0.7073,0.7749,0.6698,0.7075,0.7264,0.7311,0.777,0.7605
4.092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9053,0.835,0.9056,0.6163,0.8462,0.4338,0.7677,0.3214,0.6953,0.2842,0.7758,0.4804,0.7243,0.3954,0.6913,0.3455,0.6614,0.2894,0.7394,0.5527,0.6794,0.4673,0.6629,0.4031,0.648,0.3421,0.7176,0.6575,0.6524,0.5816,0.7258,0.6341,0.7867,0.6795,0.7069,0.7767,0.6698,0.7093,0.7263,0.7322,0.7757,0.7617
4.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9013,0.8285,0.8996,0.6266,0.8412,0.4435,0.7643,0.3311,0.6913,0.2847,0.7719,0.4698,0.7199,0.3842,0.6864,0.3335,0.6579,0.2798,0.7372,0.5446,0.677,0.4618,0.6584,0.3982,0.641,0.3359,0.7161,0.6506,0.6563,0.5833,0.7302,0.6364,0.7881,0.6784,0.7065,0.7695,0.6707,0.7055,0.7287,0.7296,0.7762,0.7562
4.283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8995,0.827,0.8925,0.6279,0.8294,0.4575,0.7527,0.3497,0.6797,0.2915,0.7713,0.4823,0.7189,0.388,0.6824,0.3329,0.6488,0.2698,0.7369,0.5541,0.6767,0.4668,0.6542,0.3939,0.6301,0.3164,0.7158,0.6569,0.6575,0.5823,0.7315,0.6385,0.787,0.683,0.7056,0.7694,0.6698,0.7035,0.7276,0.7277,0.773,0.7563
4.397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9056,0.8287,0.8976,0.6354,0.8233,0.4608,0.7437,0.3583,0.671,0.2862,0.7697,0.4821,0.7155,0.3842,0.6778,0.3244,0.6437,0.2604,0.735,0.5556,0.6694,0.4647,0.6447,0.389,0.619,0.313,0.7156,0.6591,0.6548,0.5871,0.7317,0.6383,0.7865,0.6795,0.7079,0.7714,0.6688,0.7051,0.7286,0.7285,0.7746,0.7547
4.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9056,0.8266,0.8955,0.6323,0.8188,0.4633,0.7348,0.3653,0.6631,0.2856,0.7658,0.4816,0.7094,0.3797,0.6722,0.3205,0.6381,0.2557,0.7328,0.5557,0.6655,0.4629,0.6376,0.3863,0.6089,0.3092,0.7147,0.6587,0.6531,0.5814,0.7307,0.6311,0.7851,0.671,0.7079,0.7675,0.6707,0.6997,0.7324,0.7228,0.78,0.7493
4.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9017,0.8287,0.8934,0.6343,0.8174,0.4616,0.7337,0.3614,0.6651,0.277,0.7664,0.475,0.711,0.3733,0.6765,0.3145,0.6462,0.2483,0.734,0.5508,0.6692,0.4579,0.6451,0.381,0.6211,0.3005,0.7154,0.6545,0.6601,0.5751,0.7351,0.6318,0.7864,0.6749,0.7065,0.7627,0.6713,0.6939,0.7325,0.7226,0.7777,0.7515
4.687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8991,0.8229,0.8907,0.6373,0.8169,0.468,0.7362,0.3681,0.6682,0.289,0.7646,0.4777,0.7086,0.3766,0.6736,0.3184,0.6429,0.2538,0.733,0.5524,0.6663,0.4601,0.6428,0.3832,0.6197,0.3032,0.7148,0.6546,0.6585,0.5779,0.7319,0.6332,0.782,0.6754,0.707,0.7619,0.6709,0.6946,0.7305,0.7235,0.7745,0.7532
4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9019,0.8266,0.8893,0.6429,0.8102,0.4774,0.7316,0.3744,0.6641,0.2924,0.7638,0.4835,0.7088,0.3818,0.6746,0.3217,0.6441,0.2554,0.7331,0.5554,0.6678,0.462,0.6443,0.3812,0.6216,0.2997,0.7152,0.657,0.6578,0.5775,0.7302,0.6329,0.7801,0.6762,0.7066,0.7624,0.67,0.6922,0.7295,0.7217,0.7747,0.7516
4.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9066,0.8277,0.8918,0.6484,0.8063,0.4836,0.7287,0.3821,0.6638,0.2937,0.7613,0.4847,0.7064,0.3829,0.6731,0.3195,0.6443,0.2528,0.7326,0.5556,0.6699,0.4573,0.6484,0.3751,0.6257,0.2938,0.716,0.6565,0.661,0.5746,0.7332,0.6262,0.7799,0.6664,0.7069,0.7608,0.6736,0.6858,0.7344,0.7162,0.7765,0.7472
4.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.911,0.8313,0.8977,0.6528,0.8122,0.4892,0.7315,0.3855,0.6634,0.2941,0.767,0.4754,0.7138,0.3742,0.6795,0.3127,0.649,0.2518,0.738,0.5463,0.6773,0.4439,0.6594,0.3673,0.635,0.2905,0.7217,0.6496,0.6644,0.5715,0.738,0.6192,0.7825,0.654,0.712,0.7585,0.677,0.6863,0.7384,0.7143,0.7792,0.7412
5.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.912,0.8361,0.8946,0.6576,0.81,0.4938,0.7313,0.3917,0.6595,0.3084,0.7671,0.4833,0.7165,0.3801,0.6817,0.3167,0.6517,0.253,0.7376,0.5584,0.6758,0.4574,0.6544,0.3777,0.6295,0.296,0.7209,0.6635,0.6661,0.585,0.7397,0.6372,0.786,0.6769,0.7114,0.7701,0.6753,0.6967,0.7355,0.7271,0.7773,0.7573
