Timestamp,Flex1,Flex2,Flex3,Flex4,Flex5,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Hand_X_0,Hand_Y_0,Hand_X_1,Hand_Y_1,Hand_X_2,Hand_Y_2,Hand_X_3,Hand_Y_3,Hand_X_4,Hand_Y_4,Hand_X_5,Hand_Y_5,Hand_X_6,Hand_Y_6,Hand_X_7,Hand_Y_7,Hand_X_8,Hand_Y_8,Hand_X_9,Hand_Y_9,Hand_X_10,Hand_Y_10,Hand_X_11,Hand_Y_11,Hand_X_12,Hand_Y_12,Hand_X_13,Hand_Y_13,Hand_X_14,Hand_Y_14,Hand_X_15,Hand_Y_15,Hand_X_16,Hand_Y_16,Hand_X_17,Hand_Y_17,Hand_X_18,Hand_Y_18,Hand_X_19,Hand_Y_19,Hand_X_20,Hand_Y_20
1.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6341,0.748,0.6078,0.5245,0.5532,0.3593,0.4832,0.2457,0.4408,0.1424,0.4013,0.5,0.3067,0.463,0.246,0.4501,0.1941,0.4389,0.383,0.6093,0.2725,0.5752,0.2022,0.5534,0.1447,0.5344,0.3866,0.7148,0.2825,0.7025,0.2176,0.6841,0.1625,0.6621,0.4053,0.8271,0.322,0.8301,0.2693,0.8215,0.2182,0.804
1.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6368,0.7527,0.6115,0.5319,0.558,0.3653,0.4879,0.2506,0.4448,0.1432,0.4072,0.5077,0.3125,0.4682,0.252,0.4524,0.1979,0.4367,0.3889,0.6147,0.279,0.5807,0.2088,0.5576,0.1501,0.536,0.3926,0.7192,0.2905,0.7058,0.2249,0.6857,0.1679,0.6622,0.4105,0.8301,0.3257,0.8302,0.2718,0.8209,0.2188,0.8046
1.294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6367,0.7489,0.613,0.5238,0.5555,0.355,0.4834,0.2393,0.442,0.126,0.4031,0.4938,0.3079,0.4531,0.2458,0.4394,0.1921,0.4265,0.3848,0.6025,0.2745,0.5703,0.2033,0.5484,0.1433,0.5296,0.3879,0.7084,0.2838,0.6929,0.2193,0.6765,0.1617,0.6571,0.4058,0.8211,0.3212,0.82,0.2677,0.8077,0.2137,0.7869
1.407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6355,0.7375,0.6118,0.5104,0.5533,0.3418,0.4814,0.2245,0.4405,0.1144,0.4013,0.4802,0.3057,0.4394,0.2433,0.4257,0.1895,0.4132,0.3836,0.5897,0.2725,0.5555,0.2009,0.532,0.1416,0.5111,0.3877,0.6952,0.2836,0.6814,0.2178,0.6635,0.1605,0.6425,0.407,0.8074,0.3231,0.8081,0.2688,0.7994,0.2151,0.7833
1.502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6344,0.7348,0.6116,0.5073,0.5547,0.3398,0.4814,0.2219,0.4405,0.1087,0.4008,0.4788,0.3057,0.4376,0.2435,0.4226,0.1904,0.4096,0.382,0.588,0.2708,0.5516,0.1997,0.5278,0.1406,0.5059,0.3852,0.6935,0.282,0.6791,0.2171,0.6597,0.1611,0.6368,0.4033,0.8061,0.3199,0.8074,0.2662,0.7992,0.2134,0.7829
1.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6335,0.7326,0.6108,0.5036,0.5544,0.3332,0.4823,0.2139,0.4427,0.098,0.3993,0.4688,0.3037,0.4262,0.2414,0.4117,0.1874,0.3985,0.3804,0.5787,0.2684,0.5409,0.1959,0.5161,0.1355,0.4946,0.3835,0.6864,0.2784,0.6696,0.2129,0.6502,0.1556,0.6275,0.4016,0.8022,0.3156,0.8007,0.2612,0.789,0.2068,0.7684
1.697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6308,0.7407,0.6063,0.5083,0.5494,0.3362,0.4768,0.2144,0.4402,0.096,0.3952,0.4756,0.3001,0.4322,0.238,0.4156,0.1855,0.402,0.3764,0.5857,0.2651,0.5454,0.1935,0.5191,0.134,0.4959,0.3792,0.6923,0.2732,0.6741,0.208,0.6534,0.152,0.6301,0.3968,0.8072,0.3129,0.8073,0.2584,0.7978,0.2051,0.7797
1.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.632,0.7424,0.608,0.5169,0.5519,0.3452,0.4806,0.223,0.4398,0.1092,0.4005,0.4868,0.3048,0.4461,0.2425,0.4282,0.1888,0.4116,0.381,0.5958,0.2689,0.5591,0.198,0.535,0.1384,0.5121,0.3833,0.7017,0.2788,0.6844,0.2132,0.6641,0.1573,0.6408,0.4,0.8154,0.3147,0.8163,0.2596,0.8086,0.2065,0.7937
1.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6323,0.7439,0.6083,0.5185,0.552,0.3491,0.4799,0.2278,0.4392,0.1122,0.3986,0.4895,0.3034,0.4475,0.2412,0.4314,0.1884,0.4175,0.3794,0.5979,0.2676,0.5595,0.1961,0.5356,0.1372,0.5148,0.3822,0.7037,0.2768,0.6858,0.212,0.6665,0.1564,0.6439,0.4,0.8178,0.3156,0.8168,0.2618,0.8054,0.2092,0.7849
1.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6302,0.7422,0.6064,0.5149,0.5501,0.3446,0.4781,0.227,0.4372,0.1137,0.3956,0.4832,0.3001,0.4438,0.2379,0.4294,0.1844,0.4159,0.3769,0.5921,0.2658,0.5572,0.1941,0.5337,0.134,0.5123,0.3797,0.698,0.276,0.6823,0.211,0.6646,0.1543,0.6436,0.3966,0.8117,0.3114,0.8095,0.2575,0.7981,0.2041,0.7786
2.096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6225,0.7324,0.6024,0.5059,0.5468,0.3361,0.4742,0.2173,0.4345,0.1028,0.3919,0.4715,0.2974,0.4269,0.2351,0.4112,0.1823,0.3975,0.3735,0.5797,0.2624,0.5404,0.1905,0.5159,0.1308,0.493,0.3765,0.6842,0.2733,0.6639,0.2088,0.6439,0.1531,0.621,0.3944,0.7977,0.3133,0.7973,0.2601,0.7884,0.2079,0.7725
2.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6021,0.7219,0.5726,0.5039,0.5216,0.3242,0.448,0.2027,0.3977,0.0958,0.389,0.4343,0.2985,0.3786,0.2414,0.36,0.1928,0.3478,0.3746,0.5347,0.2738,0.4853,0.2093,0.4642,0.1549,0.4442,0.3789,0.6341,0.2867,0.6037,0.2305,0.5802,0.1844,0.5536,0.4005,0.7381,0.3342,0.7346,0.2935,0.7189,0.2558,0.6973
2.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5595,0.6872,0.4415,0.532,0.3554,0.4117,0.2891,0.3503,0.2224,0.3059,0.3693,0.3692,0.3002,0.3262,0.2591,0.3047,0.234,0.3014,0.3849,0.4509,0.3179,0.3973,0.2777,0.3788,0.2472,0.3615,0.3945,0.5324,0.3343,0.4918,0.2952,0.4697,0.263,0.4566,0.3968,0.6102,0.3525,0.5809,0.3254,0.5605,0.3017,0.5446
2.398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5877,0.7607,0.4406,0.7664,0.3399,0.692,0.2719,0.6319,0.2077,0.5693,0.3827,0.4655,0.3131,0.3969,0.2706,0.3692,0.2414,0.3572,0.4228,0.478,0.3534,0.4077,0.307,0.3985,0.2706,0.3948,0.4515,0.5177,0.3928,0.4696,0.348,0.4517,0.3179,0.4536,0.4678,0.5644,0.4206,0.5326,0.3852,0.5217,0.3578,0.5189
2.492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6246,0.8006,0.4924,0.8842,0.3781,0.8352,0.2983,0.7809,0.2307,0.757,0.3865,0.5511,0.3114,0.4527,0.273,0.4042,0.2472,0.3682,0.4419,0.5042,0.3748,0.3927,0.3377,0.3544,0.3107,0.3202,0.4885,0.4968,0.4306,0.4104,0.3897,0.3869,0.3639,0.38,0.525,0.5111,0.4727,0.4426,0.4385,0.4327,0.4191,0.4348
2.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6366,0.8309,0.5294,0.9414,0.4151,0.9121,0.3279,0.8659,0.2633,0.8688,0.3885,0.6515,0.2978,0.5287,0.2526,0.4651,0.2187,0.4176,0.4387,0.5702,0.3585,0.4222,0.3113,0.3528,0.2809,0.3111,0.4886,0.5343,0.4196,0.4128,0.3748,0.3571,0.3415,0.3315,0.5302,0.5233,0.4758,0.4218,0.4426,0.3807,0.4191,0.3606
2.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6679,0.8259,0.5692,0.9451,0.4628,0.9369,0.378,0.9049,0.3202,0.9088,0.4205,0.7026,0.3121,0.6017,0.2593,0.5441,0.2246,0.4982,0.4618,0.6066,0.3577,0.4663,0.3054,0.401,0.2716,0.3617,0.5058,0.5519,0.4178,0.4343,0.3674,0.3791,0.3314,0.3516,0.5479,0.5296,0.4866,0.4282,0.4517,0.3813,0.4275,0.3568
2.799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6874,0.7995,0.5967,0.931,0.4978,0.9409,0.4156,0.9189,0.3548,0.9336,0.4334,0.7202,0.3224,0.6437,0.2671,0.5952,0.2283,0.5528,0.4682,0.6183,0.3594,0.5035,0.3036,0.4429,0.2676,0.4015,0.5118,0.5552,0.4184,0.4553,0.3664,0.4054,0.3269,0.3775,0.5561,0.5214,0.4908,0.4272,0.4544,0.3836,0.4264,0.3571
2.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6894,0.765,0.6013,0.8904,0.5059,0.9129,0.4233,0.9008,0.3644,0.9154,0.4398,0.7142,0.3235,0.6459,0.2661,0.6026,0.2266,0.5654,0.4682,0.6055,0.3533,0.4996,0.2947,0.4421,0.2582,0.4006,0.5094,0.5306,0.4086,0.4392,0.3534,0.3923,0.3137,0.3641,0.5571,0.4846,0.4917,0.3967,0.4529,0.355,0.4225,0.3293
3.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6898,0.7182,0.6031,0.8429,0.5064,0.8728,0.4264,0.8654,0.3694,0.8826,0.4315,0.6808,0.3205,0.6232,0.2616,0.58,0.2199,0.5416,0.458,0.5708,0.3452,0.4737,0.2815,0.4165,0.2385,0.3742,0.4996,0.4923,0.4008,0.4061,0.3409,0.3629,0.2965,0.3384,0.55,0.4379,0.4855,0.3532,0.4448,0.3128,0.4111,0.2858
3.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6919,0.6811,0.606,0.8108,0.5091,0.8467,0.4298,0.8431,0.3718,0.8619,0.4322,0.6509,0.3165,0.6051,0.2536,0.5684,0.2078,0.5337,0.4541,0.5428,0.3354,0.4554,0.2665,0.4006,0.2212,0.3581,0.4932,0.463,0.3881,0.3864,0.3238,0.3468,0.2767,0.3222,0.5425,0.4019,0.4736,0.317,0.4279,0.2775,0.3889,0.2491
3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6967,0.6611,0.6151,0.7976,0.5197,0.8389,0.4401,0.831,0.3799,0.85,0.4341,0.635,0.318,0.593,0.2556,0.5587,0.2084,0.5253,0.4541,0.5248,0.3342,0.443,0.2653,0.3923,0.219,0.3512,0.4928,0.4432,0.388,0.3714,0.3246,0.3347,0.278,0.3133,0.5426,0.3815,0.4714,0.3,0.4259,0.2645,0.3871,0.2415
3.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.696,0.6496,0.6113,0.7843,0.5146,0.8262,0.4351,0.8226,0.3768,0.8427,0.4365,0.6237,0.3196,0.5792,0.2574,0.5439,0.2103,0.5109,0.4578,0.515,0.3374,0.4308,0.2696,0.3791,0.2241,0.3389,0.4962,0.4339,0.3893,0.3614,0.3263,0.3228,0.2797,0.2998,0.5442,0.3733,0.4696,0.2904,0.4236,0.2541,0.3849,0.2294
3.407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6883,0.6503,0.6039,0.78,0.5088,0.8229,0.4306,0.8195,0.3737,0.8373,0.432,0.6259,0.3165,0.5747,0.2543,0.5393,0.2082,0.5076,0.452,0.5187,0.3332,0.4276,0.2663,0.3755,0.2217,0.3362,0.4892,0.436,0.383,0.3602,0.3206,0.3212,0.2745,0.2973,0.5374,0.3738,0.465,0.2904,0.4208,0.2528,0.3835,0.2262
3.502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6945,0.6496,0.6096,0.7818,0.5131,0.8234,0.4356,0.819,0.3773,0.8356,0.4323,0.6184,0.317,0.5714,0.256,0.5352,0.2098,0.502,0.4542,0.5109,0.3345,0.4255,0.2668,0.3723,0.2214,0.3317,0.4936,0.4304,0.3871,0.3563,0.3236,0.3176,0.2768,0.2964,0.5431,0.3687,0.4685,0.283,0.422,0.2479,0.383,0.2272
3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7005,0.6536,0.6149,0.7862,0.5179,0.8278,0.4373,0.8217,0.3789,0.8407,0.4388,0.6181,0.3218,0.5687,0.2608,0.5312,0.2156,0.4976,0.4608,0.5096,0.3385,0.4169,0.2707,0.3641,0.2256,0.3254,0.4994,0.4284,0.3921,0.347,0.3296,0.3058,0.2844,0.283,0.548,0.3677,0.4737,0.2815,0.428,0.2428,0.3906,0.217
3.693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7028,0.6727,0.6156,0.7953,0.5183,0.8365,0.4376,0.8321,0.3779,0.8486,0.4394,0.6203,0.3219,0.5668,0.2593,0.5295,0.2123,0.4939,0.4612,0.5118,0.339,0.4199,0.2674,0.3647,0.219,0.3215,0.5003,0.4312,0.3939,0.3447,0.3305,0.2977,0.2851,0.2685,0.5497,0.3714,0.4778,0.2838,0.4315,0.2435,0.3936,0.2152
3.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6923,0.6748,0.606,0.7945,0.5101,0.8356,0.4306,0.8305,0.3721,0.8482,0.434,0.6251,0.315,0.5667,0.2513,0.5255,0.2041,0.4856,0.4564,0.5169,0.3326,0.4207,0.2612,0.3625,0.213,0.3155,0.4963,0.435,0.3898,0.344,0.325,0.2948,0.2773,0.2625,0.5473,0.3728,0.4752,0.2821,0.429,0.24,0.3896,0.2094
3.901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6881,0.6685,0.6023,0.7879,0.5081,0.8319,0.4275,0.8307,0.3676,0.8495,0.4326,0.6158,0.3132,0.5609,0.248,0.5226,0.1991,0.4848,0.4549,0.508,0.331,0.4124,0.2593,0.3539,0.211,0.3067,0.4947,0.4268,0.3876,0.3376,0.3235,0.2874,0.2774,0.2541,0.5448,0.3665,0.4723,0.2785,0.4259,0.2376,0.3874,0.2077
4.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6923,0.6613,0.6068,0.7866,0.5127,0.8276,0.4318,0.8189,0.37,0.8347,0.4395,0.6058,0.3182,0.5523,0.2525,0.5115,0.2032,0.4714,0.4624,0.4962,0.3346,0.4058,0.2622,0.3463,0.2138,0.2975,0.502,0.4138,0.3957,0.323,0.3314,0.2723,0.2852,0.2414,0.551,0.3532,0.479,0.2633,0.433,0.2232,0.3948,0.1961
4.097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6959,0.6684,0.6093,0.7839,0.5117,0.8234,0.4299,0.8189,0.37,0.8407,0.4408,0.6004,0.3216,0.5466,0.2577,0.5089,0.2092,0.4716,0.4642,0.4938,0.3412,0.3995,0.2716,0.3393,0.2241,0.2905,0.5042,0.4146,0.4035,0.3148,0.3436,0.2552,0.2977,0.2153,0.5533,0.358,0.4865,0.2613,0.4429,0.2154,0.4053,0.182
4.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6999,0.6609,0.6125,0.7791,0.5146,0.8211,0.4322,0.8166,0.3735,0.8425,0.4429,0.5921,0.3256,0.5422,0.2618,0.5071,0.2129,0.472,0.4667,0.483,0.3463,0.3903,0.2772,0.333,0.2296,0.2871,0.5074,0.4031,0.4077,0.3064,0.3486,0.248,0.3039,0.2079,0.5564,0.3475,0.4885,0.2537,0.4454,0.2096,0.4088,0.1754
