Timestamp,Flex1,Flex2,Flex3,Flex4,Flex5,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Hand_X_0,Hand_Y_0,Hand_X_1,Hand_Y_1,Hand_X_2,Hand_Y_2,Hand_X_3,Hand_Y_3,Hand_X_4,Hand_Y_4,Hand_X_5,Hand_Y_5,Hand_X_6,Hand_Y_6,Hand_X_7,Hand_Y_7,Hand_X_8,Hand_Y_8,Hand_X_9,Hand_Y_9,Hand_X_10,Hand_Y_10,Hand_X_11,Hand_Y_11,Hand_X_12,Hand_Y_12,Hand_X_13,Hand_Y_13,Hand_X_14,Hand_Y_14,Hand_X_15,Hand_Y_15,Hand_X_16,Hand_Y_16,Hand_X_17,Hand_Y_17,Hand_X_18,Hand_Y_18,Hand_X_19,Hand_Y_19,Hand_X_20,Hand_Y_20
1.296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8515,0.8206,0.8346,0.6163,0.7634,0.4549,0.684,0.3549,0.6101,0.2855,0.7139,0.4701,0.6581,0.3777,0.6212,0.3252,0.5878,0.2654,0.6829,0.5438,0.6201,0.4612,0.5973,0.3906,0.5722,0.3145,0.6657,0.645,0.6075,0.5747,0.682,0.6301,0.7322,0.6691,0.6577,0.752,0.6192,0.6941,0.6798,0.7234,0.7263,0.7492
1.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8587,0.8265,0.8407,0.6238,0.7664,0.4626,0.6869,0.3672,0.6133,0.2937,0.7156,0.4791,0.6616,0.3863,0.6239,0.3339,0.5908,0.2764,0.686,0.5532,0.6226,0.4696,0.5984,0.3961,0.5733,0.3205,0.6694,0.6567,0.6107,0.5821,0.6849,0.6334,0.736,0.6713,0.6608,0.7643,0.6246,0.7018,0.6841,0.728,0.7309,0.7523
1.509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8643,0.8166,0.8474,0.6193,0.7718,0.4587,0.6915,0.3605,0.6193,0.2926,0.7181,0.4766,0.6629,0.3869,0.6267,0.3356,0.5938,0.2772,0.6882,0.5494,0.6266,0.4637,0.605,0.3919,0.5809,0.3164,0.6723,0.6516,0.6144,0.5755,0.6886,0.6273,0.7399,0.6673,0.6666,0.7604,0.6308,0.6952,0.6916,0.7212,0.738,0.7472
1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.871,0.8144,0.8535,0.6144,0.7758,0.4532,0.6949,0.3576,0.6226,0.2865,0.7269,0.4725,0.6715,0.3827,0.6352,0.3332,0.6013,0.2759,0.6965,0.5452,0.6347,0.461,0.6126,0.3883,0.5876,0.3118,0.6798,0.6467,0.6212,0.5719,0.6962,0.6229,0.7468,0.6611,0.6717,0.7527,0.6353,0.6876,0.6971,0.7152,0.7432,0.7412
1.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8764,0.809,0.8609,0.6092,0.7844,0.4485,0.7034,0.3526,0.6316,0.2842,0.7331,0.4733,0.677,0.3829,0.6418,0.3316,0.6089,0.2714,0.7026,0.5463,0.6397,0.4599,0.6166,0.3848,0.591,0.3054,0.6856,0.6474,0.6296,0.5711,0.7043,0.6233,0.7551,0.6636,0.6776,0.7538,0.6416,0.6874,0.7027,0.7136,0.7485,0.7404
1.796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8827,0.811,0.8661,0.6083,0.7894,0.4453,0.7081,0.3501,0.6355,0.2818,0.7379,0.4705,0.6819,0.3818,0.6465,0.3327,0.6132,0.2737,0.708,0.5448,0.6454,0.4619,0.6224,0.3854,0.5966,0.3045,0.6916,0.6476,0.6359,0.5701,0.7102,0.6223,0.7598,0.6641,0.6844,0.7553,0.6465,0.6856,0.7071,0.7108,0.7522,0.7391
1.909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8905,0.8119,0.8729,0.6107,0.7939,0.4461,0.7125,0.3521,0.6393,0.2902,0.744,0.4704,0.6865,0.382,0.6509,0.3317,0.6187,0.2729,0.715,0.5457,0.6505,0.4658,0.6275,0.3914,0.6024,0.3123,0.6993,0.6484,0.6426,0.5726,0.7163,0.6233,0.765,0.6644,0.6927,0.755,0.6539,0.6844,0.7141,0.7108,0.7583,0.7401
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8961,0.8117,0.8796,0.6124,0.8019,0.4491,0.7206,0.354,0.6474,0.2869,0.7511,0.4679,0.6956,0.3802,0.6586,0.331,0.6254,0.2739,0.7218,0.5434,0.6581,0.461,0.6344,0.3875,0.6094,0.3093,0.7057,0.6464,0.6492,0.5734,0.7225,0.6238,0.7722,0.6637,0.6978,0.753,0.6588,0.6856,0.719,0.7119,0.7647,0.7402
2.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9061,0.813,0.8901,0.6172,0.8097,0.45,0.7271,0.3534,0.6502,0.293,0.7585,0.4688,0.7023,0.3803,0.6647,0.3309,0.6312,0.275,0.7292,0.5452,0.664,0.4648,0.6401,0.3899,0.6137,0.311,0.7129,0.6494,0.6566,0.5763,0.7315,0.6259,0.7812,0.6664,0.7048,0.7568,0.667,0.6874,0.7276,0.7128,0.7735,0.7406
2.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9075,0.8147,0.896,0.6204,0.8179,0.4521,0.7363,0.3533,0.6606,0.2912,0.7633,0.4714,0.708,0.3814,0.6716,0.3311,0.6386,0.2726,0.7334,0.5475,0.67,0.463,0.6475,0.388,0.6228,0.308,0.7171,0.6512,0.664,0.5777,0.738,0.6288,0.7869,0.6689,0.7095,0.7578,0.6728,0.6886,0.733,0.716,0.7772,0.7443
2.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9167,0.8188,0.9037,0.6198,0.8249,0.449,0.7434,0.3513,0.6681,0.2921,0.7705,0.4725,0.7142,0.3796,0.6769,0.3273,0.643,0.2663,0.7395,0.5459,0.6766,0.4645,0.6528,0.3864,0.6281,0.3053,0.7219,0.6486,0.6685,0.5755,0.7434,0.6276,0.7946,0.6696,0.7127,0.7556,0.6765,0.6877,0.737,0.7161,0.7832,0.7453
2.404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9202,0.8203,0.9052,0.6246,0.8277,0.4539,0.7478,0.3535,0.6723,0.2952,0.7719,0.4752,0.7166,0.3825,0.681,0.3293,0.65,0.2703,0.7431,0.5515,0.6783,0.4725,0.6553,0.3988,0.6318,0.3213,0.7268,0.6558,0.674,0.5812,0.7471,0.6316,0.7965,0.6723,0.7187,0.7625,0.6831,0.6944,0.742,0.7225,0.7865,0.752
2.499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9232,0.8271,0.9099,0.6334,0.8317,0.4629,0.753,0.3594,0.6784,0.3022,0.7756,0.4818,0.7211,0.3932,0.6855,0.3427,0.6552,0.2867,0.7473,0.5579,0.6834,0.4809,0.6605,0.4089,0.6378,0.3338,0.7318,0.6622,0.6788,0.5906,0.7515,0.6429,0.8013,0.6841,0.7244,0.7683,0.689,0.7009,0.7474,0.7319,0.7922,0.762
2.593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9222,0.8237,0.9155,0.6324,0.8396,0.4641,0.7584,0.361,0.6848,0.3009,0.7828,0.4853,0.7267,0.3977,0.6907,0.3477,0.6581,0.2925,0.7533,0.5585,0.6888,0.4745,0.6691,0.4024,0.6487,0.3301,0.7364,0.6596,0.6817,0.5839,0.7564,0.6367,0.8072,0.6796,0.7282,0.7648,0.6916,0.6964,0.7509,0.7288,0.7954,0.7611
2.709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9299,0.8258,0.9225,0.6316,0.845,0.4631,0.7648,0.3616,0.6932,0.3015,0.7876,0.4918,0.7315,0.4011,0.6964,0.3472,0.6655,0.2859,0.7574,0.5635,0.6926,0.4795,0.6695,0.402,0.6469,0.3247,0.7404,0.6637,0.6844,0.5871,0.7584,0.6388,0.8106,0.6821,0.7326,0.769,0.6943,0.701,0.7533,0.7302,0.8003,0.7611
2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9276,0.8308,0.9202,0.6363,0.847,0.4652,0.7665,0.3627,0.6941,0.2973,0.7925,0.4889,0.7391,0.3965,0.7041,0.3431,0.6716,0.2833,0.7605,0.5611,0.7001,0.4697,0.678,0.3909,0.6542,0.3114,0.7416,0.6645,0.6858,0.5878,0.7602,0.6428,0.812,0.6868,0.7326,0.7746,0.6955,0.7046,0.7545,0.7353,0.7991,0.7682
2.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9244,0.85,0.9202,0.6659,0.8487,0.4889,0.7719,0.3859,0.7011,0.3199,0.7893,0.5062,0.7359,0.4167,0.7005,0.3622,0.6698,0.3034,0.7574,0.5797,0.6952,0.4922,0.6749,0.4191,0.6544,0.3435,0.739,0.6832,0.6866,0.6122,0.7612,0.6663,0.8122,0.7043,0.7322,0.793,0.6997,0.7292,0.7601,0.7589,0.8028,0.7861
2.996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9147,0.8661,0.914,0.6809,0.8459,0.5075,0.7694,0.4032,0.6988,0.3372,0.7865,0.5189,0.7354,0.4308,0.6999,0.3783,0.6692,0.3213,0.7541,0.5919,0.6943,0.5066,0.6765,0.436,0.657,0.3599,0.7346,0.6951,0.6845,0.623,0.759,0.6805,0.8089,0.7203,0.7252,0.8049,0.6945,0.74,0.7545,0.7719,0.7964,0.8003
3.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9115,0.8735,0.9084,0.6797,0.8416,0.5141,0.7659,0.413,0.6962,0.3495,0.7862,0.5306,0.7352,0.4371,0.6996,0.3825,0.6677,0.3233,0.7525,0.6016,0.6929,0.5146,0.6713,0.4421,0.6476,0.365,0.7325,0.7032,0.6784,0.6296,0.7529,0.686,0.804,0.7272,0.7238,0.8134,0.6902,0.7489,0.7498,0.7757,0.7943,0.8022
3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9099,0.8706,0.9089,0.68,0.8408,0.5112,0.7637,0.4111,0.6928,0.3479,0.7855,0.5276,0.7351,0.4338,0.6996,0.3802,0.6676,0.3223,0.7518,0.6002,0.6931,0.51,0.6688,0.4331,0.6428,0.3551,0.7314,0.7022,0.6794,0.6309,0.7533,0.6852,0.8048,0.7282,0.722,0.8118,0.6873,0.7446,0.7467,0.7714,0.7929,0.8007
3.301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9062,0.8782,0.9033,0.6864,0.8376,0.5177,0.7616,0.4164,0.6913,0.3519,0.7835,0.5387,0.7315,0.4448,0.6956,0.3902,0.6637,0.3308,0.7499,0.6106,0.6895,0.521,0.6658,0.4467,0.6415,0.3692,0.7296,0.7121,0.6767,0.6364,0.7499,0.6945,0.8009,0.7369,0.7208,0.8214,0.6876,0.7563,0.7467,0.7842,0.7915,0.8114
3.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9048,0.8947,0.908,0.7125,0.8413,0.534,0.7653,0.4283,0.6938,0.3629,0.7876,0.5448,0.736,0.4506,0.6972,0.3978,0.6621,0.3413,0.7525,0.6189,0.6933,0.5302,0.6675,0.4573,0.6424,0.3823,0.7307,0.7226,0.6819,0.6559,0.7541,0.7111,0.8051,0.7507,0.7199,0.8335,0.6906,0.7708,0.7507,0.8008,0.7958,0.8289
3.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9111,0.9267,0.9135,0.7496,0.8484,0.5677,0.7732,0.4568,0.7019,0.3817,0.7943,0.5741,0.742,0.4728,0.7047,0.4153,0.6712,0.3548,0.7585,0.6456,0.6999,0.5518,0.674,0.4737,0.6484,0.3952,0.735,0.747,0.6846,0.6823,0.7585,0.7408,0.8112,0.7816,0.7227,0.8568,0.6937,0.798,0.7551,0.8267,0.8024,0.853
3.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9092,0.9371,0.9112,0.7614,0.8443,0.5831,0.7685,0.4772,0.6987,0.4037,0.7909,0.5931,0.7393,0.4961,0.7036,0.4414,0.6721,0.3838,0.7555,0.6659,0.6942,0.5716,0.6701,0.4982,0.6461,0.423,0.7323,0.7676,0.6816,0.6947,0.7561,0.7566,0.8076,0.8009,0.7209,0.8762,0.6916,0.8134,0.752,0.8451,0.7973,0.8741
3.699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9121,0.934,0.9087,0.7541,0.8418,0.5798,0.7659,0.478,0.6946,0.4182,0.7827,0.5987,0.7319,0.5015,0.6972,0.4477,0.6675,0.3893,0.7495,0.6722,0.6918,0.5835,0.6671,0.5079,0.6431,0.4316,0.7278,0.7747,0.6805,0.6955,0.7535,0.7538,0.8058,0.8004,0.716,0.8837,0.6869,0.8162,0.7461,0.8444,0.7945,0.8736
3.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9137,0.934,0.9182,0.7474,0.8478,0.5703,0.7674,0.4744,0.6989,0.408,0.7878,0.5912,0.7349,0.4934,0.7011,0.4356,0.6728,0.3716,0.7547,0.6635,0.6964,0.573,0.6737,0.4919,0.6523,0.4123,0.7343,0.7634,0.685,0.6908,0.7604,0.75,0.8131,0.7957,0.7222,0.8691,0.6887,0.8046,0.7512,0.8382,0.8004,0.8702
3.906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9077,0.9048,0.9095,0.7213,0.8432,0.5566,0.7659,0.4564,0.6962,0.3956,0.7781,0.5756,0.7276,0.483,0.6966,0.4252,0.6717,0.3625,0.7464,0.6475,0.6873,0.5533,0.6679,0.476,0.6489,0.399,0.7267,0.747,0.6752,0.6705,0.75,0.7274,0.8032,0.7727,0.7166,0.8563,0.6834,0.7862,0.7455,0.8151,0.7941,0.847
4.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8907,0.8854,0.8927,0.6895,0.8271,0.5171,0.7491,0.4199,0.6819,0.3517,0.7654,0.5392,0.715,0.4469,0.6832,0.3889,0.6572,0.3287,0.7323,0.613,0.6708,0.5196,0.6514,0.4431,0.6313,0.3685,0.7115,0.7157,0.6596,0.6384,0.7367,0.6963,0.7883,0.7412,0.6994,0.8272,0.6652,0.7547,0.727,0.7782,0.7734,0.8057
4.096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8723,0.8499,0.8655,0.6569,0.7978,0.484,0.7223,0.3844,0.6526,0.3221,0.7366,0.5044,0.6839,0.4111,0.649,0.3502,0.621,0.2897,0.7044,0.5786,0.6399,0.4879,0.6212,0.4178,0.6027,0.3488,0.6844,0.6808,0.632,0.6097,0.7075,0.6642,0.7597,0.7066,0.673,0.7924,0.6368,0.7208,0.6955,0.7427,0.74,0.7684
4.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8512,0.8186,0.841,0.6142,0.7649,0.4397,0.6849,0.3372,0.613,0.2657,0.7118,0.4698,0.6591,0.3746,0.6236,0.3113,0.5942,0.2463,0.6802,0.546,0.6128,0.4517,0.59,0.3766,0.5673,0.3022,0.6611,0.649,0.6053,0.5735,0.6815,0.6266,0.7345,0.6681,0.6493,0.7584,0.611,0.6862,0.668,0.7066,0.7126,0.7304
4.303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8403,0.7901,0.8266,0.5753,0.748,0.4057,0.667,0.3058,0.5947,0.2317,0.6975,0.4372,0.6422,0.3403,0.6062,0.2787,0.5748,0.2167,0.6661,0.5138,0.6013,0.4161,0.576,0.3371,0.548,0.2597,0.6477,0.6197,0.5882,0.5448,0.6661,0.5966,0.7188,0.6362,0.6375,0.733,0.6003,0.6623,0.6607,0.6801,0.7064,0.7028
4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8391,0.7891,0.8248,0.5735,0.7464,0.4058,0.6647,0.3004,0.5893,0.2286,0.6965,0.4304,0.6382,0.3347,0.6006,0.2761,0.5667,0.2134,0.6641,0.506,0.5973,0.4123,0.5711,0.3324,0.5418,0.2513,0.6465,0.6109,0.5793,0.5329,0.6584,0.5849,0.7133,0.6251,0.6376,0.7223,0.5967,0.6561,0.6587,0.6833,0.7061,0.7107
4.501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8292,0.7867,0.8135,0.5717,0.7443,0.4044,0.665,0.2997,0.5927,0.2293,0.6952,0.4312,0.6382,0.3337,0.602,0.2756,0.5682,0.2128,0.6608,0.505,0.5948,0.4128,0.5674,0.3372,0.538,0.259,0.6402,0.6097,0.579,0.5376,0.6523,0.5881,0.7052,0.6287,0.6298,0.7245,0.5887,0.6552,0.6465,0.6754,0.6932,0.7026
4.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8015,0.7832,0.7929,0.5705,0.7219,0.3937,0.6401,0.2918,0.5682,0.224,0.6684,0.422,0.6144,0.3268,0.5774,0.2681,0.5459,0.2064,0.6346,0.4998,0.569,0.4063,0.5445,0.3311,0.5177,0.2534,0.6147,0.6049,0.5589,0.5356,0.6358,0.591,0.6884,0.6322,0.6035,0.7198,0.5634,0.6484,0.6222,0.6689,0.6677,0.6943
4.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7718,0.7734,0.7616,0.56,0.6889,0.3898,0.6065,0.2863,0.5338,0.2108,0.639,0.4219,0.5857,0.3216,0.5477,0.2572,0.5133,0.1932,0.6052,0.498,0.5397,0.4028,0.5136,0.3249,0.4839,0.2488,0.5861,0.601,0.5267,0.5368,0.6049,0.5899,0.6579,0.6295,0.5761,0.7143,0.5337,0.6477,0.5931,0.6665,0.6402,0.6899
4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7569,0.7772,0.7428,0.5638,0.6658,0.3921,0.5846,0.2925,0.5107,0.2181,0.6194,0.4141,0.5624,0.3176,0.5224,0.2557,0.4882,0.1942,0.587,0.4961,0.5194,0.4037,0.4915,0.3251,0.4596,0.2461,0.5699,0.6059,0.5091,0.5396,0.5898,0.5924,0.643,0.63,0.5619,0.7239,0.5212,0.6559,0.5817,0.6771,0.6258,0.7007
4.899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7558,0.7971,0.7431,0.5777,0.6661,0.411,0.5821,0.3122,0.5105,0.2352,0.618,0.4449,0.5587,0.3456,0.518,0.2847,0.4792,0.2175,0.5857,0.5228,0.5184,0.4297,0.4909,0.3479,0.4608,0.2643,0.5676,0.6303,0.5053,0.5562,0.5834,0.6024,0.6368,0.6365,0.5596,0.7462,0.5173,0.6759,0.5786,0.6946,0.6265,0.7164
4.992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7614,0.808,0.7451,0.5941,0.6701,0.4272,0.5881,0.3298,0.5138,0.2613,0.6178,0.4581,0.5585,0.3587,0.5189,0.2999,0.4816,0.2342,0.5858,0.5365,0.5191,0.4466,0.4907,0.366,0.4613,0.2844,0.5682,0.6442,0.5096,0.5721,0.5861,0.6181,0.6391,0.6555,0.5611,0.7597,0.5183,0.691,0.5783,0.709,0.6263,0.7335
5.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7639,0.8198,0.7485,0.6084,0.6721,0.4407,0.5889,0.3382,0.5108,0.2669,0.62,0.4613,0.561,0.3656,0.5205,0.3097,0.4824,0.2484,0.588,0.5399,0.5212,0.4537,0.4938,0.3738,0.4635,0.2924,0.5711,0.6491,0.5098,0.5761,0.5891,0.6242,0.6414,0.6614,0.5636,0.764,0.5233,0.6962,0.5843,0.7185,0.63,0.7434
