Timestamp,Flex1,Flex2,Flex3,Flex4,Flex5,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Hand_X_0,Hand_Y_0,Hand_X_1,Hand_Y_1,Hand_X_2,Hand_Y_2,Hand_X_3,Hand_Y_3,Hand_X_4,Hand_Y_4,Hand_X_5,Hand_Y_5,Hand_X_6,Hand_Y_6,Hand_X_7,Hand_Y_7,Hand_X_8,Hand_Y_8,Hand_X_9,Hand_Y_9,Hand_X_10,Hand_Y_10,Hand_X_11,Hand_Y_11,Hand_X_12,Hand_Y_12,Hand_X_13,Hand_Y_13,Hand_X_14,Hand_Y_14,Hand_X_15,Hand_Y_15,Hand_X_16,Hand_Y_16,Hand_X_17,Hand_Y_17,Hand_X_18,Hand_Y_18,Hand_X_19,Hand_Y_19,Hand_X_20,Hand_Y_20
1.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7263,0.8456,0.7004,0.6133,0.6672,0.4128,0.6043,0.2493,0.5702,0.1305,0.5727,0.4771,0.4984,0.4491,0.5555,0.4975,0.5998,0.5119,0.5501,0.5889,0.4757,0.5572,0.5606,0.5981,0.6006,0.5991,0.5421,0.7054,0.4842,0.6771,0.5625,0.7008,0.6075,0.7028,0.5496,0.8142,0.5025,0.7946,0.5582,0.7895,0.592,0.781
1.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7211,0.8383,0.6931,0.6244,0.6552,0.4443,0.5913,0.2939,0.5571,0.1824,0.5547,0.4987,0.4796,0.4678,0.5459,0.5174,0.5926,0.5396,0.5344,0.6034,0.4611,0.5702,0.5515,0.609,0.5906,0.6174,0.5287,0.7117,0.4661,0.6823,0.5485,0.7055,0.5914,0.7122,0.535,0.8151,0.4809,0.7918,0.5406,0.7879,0.5745,0.7852
1.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7003,0.7542,0.6815,0.5442,0.6397,0.3622,0.5713,0.2366,0.5341,0.1339,0.547,0.4323,0.4685,0.4108,0.526,0.4602,0.5693,0.4743,0.5292,0.5309,0.451,0.5114,0.5294,0.5535,0.5721,0.5561,0.5216,0.6274,0.4565,0.6156,0.533,0.6422,0.5756,0.6445,0.523,0.7275,0.4708,0.7152,0.5258,0.7177,0.563,0.714
1.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7004,0.6921,0.6762,0.4657,0.6344,0.2816,0.5661,0.1473,0.5284,0.0463,0.5371,0.348,0.4605,0.3184,0.5252,0.3656,0.572,0.3824,0.5174,0.455,0.4409,0.4198,0.5297,0.4618,0.5728,0.4701,0.5113,0.5652,0.4463,0.5353,0.5291,0.5611,0.5756,0.5638,0.5203,0.6706,0.4662,0.6479,0.5266,0.6407,0.5634,0.6331
1.503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6953,0.6799,0.6642,0.4395,0.6328,0.255,0.5682,0.1021,0.5244,0.0051,0.5315,0.3206,0.4579,0.2978,0.5213,0.3405,0.5678,0.3601,0.5081,0.4335,0.4371,0.4021,0.5288,0.4435,0.5746,0.457,0.5047,0.5476,0.4496,0.5195,0.5312,0.5412,0.5748,0.5471,0.5164,0.6613,0.465,0.638,0.5251,0.6254,0.5585,0.6144
1.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6797,0.7523,0.6495,0.5237,0.6194,0.3218,0.5572,0.1599,0.5141,0.0591,0.5215,0.3791,0.4496,0.3722,0.5102,0.4121,0.5471,0.4045,0.5014,0.4948,0.4288,0.4823,0.5155,0.5145,0.5495,0.5027,0.4958,0.6134,0.4378,0.5998,0.518,0.6187,0.5602,0.6099,0.5039,0.7227,0.4575,0.7198,0.5162,0.7116,0.5502,0.6934
1.696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6688,0.824,0.6385,0.5993,0.5985,0.4002,0.5313,0.2387,0.4998,0.1152,0.5116,0.4695,0.4374,0.4543,0.4955,0.4929,0.5339,0.4912,0.4917,0.5857,0.4162,0.5632,0.5019,0.5905,0.539,0.5839,0.4861,0.7011,0.4242,0.6788,0.5049,0.693,0.5483,0.6883,0.494,0.8083,0.4451,0.7943,0.501,0.782,0.535,0.7681
1.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.649,0.8059,0.619,0.5966,0.577,0.4196,0.5081,0.2787,0.4766,0.1687,0.478,0.4849,0.406,0.4702,0.4746,0.5082,0.5162,0.5164,0.4614,0.5919,0.391,0.5724,0.4831,0.5994,0.5173,0.5983,0.4592,0.6997,0.3984,0.6811,0.4814,0.693,0.5221,0.6914,0.469,0.801,0.4174,0.7903,0.4774,0.7753,0.5104,0.7633
1.906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6278,0.7285,0.5986,0.5145,0.5513,0.339,0.4795,0.2171,0.4445,0.113,0.4639,0.4182,0.3879,0.4005,0.4511,0.4374,0.4948,0.4484,0.448,0.5217,0.3698,0.4987,0.4563,0.5313,0.4964,0.5377,0.4452,0.6249,0.3806,0.6081,0.4601,0.6231,0.5018,0.6248,0.4537,0.7264,0.3996,0.7187,0.456,0.7015,0.4901,0.6904
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6287,0.6735,0.5936,0.4496,0.5525,0.262,0.4854,0.1207,0.4419,0.0296,0.4553,0.3305,0.3796,0.3153,0.4444,0.354,0.4913,0.3642,0.4376,0.4443,0.3613,0.4213,0.4525,0.4532,0.497,0.4573,0.4363,0.5572,0.3705,0.5397,0.4535,0.555,0.5014,0.553,0.4513,0.6598,0.3963,0.6471,0.4557,0.6326,0.4907,0.62
2.096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.636,0.6958,0.5962,0.4572,0.561,0.2672,0.4973,0.1111,0.448,0.0228,0.4592,0.3301,0.3866,0.3117,0.4509,0.3569,0.4958,0.371,0.4384,0.452,0.3695,0.4254,0.4617,0.4601,0.5022,0.4624,0.4377,0.5732,0.3786,0.5468,0.4616,0.5622,0.5078,0.5603,0.4541,0.6861,0.4053,0.6711,0.4655,0.655,0.499,0.6387
2.193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6294,0.7691,0.5928,0.5315,0.5521,0.3319,0.4827,0.1778,0.4396,0.0644,0.4624,0.4123,0.3811,0.3945,0.4323,0.4353,0.4852,0.4554,0.4442,0.5291,0.3611,0.5121,0.4412,0.5432,0.4921,0.5477,0.4418,0.6463,0.3743,0.6367,0.4507,0.6492,0.5041,0.6422,0.4561,0.756,0.4064,0.7586,0.4595,0.7426,0.4987,0.7194
2.302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6321,0.7943,0.6039,0.5692,0.5547,0.3799,0.4789,0.2396,0.4424,0.1223,0.4482,0.4833,0.3617,0.434,0.4201,0.4592,0.4754,0.4855,0.4354,0.5922,0.3399,0.5509,0.4202,0.567,0.4746,0.5801,0.4365,0.703,0.3558,0.677,0.4307,0.6764,0.4855,0.6756,0.4528,0.8122,0.3888,0.799,0.4376,0.7719,0.4807,0.7513
2.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.628,0.7597,0.6172,0.5502,0.5585,0.3733,0.493,0.2325,0.4565,0.1128,0.4455,0.4616,0.3481,0.4141,0.3663,0.4115,0.4213,0.4352,0.4335,0.5764,0.3243,0.5365,0.3817,0.5451,0.4465,0.5567,0.4344,0.6867,0.3349,0.6602,0.3881,0.6561,0.4501,0.6544,0.4478,0.8014,0.3769,0.7836,0.4066,0.7555,0.4491,0.7341
2.497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6379,0.7548,0.6283,0.5359,0.5669,0.3537,0.5047,0.2071,0.4708,0.0788,0.4503,0.4386,0.3472,0.3941,0.3475,0.3873,0.3989,0.4065,0.4372,0.554,0.3219,0.5207,0.3561,0.524,0.4209,0.531,0.4362,0.6676,0.3357,0.6468,0.3634,0.6382,0.4277,0.6296,0.4483,0.7834,0.3765,0.7726,0.3907,0.7462,0.434,0.7163
2.594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6453,0.7602,0.6403,0.5449,0.5826,0.3502,0.5196,0.2017,0.4857,0.0681,0.4591,0.4323,0.355,0.3789,0.3505,0.3726,0.4002,0.3959,0.4436,0.5485,0.3292,0.5118,0.3585,0.5115,0.4246,0.52,0.4409,0.6601,0.341,0.6399,0.3653,0.6272,0.4294,0.621,0.4491,0.7782,0.3756,0.7661,0.3886,0.7372,0.4328,0.7099
2.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6531,0.7626,0.6513,0.5436,0.5992,0.3451,0.531,0.2092,0.4659,0.1198,0.4658,0.4311,0.3599,0.3692,0.3578,0.3609,0.4089,0.3853,0.449,0.5479,0.3313,0.505,0.3617,0.5034,0.4276,0.5091,0.4444,0.6618,0.343,0.6364,0.364,0.6191,0.4286,0.6131,0.4516,0.7826,0.3751,0.7635,0.3851,0.7294,0.431,0.7032
2.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6533,0.7602,0.6481,0.5385,0.604,0.3443,0.5372,0.2063,0.4584,0.1598,0.4688,0.4241,0.3637,0.3599,0.3629,0.3535,0.4128,0.38,0.4512,0.54,0.3333,0.495,0.3645,0.4973,0.4301,0.5048,0.4457,0.6525,0.3431,0.6283,0.3671,0.614,0.4324,0.6087,0.4506,0.7755,0.3749,0.7572,0.386,0.7274,0.4335,0.7037
2.901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6524,0.7664,0.6503,0.5502,0.6045,0.352,0.5409,0.2092,0.4599,0.163,0.4705,0.4338,0.364,0.3736,0.3646,0.3618,0.418,0.3856,0.4532,0.5489,0.3328,0.502,0.3646,0.5026,0.4314,0.5117,0.4475,0.6588,0.3449,0.6335,0.3689,0.6197,0.4341,0.6176,0.4534,0.7787,0.3789,0.7603,0.3881,0.7303,0.4337,0.7097
2.991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6528,0.7616,0.6502,0.5438,0.6075,0.3482,0.5444,0.2052,0.4657,0.1584,0.4733,0.4291,0.3682,0.3662,0.3691,0.3564,0.4206,0.3819,0.4551,0.5436,0.336,0.4952,0.3699,0.4975,0.4362,0.5073,0.4485,0.6533,0.3458,0.6276,0.3723,0.6138,0.4375,0.6103,0.453,0.7715,0.3772,0.7545,0.3886,0.7249,0.4352,0.7025
3.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6522,0.7451,0.6475,0.5196,0.6058,0.3314,0.5432,0.1943,0.465,0.1407,0.4718,0.4146,0.3649,0.3583,0.3697,0.347,0.4221,0.3715,0.4539,0.5261,0.3344,0.4755,0.3725,0.4822,0.4385,0.4952,0.4472,0.6357,0.3428,0.6068,0.3731,0.5965,0.4396,0.5952,0.4529,0.7552,0.3748,0.7368,0.388,0.7086,0.4353,0.688
3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6577,0.722,0.6543,0.4945,0.6089,0.3062,0.544,0.1683,0.4675,0.1124,0.476,0.3872,0.3722,0.3252,0.3818,0.316,0.4361,0.343,0.4576,0.499,0.3407,0.4437,0.3817,0.45,0.4484,0.465,0.4516,0.6093,0.3458,0.572,0.3834,0.5654,0.45,0.569,0.4578,0.7284,0.3815,0.7075,0.402,0.6805,0.4513,0.6623
3.296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6677,0.7007,0.6672,0.4751,0.622,0.2814,0.5602,0.1376,0.4872,0.0779,0.4865,0.3628,0.3833,0.2989,0.404,0.2935,0.4605,0.3212,0.467,0.4748,0.352,0.4105,0.4048,0.4221,0.4735,0.4462,0.4614,0.5854,0.3584,0.5391,0.4104,0.5403,0.476,0.5526,0.4666,0.7059,0.3898,0.6766,0.4203,0.6484,0.4712,0.6334
3.389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6747,0.6871,0.6734,0.4651,0.6314,0.2655,0.5734,0.1108,0.511,0.023,0.4909,0.3422,0.3882,0.2746,0.4323,0.2894,0.4932,0.3288,0.471,0.4531,0.3563,0.3863,0.4286,0.4116,0.4954,0.4415,0.4646,0.565,0.3629,0.5188,0.4347,0.5282,0.4986,0.5412,0.4712,0.6817,0.3964,0.6511,0.4429,0.6267,0.4932,0.6153
3.504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6854,0.6735,0.6859,0.4518,0.6433,0.2431,0.583,0.0894,0.5356,-0.0169,0.5003,0.3162,0.398,0.2473,0.4537,0.2801,0.5134,0.3188,0.48,0.4274,0.3685,0.3588,0.4497,0.3992,0.5164,0.429,0.4739,0.5387,0.3798,0.4945,0.4616,0.5175,0.5224,0.5323,0.4796,0.6569,0.4086,0.6238,0.4656,0.6128,0.5151,0.6084
3.603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7326,0.6576,0.7211,0.4387,0.6757,0.2354,0.6153,0.0692,0.5729,-0.0289,0.5341,0.2925,0.4328,0.2236,0.4909,0.2591,0.5448,0.2951,0.5121,0.3983,0.4029,0.3305,0.4898,0.3685,0.5477,0.392,0.5078,0.5087,0.4182,0.4751,0.5085,0.4973,0.5665,0.507,0.5189,0.6274,0.4515,0.6117,0.5165,0.5988,0.5635,0.5895
3.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8106,0.6608,0.8123,0.4485,0.7705,0.2205,0.719,0.0518,0.6807,-0.0499,0.6135,0.2635,0.5052,0.1719,0.5823,0.2259,0.6348,0.2707,0.5904,0.3714,0.4806,0.2912,0.5801,0.345,0.6333,0.3754,0.5814,0.4884,0.4933,0.4304,0.5934,0.4708,0.6455,0.4941,0.5843,0.6111,0.5167,0.5642,0.5876,0.5726,0.6332,0.5873
3.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8862,0.698,0.8899,0.4679,0.8534,0.2234,0.8067,0.0248,0.775,-0.0999,0.6893,0.2559,0.5843,0.1578,0.6629,0.2255,0.7219,0.2806,0.6605,0.3677,0.5565,0.2771,0.6579,0.3467,0.7171,0.3878,0.6475,0.4903,0.5599,0.4286,0.6582,0.4758,0.7156,0.5042,0.6466,0.6198,0.5797,0.5694,0.6498,0.5754,0.6958,0.5869
3.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9041,0.7002,0.9238,0.4552,0.9021,0.2185,0.8542,0.0176,0.8263,-0.12,0.7236,0.2496,0.6272,0.1517,0.6964,0.2187,0.7515,0.276,0.6888,0.3636,0.5893,0.268,0.6869,0.3426,0.7472,0.3871,0.6691,0.4851,0.5832,0.4138,0.6757,0.4659,0.7325,0.4988,0.6606,0.6161,0.5898,0.5551,0.6564,0.5621,0.7048,0.5749
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8626,0.7023,0.8805,0.4606,0.8718,0.2276,0.8405,0.0338,0.8228,-0.1081,0.6896,0.259,0.5894,0.1567,0.6636,0.2103,0.719,0.2607,0.6521,0.3732,0.5594,0.2691,0.6576,0.3294,0.709,0.3756,0.6315,0.4976,0.5469,0.4185,0.6403,0.4622,0.6931,0.4976,0.6234,0.6318,0.5512,0.5739,0.6143,0.5628,0.6601,0.5705
4.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8042,0.6689,0.8234,0.4412,0.8132,0.2139,0.7851,0.0246,0.7591,-0.1065,0.6254,0.2568,0.5249,0.1511,0.5922,0.1891,0.6535,0.24,0.592,0.3721,0.4914,0.2671,0.5869,0.324,0.6477,0.3727,0.5752,0.4937,0.484,0.4184,0.5759,0.4613,0.6337,0.4956,0.571,0.6222,0.4984,0.5769,0.5583,0.5702,0.6061,0.5765
4.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7646,0.6521,0.7767,0.4226,0.7575,0.1939,0.7251,0.0088,0.7008,-0.1242,0.5738,0.2438,0.4689,0.1399,0.5206,0.156,0.5856,0.2029,0.5419,0.3617,0.4334,0.2564,0.5204,0.3024,0.5896,0.3525,0.5291,0.4862,0.4327,0.415,0.52,0.4462,0.5843,0.4765,0.5299,0.6212,0.4552,0.5745,0.514,0.5614,0.5652,0.5633
4.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7261,0.6343,0.7397,0.4021,0.7165,0.1754,0.6781,-0.0031,0.6493,-0.1229,0.5344,0.2181,0.4258,0.1261,0.4686,0.1393,0.5336,0.1826,0.5051,0.3436,0.3891,0.243,0.4755,0.2862,0.5485,0.3293,0.4958,0.4737,0.3951,0.4108,0.4833,0.4345,0.552,0.4551,0.501,0.6132,0.4246,0.5682,0.4833,0.5509,0.5358,0.5486
4.398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7096,0.6413,0.7245,0.4112,0.6921,0.1798,0.6493,0.0004,0.6222,-0.1259,0.5136,0.2211,0.4,0.1293,0.4377,0.1394,0.5019,0.1838,0.4865,0.3504,0.3649,0.2587,0.4506,0.2957,0.5267,0.3363,0.4782,0.4848,0.3727,0.424,0.4643,0.4429,0.5384,0.459,0.4846,0.6297,0.4099,0.5836,0.4689,0.5643,0.5235,0.5551
4.498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6854,0.6731,0.7008,0.4333,0.6721,0.2048,0.6271,0.0152,0.5943,-0.1142,0.4985,0.2421,0.3877,0.1495,0.422,0.161,0.4853,0.2112,0.4686,0.3721,0.3483,0.2812,0.4314,0.321,0.5066,0.362,0.4589,0.5065,0.3541,0.4459,0.4447,0.4712,0.5182,0.4883,0.4635,0.6524,0.3927,0.6145,0.451,0.5997,0.5054,0.5883
4.593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6429,0.7042,0.6612,0.469,0.6377,0.2374,0.6012,0.0475,0.5771,-0.0903,0.4614,0.2768,0.3601,0.1822,0.3919,0.1957,0.4538,0.2411,0.4305,0.4075,0.3204,0.3133,0.3979,0.3464,0.4713,0.3838,0.4192,0.5418,0.321,0.479,0.4095,0.4979,0.4819,0.514,0.4232,0.6852,0.3527,0.6474,0.4138,0.6317,0.4702,0.6199
4.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5932,0.7351,0.6062,0.5025,0.5794,0.2751,0.5464,0.0852,0.5189,-0.0503,0.4079,0.3278,0.3066,0.2372,0.3379,0.2352,0.4045,0.2744,0.378,0.4553,0.2585,0.3663,0.3322,0.3877,0.4115,0.4255,0.369,0.5845,0.2647,0.53,0.3503,0.5393,0.4271,0.5509,0.3771,0.7188,0.3025,0.688,0.3593,0.6698,0.418,0.6568
4.799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5575,0.7618,0.5661,0.5288,0.5337,0.303,0.4955,0.1174,0.4613,-0.0128,0.3601,0.3509,0.2575,0.2619,0.2852,0.2635,0.3488,0.3006,0.3329,0.4786,0.2176,0.3962,0.2915,0.4223,0.3683,0.4565,0.3259,0.6091,0.2219,0.5559,0.3065,0.5668,0.3811,0.5788,0.3343,0.7464,0.2617,0.7088,0.3199,0.6902,0.3769,0.6784
4.896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5305,0.7824,0.5423,0.5456,0.4996,0.3148,0.4534,0.1261,0.4208,-0.013,0.3333,0.3582,0.2237,0.2672,0.248,0.2732,0.3095,0.3125,0.3054,0.4929,0.185,0.407,0.2627,0.4385,0.3422,0.4726,0.2984,0.6311,0.1941,0.5737,0.2829,0.5895,0.3609,0.5999,0.3082,0.7764,0.2345,0.735,0.2924,0.7145,0.35,0.6997
4.992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5205,0.846,0.5296,0.5958,0.4827,0.3445,0.4289,0.1459,0.396,-0.0036,0.3216,0.405,0.2153,0.3187,0.2389,0.3411,0.3021,0.3888,0.2937,0.5399,0.1706,0.4601,0.2396,0.4968,0.3203,0.5301,0.2899,0.6785,0.1911,0.631,0.2773,0.6541,0.3529,0.6663,0.3025,0.829,0.2332,0.7959,0.2903,0.7828,0.3452,0.7687
5.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5368,0.9161,0.5423,0.6747,0.4913,0.4264,0.4402,0.2232,0.4101,0.0639,0.3313,0.4828,0.2274,0.3955,0.2526,0.4362,0.3158,0.4996,0.3036,0.6189,0.185,0.5452,0.2496,0.5883,0.33,0.6262,0.3001,0.7589,0.2031,0.7241,0.2897,0.7472,0.3712,0.755,0.3144,0.905,0.2453,0.8946,0.3018,0.8871,0.3615,0.8685
