Timestamp,Flex1,Flex2,Flex3,Flex4,Flex5,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Hand_X_0,Hand_Y_0,Hand_X_1,Hand_Y_1,Hand_X_2,Hand_Y_2,Hand_X_3,Hand_Y_3,Hand_X_4,Hand_Y_4,Hand_X_5,Hand_Y_5,Hand_X_6,Hand_Y_6,Hand_X_7,Hand_Y_7,Hand_X_8,Hand_Y_8,Hand_X_9,Hand_Y_9,Hand_X_10,Hand_Y_10,Hand_X_11,Hand_Y_11,Hand_X_12,Hand_Y_12,Hand_X_13,Hand_Y_13,Hand_X_14,Hand_Y_14,Hand_X_15,Hand_Y_15,Hand_X_16,Hand_Y_16,Hand_X_17,Hand_Y_17,Hand_X_18,Hand_Y_18,Hand_X_19,Hand_Y_19,Hand_X_20,Hand_Y_20
4.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9912,0.8191,0.981,0.6135,0.9577,0.4268,0.9201,0.2586,0.9079,0.139,0.8524,0.4645,0.7918,0.424,0.8517,0.4736,0.8937,0.5066,0.826,0.5632,0.7691,0.5253,0.8532,0.573,0.8908,0.591,0.8159,0.668,0.7665,0.6313,0.8448,0.6623,0.8885,0.6758,0.822,0.7693,0.7763,0.7427,0.8387,0.7436,0.8735,0.7435
4.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.995,0.8456,0.9849,0.6347,0.9641,0.4494,0.9282,0.2774,0.9191,0.1591,0.8579,0.4825,0.799,0.4422,0.8609,0.4933,0.9009,0.5258,0.8307,0.5831,0.7779,0.5467,0.8643,0.593,0.8994,0.61,0.8217,0.6895,0.775,0.6546,0.8545,0.6862,0.8972,0.6974,0.8301,0.79,0.7854,0.765,0.8476,0.7682,0.8809,0.7668
4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9992,0.8599,0.9895,0.6543,0.9659,0.4633,0.9269,0.298,0.9155,0.1793,0.8595,0.5029,0.7988,0.4597,0.8616,0.5133,0.9035,0.5467,0.8327,0.6036,0.7773,0.5641,0.8634,0.6097,0.9014,0.6259,0.8248,0.7088,0.7774,0.6728,0.8579,0.7006,0.9025,0.7106,0.8334,0.8098,0.7887,0.7817,0.8507,0.7815,0.8855,0.7795
4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9877,0.8598,0.9818,0.6586,0.9552,0.4682,0.9174,0.3057,0.9057,0.1876,0.8487,0.5073,0.7908,0.4682,0.8521,0.523,0.8947,0.5563,0.8222,0.6067,0.768,0.5674,0.852,0.6147,0.8924,0.6319,0.8133,0.71,0.7695,0.6759,0.848,0.7078,0.889,0.7176,0.8195,0.8127,0.775,0.7836,0.8351,0.788,0.8689,0.7889
4.493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.971,0.8339,0.9722,0.6468,0.9405,0.4529,0.8984,0.2965,0.8886,0.1796,0.833,0.4906,0.7707,0.4545,0.8312,0.5105,0.8692,0.537,0.808,0.5916,0.7511,0.5593,0.8348,0.6075,0.8667,0.6186,0.7965,0.6927,0.7442,0.6606,0.8264,0.697,0.8617,0.7076,0.7951,0.7951,0.7511,0.7718,0.8134,0.7807,0.8452,0.7835
4.589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9486,0.8318,0.9459,0.6426,0.9061,0.4452,0.8633,0.2875,0.8516,0.1721,0.7995,0.4748,0.7338,0.4507,0.7943,0.5044,0.8332,0.5203,0.7758,0.5744,0.7145,0.5482,0.798,0.5963,0.8308,0.6016,0.7663,0.6783,0.7141,0.6576,0.7965,0.6902,0.8302,0.6928,0.7661,0.7861,0.721,0.7689,0.7818,0.7738,0.8139,0.7707
4.701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.928,0.8329,0.9204,0.6324,0.8863,0.4355,0.8382,0.2779,0.8192,0.1677,0.7772,0.4701,0.7098,0.4316,0.7724,0.4889,0.811,0.5141,0.7509,0.5702,0.6876,0.5338,0.7752,0.5837,0.8077,0.5938,0.7396,0.676,0.6896,0.6471,0.7709,0.6772,0.8052,0.6835,0.7403,0.7807,0.693,0.7521,0.7549,0.7557,0.7864,0.7556
4.797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9143,0.8189,0.9069,0.616,0.8734,0.4213,0.8283,0.2617,0.8098,0.148,0.7656,0.4554,0.6965,0.4078,0.7571,0.4706,0.795,0.5015,0.7381,0.5544,0.6717,0.5094,0.7549,0.5661,0.7889,0.5837,0.7247,0.6585,0.6682,0.6234,0.7487,0.6574,0.7848,0.6698,0.7209,0.7674,0.6726,0.734,0.7328,0.7347,0.767,0.7351
4.894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8837,0.7934,0.8762,0.5914,0.8467,0.4039,0.801,0.2489,0.7814,0.141,0.739,0.4408,0.6705,0.4003,0.7303,0.461,0.768,0.4889,0.7127,0.5409,0.6491,0.5029,0.7325,0.5545,0.7639,0.5658,0.6998,0.6419,0.6423,0.6098,0.721,0.6442,0.756,0.6536,0.698,0.7447,0.6482,0.7216,0.7063,0.7242,0.7383,0.7239
4.989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8542,0.7395,0.841,0.5244,0.8068,0.3405,0.7551,0.1908,0.7312,0.0838,0.7085,0.3894,0.6346,0.3599,0.6971,0.4167,0.7407,0.4367,0.6861,0.491,0.6115,0.4567,0.6945,0.5095,0.7339,0.5202,0.6747,0.5954,0.6122,0.564,0.6898,0.5994,0.7315,0.609,0.6746,0.6995,0.6215,0.6748,0.6771,0.6779,0.7129,0.6775
5.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8495,0.711,0.8284,0.4817,0.799,0.2995,0.7404,0.1505,0.7035,0.0507,0.6941,0.3528,0.6222,0.3216,0.6839,0.3719,0.7286,0.3991,0.6692,0.4562,0.5968,0.4201,0.6848,0.4674,0.7285,0.4855,0.6624,0.5624,0.6015,0.5327,0.681,0.5587,0.7259,0.5681,0.6713,0.6698,0.6198,0.648,0.6783,0.6396,0.7133,0.6289
5.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8482,0.7339,0.8234,0.4984,0.7954,0.3117,0.74,0.1491,0.7053,0.0443,0.6901,0.3642,0.6174,0.3245,0.6815,0.382,0.7274,0.4131,0.6649,0.4722,0.5986,0.4353,0.6873,0.4836,0.726,0.496,0.6575,0.5832,0.6015,0.5504,0.6802,0.5808,0.7234,0.5896,0.6643,0.6929,0.6147,0.6693,0.6729,0.6672,0.7069,0.6608
5.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.839,0.7807,0.8165,0.5442,0.7877,0.3488,0.7283,0.1865,0.6985,0.0687,0.6872,0.4101,0.613,0.3753,0.6706,0.4331,0.7165,0.4621,0.6624,0.5165,0.5929,0.4827,0.6739,0.5291,0.7149,0.5386,0.6546,0.6268,0.5976,0.5981,0.6719,0.6286,0.7169,0.6349,0.6611,0.7351,0.6114,0.7183,0.6676,0.7146,0.7036,0.706
5.388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8336,0.8232,0.8095,0.5884,0.781,0.3967,0.7217,0.2341,0.6933,0.1196,0.6794,0.4533,0.6075,0.4144,0.6663,0.4747,0.711,0.5038,0.654,0.5602,0.5847,0.5221,0.6688,0.5701,0.7097,0.5798,0.6467,0.67,0.5878,0.6377,0.6642,0.6681,0.709,0.6751,0.6545,0.7768,0.604,0.7579,0.6616,0.7525,0.6962,0.7422
5.503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8272,0.8537,0.8081,0.6327,0.7745,0.4351,0.7124,0.2765,0.6845,0.1596,0.6694,0.4838,0.5984,0.4498,0.6607,0.5144,0.7063,0.5432,0.6449,0.5907,0.5776,0.5563,0.6642,0.6077,0.7049,0.6172,0.6372,0.7,0.5807,0.6725,0.6617,0.7064,0.7059,0.7135,0.6435,0.8072,0.5929,0.7872,0.654,0.7897,0.6899,0.7839
5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8269,0.8547,0.8048,0.6387,0.7679,0.4552,0.7092,0.299,0.6811,0.1861,0.666,0.4983,0.595,0.4674,0.6602,0.5269,0.7063,0.5532,0.6435,0.6028,0.5773,0.573,0.6655,0.6223,0.7044,0.6325,0.637,0.7103,0.5796,0.6815,0.6604,0.7113,0.7043,0.7195,0.6439,0.8153,0.5942,0.7956,0.6547,0.7916,0.6899,0.7846
5.694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8288,0.8176,0.8081,0.6019,0.771,0.4205,0.7104,0.2788,0.675,0.1815,0.6685,0.4736,0.5974,0.4446,0.658,0.5008,0.7035,0.5253,0.6472,0.5743,0.5769,0.5454,0.6604,0.5958,0.7035,0.6076,0.6402,0.6779,0.5825,0.6548,0.659,0.6886,0.7025,0.698,0.6454,0.7817,0.5973,0.7652,0.6547,0.7681,0.6903,0.7635
5.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8306,0.7493,0.8158,0.536,0.7739,0.3518,0.7102,0.2146,0.6795,0.109,0.6747,0.4117,0.5968,0.3742,0.6532,0.4281,0.6984,0.4521,0.655,0.5071,0.5769,0.4766,0.6569,0.5259,0.7002,0.5359,0.6463,0.6054,0.5788,0.5823,0.6576,0.616,0.7026,0.6241,0.6491,0.7063,0.597,0.6911,0.6548,0.6972,0.6934,0.6934
5.901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8389,0.7066,0.8159,0.4759,0.785,0.2836,0.7251,0.1331,0.6886,0.0332,0.6789,0.3481,0.6012,0.3064,0.6628,0.3568,0.7108,0.3854,0.6557,0.4517,0.5802,0.4131,0.669,0.4592,0.7137,0.475,0.6476,0.5588,0.5812,0.5279,0.6626,0.5546,0.7108,0.5659,0.6554,0.6657,0.6003,0.6423,0.6604,0.6352,0.6986,0.6298
