Timestamp,Flex1,Flex2,Flex3,Flex4,Flex5,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Hand_X_0,Hand_Y_0,Hand_X_1,Hand_Y_1,Hand_X_2,Hand_Y_2,Hand_X_3,Hand_Y_3,Hand_X_4,Hand_Y_4,Hand_X_5,Hand_Y_5,Hand_X_6,Hand_Y_6,Hand_X_7,Hand_Y_7,Hand_X_8,Hand_Y_8,Hand_X_9,Hand_Y_9,Hand_X_10,Hand_Y_10,Hand_X_11,Hand_Y_11,Hand_X_12,Hand_Y_12,Hand_X_13,Hand_Y_13,Hand_X_14,Hand_Y_14,Hand_X_15,Hand_Y_15,Hand_X_16,Hand_Y_16,Hand_X_17,Hand_Y_17,Hand_X_18,Hand_Y_18,Hand_X_19,Hand_Y_19,Hand_X_20,Hand_Y_20
1.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5998,0.8206,0.5766,0.6114,0.5338,0.4335,0.4741,0.2978,0.4389,0.1945,0.4221,0.5234,0.3392,0.4686,0.2881,0.4408,0.2406,0.4185,0.4054,0.6206,0.3273,0.58,0.403,0.6067,0.4602,0.6268,0.4049,0.7211,0.3375,0.6925,0.4188,0.7047,0.4722,0.7158,0.4163,0.8337,0.3616,0.8014,0.4188,0.7891,0.4615,0.7852
1.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5988,0.791,0.5784,0.5839,0.5363,0.4077,0.4768,0.2803,0.4434,0.1785,0.426,0.5029,0.3477,0.4528,0.2954,0.427,0.2486,0.4025,0.4101,0.6002,0.3317,0.5566,0.4055,0.5832,0.4643,0.6041,0.4081,0.7004,0.3424,0.6687,0.4216,0.6822,0.4759,0.6956,0.4154,0.8127,0.36,0.7753,0.4178,0.7671,0.4622,0.7686
1.313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6012,0.7681,0.5801,0.5558,0.5366,0.3794,0.4779,0.246,0.4456,0.1455,0.4298,0.4734,0.348,0.4192,0.2968,0.3893,0.2494,0.3637,0.4129,0.5713,0.338,0.5229,0.411,0.5529,0.4682,0.5779,0.4103,0.6731,0.3432,0.6373,0.4218,0.6527,0.4762,0.6675,0.4178,0.7868,0.3647,0.7479,0.4219,0.7392,0.4656,0.7387
1.408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5994,0.7471,0.5775,0.5322,0.537,0.3601,0.4785,0.2275,0.4465,0.1235,0.4321,0.457,0.3503,0.4057,0.2981,0.3745,0.2507,0.3469,0.4166,0.5546,0.3366,0.5054,0.4088,0.5312,0.467,0.5548,0.4135,0.6555,0.3424,0.6175,0.4207,0.6305,0.4762,0.6455,0.4194,0.7678,0.3626,0.7277,0.4189,0.7189,0.4641,0.72
1.504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6017,0.7554,0.5781,0.5415,0.5383,0.3591,0.4808,0.2163,0.4473,0.1062,0.4329,0.4539,0.3503,0.3976,0.2998,0.3657,0.2532,0.3393,0.4153,0.554,0.3402,0.5032,0.4149,0.5292,0.4702,0.5498,0.4122,0.6596,0.3404,0.6226,0.4199,0.6346,0.475,0.6461,0.4203,0.7779,0.3635,0.7402,0.4193,0.7249,0.4631,0.7216
1.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6076,0.7747,0.5802,0.5585,0.5401,0.3742,0.482,0.2334,0.4468,0.1276,0.4303,0.47,0.3485,0.4135,0.2989,0.3857,0.2533,0.3603,0.4142,0.5702,0.339,0.5233,0.4117,0.5461,0.4668,0.562,0.4128,0.6744,0.342,0.6432,0.4193,0.6541,0.474,0.6643,0.4227,0.7906,0.3634,0.7581,0.4178,0.7418,0.4615,0.7353
1.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6014,0.7761,0.576,0.5645,0.5357,0.384,0.4797,0.2462,0.4472,0.1419,0.4308,0.4752,0.3507,0.4229,0.2995,0.3973,0.2532,0.3713,0.4137,0.5764,0.3347,0.5296,0.4072,0.5503,0.4651,0.5659,0.4102,0.6815,0.3383,0.6481,0.4166,0.6561,0.4729,0.6654,0.4168,0.7993,0.3604,0.7647,0.4155,0.749,0.4593,0.7453
1.808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5905,0.7552,0.5709,0.5444,0.5314,0.3714,0.4732,0.2368,0.4372,0.1327,0.4241,0.4641,0.3454,0.409,0.294,0.3804,0.2461,0.3532,0.4073,0.5615,0.3299,0.5164,0.4016,0.5423,0.4616,0.5647,0.4034,0.6633,0.3348,0.6278,0.4121,0.6429,0.4687,0.6578,0.4089,0.7756,0.3547,0.7339,0.4112,0.7292,0.4566,0.7342
1.907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5776,0.7136,0.5692,0.5056,0.5295,0.3228,0.4743,0.1976,0.4417,0.0995,0.4146,0.4189,0.3384,0.3631,0.2892,0.3298,0.2443,0.2993,0.3971,0.5147,0.3267,0.4618,0.399,0.4884,0.4574,0.5171,0.393,0.6171,0.3285,0.5751,0.4077,0.5911,0.4636,0.6117,0.3974,0.7331,0.3449,0.6873,0.4034,0.6759,0.4496,0.6808
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5721,0.6794,0.564,0.4687,0.5251,0.2843,0.4704,0.1532,0.4398,0.054,0.411,0.3814,0.3313,0.3215,0.2809,0.2847,0.2352,0.2492,0.3927,0.4794,0.3177,0.4218,0.3892,0.4497,0.45,0.4795,0.3879,0.5826,0.3193,0.5356,0.3977,0.5536,0.4553,0.5761,0.3919,0.6987,0.3381,0.6497,0.396,0.6449,0.4427,0.6544
2.114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5828,0.6742,0.5622,0.4441,0.5229,0.2578,0.4667,0.1099,0.4256,0.0082,0.4125,0.3578,0.3263,0.292,0.2768,0.2483,0.2292,0.2149,0.3929,0.4574,0.3142,0.3964,0.3922,0.427,0.4498,0.4565,0.3889,0.5639,0.3147,0.5162,0.3973,0.5348,0.4544,0.5567,0.3959,0.6838,0.34,0.6372,0.3977,0.63,0.4428,0.6355
2.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5909,0.6835,0.57,0.4603,0.5265,0.2629,0.4686,0.1137,0.4324,0.0041,0.4129,0.3627,0.3309,0.296,0.2805,0.2617,0.2352,0.2288,0.396,0.4669,0.3214,0.414,0.3961,0.4413,0.4544,0.4625,0.3941,0.5756,0.3246,0.5434,0.4052,0.5561,0.4633,0.5687,0.403,0.6961,0.3474,0.6603,0.4045,0.6477,0.449,0.646
2.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5987,0.719,0.5815,0.4988,0.5363,0.2997,0.4787,0.161,0.4447,0.0554,0.4207,0.3999,0.3414,0.3366,0.2921,0.3041,0.2483,0.2703,0.4034,0.503,0.3321,0.4481,0.4094,0.4783,0.4686,0.5027,0.4016,0.6107,0.3385,0.5765,0.4196,0.5927,0.475,0.6104,0.4093,0.7322,0.3584,0.6918,0.4165,0.6824,0.4588,0.6887
2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6059,0.7338,0.5885,0.5165,0.5459,0.3247,0.4894,0.1878,0.4549,0.0838,0.4329,0.4206,0.3563,0.3643,0.3065,0.3324,0.2628,0.299,0.4158,0.5219,0.3392,0.4711,0.4102,0.496,0.4685,0.5189,0.4131,0.6267,0.3427,0.5975,0.4201,0.6058,0.4768,0.6183,0.4208,0.744,0.3648,0.7097,0.4199,0.6928,0.4641,0.691
2.513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5967,0.7128,0.5833,0.4962,0.5483,0.313,0.4935,0.1809,0.4557,0.0845,0.4384,0.404,0.3604,0.3445,0.3097,0.311,0.264,0.2792,0.4191,0.5032,0.3389,0.4493,0.4077,0.4817,0.4692,0.5131,0.414,0.6065,0.3432,0.5706,0.4191,0.5895,0.477,0.6069,0.4188,0.7218,0.3636,0.6837,0.4196,0.6805,0.4658,0.6865
2.599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5861,0.7266,0.5752,0.5028,0.5439,0.3091,0.4931,0.1614,0.4527,0.0615,0.4305,0.3962,0.3522,0.3264,0.3028,0.2879,0.2561,0.2559,0.4092,0.4978,0.3336,0.4392,0.4033,0.4684,0.4625,0.4998,0.4026,0.6081,0.333,0.5688,0.4103,0.5848,0.4691,0.6007,0.4077,0.7304,0.3562,0.6933,0.4113,0.6835,0.4572,0.6834
2.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5748,0.7721,0.5649,0.5344,0.5379,0.333,0.4821,0.1763,0.444,0.0669,0.4262,0.4145,0.35,0.3396,0.3015,0.3058,0.2565,0.2741,0.4027,0.5172,0.326,0.4564,0.3893,0.4888,0.4475,0.5175,0.3948,0.6264,0.3253,0.5884,0.3964,0.6071,0.455,0.6195,0.3987,0.749,0.345,0.7199,0.3924,0.7078,0.4369,0.6955
2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5799,0.8188,0.5637,0.579,0.5351,0.3766,0.4825,0.2167,0.4442,0.1067,0.4204,0.4525,0.3486,0.3766,0.302,0.3411,0.2582,0.3067,0.3963,0.5538,0.3212,0.4904,0.3899,0.5306,0.4457,0.5605,0.3892,0.666,0.3208,0.6248,0.3923,0.6475,0.4488,0.6628,0.3967,0.7911,0.3451,0.7573,0.3926,0.7462,0.434,0.7388
2.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5862,0.8027,0.5655,0.5721,0.5379,0.3833,0.4861,0.2333,0.4465,0.1298,0.43,0.4609,0.3538,0.3943,0.3037,0.3627,0.2577,0.3279,0.4077,0.5605,0.323,0.4979,0.3856,0.5293,0.4455,0.5588,0.3996,0.6661,0.3236,0.6273,0.3885,0.6436,0.4479,0.6575,0.4039,0.7811,0.3476,0.7517,0.3908,0.7447,0.4346,0.7403
3.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5827,0.7602,0.563,0.5213,0.5341,0.3405,0.4787,0.1972,0.4402,0.0962,0.4253,0.4282,0.3475,0.3635,0.2967,0.3275,0.2503,0.2923,0.4062,0.5269,0.3208,0.4647,0.3816,0.4993,0.4415,0.5355,0.3992,0.6313,0.3251,0.5825,0.3895,0.6027,0.4497,0.6265,0.4044,0.7445,0.3456,0.704,0.3897,0.6929,0.4354,0.6926
3.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5783,0.7061,0.5605,0.4668,0.5315,0.2813,0.4743,0.1391,0.4344,0.0415,0.4142,0.372,0.3385,0.3096,0.2893,0.2796,0.2429,0.249,0.395,0.4716,0.3115,0.4135,0.379,0.446,0.44,0.4769,0.3896,0.5774,0.316,0.5344,0.3884,0.5536,0.4492,0.5744,0.3966,0.6937,0.3382,0.656,0.3876,0.6433,0.4343,0.6398
3.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5793,0.6671,0.5591,0.4307,0.5271,0.2399,0.4723,0.084,0.4306,-0.0212,0.4166,0.3366,0.3349,0.2724,0.2838,0.234,0.2353,0.1964,0.3967,0.4369,0.3141,0.3722,0.3828,0.4075,0.443,0.4435,0.3901,0.5449,0.3139,0.4943,0.3877,0.5169,0.4484,0.5422,0.3956,0.6618,0.3362,0.6156,0.3885,0.6069,0.4368,0.6099
3.314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5759,0.6302,0.5532,0.3912,0.5202,0.1996,0.4673,0.0481,0.4223,-0.0372,0.4082,0.2964,0.3273,0.2326,0.2758,0.1978,0.226,0.1634,0.3896,0.3994,0.3059,0.3371,0.3745,0.3701,0.4369,0.4044,0.3832,0.5088,0.3079,0.464,0.3819,0.4838,0.4444,0.5039,0.3889,0.6259,0.3324,0.5846,0.3847,0.5762,0.4334,0.5753
3.409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5856,0.6448,0.5579,0.3935,0.5296,0.1972,0.4779,0.0289,0.4294,-0.055,0.4177,0.2851,0.3287,0.2131,0.2777,0.174,0.2278,0.1403,0.3956,0.3897,0.3107,0.3287,0.3843,0.366,0.4449,0.3959,0.3891,0.5007,0.3114,0.4576,0.3874,0.4794,0.4497,0.4946,0.398,0.6223,0.3414,0.5887,0.3929,0.5788,0.4398,0.572
3.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5792,0.6687,0.5586,0.4206,0.5267,0.2111,0.4748,0.0465,0.4386,-0.0636,0.4133,0.31,0.3323,0.2399,0.279,0.2032,0.2316,0.165,0.3942,0.4191,0.3091,0.3534,0.3788,0.387,0.442,0.4166,0.3887,0.534,0.3136,0.4928,0.3892,0.511,0.4515,0.5291,0.3937,0.6615,0.3351,0.6279,0.3877,0.6122,0.4371,0.6055
3.603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5715,0.7634,0.5478,0.516,0.5211,0.2921,0.4774,0.1156,0.447,-0.0064,0.4069,0.3938,0.3245,0.3194,0.2747,0.2785,0.2307,0.2373,0.3879,0.5001,0.309,0.4417,0.3742,0.4772,0.4341,0.5087,0.3824,0.6141,0.3099,0.5787,0.3828,0.6021,0.4435,0.622,0.3881,0.7414,0.3338,0.705,0.3846,0.7031,0.4302,0.7027
3.714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5583,0.8277,0.5422,0.5963,0.5204,0.3838,0.4788,0.2122,0.4594,0.0848,0.4017,0.4642,0.3262,0.3936,0.2789,0.3626,0.2346,0.3322,0.3792,0.5694,0.3068,0.5185,0.3773,0.5614,0.433,0.5914,0.3729,0.6839,0.3127,0.6551,0.3887,0.6839,0.4441,0.7008,0.3787,0.8084,0.3322,0.7842,0.3871,0.7818,0.4291,0.7747
3.808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5487,0.8759,0.5429,0.6762,0.5186,0.4676,0.4805,0.3055,0.4603,0.1781,0.3998,0.5466,0.3276,0.4786,0.28,0.4472,0.2382,0.4166,0.3783,0.6539,0.3088,0.6063,0.3764,0.6429,0.4339,0.6701,0.3739,0.7644,0.3133,0.741,0.3891,0.7622,0.4463,0.7756,0.379,0.8854,0.3345,0.8727,0.3873,0.8647,0.4308,0.8558
3.907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5467,0.9377,0.5396,0.734,0.5138,0.5364,0.475,0.3798,0.459,0.2668,0.4,0.6241,0.328,0.5618,0.2803,0.5308,0.2371,0.4977,0.3775,0.7291,0.3072,0.6773,0.3743,0.7114,0.4346,0.7431,0.3725,0.8352,0.3114,0.805,0.3864,0.8253,0.4455,0.842,0.3771,0.9531,0.3342,0.9305,0.3846,0.9259,0.4288,0.9234
4.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5645,0.9793,0.5472,0.7662,0.5178,0.58,0.4757,0.4227,0.4571,0.3115,0.4032,0.6628,0.329,0.5999,0.2839,0.5673,0.2402,0.5367,0.3804,0.7638,0.3093,0.7069,0.3828,0.7375,0.4393,0.7687,0.3753,0.8704,0.3074,0.829,0.3865,0.8449,0.4438,0.8652,0.3822,0.9869,0.3352,0.9481,0.3886,0.9354,0.4307,0.938
4.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5638,0.9543,0.5495,0.7589,0.5182,0.5725,0.4775,0.4205,0.4565,0.3127,0.4025,0.6469,0.329,0.5934,0.2831,0.5689,0.2404,0.5429,0.3817,0.7482,0.3085,0.6979,0.3822,0.7289,0.441,0.7562,0.3774,0.8558,0.3075,0.822,0.3884,0.8359,0.4484,0.8497,0.386,0.9726,0.3341,0.9453,0.3913,0.9309,0.4386,0.9256
4.209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5548,0.9051,0.5438,0.705,0.5106,0.5254,0.4685,0.3876,0.4493,0.2843,0.3994,0.6069,0.3274,0.5522,0.2781,0.5246,0.2358,0.4959,0.381,0.7082,0.3073,0.658,0.3723,0.6902,0.4332,0.7209,0.3765,0.8144,0.3148,0.7771,0.3886,0.7925,0.4473,0.8084,0.3821,0.9309,0.3317,0.8953,0.3871,0.8841,0.4352,0.8811
4.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5581,0.8564,0.5434,0.6482,0.5071,0.4693,0.4568,0.337,0.4337,0.239,0.3969,0.5502,0.3228,0.4965,0.2769,0.4708,0.2346,0.4487,0.3798,0.6498,0.3076,0.6086,0.3773,0.6363,0.4341,0.6603,0.3782,0.754,0.3146,0.7245,0.3926,0.738,0.4475,0.7518,0.3883,0.8694,0.3384,0.841,0.3962,0.8279,0.4403,0.8223
4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5807,0.8345,0.5645,0.6216,0.5216,0.4342,0.4692,0.2975,0.4436,0.1973,0.4137,0.5194,0.3373,0.4562,0.2902,0.4277,0.2464,0.4033,0.3963,0.6175,0.3191,0.5661,0.3916,0.5964,0.45,0.624,0.3949,0.7212,0.3252,0.6882,0.4046,0.7044,0.4605,0.7201,0.4048,0.8384,0.3502,0.8064,0.4088,0.7927,0.4547,0.7883
4.514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6067,0.8179,0.5864,0.6016,0.5413,0.4068,0.4883,0.2647,0.4615,0.1631,0.4364,0.4891,0.3603,0.4271,0.3122,0.3994,0.2683,0.3711,0.4182,0.5898,0.3389,0.5358,0.4093,0.57,0.4685,0.5997,0.4162,0.6959,0.3431,0.6652,0.4205,0.6811,0.4774,0.6954,0.4254,0.8164,0.3691,0.7839,0.426,0.7714,0.4719,0.7679
4.611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6229,0.8083,0.5977,0.5826,0.5582,0.3972,0.5072,0.2534,0.4754,0.1527,0.4545,0.4849,0.3793,0.427,0.3306,0.3981,0.2858,0.3646,0.4361,0.5848,0.3563,0.5298,0.4262,0.5601,0.4859,0.5858,0.4323,0.6918,0.3592,0.6559,0.4353,0.6706,0.4933,0.6841,0.4395,0.8134,0.3834,0.7759,0.4392,0.7626,0.4859,0.7585
4.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6278,0.8193,0.6011,0.5822,0.566,0.3997,0.5172,0.2479,0.4857,0.1433,0.4649,0.4832,0.3889,0.4198,0.3404,0.3871,0.2934,0.3579,0.4435,0.5829,0.3613,0.5306,0.4322,0.5609,0.4896,0.5863,0.4375,0.6908,0.3626,0.6519,0.4383,0.6675,0.4959,0.6826,0.4451,0.8106,0.387,0.775,0.4399,0.7631,0.4861,0.7591
4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6185,0.8152,0.5952,0.5895,0.5616,0.3995,0.5157,0.2503,0.4839,0.1445,0.4602,0.4865,0.3836,0.4273,0.3357,0.3996,0.2916,0.3693,0.4396,0.5868,0.3594,0.5302,0.4253,0.5624,0.4847,0.5914,0.4328,0.6959,0.3604,0.6564,0.4344,0.6739,0.4936,0.6894,0.4367,0.8174,0.3821,0.7794,0.4351,0.7716,0.4814,0.7706
4.913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6192,0.8182,0.5939,0.5883,0.5586,0.4012,0.5116,0.2528,0.478,0.1501,0.4579,0.4892,0.3797,0.4295,0.3315,0.3999,0.2862,0.3707,0.438,0.5877,0.3569,0.5318,0.4244,0.5617,0.4834,0.5891,0.4322,0.6952,0.357,0.6543,0.432,0.6709,0.491,0.6867,0.4373,0.8149,0.3797,0.7755,0.4326,0.7657,0.4794,0.7642
5.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.621,0.8051,0.5911,0.5657,0.5568,0.3882,0.5093,0.2405,0.4746,0.139,0.4581,0.4787,0.3802,0.4147,0.3303,0.3841,0.2826,0.3531,0.4389,0.5789,0.3542,0.5214,0.4193,0.5507,0.48,0.5785,0.4322,0.6867,0.3568,0.6433,0.4291,0.6602,0.49,0.675,0.4367,0.8035,0.3802,0.7597,0.4316,0.7528,0.4791,0.7503
5.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6249,0.8017,0.5939,0.5603,0.5572,0.3803,0.5095,0.2299,0.4759,0.1267,0.4611,0.4726,0.3815,0.4074,0.3313,0.3751,0.2828,0.3446,0.4418,0.5732,0.3557,0.5133,0.4209,0.5385,0.4806,0.5658,0.4353,0.6824,0.3568,0.6392,0.4298,0.6519,0.4905,0.666,0.4403,0.8012,0.3813,0.7587,0.4318,0.7478,0.4786,0.7447
