Timestamp,Flex1,Flex2,Flex3,Flex4,Flex5,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Hand_X_0,Hand_Y_0,Hand_X_1,Hand_Y_1,Hand_X_2,Hand_Y_2,Hand_X_3,Hand_Y_3,Hand_X_4,Hand_Y_4,Hand_X_5,Hand_Y_5,Hand_X_6,Hand_Y_6,Hand_X_7,Hand_Y_7,Hand_X_8,Hand_Y_8,Hand_X_9,Hand_Y_9,Hand_X_10,Hand_Y_10,Hand_X_11,Hand_Y_11,Hand_X_12,Hand_Y_12,Hand_X_13,Hand_Y_13,Hand_X_14,Hand_Y_14,Hand_X_15,Hand_Y_15,Hand_X_16,Hand_Y_16,Hand_X_17,Hand_Y_17,Hand_X_18,Hand_Y_18,Hand_X_19,Hand_Y_19,Hand_X_20,Hand_Y_20
1.103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6445,0.8324,0.6236,0.5877,0.5825,0.403,0.527,0.2608,0.4815,0.1512,0.4646,0.4961,0.3894,0.4227,0.3478,0.3873,0.3045,0.3456,0.4375,0.5915,0.357,0.527,0.308,0.4797,0.2634,0.4207,0.4248,0.7004,0.3505,0.6457,0.3066,0.6027,0.2782,0.5542,0.4265,0.8193,0.3646,0.7704,0.3276,0.7328,0.2999,0.6858
1.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6297,0.8148,0.6151,0.593,0.5722,0.4077,0.5218,0.2551,0.4911,0.1436,0.4593,0.4867,0.3815,0.4299,0.3567,0.4055,0.3635,0.4111,0.4339,0.5783,0.3435,0.5056,0.3272,0.4871,0.3534,0.4977,0.4205,0.6818,0.3402,0.6254,0.3194,0.6042,0.354,0.6104,0.4197,0.8021,0.3542,0.7608,0.3302,0.7298,0.3456,0.71
1.311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.619,0.8,0.6125,0.6004,0.5697,0.4035,0.5292,0.2413,0.5152,0.1176,0.4411,0.4929,0.3576,0.4423,0.3955,0.4467,0.4421,0.473,0.4241,0.5976,0.3307,0.545,0.3956,0.5503,0.4498,0.5711,0.4187,0.7064,0.3337,0.6581,0.4029,0.6504,0.4582,0.6645,0.4231,0.8237,0.3582,0.7808,0.4074,0.7527,0.4534,0.7506
1.409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6166,0.8216,0.6047,0.6055,0.5728,0.4031,0.5388,0.2338,0.5289,0.1134,0.4455,0.5025,0.3589,0.4507,0.418,0.4798,0.4773,0.5148,0.4273,0.6092,0.3371,0.5592,0.4142,0.583,0.4761,0.6048,0.4209,0.7171,0.342,0.6744,0.4235,0.6859,0.4845,0.6988,0.4267,0.828,0.3697,0.7904,0.4296,0.7769,0.4799,0.7758
1.502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6206,0.8254,0.6068,0.6126,0.5814,0.41,0.5525,0.2321,0.5527,0.112,0.4541,0.4989,0.3688,0.4585,0.437,0.4995,0.4932,0.5317,0.4347,0.6105,0.3503,0.571,0.4393,0.6016,0.4947,0.6163,0.428,0.7207,0.3509,0.6859,0.4361,0.7018,0.4927,0.7076,0.4347,0.8315,0.3767,0.8093,0.4366,0.7922,0.4837,0.7792
1.599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.627,0.8461,0.5998,0.622,0.581,0.4279,0.5589,0.2339,0.566,0.1121,0.4459,0.5189,0.3645,0.4879,0.4363,0.5265,0.4893,0.5518,0.4268,0.6322,0.3508,0.6035,0.4435,0.6288,0.4939,0.6388,0.4248,0.7463,0.3556,0.7187,0.4364,0.7284,0.491,0.7273,0.4392,0.8506,0.3834,0.84,0.4408,0.8168,0.4817,0.7957
1.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6188,0.8372,0.5976,0.6213,0.5811,0.429,0.5675,0.2365,0.5767,0.1121,0.4463,0.5244,0.3613,0.4994,0.4316,0.5395,0.4857,0.5636,0.428,0.6387,0.3485,0.6149,0.4399,0.6406,0.4926,0.6478,0.4259,0.7536,0.3566,0.7322,0.4383,0.7381,0.4919,0.7337,0.4374,0.8628,0.3831,0.8552,0.4408,0.8308,0.4831,0.8081
1.807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6206,0.8484,0.597,0.6313,0.5816,0.4401,0.5775,0.2477,0.5987,0.1319,0.4469,0.531,0.3615,0.5129,0.4334,0.5479,0.4892,0.5695,0.4291,0.6467,0.3506,0.6305,0.4443,0.6514,0.4981,0.6574,0.4271,0.7643,0.3582,0.7477,0.4395,0.7495,0.4946,0.7439,0.4402,0.875,0.386,0.8703,0.4425,0.8414,0.484,0.8158
1.904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6201,0.8454,0.5946,0.634,0.5773,0.4454,0.579,0.2536,0.6032,0.1398,0.4407,0.5504,0.3612,0.5324,0.4291,0.5626,0.4836,0.5794,0.4248,0.667,0.3521,0.6495,0.4407,0.665,0.4947,0.6686,0.4247,0.7837,0.3605,0.7712,0.438,0.7651,0.4926,0.7552,0.4393,0.891,0.3873,0.8918,0.4427,0.8592,0.4848,0.8307
1.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6269,0.8562,0.595,0.6387,0.5746,0.4462,0.5714,0.2585,0.5945,0.1425,0.4394,0.55,0.3543,0.5332,0.4262,0.5686,0.4805,0.5884,0.4243,0.6675,0.3458,0.6524,0.4388,0.6704,0.4919,0.6735,0.4265,0.7845,0.3607,0.7709,0.4407,0.7629,0.4927,0.7518,0.4429,0.8937,0.3893,0.8936,0.4453,0.8548,0.4836,0.823
2.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6294,0.8549,0.5949,0.6382,0.5732,0.4446,0.5684,0.252,0.5917,0.1394,0.4362,0.5488,0.3517,0.53,0.426,0.5641,0.4794,0.5834,0.4212,0.6635,0.3438,0.6443,0.439,0.6632,0.4897,0.6702,0.4247,0.7804,0.3604,0.7639,0.4404,0.7568,0.4923,0.7466,0.4442,0.8848,0.3916,0.8853,0.4483,0.8454,0.4847,0.814
2.209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6281,0.8559,0.5941,0.6383,0.5718,0.4449,0.5667,0.2524,0.5907,0.1399,0.4338,0.5503,0.3489,0.5336,0.4235,0.5651,0.4772,0.5822,0.4192,0.6672,0.3429,0.6506,0.4386,0.6663,0.4891,0.6698,0.4228,0.7845,0.3585,0.7689,0.4407,0.7611,0.4922,0.75,0.4416,0.8916,0.3876,0.8916,0.4455,0.8529,0.4832,0.8222
2.303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6269,0.8516,0.593,0.6378,0.5708,0.4456,0.5672,0.2576,0.5925,0.1461,0.4364,0.5524,0.3517,0.5363,0.4245,0.5694,0.4791,0.5872,0.4228,0.67,0.3441,0.6538,0.4383,0.6691,0.4916,0.672,0.4266,0.7874,0.3594,0.7734,0.4394,0.7631,0.4931,0.7492,0.4452,0.8944,0.3918,0.8977,0.4464,0.8557,0.4827,0.8205
2.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.627,0.8547,0.5941,0.6458,0.5689,0.4506,0.5679,0.2616,0.5948,0.1472,0.4369,0.5586,0.3531,0.5399,0.4237,0.5735,0.4777,0.5891,0.4241,0.6756,0.3463,0.6582,0.4379,0.672,0.4914,0.6746,0.4277,0.7931,0.361,0.7803,0.4407,0.7669,0.4942,0.753,0.4454,0.8998,0.3929,0.9041,0.4487,0.8618,0.4858,0.8282
2.513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6304,0.8591,0.5955,0.6522,0.5687,0.455,0.5671,0.2631,0.5935,0.1482,0.4359,0.5642,0.3524,0.5467,0.4242,0.5804,0.4779,0.5939,0.423,0.6806,0.3466,0.6634,0.4389,0.6777,0.4922,0.6794,0.4266,0.7978,0.3615,0.7864,0.4405,0.7729,0.4937,0.7575,0.4447,0.9026,0.3927,0.91,0.4484,0.8673,0.4851,0.8315
2.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6285,0.8572,0.5981,0.6513,0.5711,0.4548,0.5698,0.2666,0.5959,0.1514,0.4383,0.5622,0.3516,0.5447,0.4243,0.5776,0.4793,0.5931,0.4246,0.6806,0.3438,0.6628,0.4368,0.6785,0.4923,0.6822,0.4276,0.7994,0.3585,0.7875,0.4392,0.7764,0.4938,0.7611,0.4462,0.9081,0.3943,0.9147,0.4496,0.872,0.4875,0.8339
2.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6279,0.8545,0.6017,0.6539,0.5745,0.4544,0.5709,0.2694,0.5956,0.1534,0.4402,0.5671,0.3524,0.5459,0.4234,0.5776,0.4814,0.598,0.4271,0.6872,0.3417,0.6658,0.433,0.6787,0.4941,0.6854,0.4297,0.8055,0.3554,0.7938,0.4353,0.7793,0.4937,0.7652,0.4476,0.9145,0.3946,0.9198,0.448,0.8758,0.4884,0.837
2.801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6285,0.8633,0.6052,0.6552,0.5794,0.455,0.5734,0.2714,0.5988,0.1539,0.4431,0.5644,0.3552,0.5412,0.427,0.5748,0.4849,0.5973,0.4296,0.6839,0.3433,0.6599,0.4338,0.6764,0.4936,0.684,0.4317,0.8007,0.3563,0.7836,0.4371,0.7743,0.4939,0.7642,0.4486,0.912,0.395,0.9117,0.4492,0.87,0.4903,0.8345
2.914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6267,0.8704,0.6082,0.6618,0.583,0.4647,0.5775,0.2777,0.6014,0.157,0.4467,0.5711,0.3599,0.5455,0.4286,0.5796,0.4876,0.6088,0.4309,0.6877,0.345,0.6613,0.4336,0.6797,0.4954,0.6923,0.43,0.8044,0.3565,0.7823,0.4352,0.7751,0.4929,0.7714,0.4437,0.9167,0.3911,0.9066,0.4435,0.8668,0.4865,0.8363
3.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6231,0.8753,0.6078,0.6658,0.5845,0.4738,0.5792,0.2891,0.6018,0.1695,0.4484,0.5723,0.3618,0.5432,0.4302,0.5802,0.4891,0.614,0.4316,0.6855,0.3467,0.6563,0.4344,0.6788,0.4952,0.6945,0.4287,0.8001,0.3559,0.7724,0.4355,0.7718,0.4926,0.7744,0.4382,0.9132,0.3847,0.8957,0.4384,0.8637,0.4827,0.842
3.108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6217,0.8619,0.6128,0.6538,0.5897,0.4586,0.5832,0.2802,0.6065,0.1633,0.4533,0.5512,0.366,0.5266,0.4347,0.561,0.494,0.5921,0.4363,0.6628,0.3504,0.6396,0.4378,0.6631,0.4984,0.6776,0.4319,0.7727,0.358,0.7483,0.4393,0.7529,0.4964,0.7573,0.4393,0.8839,0.3862,0.867,0.4432,0.8437,0.4898,0.8284
3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6204,0.8477,0.6156,0.6435,0.5938,0.4459,0.5891,0.2671,0.6114,0.1527,0.4563,0.5365,0.3712,0.5021,0.4394,0.5446,0.4976,0.5789,0.4369,0.6487,0.3524,0.6135,0.4402,0.6445,0.5013,0.663,0.4314,0.7592,0.36,0.7284,0.4421,0.7387,0.4979,0.7466,0.437,0.8717,0.384,0.8534,0.4399,0.8307,0.4853,0.8161
3.313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6162,0.8435,0.6127,0.6445,0.5944,0.4463,0.591,0.267,0.615,0.1502,0.4591,0.5373,0.3724,0.5024,0.4403,0.5451,0.4991,0.5804,0.4396,0.6507,0.3545,0.6161,0.4415,0.6476,0.5031,0.6674,0.4329,0.7624,0.3609,0.7369,0.4402,0.7439,0.4971,0.7479,0.4375,0.8739,0.3849,0.8618,0.4382,0.8351,0.4831,0.8139
3.404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.617,0.8484,0.6133,0.645,0.5956,0.4455,0.5913,0.2648,0.6141,0.146,0.4602,0.5365,0.3735,0.5022,0.4411,0.546,0.4994,0.5816,0.4399,0.6503,0.3556,0.6161,0.4423,0.6487,0.5027,0.6686,0.4325,0.7622,0.3596,0.736,0.4399,0.7455,0.4967,0.7509,0.4367,0.8753,0.3839,0.8627,0.4391,0.8377,0.4853,0.8176
3.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6119,0.8516,0.609,0.6492,0.5941,0.4509,0.5917,0.2714,0.614,0.1503,0.4586,0.5394,0.3722,0.504,0.4397,0.5483,0.4969,0.5835,0.4374,0.6535,0.3544,0.6186,0.4414,0.6518,0.5009,0.6705,0.4295,0.7657,0.3593,0.7391,0.4389,0.7478,0.4945,0.7513,0.4331,0.8779,0.382,0.8656,0.4364,0.8404,0.4808,0.8193
3.602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6187,0.8483,0.613,0.6399,0.596,0.4439,0.5893,0.266,0.6111,0.1502,0.4609,0.5327,0.3754,0.4986,0.4435,0.542,0.499,0.5752,0.4401,0.6472,0.3589,0.6164,0.4462,0.646,0.5026,0.6612,0.4331,0.7592,0.3619,0.7355,0.4421,0.7419,0.4969,0.7431,0.4389,0.8713,0.3873,0.8608,0.4421,0.8333,0.4862,0.8109
3.714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6231,0.8597,0.6117,0.6473,0.5966,0.4517,0.5904,0.268,0.6142,0.1498,0.4588,0.5343,0.3739,0.5062,0.4452,0.5502,0.499,0.579,0.4368,0.6478,0.3585,0.6203,0.4499,0.6521,0.5036,0.6656,0.4312,0.7612,0.3627,0.7381,0.4443,0.7471,0.4979,0.747,0.4395,0.8731,0.387,0.8642,0.4435,0.839,0.4861,0.8164
3.808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6218,0.8615,0.6096,0.6475,0.5957,0.4507,0.5885,0.2642,0.6108,0.1443,0.4554,0.5375,0.3715,0.5099,0.4437,0.5528,0.4972,0.5836,0.4335,0.6504,0.3571,0.6228,0.4494,0.6538,0.5011,0.669,0.4286,0.7635,0.3645,0.7407,0.4456,0.7476,0.4971,0.7473,0.4379,0.8736,0.3858,0.8663,0.4432,0.8397,0.4841,0.8172
3.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.619,0.8639,0.6049,0.6476,0.5905,0.4508,0.5865,0.2624,0.6104,0.1428,0.4517,0.5369,0.3673,0.5102,0.4401,0.5536,0.4934,0.5826,0.4298,0.65,0.3544,0.6242,0.4476,0.6549,0.4984,0.668,0.4257,0.7649,0.3639,0.7427,0.4452,0.7488,0.4955,0.7468,0.4356,0.8755,0.3839,0.869,0.4424,0.8412,0.4818,0.8181
4.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6206,0.8635,0.6,0.6456,0.5853,0.4565,0.5798,0.2655,0.6014,0.1455,0.4464,0.5376,0.3627,0.5114,0.4368,0.5541,0.4901,0.5827,0.4249,0.651,0.3501,0.6252,0.4455,0.6546,0.4954,0.6664,0.4224,0.7673,0.3599,0.7444,0.4418,0.7485,0.4929,0.7439,0.4356,0.876,0.384,0.871,0.4422,0.8405,0.4806,0.8141
4.114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6231,0.8683,0.6012,0.6451,0.5843,0.4489,0.5769,0.2558,0.6008,0.1393,0.4432,0.5292,0.3607,0.5051,0.4364,0.5486,0.4879,0.5734,0.4206,0.6421,0.3462,0.6164,0.4435,0.6501,0.4925,0.6619,0.4187,0.7572,0.3577,0.7342,0.4417,0.7452,0.4914,0.7424,0.4334,0.8648,0.3823,0.8573,0.4433,0.8341,0.4803,0.8128
4.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6219,0.8696,0.5982,0.6453,0.5834,0.4497,0.5751,0.2562,0.5984,0.1385,0.4422,0.5307,0.3599,0.5028,0.4355,0.5456,0.4867,0.5728,0.4204,0.6433,0.3475,0.6147,0.4442,0.6461,0.4919,0.6593,0.4191,0.7596,0.3585,0.7329,0.4411,0.7411,0.4905,0.7393,0.4338,0.8679,0.382,0.857,0.4416,0.8305,0.4779,0.8086
4.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6218,0.8682,0.5985,0.6444,0.5838,0.4502,0.5765,0.2564,0.5991,0.1384,0.4441,0.5304,0.3605,0.5043,0.4367,0.5455,0.4884,0.5715,0.4224,0.6425,0.3489,0.6149,0.4455,0.6448,0.4929,0.6581,0.4207,0.7576,0.3578,0.7325,0.4406,0.7398,0.4908,0.7375,0.436,0.8643,0.3837,0.8592,0.4423,0.8297,0.4791,0.8045
4.398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6192,0.867,0.5983,0.6441,0.5835,0.45,0.5751,0.2576,0.5976,0.1392,0.4437,0.531,0.3594,0.5044,0.4353,0.5451,0.488,0.5724,0.4224,0.643,0.3484,0.6161,0.4448,0.6455,0.4929,0.6587,0.4208,0.7584,0.3579,0.7326,0.4407,0.7403,0.4908,0.739,0.4354,0.8664,0.3828,0.8575,0.4417,0.8295,0.4788,0.8068
4.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6204,0.8707,0.5973,0.6447,0.5834,0.4457,0.574,0.2534,0.5963,0.1381,0.4429,0.5287,0.3598,0.4994,0.4368,0.5417,0.4876,0.5682,0.421,0.6413,0.3467,0.6107,0.4447,0.6424,0.4918,0.6573,0.4195,0.7566,0.3567,0.7287,0.4412,0.7379,0.4908,0.7369,0.4346,0.865,0.3816,0.8552,0.4429,0.828,0.4794,0.8057
4.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6201,0.8643,0.5965,0.6385,0.5817,0.4435,0.5722,0.25,0.5944,0.1304,0.4421,0.5267,0.3593,0.4982,0.4361,0.5388,0.4876,0.5652,0.4209,0.6392,0.3471,0.6099,0.4442,0.6403,0.491,0.6537,0.4197,0.7545,0.3573,0.7271,0.4406,0.7351,0.4902,0.7336,0.4346,0.8623,0.3817,0.8533,0.4416,0.8255,0.4783,0.8028
4.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6189,0.8714,0.5953,0.6461,0.5822,0.4487,0.5736,0.255,0.5941,0.1373,0.443,0.5297,0.3607,0.5014,0.4364,0.5428,0.4876,0.5688,0.4216,0.6441,0.3489,0.6161,0.4455,0.6438,0.4932,0.6558,0.4195,0.7611,0.3571,0.7338,0.4405,0.7398,0.491,0.7378,0.4332,0.8696,0.3812,0.8588,0.441,0.8315,0.4779,0.8097
4.797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6185,0.8766,0.5966,0.6532,0.5825,0.4558,0.5735,0.2613,0.5953,0.1407,0.4415,0.5369,0.3605,0.5122,0.4342,0.5517,0.4858,0.5755,0.4205,0.6522,0.3505,0.6261,0.4455,0.6536,0.4933,0.6638,0.4179,0.7694,0.3561,0.7434,0.4387,0.7506,0.4901,0.7488,0.4308,0.8787,0.3783,0.8668,0.4386,0.8429,0.4775,0.8231
4.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6217,0.887,0.5974,0.663,0.5836,0.4693,0.5759,0.2768,0.5963,0.1553,0.4449,0.5496,0.3639,0.5211,0.437,0.5607,0.4888,0.5862,0.4246,0.6623,0.3534,0.6335,0.4482,0.661,0.4972,0.6736,0.4218,0.7784,0.3583,0.751,0.4412,0.7566,0.494,0.7554,0.4343,0.8877,0.3809,0.8777,0.4409,0.8501,0.4807,0.8277
5.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6131,0.8894,0.5958,0.6645,0.584,0.469,0.5746,0.2808,0.5946,0.1628,0.446,0.5513,0.3658,0.5225,0.439,0.5651,0.4895,0.5936,0.423,0.6646,0.3523,0.6342,0.4459,0.666,0.4936,0.6809,0.4189,0.7808,0.3587,0.7538,0.4411,0.7619,0.4914,0.7605,0.43,0.8922,0.38,0.8822,0.4404,0.8557,0.4782,0.8333
5.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6145,0.8834,0.5978,0.6571,0.5841,0.46,0.5728,0.2696,0.5931,0.1493,0.4436,0.5434,0.3648,0.5117,0.4398,0.5539,0.4914,0.5825,0.4209,0.6563,0.3506,0.6238,0.4454,0.6579,0.4942,0.6744,0.4178,0.7708,0.3592,0.7418,0.442,0.7524,0.4924,0.7532,0.4299,0.8806,0.3796,0.8673,0.4404,0.8424,0.479,0.8224
