Timestamp,Flex1,Flex2,Flex3,Flex4,Flex5,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Hand_X_0,Hand_Y_0,Hand_X_1,Hand_Y_1,Hand_X_2,Hand_Y_2,Hand_X_3,Hand_Y_3,Hand_X_4,Hand_Y_4,Hand_X_5,Hand_Y_5,Hand_X_6,Hand_Y_6,Hand_X_7,Hand_Y_7,Hand_X_8,Hand_Y_8,Hand_X_9,Hand_Y_9,Hand_X_10,Hand_Y_10,Hand_X_11,Hand_Y_11,Hand_X_12,Hand_Y_12,Hand_X_13,Hand_Y_13,Hand_X_14,Hand_Y_14,Hand_X_15,Hand_Y_15,Hand_X_16,Hand_Y_16,Hand_X_17,Hand_Y_17,Hand_X_18,Hand_Y_18,Hand_X_19,Hand_Y_19,Hand_X_20,Hand_Y_20
10.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8075,0.8331,0.7177,0.7951,0.6291,0.6905,0.5492,0.5975,0.5117,0.5146,0.7071,0.4455,0.6009,0.3596,0.5401,0.4185,0.5175,0.4983,0.7217,0.4386,0.6597,0.2908,0.6197,0.2148,0.5972,0.1564,0.7343,0.4633,0.6788,0.3597,0.6384,0.2914,0.6104,0.2524,0.7332,0.5021,0.6955,0.4385,0.6632,0.4001,0.6388,0.3715
10.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8178,0.8553,0.7142,0.8324,0.6226,0.7383,0.5434,0.657,0.5081,0.587,0.7008,0.4738,0.5901,0.3963,0.5339,0.4667,0.515,0.5463,0.7288,0.4502,0.6616,0.2963,0.6181,0.2139,0.5914,0.1564,0.7484,0.4723,0.6901,0.3614,0.6458,0.2986,0.6151,0.2693,0.7513,0.5113,0.7075,0.4462,0.6734,0.4196,0.6477,0.4065
11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8318,0.8834,0.7199,0.8629,0.6274,0.7609,0.5476,0.6714,0.5169,0.6031,0.7001,0.4924,0.5895,0.4128,0.5359,0.4864,0.5204,0.5665,0.735,0.4691,0.668,0.3047,0.6206,0.2126,0.593,0.1494,0.7582,0.4946,0.6996,0.3665,0.6525,0.2948,0.6207,0.2582,0.7625,0.5363,0.7151,0.4628,0.6802,0.4337,0.654,0.4189
11.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8384,0.8964,0.7251,0.8781,0.6326,0.7775,0.5534,0.6879,0.5207,0.6245,0.7018,0.5054,0.5897,0.4258,0.5365,0.4995,0.5216,0.5827,0.7364,0.4809,0.673,0.3141,0.6286,0.2188,0.6029,0.1531,0.7616,0.5038,0.706,0.3791,0.662,0.3181,0.632,0.2895,0.7677,0.5433,0.725,0.4659,0.6932,0.4394,0.6693,0.4281
11.209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.838,0.9078,0.7217,0.8919,0.6276,0.7974,0.5515,0.7001,0.5234,0.629,0.7026,0.5238,0.5888,0.4392,0.5378,0.5091,0.5247,0.5901,0.7396,0.4902,0.6706,0.318,0.6224,0.2205,0.5957,0.1536,0.7658,0.5078,0.7088,0.3859,0.6636,0.3365,0.6335,0.3198,0.7742,0.5472,0.7296,0.4692,0.6977,0.448,0.674,0.4457
11.307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.844,0.9291,0.7224,0.9145,0.6257,0.8257,0.5506,0.7277,0.5223,0.6464,0.7002,0.5549,0.5881,0.4698,0.5407,0.538,0.5302,0.6214,0.742,0.5107,0.6698,0.3338,0.6221,0.235,0.5939,0.1634,0.7703,0.5197,0.7077,0.3971,0.6626,0.3485,0.6334,0.3339,0.7804,0.5603,0.7333,0.4817,0.6985,0.4605,0.673,0.464
11.399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8443,0.9445,0.7204,0.9308,0.6234,0.8412,0.5506,0.7488,0.5223,0.6749,0.6954,0.5752,0.5865,0.4917,0.5443,0.5554,0.538,0.6382,0.7458,0.5237,0.6729,0.3422,0.6225,0.2466,0.5919,0.177,0.7818,0.5283,0.7189,0.3909,0.6734,0.3346,0.6441,0.3118,0.8012,0.5673,0.7489,0.4737,0.7124,0.4488,0.6864,0.4509
11.513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8395,0.932,0.7147,0.925,0.6164,0.8328,0.5449,0.7327,0.5329,0.6442,0.6754,0.5812,0.5846,0.4931,0.5483,0.553,0.5458,0.6314,0.7246,0.5251,0.6591,0.3397,0.6171,0.2458,0.5934,0.1732,0.7634,0.5171,0.7074,0.3561,0.6648,0.271,0.6365,0.2221,0.7885,0.5475,0.7384,0.4225,0.7021,0.3614,0.6755,0.3293
11.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8343,0.9075,0.7088,0.9126,0.6092,0.8282,0.5397,0.7321,0.5368,0.6482,0.6563,0.5742,0.5748,0.4927,0.5451,0.5497,0.5493,0.6206,0.7067,0.5093,0.6413,0.3363,0.6005,0.246,0.5784,0.1723,0.748,0.4905,0.6908,0.337,0.6499,0.2526,0.6231,0.199,0.7755,0.5102,0.7263,0.3847,0.6916,0.3208,0.6674,0.2804
11.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8325,0.899,0.7087,0.9063,0.6088,0.8199,0.5424,0.7188,0.5448,0.6351,0.6541,0.5613,0.5708,0.4816,0.5435,0.5418,0.5492,0.6125,0.7063,0.4961,0.6354,0.3202,0.5911,0.2276,0.5676,0.1511,0.7493,0.4802,0.6876,0.323,0.641,0.2414,0.6114,0.1922,0.7804,0.5025,0.7271,0.3713,0.6869,0.3093,0.6588,0.2733
