Timestamp,Flex1,Flex2,Flex3,Flex4,Flex5,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Hand_X_0,Hand_Y_0,Hand_X_1,Hand_Y_1,Hand_X_2,Hand_Y_2,Hand_X_3,Hand_Y_3,Hand_X_4,Hand_Y_4,Hand_X_5,Hand_Y_5,Hand_X_6,Hand_Y_6,Hand_X_7,Hand_Y_7,Hand_X_8,Hand_Y_8,Hand_X_9,Hand_Y_9,Hand_X_10,Hand_Y_10,Hand_X_11,Hand_Y_11,Hand_X_12,Hand_Y_12,Hand_X_13,Hand_Y_13,Hand_X_14,Hand_Y_14,Hand_X_15,Hand_Y_15,Hand_X_16,Hand_Y_16,Hand_X_17,Hand_Y_17,Hand_X_18,Hand_Y_18,Hand_X_19,Hand_Y_19,Hand_X_20,Hand_Y_20
1.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6489,0.869,0.6093,0.6939,0.527,0.5538,0.4451,0.4577,0.3648,0.4195,0.4768,0.5881,0.4124,0.5219,0.3689,0.4821,0.3328,0.4468,0.4595,0.6728,0.3879,0.6155,0.3566,0.56,0.3322,0.5115,0.4568,0.7809,0.3957,0.7403,0.4703,0.7605,0.5262,0.7736,0.4651,0.8921,0.4286,0.8499,0.4878,0.8499,0.5374,0.8465
1.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6532,0.8832,0.614,0.7002,0.5314,0.5573,0.4488,0.4592,0.37,0.4208,0.4871,0.5892,0.4243,0.5171,0.3777,0.4793,0.3354,0.4455,0.4661,0.6735,0.397,0.6145,0.3608,0.5595,0.3301,0.5111,0.4606,0.7822,0.3983,0.7417,0.4728,0.7642,0.5295,0.7795,0.4666,0.8947,0.427,0.8531,0.4851,0.8535,0.5355,0.8512
1.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6545,0.8855,0.6145,0.7033,0.5312,0.5612,0.4504,0.4635,0.3716,0.4283,0.4838,0.5992,0.4214,0.5286,0.3768,0.4875,0.3394,0.4526,0.4643,0.6822,0.3952,0.6233,0.361,0.566,0.333,0.5172,0.4591,0.7907,0.3962,0.7456,0.4733,0.7689,0.5308,0.7844,0.4652,0.9028,0.4287,0.8604,0.488,0.8578,0.5383,0.8521
1.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6499,0.882,0.6065,0.7008,0.5249,0.5627,0.4456,0.4763,0.3671,0.4296,0.4718,0.6043,0.4038,0.5447,0.3612,0.5053,0.3287,0.4695,0.4569,0.6875,0.3844,0.6334,0.3548,0.5798,0.3335,0.534,0.4552,0.7955,0.3934,0.7532,0.4706,0.7756,0.5266,0.7884,0.4641,0.9086,0.4279,0.8702,0.4867,0.8662,0.5344,0.8578
1.486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6509,0.8812,0.6064,0.6967,0.5241,0.5629,0.4415,0.4812,0.3622,0.4307,0.4748,0.5926,0.4104,0.5247,0.3672,0.4888,0.3326,0.4549,0.4574,0.6774,0.3877,0.6218,0.3516,0.5654,0.3256,0.5165,0.4547,0.7872,0.3917,0.7459,0.4676,0.7683,0.5255,0.7824,0.462,0.9,0.4201,0.8584,0.4801,0.8586,0.5316,0.8563
1.599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.647,0.8752,0.6066,0.6853,0.5223,0.5496,0.4396,0.4656,0.363,0.4156,0.4761,0.5757,0.4137,0.509,0.3688,0.4702,0.3327,0.4379,0.4549,0.6608,0.387,0.6007,0.3495,0.5485,0.3215,0.5039,0.4494,0.7696,0.3876,0.733,0.4619,0.7557,0.5182,0.7685,0.4566,0.8823,0.4173,0.8479,0.4783,0.8488,0.5298,0.8451
1.692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.645,0.8672,0.6065,0.6831,0.5201,0.546,0.4375,0.4601,0.3605,0.408,0.4749,0.5767,0.4095,0.5078,0.3634,0.4675,0.3261,0.4337,0.4557,0.6604,0.3834,0.6015,0.347,0.545,0.3192,0.4976,0.4507,0.769,0.3874,0.7284,0.4633,0.7507,0.5194,0.7659,0.4571,0.8806,0.4165,0.8389,0.4771,0.8394,0.5278,0.8382
1.794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6507,0.8678,0.6144,0.6787,0.5284,0.5306,0.4462,0.4394,0.3683,0.3929,0.4807,0.5632,0.4205,0.49,0.3754,0.4472,0.3371,0.4117,0.4577,0.6474,0.3877,0.584,0.3536,0.5264,0.3256,0.4777,0.4517,0.7588,0.3877,0.7123,0.4651,0.737,0.5206,0.7544,0.4586,0.8739,0.4185,0.826,0.4815,0.8278,0.5321,0.8308
1.887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6512,0.8651,0.6168,0.6754,0.5289,0.5281,0.4448,0.4353,0.3663,0.3894,0.4822,0.5643,0.4154,0.4921,0.3687,0.4477,0.3332,0.4114,0.4607,0.6495,0.3845,0.5878,0.3502,0.5271,0.326,0.476,0.4541,0.7604,0.3872,0.7116,0.4654,0.7369,0.5239,0.7562,0.4603,0.8742,0.4199,0.8262,0.4816,0.8253,0.5324,0.8263
1.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.8602,0.6169,0.669,0.5309,0.5198,0.4482,0.4208,0.3681,0.3799,0.4763,0.5637,0.4114,0.4935,0.3667,0.4481,0.3313,0.4091,0.4561,0.6478,0.385,0.581,0.3553,0.5163,0.332,0.4602,0.4508,0.7572,0.3884,0.7059,0.4662,0.7292,0.5237,0.7472,0.4577,0.8697,0.4176,0.8202,0.4794,0.8192,0.5307,0.8203
2.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6455,0.8592,0.6162,0.668,0.5326,0.5164,0.449,0.4174,0.3696,0.3786,0.4762,0.5665,0.4086,0.496,0.3627,0.4482,0.3306,0.4092,0.4556,0.6509,0.3797,0.5824,0.3509,0.5172,0.3336,0.4645,0.45,0.759,0.3876,0.705,0.464,0.7269,0.5233,0.7469,0.4565,0.8692,0.4136,0.8172,0.4733,0.818,0.5244,0.8232
2.193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6419,0.8547,0.6134,0.6685,0.5308,0.5144,0.4476,0.4147,0.3679,0.3754,0.4731,0.5638,0.4078,0.492,0.3642,0.4431,0.3347,0.4012,0.4516,0.6484,0.3768,0.5828,0.3478,0.5182,0.3293,0.4619,0.446,0.7573,0.3851,0.703,0.4607,0.7263,0.5185,0.745,0.4527,0.8677,0.4142,0.8173,0.4746,0.817,0.5241,0.8204
2.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6411,0.8549,0.6116,0.6636,0.5285,0.5097,0.4462,0.4104,0.3654,0.3719,0.4718,0.5586,0.4068,0.4936,0.3605,0.4488,0.3267,0.4103,0.4515,0.6436,0.3793,0.578,0.3503,0.5172,0.3306,0.4661,0.4459,0.7522,0.3851,0.7017,0.4614,0.7242,0.5201,0.7427,0.4518,0.8624,0.4128,0.8117,0.4735,0.8122,0.5242,0.8155
2.397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6391,0.8522,0.6082,0.6578,0.5239,0.5047,0.4408,0.4058,0.3605,0.3708,0.4646,0.5604,0.4025,0.4918,0.3601,0.4415,0.3299,0.3941,0.4456,0.6433,0.3727,0.5817,0.3447,0.5149,0.3247,0.4558,0.4414,0.7506,0.3785,0.6957,0.457,0.7183,0.5157,0.738,0.448,0.86,0.4074,0.8079,0.4687,0.8091,0.5199,0.8147
2.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6351,0.8532,0.6021,0.6581,0.517,0.5051,0.4348,0.4029,0.3544,0.3625,0.4608,0.5642,0.3985,0.4952,0.3548,0.4451,0.3208,0.4009,0.4414,0.6456,0.3691,0.5793,0.3426,0.5142,0.3213,0.4582,0.4369,0.7517,0.3707,0.6983,0.4513,0.7199,0.5101,0.7361,0.4444,0.8613,0.4043,0.8115,0.4657,0.8114,0.5168,0.8141
2.589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6277,0.8489,0.5969,0.6577,0.5092,0.5043,0.4263,0.4017,0.3449,0.3593,0.4556,0.5529,0.3947,0.4843,0.3508,0.4342,0.3175,0.389,0.4354,0.6373,0.3598,0.5748,0.3321,0.5132,0.3108,0.4586,0.4307,0.7445,0.3652,0.6939,0.4459,0.7162,0.5041,0.733,0.4374,0.853,0.3959,0.8022,0.4581,0.8051,0.5091,0.81
2.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6206,0.841,0.5898,0.6501,0.5049,0.4972,0.4229,0.3937,0.3407,0.3495,0.4474,0.5442,0.3869,0.4779,0.3439,0.4288,0.3111,0.3845,0.4284,0.6249,0.3547,0.5617,0.3281,0.4982,0.3077,0.4424,0.4228,0.7293,0.3567,0.6785,0.4369,0.7022,0.4948,0.7211,0.4272,0.8365,0.3852,0.7868,0.4485,0.7943,0.5005,0.8035
2.796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6042,0.826,0.5744,0.6277,0.4867,0.4665,0.4057,0.3609,0.3254,0.319,0.4331,0.5162,0.3762,0.4467,0.337,0.3939,0.3042,0.345,0.4097,0.5981,0.3328,0.5279,0.3054,0.4625,0.284,0.4064,0.4018,0.7053,0.3371,0.6533,0.4173,0.68,0.4754,0.7023,0.4056,0.8193,0.3639,0.7628,0.4262,0.7657,0.4772,0.7729
2.896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5849,0.8147,0.553,0.6063,0.4631,0.4393,0.3781,0.3309,0.2975,0.2989,0.4094,0.4975,0.3505,0.4259,0.3092,0.3697,0.2738,0.3157,0.3854,0.5807,0.3086,0.5131,0.2832,0.4458,0.2597,0.3855,0.3787,0.6876,0.3127,0.6361,0.3944,0.6639,0.4525,0.685,0.3841,0.8026,0.3417,0.7534,0.404,0.7534,0.4546,0.7549
2.987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5596,0.8152,0.5336,0.6083,0.4387,0.4339,0.3499,0.3289,0.2721,0.2936,0.3838,0.4962,0.3253,0.4166,0.283,0.355,0.2466,0.3021,0.3551,0.5881,0.2852,0.5124,0.2573,0.4363,0.2302,0.3719,0.3446,0.6987,0.2884,0.6568,0.3716,0.6817,0.4348,0.6992,0.3449,0.8136,0.3026,0.7783,0.3328,0.7617,0.3569,0.7412
3.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5375,0.821,0.5028,0.622,0.4133,0.4485,0.3285,0.3352,0.2492,0.2944,0.3675,0.4859,0.3041,0.4024,0.2606,0.3534,0.2178,0.3091,0.3352,0.5754,0.2606,0.5096,0.2311,0.4521,0.1989,0.3979,0.3224,0.6879,0.2583,0.6519,0.3439,0.6817,0.403,0.6983,0.324,0.8044,0.2879,0.7658,0.3527,0.7688,0.402,0.7682
3.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.8257,0.4859,0.6183,0.3983,0.4473,0.3117,0.3358,0.2261,0.2972,0.3486,0.4876,0.2866,0.4044,0.2422,0.3526,0.2017,0.3056,0.3192,0.5774,0.2425,0.5145,0.2121,0.4495,0.1828,0.3905,0.3088,0.6924,0.2417,0.6517,0.3276,0.6796,0.3871,0.6973,0.3124,0.8106,0.273,0.7613,0.339,0.7672,0.3891,0.7707
3.289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.514,0.8188,0.4766,0.614,0.3882,0.4434,0.304,0.3316,0.2178,0.2885,0.3345,0.4922,0.2713,0.4091,0.2267,0.3566,0.1858,0.3025,0.3094,0.5798,0.2337,0.5165,0.203,0.447,0.172,0.3801,0.3018,0.6933,0.2368,0.6428,0.321,0.67,0.3796,0.6907,0.3069,0.8078,0.2642,0.7574,0.3293,0.7621,0.3806,0.7681
3.388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5181,0.8248,0.4784,0.6184,0.3901,0.4487,0.3022,0.3356,0.2188,0.2915,0.3433,0.4827,0.2769,0.3975,0.231,0.3524,0.1872,0.3062,0.316,0.5721,0.2395,0.5101,0.2046,0.4475,0.1681,0.3829,0.3075,0.6888,0.2407,0.6433,0.3224,0.6744,0.3787,0.6941,0.3127,0.8081,0.272,0.7632,0.3359,0.7694,0.3856,0.7721
3.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5267,0.825,0.486,0.6232,0.3983,0.4584,0.3107,0.346,0.2262,0.2993,0.3522,0.4917,0.2857,0.4106,0.2375,0.3639,0.1929,0.3191,0.3249,0.5811,0.2494,0.5168,0.2137,0.4505,0.1771,0.3851,0.3135,0.6936,0.2515,0.6577,0.3343,0.6889,0.3913,0.7061,0.3145,0.8073,0.2816,0.7714,0.3469,0.778,0.3975,0.7766
3.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.542,0.8352,0.5028,0.6354,0.4137,0.4683,0.3276,0.3624,0.2443,0.3208,0.3635,0.5181,0.2977,0.4378,0.2518,0.3917,0.2087,0.3447,0.3368,0.6061,0.2649,0.5357,0.2326,0.4643,0.1975,0.3947,0.3241,0.7152,0.2668,0.6707,0.3537,0.7018,0.414,0.7212,0.3221,0.8249,0.2915,0.7824,0.3597,0.7874,0.4132,0.7863
3.694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5655,0.845,0.5253,0.6466,0.4343,0.4778,0.3471,0.3766,0.2653,0.3365,0.3875,0.5244,0.3241,0.4456,0.2789,0.4006,0.2368,0.3581,0.3602,0.6136,0.2883,0.546,0.2543,0.4786,0.2201,0.4165,0.3481,0.7242,0.2923,0.6853,0.3755,0.7131,0.4353,0.7341,0.3477,0.8377,0.3153,0.7978,0.3673,0.7805,0.4084,0.7602
3.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5898,0.8487,0.5553,0.6457,0.4645,0.4798,0.3742,0.3811,0.2933,0.3351,0.419,0.5246,0.3568,0.4402,0.3128,0.3916,0.2726,0.3447,0.3934,0.6108,0.3128,0.5398,0.2806,0.4702,0.2501,0.4075,0.3868,0.7246,0.3206,0.6763,0.4047,0.7036,0.4618,0.7259,0.3931,0.8399,0.3525,0.7914,0.4166,0.7904,0.4649,0.7928
3.888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6114,0.8468,0.5768,0.6444,0.4889,0.4832,0.3998,0.3823,0.3176,0.3462,0.4445,0.526,0.3819,0.447,0.3352,0.4027,0.2936,0.3593,0.4198,0.612,0.3456,0.5465,0.3139,0.48,0.2823,0.4166,0.4102,0.7222,0.345,0.6787,0.4264,0.7061,0.4843,0.7271,0.4108,0.8344,0.3737,0.7893,0.4386,0.7937,0.4907,0.7968
3.996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6285,0.8515,0.5964,0.6515,0.512,0.4925,0.4273,0.3888,0.3445,0.3402,0.4642,0.5338,0.4033,0.4539,0.357,0.4098,0.3162,0.3647,0.4403,0.6203,0.3678,0.553,0.3372,0.4867,0.3089,0.4251,0.4313,0.7316,0.3705,0.683,0.4537,0.7123,0.5123,0.7346,0.4319,0.8456,0.3936,0.7942,0.4593,0.8006,0.5119,0.8071
4.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6447,0.8537,0.6127,0.6577,0.5274,0.4966,0.4444,0.3916,0.3637,0.3519,0.4787,0.5429,0.4194,0.4653,0.3745,0.4227,0.3341,0.379,0.4547,0.6262,0.3854,0.5587,0.3542,0.4917,0.3244,0.428,0.4462,0.7362,0.3877,0.687,0.4685,0.716,0.5261,0.7371,0.4489,0.8488,0.4138,0.798,0.4774,0.8014,0.5282,0.8053
4.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6588,0.8625,0.6262,0.661,0.5424,0.4999,0.4601,0.3995,0.3815,0.3569,0.4983,0.538,0.4391,0.4583,0.3944,0.4172,0.3515,0.3736,0.4714,0.6215,0.4051,0.5585,0.371,0.4956,0.336,0.4335,0.4612,0.7322,0.4001,0.6861,0.4805,0.7175,0.5364,0.7384,0.4627,0.8446,0.4271,0.7968,0.49,0.8022,0.5396,0.806
4.288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6767,0.8603,0.6479,0.6604,0.5645,0.4978,0.4789,0.3994,0.3994,0.3562,0.5178,0.5368,0.4567,0.4584,0.4111,0.4168,0.3688,0.3756,0.4916,0.6204,0.4214,0.554,0.3878,0.4954,0.3556,0.439,0.4811,0.7296,0.4211,0.6853,0.4998,0.7186,0.5554,0.7402,0.4833,0.8428,0.4488,0.799,0.5108,0.8056,0.5603,0.8091
4.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7097,0.8588,0.6857,0.6533,0.5966,0.484,0.5078,0.3832,0.4259,0.3419,0.5487,0.5341,0.4889,0.4539,0.4429,0.4062,0.4026,0.367,0.5246,0.6154,0.4498,0.5419,0.4155,0.4747,0.3871,0.4215,0.5158,0.7233,0.4517,0.6711,0.5321,0.7019,0.5898,0.7282,0.5182,0.8351,0.4807,0.7826,0.5431,0.7905,0.5924,0.8003
4.497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7454,0.8592,0.7181,0.6535,0.6309,0.4808,0.5418,0.3762,0.4571,0.3283,0.5833,0.522,0.5218,0.4386,0.4739,0.3949,0.4293,0.3563,0.5602,0.6061,0.4859,0.5381,0.4539,0.477,0.4249,0.427,0.5518,0.7147,0.4879,0.663,0.5691,0.696,0.6261,0.7244,0.5533,0.826,0.5142,0.7732,0.5755,0.7841,0.6239,0.7954
4.593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.779,0.8576,0.7498,0.6498,0.663,0.4818,0.5741,0.3801,0.4919,0.3324,0.6172,0.5215,0.5537,0.4389,0.5081,0.3981,0.466,0.3639,0.5923,0.6055,0.5201,0.533,0.4871,0.4736,0.4573,0.4261,0.5806,0.7141,0.5186,0.6643,0.5984,0.6981,0.656,0.727,0.5788,0.8255,0.5414,0.7681,0.6024,0.779,0.6535,0.7909
4.687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8027,0.8509,0.7736,0.6483,0.6909,0.4848,0.6063,0.381,0.5256,0.3289,0.6406,0.518,0.579,0.4385,0.5354,0.395,0.4985,0.356,0.614,0.602,0.5389,0.5279,0.5102,0.4728,0.4903,0.4295,0.6024,0.7093,0.5424,0.6628,0.6186,0.6973,0.6772,0.7259,0.6029,0.8202,0.5628,0.765,0.6235,0.7751,0.677,0.7867
4.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8209,0.8447,0.796,0.645,0.7169,0.4796,0.6333,0.3739,0.5539,0.3256,0.6654,0.5061,0.6065,0.4257,0.563,0.3785,0.5259,0.3382,0.6367,0.588,0.5603,0.517,0.5298,0.4613,0.5094,0.4181,0.6236,0.6948,0.5629,0.6505,0.6384,0.6856,0.6964,0.7152,0.623,0.8057,0.583,0.754,0.6436,0.7649,0.6965,0.7778
4.892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8405,0.8334,0.8165,0.6353,0.7362,0.4698,0.6542,0.3663,0.5759,0.3133,0.6779,0.5059,0.6165,0.4275,0.5739,0.38,0.5398,0.3379,0.6516,0.588,0.5755,0.5137,0.546,0.4553,0.5271,0.4098,0.6398,0.6961,0.5795,0.6407,0.6564,0.6771,0.7157,0.7091,0.6406,0.8087,0.6006,0.7495,0.662,0.7617,0.715,0.7778
4.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8606,0.8252,0.835,0.6198,0.754,0.4513,0.673,0.3485,0.5934,0.3018,0.6957,0.49,0.6348,0.4167,0.5929,0.3688,0.5591,0.3252,0.6697,0.5719,0.5916,0.5005,0.5657,0.4366,0.5508,0.3873,0.6578,0.6809,0.596,0.6219,0.6738,0.6565,0.7329,0.6902,0.6568,0.7951,0.6138,0.7308,0.6767,0.745,0.7304,0.7653
5.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8729,0.8195,0.8492,0.6207,0.768,0.4513,0.6867,0.3391,0.6059,0.2931,0.7041,0.4895,0.641,0.4128,0.6001,0.3656,0.5708,0.3225,0.679,0.57,0.6028,0.496,0.5788,0.4344,0.5671,0.3855,0.6683,0.6776,0.6065,0.6144,0.6833,0.6515,0.7448,0.6864,0.6681,0.79,0.6255,0.7264,0.6861,0.7412,0.7401,0.7594
