Timestamp,Flex1,Flex2,Flex3,Flex4,Flex5,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Hand_X_0,Hand_Y_0,Hand_X_1,Hand_Y_1,Hand_X_2,Hand_Y_2,Hand_X_3,Hand_Y_3,Hand_X_4,Hand_Y_4,Hand_X_5,Hand_Y_5,Hand_X_6,Hand_Y_6,Hand_X_7,Hand_Y_7,Hand_X_8,Hand_Y_8,Hand_X_9,Hand_Y_9,Hand_X_10,Hand_Y_10,Hand_X_11,Hand_Y_11,Hand_X_12,Hand_Y_12,Hand_X_13,Hand_Y_13,Hand_X_14,Hand_Y_14,Hand_X_15,Hand_Y_15,Hand_X_16,Hand_Y_16,Hand_X_17,Hand_Y_17,Hand_X_18,Hand_Y_18,Hand_X_19,Hand_Y_19,Hand_X_20,Hand_Y_20
1.411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6443,0.843,0.6174,0.6357,0.5594,0.4599,0.5041,0.3156,0.478,0.2023,0.4498,0.5675,0.3663,0.5148,0.3106,0.4934,0.2623,0.4724,0.4387,0.6709,0.3388,0.6486,0.3798,0.6418,0.4341,0.641,0.4438,0.7777,0.3604,0.7675,0.4157,0.7458,0.4732,0.7339,0.4613,0.8917,0.3965,0.8843,0.4306,0.8522,0.4726,0.8292
1.507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6461,0.8595,0.6246,0.6511,0.5718,0.4754,0.518,0.331,0.4959,0.2187,0.4592,0.5811,0.3771,0.5298,0.3219,0.5093,0.2746,0.4894,0.4476,0.6834,0.3481,0.6606,0.3936,0.6544,0.4514,0.6538,0.4513,0.7896,0.3707,0.7769,0.4318,0.758,0.4919,0.7478,0.467,0.904,0.4041,0.8963,0.4412,0.8637,0.484,0.8375
1.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6418,0.8706,0.6212,0.6621,0.5758,0.4892,0.5251,0.3469,0.5035,0.2354,0.4625,0.5921,0.3824,0.5403,0.3264,0.5156,0.2786,0.4933,0.4481,0.6936,0.3499,0.6652,0.3998,0.6614,0.4588,0.6642,0.4492,0.7999,0.3698,0.7795,0.4351,0.7652,0.4949,0.7597,0.4632,0.9155,0.4017,0.9041,0.4429,0.8715,0.4869,0.8474
1.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.637,0.8677,0.6176,0.6599,0.5724,0.4876,0.5222,0.3444,0.4991,0.2348,0.4573,0.5946,0.3777,0.5446,0.3229,0.5209,0.2762,0.4987,0.4434,0.6957,0.3485,0.666,0.4019,0.6671,0.4622,0.674,0.4447,0.8018,0.3701,0.7825,0.4395,0.7731,0.4996,0.7698,0.4585,0.9169,0.4014,0.9031,0.4469,0.8726,0.4918,0.8497
1.811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6376,0.8711,0.6185,0.6678,0.5722,0.4912,0.5211,0.3504,0.4989,0.2411,0.4579,0.5917,0.3768,0.5453,0.3217,0.5252,0.2744,0.5044,0.4433,0.6932,0.3501,0.6661,0.4084,0.6701,0.4697,0.6777,0.4444,0.798,0.3699,0.7813,0.4424,0.7719,0.5019,0.7681,0.4578,0.9112,0.4016,0.8961,0.4532,0.8694,0.4998,0.8511
1.909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6441,0.8699,0.6243,0.6653,0.5756,0.4914,0.5204,0.3555,0.4942,0.2466,0.4605,0.5882,0.3797,0.5428,0.3253,0.5245,0.278,0.5043,0.4476,0.6878,0.3582,0.6627,0.4208,0.672,0.482,0.6793,0.4497,0.7914,0.3778,0.774,0.452,0.7709,0.509,0.7691,0.4636,0.9036,0.4067,0.8844,0.4601,0.8633,0.5048,0.8476
2.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6451,0.87,0.6214,0.6642,0.5729,0.4925,0.5122,0.3551,0.4806,0.2438,0.4617,0.5872,0.3804,0.5411,0.328,0.5211,0.2816,0.5009,0.4489,0.6848,0.3653,0.6622,0.4339,0.6754,0.4943,0.6816,0.4515,0.7888,0.3813,0.7713,0.4589,0.7723,0.5158,0.7711,0.4668,0.9009,0.4121,0.8822,0.4672,0.8613,0.5113,0.8439
2.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6496,0.8573,0.6239,0.657,0.5734,0.4862,0.5059,0.3582,0.4645,0.2526,0.4643,0.58,0.3846,0.5363,0.3317,0.5172,0.2846,0.4963,0.4513,0.6769,0.3694,0.6495,0.4396,0.6659,0.4991,0.6734,0.4537,0.7786,0.385,0.7586,0.461,0.762,0.5155,0.7618,0.4683,0.8903,0.4122,0.8664,0.4671,0.8484,0.5102,0.8351
2.209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6491,0.8508,0.6223,0.6535,0.5735,0.4818,0.5074,0.3537,0.462,0.2529,0.4636,0.5763,0.3842,0.5317,0.3319,0.512,0.2851,0.4922,0.4502,0.6734,0.3721,0.6433,0.4438,0.6603,0.5026,0.6689,0.4524,0.7753,0.3848,0.7527,0.4621,0.7574,0.5173,0.7601,0.4668,0.8879,0.4111,0.8631,0.4667,0.8459,0.5104,0.8361
2.309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6474,0.8471,0.6199,0.6492,0.5726,0.4778,0.5073,0.3488,0.4632,0.2476,0.4627,0.5742,0.3827,0.527,0.3313,0.5047,0.2851,0.4845,0.449,0.6699,0.3734,0.6387,0.4469,0.6564,0.5046,0.6657,0.451,0.77,0.3847,0.7465,0.4633,0.7534,0.5172,0.7579,0.465,0.8806,0.4107,0.8542,0.467,0.8398,0.5096,0.8324
2.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6493,0.8505,0.6242,0.6493,0.5785,0.4758,0.5134,0.3452,0.4707,0.2424,0.4674,0.569,0.3875,0.519,0.3367,0.4946,0.2908,0.4739,0.4527,0.6653,0.3841,0.6301,0.4578,0.6506,0.5127,0.6652,0.4542,0.7663,0.3906,0.7395,0.4701,0.7493,0.5229,0.7579,0.4682,0.8779,0.4143,0.8484,0.4709,0.8342,0.5124,0.8293
2.516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6507,0.8614,0.6193,0.6516,0.5801,0.4839,0.5199,0.3483,0.4829,0.2431,0.47,0.5731,0.3884,0.5296,0.3385,0.5046,0.2934,0.4859,0.4551,0.6694,0.3918,0.6358,0.4697,0.6573,0.5219,0.672,0.4568,0.7705,0.3959,0.7429,0.4761,0.7534,0.5272,0.7614,0.4715,0.8802,0.4184,0.8564,0.4762,0.8385,0.5152,0.8285
2.611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6473,0.8697,0.6186,0.6626,0.5804,0.4897,0.5217,0.3533,0.4882,0.2468,0.4686,0.5812,0.3866,0.5395,0.3376,0.5152,0.2925,0.4976,0.454,0.6776,0.392,0.6404,0.4707,0.6618,0.5208,0.678,0.4554,0.7777,0.3944,0.7482,0.4759,0.7588,0.5257,0.7682,0.4691,0.8871,0.4149,0.8627,0.4738,0.8453,0.5126,0.8367
2.709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6432,0.8649,0.616,0.6529,0.582,0.4883,0.5253,0.3514,0.4909,0.2478,0.4692,0.5754,0.3887,0.5316,0.3406,0.507,0.2961,0.489,0.4531,0.671,0.3958,0.6371,0.4735,0.6605,0.5246,0.6774,0.4533,0.7717,0.3943,0.7422,0.4737,0.7555,0.5242,0.7645,0.467,0.8801,0.4139,0.8541,0.4721,0.8398,0.5111,0.8312
2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6423,0.8615,0.6159,0.6487,0.5834,0.4835,0.5302,0.3467,0.4974,0.2441,0.4696,0.5719,0.3897,0.5269,0.3424,0.4995,0.2981,0.4803,0.4532,0.666,0.3959,0.6297,0.4738,0.6537,0.5242,0.6731,0.4533,0.7657,0.395,0.7345,0.4741,0.7482,0.523,0.7593,0.4664,0.8738,0.4131,0.8446,0.4713,0.8308,0.5096,0.8248
2.913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6382,0.8661,0.6143,0.651,0.5846,0.4806,0.534,0.3396,0.5021,0.2339,0.4696,0.5674,0.389,0.5177,0.3417,0.4867,0.2971,0.4654,0.4516,0.6631,0.3943,0.6224,0.4728,0.649,0.5236,0.6718,0.4504,0.7645,0.3929,0.7292,0.4741,0.7462,0.5227,0.759,0.4613,0.8746,0.4088,0.8423,0.4693,0.8315,0.5069,0.8276
3.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6368,0.8744,0.6139,0.66,0.5831,0.4868,0.534,0.3444,0.505,0.2375,0.4655,0.5742,0.386,0.5221,0.3389,0.4927,0.2948,0.471,0.4479,0.6698,0.3905,0.625,0.469,0.6523,0.5186,0.6734,0.4468,0.772,0.3876,0.7322,0.4699,0.7519,0.5192,0.7664,0.4585,0.8845,0.4055,0.8516,0.4657,0.8388,0.5047,0.834
3.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6275,0.8793,0.6075,0.6673,0.5797,0.4917,0.5326,0.3462,0.5054,0.2378,0.4603,0.5762,0.3816,0.5236,0.3347,0.4939,0.2905,0.4727,0.4411,0.6715,0.3857,0.6304,0.4644,0.6595,0.5127,0.6803,0.4388,0.7735,0.3822,0.7381,0.4646,0.7586,0.5129,0.7719,0.4494,0.8849,0.3981,0.8579,0.4597,0.8461,0.4986,0.8397
3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6238,0.8745,0.6057,0.6659,0.5764,0.4896,0.528,0.3473,0.5008,0.2391,0.456,0.5756,0.3763,0.5218,0.3286,0.4914,0.2843,0.4693,0.4381,0.6707,0.3787,0.6287,0.4561,0.6542,0.5071,0.6738,0.4359,0.7716,0.3753,0.7336,0.4576,0.7519,0.5082,0.7662,0.4452,0.8838,0.3916,0.8523,0.4516,0.8414,0.4929,0.8362
3.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6207,0.8657,0.6046,0.6476,0.5753,0.4777,0.5263,0.3326,0.4984,0.2241,0.4556,0.558,0.374,0.5014,0.3253,0.4701,0.2803,0.4461,0.4356,0.653,0.3741,0.6141,0.4492,0.6445,0.5024,0.6659,0.4321,0.7561,0.3726,0.7196,0.4522,0.7417,0.5033,0.7567,0.4412,0.8698,0.388,0.8384,0.4472,0.8312,0.4884,0.8274
3.409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.609,0.8403,0.5963,0.6388,0.5664,0.4609,0.5195,0.3167,0.4924,0.2067,0.4408,0.5372,0.3596,0.477,0.3098,0.4438,0.264,0.4191,0.4207,0.6309,0.3572,0.5897,0.4352,0.6213,0.4885,0.6438,0.4157,0.7333,0.3549,0.7003,0.4348,0.7188,0.4863,0.7327,0.4226,0.8476,0.3702,0.8189,0.4293,0.8093,0.4726,0.807
3.509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5986,0.8378,0.5761,0.6193,0.5478,0.4438,0.5041,0.2826,0.4767,0.1663,0.4241,0.5131,0.3421,0.4523,0.2897,0.4186,0.2409,0.3945,0.4025,0.6096,0.3366,0.5686,0.417,0.6067,0.4702,0.6292,0.3977,0.7177,0.3328,0.6824,0.414,0.7063,0.4672,0.7194,0.4073,0.8331,0.3545,0.8058,0.4149,0.7975,0.4563,0.7915
3.601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6033,0.8308,0.5731,0.605,0.543,0.4293,0.494,0.2691,0.4609,0.1536,0.4204,0.5042,0.3341,0.443,0.2821,0.4091,0.2339,0.3858,0.4008,0.6028,0.3329,0.5621,0.4141,0.5938,0.4645,0.6093,0.398,0.7082,0.3313,0.6739,0.4159,0.6955,0.4673,0.7058,0.4093,0.8206,0.3521,0.7956,0.4152,0.7879,0.4561,0.7821
3.714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6095,0.8199,0.578,0.6006,0.5423,0.4219,0.4935,0.2623,0.4646,0.1472,0.4233,0.5036,0.3372,0.4476,0.2848,0.4151,0.2362,0.39,0.4044,0.6013,0.3341,0.5624,0.4138,0.5906,0.4657,0.6085,0.402,0.7048,0.3331,0.6742,0.416,0.6908,0.4689,0.7045,0.4129,0.8173,0.3561,0.7903,0.4167,0.7819,0.4591,0.7797
3.811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.613,0.81,0.5847,0.5905,0.5481,0.4109,0.4967,0.2543,0.4676,0.1385,0.4297,0.4953,0.3446,0.4412,0.2911,0.4094,0.2426,0.3835,0.4107,0.5933,0.3361,0.5551,0.414,0.5828,0.4684,0.6008,0.4081,0.6972,0.3382,0.667,0.4194,0.6837,0.4725,0.6973,0.4181,0.8125,0.361,0.785,0.4194,0.7756,0.4617,0.7721
3.904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6176,0.8123,0.5893,0.5895,0.5528,0.4092,0.503,0.2488,0.4748,0.132,0.4328,0.4899,0.3478,0.4326,0.2952,0.3986,0.2469,0.3727,0.4133,0.5876,0.3419,0.5475,0.4215,0.5772,0.475,0.5964,0.4105,0.6927,0.3409,0.6604,0.4242,0.6791,0.4777,0.6934,0.421,0.8084,0.3644,0.7812,0.4244,0.772,0.4668,0.7679
4.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6195,0.8099,0.595,0.5948,0.5564,0.4105,0.5077,0.254,0.4799,0.1373,0.4347,0.494,0.3507,0.436,0.2979,0.4026,0.2499,0.3752,0.4153,0.5916,0.3452,0.5474,0.4243,0.577,0.4778,0.5965,0.4118,0.6952,0.3448,0.6607,0.4287,0.6801,0.4817,0.6958,0.4198,0.8105,0.3636,0.7781,0.425,0.7716,0.469,0.7728
4.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6203,0.8098,0.5967,0.5914,0.5614,0.4084,0.5145,0.2526,0.4877,0.1382,0.4396,0.4909,0.3562,0.4311,0.3038,0.3951,0.2567,0.3652,0.4196,0.5893,0.3472,0.5443,0.4248,0.5747,0.4795,0.5953,0.4151,0.6941,0.3473,0.6569,0.4292,0.6764,0.4824,0.6927,0.4223,0.8111,0.3663,0.7756,0.4264,0.7692,0.4699,0.7708
4.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6179,0.7868,0.5958,0.5723,0.563,0.3949,0.5148,0.2411,0.4855,0.1268,0.4426,0.4761,0.358,0.4178,0.3044,0.382,0.2565,0.3543,0.4228,0.5731,0.3481,0.5241,0.4248,0.5564,0.4785,0.5794,0.4183,0.6761,0.3512,0.6371,0.4311,0.6564,0.4827,0.6733,0.424,0.7922,0.3668,0.757,0.4254,0.7502,0.4693,0.7515
4.307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6215,0.7873,0.6009,0.5681,0.5654,0.3879,0.5172,0.2296,0.4907,0.1116,0.4453,0.474,0.3618,0.4121,0.3069,0.3765,0.2585,0.3459,0.4274,0.5742,0.3484,0.5219,0.4233,0.5512,0.4807,0.573,0.4232,0.6818,0.349,0.6392,0.4274,0.6542,0.484,0.6685,0.4299,0.7986,0.3718,0.7637,0.4277,0.7524,0.4724,0.7491
4.407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6178,0.8012,0.6032,0.5906,0.5654,0.3954,0.5176,0.2431,0.4908,0.1257,0.4458,0.4848,0.3638,0.421,0.3084,0.3888,0.2604,0.3563,0.4274,0.586,0.351,0.5328,0.4198,0.5614,0.4791,0.585,0.4238,0.6943,0.3553,0.6581,0.429,0.6719,0.4859,0.6844,0.4296,0.8122,0.3706,0.7801,0.4208,0.7634,0.4649,0.7576
4.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6241,0.812,0.6073,0.5987,0.5694,0.4093,0.5214,0.258,0.493,0.1425,0.4509,0.4943,0.37,0.4321,0.3153,0.3998,0.2676,0.3662,0.4321,0.5946,0.3502,0.5401,0.4159,0.5632,0.4764,0.5837,0.4275,0.7016,0.3548,0.6625,0.424,0.6704,0.4828,0.6806,0.4319,0.8191,0.3711,0.7839,0.416,0.7667,0.4596,0.761
4.611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6202,0.8145,0.6053,0.5999,0.5703,0.4166,0.5252,0.2652,0.5003,0.1505,0.4507,0.5017,0.371,0.438,0.3157,0.403,0.2675,0.3675,0.432,0.5997,0.3468,0.5423,0.4061,0.5612,0.4684,0.5861,0.427,0.7075,0.3524,0.6674,0.4184,0.6716,0.4795,0.6829,0.4317,0.8239,0.3673,0.7866,0.4077,0.7644,0.4514,0.7573
4.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6169,0.8177,0.6036,0.599,0.5687,0.4177,0.5231,0.266,0.4978,0.1528,0.4472,0.5027,0.3691,0.4359,0.3138,0.4007,0.2665,0.3652,0.4287,0.6028,0.3403,0.5448,0.3951,0.5613,0.4576,0.5847,0.4243,0.7124,0.3497,0.6721,0.4112,0.6731,0.4718,0.6827,0.4301,0.8304,0.3672,0.7906,0.4055,0.7681,0.4487,0.7613
4.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6186,0.8264,0.6067,0.6101,0.5697,0.4248,0.5215,0.2751,0.4949,0.1595,0.4479,0.5117,0.3673,0.444,0.3111,0.4082,0.2634,0.374,0.4302,0.6117,0.3354,0.5573,0.3839,0.5663,0.4448,0.5842,0.4264,0.7197,0.3484,0.6785,0.4056,0.6775,0.4659,0.6855,0.4329,0.8359,0.3689,0.8025,0.4024,0.778,0.4443,0.7668
4.914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6201,0.8371,0.6082,0.6269,0.5694,0.4382,0.522,0.2874,0.496,0.1701,0.4506,0.5228,0.3708,0.4537,0.3166,0.4195,0.2699,0.3879,0.4325,0.6236,0.3365,0.5725,0.3848,0.5781,0.4441,0.5946,0.4297,0.7316,0.3483,0.6948,0.4064,0.6903,0.4659,0.6964,0.4379,0.8486,0.3737,0.8186,0.4088,0.7935,0.451,0.7832
5.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6238,0.8527,0.6131,0.6426,0.5732,0.4557,0.5254,0.3037,0.5004,0.1869,0.4546,0.5369,0.3751,0.4673,0.3218,0.4323,0.2757,0.401,0.4354,0.6353,0.3402,0.5864,0.3852,0.5887,0.4417,0.6045,0.432,0.7423,0.3477,0.7065,0.4045,0.6999,0.4637,0.7064,0.4405,0.8587,0.3761,0.8282,0.4107,0.8045,0.4531,0.7963
5.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6256,0.855,0.6183,0.642,0.5812,0.4616,0.5332,0.3158,0.5071,0.2034,0.463,0.541,0.3844,0.4707,0.3306,0.4334,0.2846,0.4008,0.4439,0.6388,0.348,0.5927,0.3841,0.5867,0.4367,0.5973,0.44,0.7457,0.3552,0.7096,0.405,0.6997,0.4627,0.7061,0.4474,0.864,0.3813,0.8354,0.4132,0.812,0.4573,0.8045
