Timestamp,Flex1,Flex2,Flex3,Flex4,Flex5,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Hand_X_0,Hand_Y_0,Hand_X_1,Hand_Y_1,Hand_X_2,Hand_Y_2,Hand_X_3,Hand_Y_3,Hand_X_4,Hand_Y_4,Hand_X_5,Hand_Y_5,Hand_X_6,Hand_Y_6,Hand_X_7,Hand_Y_7,Hand_X_8,Hand_Y_8,Hand_X_9,Hand_Y_9,Hand_X_10,Hand_Y_10,Hand_X_11,Hand_Y_11,Hand_X_12,Hand_Y_12,Hand_X_13,Hand_Y_13,Hand_X_14,Hand_Y_14,Hand_X_15,Hand_Y_15,Hand_X_16,Hand_Y_16,Hand_X_17,Hand_Y_17,Hand_X_18,Hand_Y_18,Hand_X_19,Hand_Y_19,Hand_X_20,Hand_Y_20
1.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9021,0.8268,0.7776,0.8466,0.6774,0.7593,0.6079,0.6725,0.59,0.5883,0.7008,0.4993,0.6271,0.4603,0.6018,0.5197,0.6075,0.5757,0.7502,0.442,0.6855,0.3016,0.6477,0.2328,0.6257,0.1722,0.7966,0.4251,0.7408,0.2856,0.7056,0.2075,0.68,0.151,0.8357,0.4438,0.7927,0.3188,0.7678,0.2558,0.7488,0.2093
1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8992,0.8337,0.7791,0.8585,0.6734,0.7675,0.6025,0.6693,0.5894,0.5822,0.7009,0.506,0.6258,0.4575,0.6,0.5152,0.6037,0.5721,0.7485,0.4436,0.6839,0.3033,0.6471,0.2317,0.6255,0.1682,0.7932,0.4243,0.737,0.2898,0.7004,0.211,0.6743,0.1553,0.8319,0.4406,0.7873,0.3181,0.7596,0.2541,0.7385,0.2092
1.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8974,0.8283,0.7755,0.8603,0.6725,0.7716,0.6029,0.6767,0.5908,0.5912,0.6954,0.4995,0.6245,0.4566,0.5977,0.5169,0.6019,0.577,0.7434,0.4391,0.6812,0.3019,0.6445,0.2344,0.6229,0.1738,0.7892,0.419,0.735,0.2854,0.6998,0.2101,0.6736,0.1561,0.8285,0.4341,0.7845,0.3129,0.758,0.2529,0.7365,0.2093
1.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8931,0.8299,0.7724,0.8591,0.669,0.7739,0.601,0.6774,0.5877,0.5896,0.697,0.5151,0.6262,0.4627,0.6013,0.5201,0.606,0.5793,0.7451,0.4497,0.6822,0.3083,0.6442,0.2384,0.6229,0.1768,0.7898,0.4266,0.7352,0.2912,0.6983,0.2155,0.6724,0.1619,0.8284,0.4416,0.7849,0.3212,0.7574,0.2602,0.736,0.2176
1.504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8978,0.8351,0.7791,0.8625,0.6723,0.7765,0.5998,0.6819,0.5863,0.5983,0.6955,0.5149,0.6225,0.4663,0.5986,0.5215,0.6035,0.5792,0.7433,0.451,0.6796,0.3087,0.6427,0.2379,0.6212,0.1782,0.789,0.4312,0.7326,0.295,0.6984,0.2148,0.6742,0.1586,0.8301,0.4495,0.7876,0.3271,0.7615,0.263,0.7419,0.218
1.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8974,0.8366,0.779,0.8652,0.6724,0.778,0.5987,0.6825,0.5879,0.595,0.6951,0.5143,0.6223,0.4685,0.5978,0.5206,0.6036,0.5742,0.7426,0.4479,0.6788,0.3031,0.6404,0.2294,0.6179,0.1689,0.7878,0.4249,0.7337,0.2875,0.6988,0.2076,0.6736,0.1541,0.828,0.4412,0.7862,0.3181,0.7597,0.2547,0.7395,0.2137
1.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8977,0.8407,0.7796,0.8614,0.6712,0.7763,0.5975,0.6825,0.5829,0.5916,0.6972,0.5153,0.6226,0.468,0.5972,0.5222,0.6016,0.576,0.7433,0.4479,0.6796,0.304,0.6408,0.23,0.6186,0.1677,0.7872,0.4261,0.7335,0.2884,0.6989,0.207,0.6737,0.15,0.8257,0.4437,0.7856,0.3204,0.7598,0.2561,0.7396,0.2124
1.791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9035,0.8418,0.7828,0.8665,0.6762,0.7827,0.6029,0.6925,0.5863,0.6031,0.7,0.5165,0.6231,0.4747,0.5965,0.5331,0.6013,0.591,0.7464,0.4495,0.6806,0.3072,0.6418,0.2351,0.6196,0.1701,0.7904,0.4273,0.7343,0.2893,0.6984,0.2081,0.6736,0.1526,0.8267,0.4436,0.7849,0.3202,0.7587,0.2563,0.7386,0.213
1.906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9037,0.8326,0.7843,0.8619,0.677,0.7787,0.6025,0.6929,0.589,0.6071,0.6995,0.5114,0.6238,0.472,0.5965,0.5318,0.6027,0.5909,0.7462,0.445,0.6823,0.299,0.6423,0.2274,0.6186,0.1661,0.79,0.4211,0.7367,0.28,0.7016,0.2034,0.6764,0.1519,0.827,0.4357,0.7886,0.3111,0.7656,0.248,0.7487,0.2076
1.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9041,0.8377,0.7843,0.8644,0.6776,0.7786,0.6025,0.689,0.5853,0.6055,0.7051,0.5109,0.626,0.4662,0.5957,0.5282,0.5995,0.5909,0.7524,0.4466,0.6865,0.2967,0.6445,0.2218,0.6204,0.1581,0.7962,0.4267,0.7428,0.2847,0.7054,0.2058,0.6798,0.1555,0.832,0.4457,0.7935,0.3212,0.7682,0.2534,0.749,0.2081
2.092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9003,0.8429,0.7806,0.867,0.6769,0.7843,0.6028,0.7016,0.5847,0.6216,0.7003,0.5154,0.6213,0.4743,0.5937,0.5383,0.5986,0.6023,0.7473,0.4527,0.6834,0.2976,0.6435,0.2199,0.6204,0.1563,0.7919,0.4339,0.7387,0.2892,0.7044,0.2075,0.6819,0.1535,0.8294,0.4549,0.7941,0.325,0.7723,0.2542,0.7565,0.2045
2.193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9092,0.8514,0.7882,0.8772,0.6797,0.7914,0.6035,0.7017,0.5871,0.6209,0.7043,0.527,0.6221,0.479,0.5952,0.5424,0.6,0.6037,0.7525,0.4631,0.6893,0.3088,0.6514,0.23,0.6302,0.1629,0.7961,0.445,0.7445,0.2999,0.709,0.216,0.6849,0.1617,0.8309,0.4644,0.7948,0.3374,0.7707,0.2669,0.7523,0.2191
2.302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9089,0.8522,0.7872,0.8711,0.6846,0.7886,0.6114,0.7081,0.5906,0.6225,0.7107,0.5248,0.6244,0.4855,0.5952,0.5489,0.5993,0.6077,0.7597,0.4596,0.6895,0.3078,0.6487,0.2326,0.625,0.1688,0.8027,0.4417,0.7483,0.2928,0.7101,0.2135,0.6832,0.1654,0.834,0.4625,0.792,0.3326,0.7651,0.2651,0.7455,0.222
2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9063,0.8532,0.7858,0.8746,0.686,0.7954,0.6135,0.7159,0.5942,0.6384,0.7106,0.5258,0.6252,0.4872,0.5965,0.5557,0.6018,0.622,0.7567,0.4612,0.6776,0.3117,0.6319,0.2314,0.6064,0.1648,0.8007,0.4434,0.7428,0.2988,0.7034,0.2182,0.6765,0.1688,0.8364,0.4667,0.7963,0.3411,0.7689,0.2745,0.7476,0.2331
2.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9201,0.8616,0.7953,0.8793,0.6907,0.8,0.6151,0.7185,0.5978,0.632,0.717,0.5346,0.6326,0.4932,0.6041,0.5547,0.6079,0.6164,0.7642,0.4727,0.6836,0.3276,0.6383,0.2523,0.6124,0.1874,0.8094,0.4554,0.7506,0.3179,0.7112,0.2354,0.6844,0.1832,0.8457,0.4781,0.8048,0.3567,0.7792,0.2917,0.7579,0.2491
2.591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9204,0.868,0.7963,0.8878,0.6962,0.8146,0.6206,0.7394,0.6075,0.6589,0.7197,0.5447,0.6358,0.5076,0.6047,0.5726,0.6088,0.6373,0.763,0.4835,0.6789,0.338,0.6323,0.2598,0.6046,0.1922,0.8083,0.4634,0.7545,0.3175,0.7187,0.2312,0.6951,0.1766,0.8456,0.4841,0.811,0.3567,0.7907,0.2896,0.7765,0.2475
2.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9154,0.8723,0.791,0.892,0.6917,0.8205,0.6191,0.7421,0.6058,0.6604,0.7217,0.5546,0.6367,0.5158,0.6073,0.5822,0.6121,0.6459,0.7621,0.495,0.6768,0.3531,0.6286,0.2714,0.6002,0.2013,0.8069,0.4763,0.7532,0.332,0.7197,0.2406,0.6986,0.1776,0.8471,0.499,0.8186,0.3704,0.8059,0.2971,0.7983,0.2479
2.799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9096,0.8701,0.7855,0.8882,0.6915,0.8176,0.6227,0.7429,0.6026,0.671,0.7157,0.5536,0.6338,0.5189,0.6058,0.5817,0.6106,0.6399,0.758,0.4927,0.6731,0.3535,0.6259,0.2776,0.5986,0.2141,0.8042,0.475,0.7479,0.3302,0.7136,0.2461,0.6911,0.1868,0.844,0.5002,0.8148,0.3769,0.8,0.3094,0.7892,0.2615
2.897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9057,0.8643,0.7825,0.8813,0.684,0.8014,0.6112,0.72,0.596,0.6404,0.7135,0.5422,0.6289,0.5089,0.598,0.5727,0.6007,0.6317,0.7557,0.4845,0.6653,0.339,0.6142,0.2581,0.5833,0.1917,0.8026,0.4729,0.7435,0.3267,0.7056,0.2386,0.6775,0.1774,0.8441,0.5057,0.8149,0.3843,0.7983,0.3142,0.7841,0.2657
2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9084,0.8617,0.7806,0.878,0.6809,0.7957,0.6079,0.7184,0.5919,0.6393,0.7014,0.5331,0.6176,0.5061,0.5909,0.5733,0.5977,0.6336,0.7476,0.4779,0.661,0.3309,0.6107,0.2525,0.5787,0.1891,0.7964,0.4672,0.733,0.3176,0.6932,0.2309,0.6639,0.1691,0.8389,0.5002,0.8076,0.3796,0.7884,0.3096,0.7727,0.2586
3.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.864,0.7885,0.759,0.8553,0.6659,0.7942,0.6055,0.7119,0.5949,0.65,0.7006,0.5324,0.6125,0.4753,0.5874,0.5343,0.5902,0.6012,0.7499,0.4649,0.6694,0.3269,0.6161,0.2581,0.5815,0.2005,0.7936,0.4521,0.7457,0.3202,0.7081,0.2461,0.6817,0.1986,0.8311,0.4762,0.8052,0.3603,0.7882,0.3011,0.7741,0.2624
3.185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8987,0.8487,0.7783,0.8716,0.6801,0.7943,0.6075,0.711,0.5868,0.6315,0.7091,0.5231,0.6184,0.4875,0.5916,0.5507,0.5959,0.6129,0.7592,0.4491,0.6689,0.3164,0.6105,0.2604,0.5701,0.2243,0.8041,0.4259,0.7318,0.2873,0.681,0.2212,0.6408,0.1938,0.8386,0.4477,0.7963,0.3211,0.7641,0.2656,0.7363,0.2476
3.294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9106,0.8546,0.7865,0.8787,0.6841,0.7992,0.6087,0.7101,0.5899,0.628,0.7098,0.535,0.6209,0.4826,0.5979,0.5468,0.6042,0.6083,0.7604,0.4612,0.6724,0.3172,0.6183,0.2518,0.5808,0.2004,0.8056,0.4393,0.738,0.2957,0.689,0.2212,0.6526,0.1804,0.8412,0.4593,0.7955,0.3311,0.7661,0.27,0.7438,0.2391
3.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9014,0.8493,0.78,0.8746,0.6811,0.7956,0.61,0.7119,0.589,0.6371,0.7055,0.5248,0.6189,0.4856,0.5932,0.5546,0.5987,0.6188,0.7562,0.4507,0.6726,0.3114,0.6193,0.2465,0.5833,0.1943,0.8,0.4267,0.7295,0.2883,0.6798,0.2164,0.643,0.1754,0.834,0.4458,0.786,0.3192,0.7516,0.2573,0.7243,0.2235
3.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.903,0.8428,0.782,0.8726,0.6807,0.799,0.6057,0.7145,0.5875,0.6334,0.706,0.526,0.6189,0.4805,0.5954,0.5475,0.6018,0.6124,0.7556,0.4472,0.6706,0.3092,0.6152,0.2482,0.576,0.2013,0.7973,0.4182,0.7208,0.2811,0.669,0.2126,0.63,0.1779,0.8276,0.4317,0.7722,0.3009,0.7346,0.2408,0.7044,0.2111
3.597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9074,0.8431,0.7854,0.8735,0.6823,0.7943,0.6073,0.7091,0.5889,0.6262,0.7081,0.5207,0.6198,0.482,0.5986,0.5477,0.6055,0.6089,0.7586,0.44,0.6726,0.3101,0.617,0.2517,0.577,0.2087,0.8008,0.4122,0.7262,0.2826,0.6735,0.2154,0.6333,0.1826,0.832,0.4267,0.7763,0.3,0.7369,0.2424,0.7039,0.216
3.693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9041,0.8437,0.7813,0.8677,0.6824,0.7898,0.6095,0.7019,0.5913,0.6203,0.709,0.5154,0.6212,0.4769,0.5999,0.545,0.6068,0.6078,0.7612,0.4382,0.6738,0.308,0.6168,0.2492,0.5762,0.2066,0.8058,0.4148,0.7333,0.2811,0.682,0.218,0.643,0.194,0.8388,0.4332,0.7845,0.3048,0.7446,0.2476,0.7108,0.2243
3.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9067,0.8462,0.7867,0.866,0.6822,0.7907,0.6057,0.7006,0.5927,0.6174,0.712,0.5192,0.6246,0.4821,0.6007,0.5458,0.6041,0.6056,0.7628,0.4397,0.6732,0.3099,0.6146,0.2565,0.5752,0.2248,0.8058,0.4143,0.732,0.2791,0.6786,0.2309,0.6401,0.227,0.8383,0.4323,0.7861,0.3039,0.7454,0.2588,0.7131,0.2553
3.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9104,0.8443,0.7898,0.868,0.6856,0.791,0.6085,0.7057,0.5913,0.6275,0.7115,0.5162,0.6239,0.4807,0.6023,0.5457,0.6072,0.6052,0.7618,0.4367,0.6736,0.3116,0.6155,0.263,0.5761,0.237,0.8036,0.4116,0.7333,0.2792,0.681,0.2339,0.6432,0.2321,0.8335,0.4295,0.7812,0.3065,0.7413,0.264,0.7101,0.2602
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9067,0.8383,0.7862,0.8591,0.6857,0.7819,0.6095,0.7013,0.5874,0.6121,0.7112,0.5077,0.6212,0.4737,0.5944,0.5396,0.5998,0.6016,0.7587,0.4363,0.6703,0.2999,0.6121,0.2397,0.5728,0.1983,0.8005,0.4139,0.7261,0.2729,0.6758,0.2081,0.6381,0.1821,0.8319,0.4314,0.7824,0.3031,0.7451,0.2463,0.7134,0.2239
4.094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9067,0.8361,0.7809,0.8543,0.6836,0.7753,0.6071,0.694,0.5824,0.6158,0.7048,0.5053,0.6152,0.466,0.5908,0.5308,0.6002,0.5897,0.7519,0.4384,0.6618,0.3016,0.608,0.2356,0.5745,0.1889,0.7994,0.4286,0.7352,0.278,0.6922,0.1998,0.6602,0.1543,0.8403,0.4657,0.8142,0.3515,0.7954,0.2854,0.7794,0.2458
4.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9058,0.8452,0.7845,0.8588,0.6879,0.7816,0.6138,0.7044,0.5889,0.6367,0.7017,0.5108,0.6135,0.4688,0.5902,0.5369,0.6009,0.5962,0.7486,0.4439,0.6582,0.3012,0.6058,0.2338,0.5736,0.1825,0.7992,0.4364,0.7386,0.2811,0.6965,0.195,0.666,0.14,0.8453,0.4807,0.8253,0.3694,0.8087,0.3012,0.7967,0.2566
4.311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8667,0.7728,0.7644,0.8388,0.6724,0.7786,0.6083,0.6967,0.5941,0.633,0.6978,0.5178,0.6058,0.471,0.5799,0.5332,0.5854,0.597,0.7454,0.4516,0.6673,0.3044,0.617,0.2244,0.5841,0.1495,0.7897,0.445,0.7468,0.2989,0.7134,0.2114,0.6912,0.1458,0.8281,0.478,0.8106,0.3678,0.8041,0.3019,0.8009,0.2509
4.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9175,0.8628,0.7924,0.8733,0.6931,0.7935,0.616,0.7156,0.5856,0.6366,0.704,0.5222,0.6106,0.4825,0.5832,0.5476,0.5923,0.607,0.7502,0.4567,0.6658,0.3059,0.6142,0.2242,0.5828,0.1602,0.7959,0.4473,0.7385,0.2984,0.7008,0.2097,0.6751,0.1517,0.837,0.4856,0.8108,0.3693,0.7905,0.2976,0.7745,0.2489
4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8606,0.7754,0.7594,0.8386,0.6711,0.7802,0.6075,0.6988,0.597,0.6329,0.699,0.5187,0.6052,0.469,0.5803,0.5327,0.586,0.5978,0.7464,0.4513,0.6672,0.3096,0.618,0.2269,0.587,0.1521,0.7903,0.4452,0.7455,0.2975,0.7135,0.2107,0.6922,0.149,0.8274,0.4793,0.8154,0.3725,0.8131,0.3123,0.8129,0.268
4.579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9111,0.855,0.7862,0.8639,0.6888,0.7847,0.6111,0.7063,0.5836,0.6254,0.6991,0.516,0.6053,0.4855,0.5785,0.5557,0.5889,0.6194,0.7445,0.442,0.6575,0.2961,0.6048,0.2209,0.5736,0.1642,0.7923,0.4286,0.7351,0.2739,0.6958,0.1928,0.6691,0.1425,0.8369,0.4687,0.8207,0.3563,0.807,0.2935,0.798,0.257
4.709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.873,0.7814,0.7691,0.8467,0.6734,0.7804,0.6089,0.6912,0.5986,0.6257,0.7001,0.5158,0.6078,0.4697,0.5812,0.5291,0.5875,0.5905,0.7493,0.4519,0.666,0.3104,0.6139,0.2303,0.5808,0.1534,0.7963,0.4457,0.7498,0.3016,0.7151,0.2141,0.6911,0.149,0.8375,0.481,0.8211,0.3719,0.8135,0.3087,0.8093,0.2617
4.786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9108,0.8636,0.7896,0.8663,0.6909,0.7891,0.6129,0.7122,0.5828,0.6314,0.7033,0.5193,0.6099,0.4875,0.5833,0.5558,0.5919,0.6146,0.7444,0.4523,0.6555,0.305,0.6049,0.2282,0.5752,0.1673,0.7894,0.4426,0.7385,0.2921,0.7057,0.2035,0.6847,0.1433,0.8313,0.4808,0.8156,0.3625,0.8051,0.2919,0.799,0.244
4.903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8532,0.7752,0.7563,0.8424,0.6696,0.7876,0.6104,0.7145,0.5959,0.6557,0.6941,0.5312,0.6062,0.478,0.5802,0.536,0.5848,0.6035,0.7404,0.4599,0.6641,0.3172,0.6156,0.2308,0.5852,0.1561,0.788,0.4507,0.7477,0.307,0.7229,0.2176,0.707,0.1544,0.8326,0.4843,0.824,0.3797,0.8205,0.3235,0.8185,0.2845
4.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9112,0.8829,0.7844,0.8812,0.688,0.8023,0.6142,0.7244,0.5897,0.6471,0.7016,0.5372,0.6101,0.5053,0.5839,0.5749,0.5937,0.6363,0.7478,0.478,0.663,0.3233,0.6149,0.2409,0.5875,0.1743,0.7974,0.4745,0.747,0.3221,0.7183,0.2288,0.702,0.1624,0.8424,0.5196,0.829,0.4029,0.8232,0.329,0.8223,0.2756
5.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8651,0.7977,0.7633,0.8558,0.6764,0.7976,0.6148,0.7222,0.6003,0.6587,0.6994,0.5387,0.6119,0.4996,0.5846,0.5597,0.5888,0.6242,0.7469,0.4748,0.6736,0.3342,0.6252,0.244,0.5965,0.1661,0.795,0.4733,0.757,0.3314,0.733,0.2383,0.7177,0.1705,0.8393,0.513,0.8347,0.409,0.834,0.3493,0.834,0.3047
5.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9116,0.8806,0.7885,0.8873,0.6925,0.8171,0.6194,0.7382,0.5953,0.6628,0.7102,0.5472,0.6152,0.5172,0.5913,0.5905,0.603,0.6505,0.7536,0.4835,0.6692,0.3276,0.6235,0.245,0.6006,0.1764,0.8011,0.4792,0.757,0.3229,0.729,0.2248,0.7132,0.1538,0.8452,0.5242,0.835,0.406,0.83,0.3344,0.8296,0.2826
