Timestamp,Flex1,Flex2,Flex3,Flex4,Flex5,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Hand_X_0,Hand_Y_0,Hand_X_1,Hand_Y_1,Hand_X_2,Hand_Y_2,Hand_X_3,Hand_Y_3,Hand_X_4,Hand_Y_4,Hand_X_5,Hand_Y_5,Hand_X_6,Hand_Y_6,Hand_X_7,Hand_Y_7,Hand_X_8,Hand_Y_8,Hand_X_9,Hand_Y_9,Hand_X_10,Hand_Y_10,Hand_X_11,Hand_Y_11,Hand_X_12,Hand_Y_12,Hand_X_13,Hand_Y_13,Hand_X_14,Hand_Y_14,Hand_X_15,Hand_Y_15,Hand_X_16,Hand_Y_16,Hand_X_17,Hand_Y_17,Hand_X_18,Hand_Y_18,Hand_X_19,Hand_Y_19,Hand_X_20,Hand_Y_20
1.692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3372,0.8609,0.3016,0.6202,0.2495,0.423,0.1928,0.255,0.1797,0.1253,0.1497,0.4879,0.083,0.4603,0.1576,0.5098,0.1908,0.5202,0.1238,0.6112,0.0598,0.5749,0.1621,0.6135,0.1928,0.6225,0.1203,0.7384,0.0619,0.6967,0.1581,0.7078,0.2004,0.715,0.1298,0.8578,0.0755,0.8176,0.1446,0.7956,0.1794,0.7897
1.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3331,0.8611,0.2945,0.6179,0.24,0.416,0.1809,0.2465,0.1689,0.1142,0.1437,0.4832,0.0784,0.458,0.1546,0.5087,0.1848,0.516,0.1191,0.611,0.0553,0.5709,0.1578,0.61,0.1847,0.6165,0.117,0.7419,0.0608,0.6964,0.1557,0.7071,0.1966,0.7158,0.1263,0.8622,0.0748,0.8216,0.1429,0.7965,0.176,0.7889
1.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3322,0.8641,0.291,0.6197,0.2364,0.4227,0.1765,0.2555,0.1654,0.1223,0.1444,0.4874,0.0808,0.4623,0.1562,0.5122,0.1833,0.5159,0.1192,0.6151,0.0567,0.5736,0.1578,0.6133,0.1812,0.6196,0.1168,0.7437,0.0614,0.6972,0.154,0.7077,0.1931,0.7172,0.1242,0.8602,0.0732,0.8204,0.1399,0.7944,0.1724,0.7864
1.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3361,0.8457,0.2963,0.6091,0.2371,0.4204,0.1811,0.2565,0.1697,0.1279,0.1533,0.4869,0.0861,0.4615,0.1594,0.5112,0.1883,0.5171,0.1309,0.6074,0.0657,0.5728,0.1619,0.611,0.1877,0.6151,0.1278,0.728,0.0733,0.689,0.1648,0.702,0.2021,0.7095,0.1336,0.8432,0.0819,0.8075,0.1488,0.7865,0.1841,0.7807
2.097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3617,0.8278,0.3226,0.6034,0.2618,0.4188,0.2051,0.2618,0.188,0.1377,0.1824,0.4877,0.1139,0.46,0.1834,0.5045,0.2115,0.5114,0.1633,0.6022,0.0966,0.5707,0.1898,0.6035,0.2145,0.6099,0.1605,0.7184,0.1002,0.6824,0.1915,0.6944,0.2271,0.7035,0.1668,0.8327,0.1136,0.8001,0.1809,0.7804,0.2149,0.7819
2.187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3813,0.8106,0.3417,0.5849,0.2855,0.4111,0.2295,0.2617,0.2133,0.1465,0.2101,0.487,0.1461,0.4539,0.2108,0.4995,0.2343,0.5114,0.1902,0.5984,0.124,0.5606,0.2151,0.5936,0.2414,0.6044,0.1863,0.709,0.1252,0.6709,0.2131,0.6811,0.2495,0.6928,0.1924,0.8172,0.1365,0.7847,0.2,0.762,0.234,0.7612
2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3829,0.7916,0.3487,0.5714,0.2966,0.4038,0.2434,0.2605,0.228,0.1482,0.2274,0.4803,0.1597,0.4499,0.2262,0.4918,0.253,0.5012,0.2086,0.5889,0.1416,0.5525,0.2301,0.5831,0.2575,0.5925,0.2044,0.6949,0.1438,0.6568,0.2306,0.6689,0.2651,0.6797,0.2083,0.8033,0.1525,0.7715,0.2162,0.7498,0.2514,0.7471
2.398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3939,0.7865,0.3598,0.5632,0.3112,0.4007,0.2573,0.2623,0.2434,0.1536,0.2383,0.4794,0.1763,0.4465,0.2391,0.4859,0.2675,0.4986,0.2185,0.5846,0.1571,0.5455,0.2431,0.5768,0.271,0.5886,0.2143,0.6895,0.1575,0.6474,0.2399,0.6599,0.275,0.673,0.2196,0.795,0.1652,0.7595,0.226,0.7383,0.2599,0.737
2.497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4034,0.7891,0.3658,0.5636,0.3183,0.399,0.2662,0.26,0.2539,0.1522,0.2457,0.4773,0.1869,0.4459,0.2513,0.4854,0.2769,0.4969,0.2254,0.5821,0.1678,0.5412,0.2549,0.5726,0.2786,0.5834,0.2229,0.687,0.1699,0.6441,0.2518,0.6556,0.2854,0.6682,0.2303,0.7898,0.1791,0.7541,0.2392,0.7337,0.2701,0.7314
2.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4112,0.8015,0.3722,0.5792,0.3278,0.4121,0.278,0.2712,0.2668,0.1629,0.2547,0.4832,0.1998,0.4557,0.2629,0.4935,0.2833,0.4983,0.2344,0.5922,0.1796,0.5515,0.2652,0.5805,0.2843,0.5874,0.2322,0.7005,0.179,0.6547,0.2598,0.6644,0.2928,0.676,0.2382,0.8034,0.1898,0.7665,0.2477,0.744,0.2771,0.7405
2.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4203,0.811,0.3814,0.5947,0.3334,0.4272,0.286,0.289,0.2759,0.1812,0.2689,0.5051,0.2105,0.4756,0.27,0.5127,0.2933,0.5218,0.2498,0.6165,0.193,0.5759,0.275,0.601,0.2968,0.6089,0.2474,0.7247,0.1895,0.6818,0.2684,0.6829,0.3035,0.6919,0.2515,0.829,0.203,0.7944,0.2576,0.7647,0.2888,0.7577
2.797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4055,0.8096,0.3695,0.5983,0.3302,0.4389,0.2844,0.303,0.2739,0.1962,0.2574,0.5126,0.1968,0.489,0.2598,0.5227,0.2857,0.5283,0.2391,0.6189,0.179,0.5849,0.2612,0.6086,0.2854,0.6177,0.234,0.7256,0.1746,0.684,0.2556,0.692,0.2907,0.7003,0.2363,0.8337,0.1861,0.7957,0.244,0.7733,0.2775,0.7691
2.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3897,0.8193,0.3441,0.6,0.3057,0.44,0.2633,0.2946,0.2502,0.1895,0.2326,0.5139,0.1733,0.4882,0.2359,0.5211,0.2604,0.5309,0.2144,0.6229,0.158,0.5886,0.2435,0.6098,0.266,0.6194,0.2125,0.7325,0.1561,0.6899,0.2372,0.6923,0.271,0.7015,0.2205,0.8393,0.1707,0.7994,0.2265,0.7725,0.2564,0.7681
2.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3795,0.8302,0.3408,0.616,0.2989,0.4474,0.2525,0.305,0.2404,0.1968,0.2272,0.5222,0.1687,0.4958,0.2326,0.5324,0.2543,0.5379,0.2099,0.6335,0.1536,0.5941,0.2367,0.6175,0.2569,0.6276,0.2074,0.7431,0.1483,0.6975,0.2302,0.7019,0.2647,0.7112,0.2112,0.8503,0.1635,0.8116,0.222,0.785,0.2529,0.7802
3.101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3625,0.8462,0.3311,0.6401,0.2912,0.4679,0.2459,0.3253,0.2336,0.219,0.2152,0.5399,0.1631,0.5148,0.2262,0.5505,0.2435,0.5554,0.1976,0.6522,0.1472,0.6139,0.23,0.636,0.2471,0.6466,0.195,0.7608,0.1403,0.7156,0.2228,0.7196,0.2553,0.7295,0.198,0.8668,0.1543,0.8303,0.2133,0.8049,0.2425,0.801
3.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3568,0.8639,0.3251,0.6596,0.2847,0.4843,0.241,0.3379,0.23,0.2311,0.2071,0.5561,0.1558,0.5329,0.2192,0.5663,0.2371,0.5702,0.1892,0.6702,0.14,0.6326,0.2245,0.6532,0.2412,0.6644,0.1875,0.7796,0.1343,0.7367,0.2169,0.738,0.2489,0.7481,0.1916,0.8848,0.1471,0.8497,0.2055,0.8223,0.2343,0.818
3.298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3612,0.8479,0.3292,0.646,0.2854,0.4794,0.2383,0.3407,0.2234,0.2379,0.2144,0.5503,0.1594,0.5284,0.2208,0.5646,0.2405,0.5693,0.1969,0.6562,0.1419,0.6263,0.2219,0.6496,0.2397,0.6526,0.1933,0.7597,0.1413,0.7208,0.2206,0.7292,0.2522,0.7367,0.1948,0.8621,0.1497,0.8309,0.2074,0.8107,0.2398,0.8056
3.388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3934,0.849,0.3607,0.6557,0.3071,0.483,0.2558,0.345,0.2365,0.2358,0.239,0.5521,0.1815,0.5287,0.2425,0.5654,0.2605,0.5696,0.2242,0.6568,0.1676,0.6293,0.2476,0.6523,0.2636,0.6572,0.2222,0.7616,0.1684,0.7272,0.25,0.7325,0.2773,0.7392,0.2247,0.8668,0.1853,0.8354,0.2438,0.8178,0.271,0.818
3.499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4565,0.8299,0.4215,0.6383,0.3618,0.4691,0.3056,0.3391,0.2884,0.2307,0.2957,0.5403,0.234,0.5146,0.2981,0.5576,0.3151,0.5641,0.282,0.6425,0.2225,0.6117,0.3052,0.6368,0.3175,0.6409,0.2825,0.7442,0.2251,0.7108,0.3098,0.7197,0.3345,0.7272,0.2879,0.8423,0.2463,0.8152,0.3052,0.8032,0.3287,0.8042
3.601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4968,0.8221,0.465,0.6219,0.4141,0.4555,0.3589,0.3278,0.3429,0.2188,0.3515,0.5269,0.2864,0.5047,0.3469,0.5426,0.3713,0.5483,0.3376,0.6286,0.2726,0.599,0.3519,0.6246,0.3745,0.6277,0.3345,0.7281,0.2748,0.6944,0.3556,0.7084,0.3874,0.7174,0.336,0.8307,0.2897,0.7994,0.3451,0.7877,0.3761,0.789
3.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5189,0.8239,0.4812,0.5991,0.445,0.448,0.3923,0.3127,0.3732,0.2103,0.3713,0.5208,0.3182,0.4924,0.3752,0.5242,0.395,0.5332,0.3512,0.6249,0.2947,0.5813,0.3772,0.6078,0.402,0.6207,0.3494,0.7276,0.2946,0.6823,0.3725,0.6901,0.4055,0.7032,0.3567,0.8286,0.3076,0.7883,0.3636,0.7686,0.3916,0.7673
3.787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5194,0.8324,0.4857,0.6177,0.4532,0.4581,0.4011,0.3208,0.382,0.217,0.3735,0.5188,0.3213,0.4962,0.3832,0.5335,0.4035,0.5368,0.3521,0.6245,0.3011,0.5852,0.3842,0.616,0.4013,0.623,0.3491,0.7318,0.2979,0.6849,0.3763,0.698,0.4068,0.7104,0.3539,0.8348,0.3083,0.7947,0.3651,0.7773,0.3917,0.7744
3.908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.519,0.8407,0.4876,0.6322,0.4508,0.4697,0.3973,0.3359,0.3789,0.2311,0.3703,0.5287,0.3176,0.5082,0.3812,0.5473,0.4031,0.5522,0.3495,0.6361,0.2993,0.5976,0.3839,0.6282,0.4012,0.6363,0.347,0.7446,0.2966,0.6995,0.3759,0.7109,0.4071,0.7233,0.3521,0.8447,0.3088,0.8087,0.3667,0.7906,0.3932,0.788
3.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5282,0.8531,0.4978,0.6497,0.4588,0.4871,0.4041,0.3525,0.3851,0.248,0.3831,0.5485,0.3298,0.5258,0.3894,0.5618,0.4112,0.5657,0.3638,0.6512,0.3123,0.6182,0.3928,0.6456,0.4107,0.6489,0.3615,0.7545,0.3114,0.7147,0.3881,0.7249,0.4193,0.7322,0.3668,0.8542,0.3244,0.8215,0.3811,0.8019,0.4092,0.7968
4.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5469,0.8458,0.523,0.6537,0.4751,0.4889,0.4202,0.366,0.3988,0.2618,0.4082,0.5541,0.3505,0.5294,0.4069,0.5688,0.4329,0.5777,0.3917,0.6527,0.3355,0.6252,0.4108,0.6551,0.4351,0.6624,0.3872,0.7505,0.3346,0.7203,0.412,0.7359,0.444,0.7439,0.3885,0.8524,0.3484,0.8254,0.4054,0.8161,0.4361,0.8173
4.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5849,0.843,0.5526,0.6411,0.5063,0.4837,0.4517,0.3597,0.4316,0.2595,0.4374,0.5574,0.3833,0.532,0.4419,0.5625,0.461,0.5651,0.4219,0.6574,0.3672,0.6216,0.4458,0.6458,0.4657,0.6507,0.4206,0.7562,0.368,0.7162,0.4448,0.7261,0.4765,0.7367,0.4247,0.8525,0.383,0.8181,0.4382,0.8027,0.4665,0.8032
4.301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5934,0.8268,0.5622,0.6153,0.5242,0.4619,0.4706,0.3361,0.4529,0.2402,0.4515,0.5412,0.3948,0.5122,0.4541,0.5475,0.4793,0.5599,0.4331,0.6371,0.3775,0.5994,0.4575,0.6266,0.4821,0.6392,0.4289,0.733,0.3747,0.6902,0.4513,0.702,0.4831,0.7148,0.4326,0.8316,0.3859,0.7933,0.4431,0.7785,0.4724,0.778
4.398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5824,0.8368,0.5526,0.625,0.5134,0.462,0.4645,0.3334,0.444,0.2365,0.4387,0.5301,0.3826,0.5019,0.4413,0.54,0.4666,0.552,0.4183,0.632,0.3637,0.5971,0.4439,0.6266,0.468,0.6379,0.413,0.7366,0.3602,0.695,0.4383,0.7069,0.4711,0.718,0.4164,0.8437,0.3695,0.8035,0.4264,0.7865,0.4568,0.7851
4.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5776,0.8463,0.5458,0.6355,0.507,0.4767,0.4549,0.3486,0.4349,0.251,0.4312,0.5414,0.3757,0.5128,0.4365,0.5549,0.4645,0.5724,0.4101,0.6451,0.356,0.6041,0.4383,0.6368,0.4634,0.6509,0.4061,0.7498,0.3539,0.7045,0.4311,0.7183,0.4652,0.7326,0.4103,0.8512,0.3659,0.8129,0.4229,0.7964,0.4516,0.7946
4.591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5756,0.8398,0.544,0.6321,0.5068,0.4765,0.452,0.352,0.4303,0.2554,0.4337,0.5457,0.38,0.5165,0.4382,0.5567,0.4634,0.5719,0.4127,0.6444,0.36,0.6036,0.4384,0.6373,0.4615,0.6509,0.4083,0.7436,0.359,0.6985,0.4326,0.7145,0.4644,0.7296,0.4114,0.8425,0.3671,0.8054,0.4223,0.7892,0.4511,0.7867
4.699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5772,0.8324,0.5478,0.6213,0.5094,0.4639,0.4534,0.3418,0.4306,0.2458,0.4367,0.5343,0.3794,0.505,0.4375,0.5453,0.4672,0.5602,0.4166,0.6329,0.3602,0.5939,0.439,0.6276,0.4672,0.6422,0.4109,0.7325,0.356,0.6874,0.4312,0.7032,0.4663,0.718,0.413,0.8347,0.3652,0.7962,0.4213,0.7817,0.4528,0.7805
4.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5773,0.8367,0.5442,0.6242,0.5044,0.4649,0.4505,0.3364,0.429,0.2371,0.4351,0.5315,0.3782,0.5063,0.4355,0.5461,0.462,0.5569,0.4139,0.6354,0.3577,0.5951,0.4359,0.6278,0.46,0.6402,0.4093,0.7407,0.3552,0.6966,0.4291,0.7086,0.4635,0.7204,0.4136,0.8415,0.3688,0.8101,0.4222,0.7902,0.4517,0.7835
4.893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5753,0.8467,0.5404,0.6348,0.5003,0.4745,0.4448,0.3481,0.422,0.2507,0.4287,0.5428,0.3729,0.5185,0.4323,0.5577,0.4591,0.5718,0.4091,0.6483,0.3551,0.6101,0.4352,0.6386,0.4594,0.6514,0.4078,0.7532,0.356,0.7131,0.4302,0.7209,0.4641,0.7317,0.4155,0.8526,0.3724,0.8243,0.426,0.8017,0.4537,0.7938
4.989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5809,0.8561,0.5493,0.6483,0.5095,0.4866,0.4518,0.3594,0.427,0.2618,0.4367,0.5532,0.3831,0.5326,0.4424,0.5671,0.4641,0.5708,0.4174,0.6562,0.3655,0.6233,0.4446,0.6501,0.4633,0.6544,0.4157,0.7597,0.3672,0.7216,0.4406,0.7306,0.4719,0.7361,0.4226,0.8582,0.3816,0.8297,0.4355,0.8074,0.4634,0.7979
5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5873,0.8473,0.5603,0.6426,0.5197,0.4811,0.4621,0.3559,0.4418,0.2537,0.4508,0.547,0.391,0.5251,0.4501,0.5631,0.4766,0.5661,0.4317,0.6451,0.3744,0.6156,0.4528,0.6464,0.4767,0.6483,0.4271,0.7428,0.3759,0.7088,0.4507,0.7257,0.4819,0.7315,0.431,0.8402,0.3852,0.8139,0.4413,0.8007,0.4716,0.7945
