Timestamp,Flex1,Flex2,Flex3,Flex4,Flex5,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Hand_X_0,Hand_Y_0,Hand_X_1,Hand_Y_1,Hand_X_2,Hand_Y_2,Hand_X_3,Hand_Y_3,Hand_X_4,Hand_Y_4,Hand_X_5,Hand_Y_5,Hand_X_6,Hand_Y_6,Hand_X_7,Hand_Y_7,Hand_X_8,Hand_Y_8,Hand_X_9,Hand_Y_9,Hand_X_10,Hand_Y_10,Hand_X_11,Hand_Y_11,Hand_X_12,Hand_Y_12,Hand_X_13,Hand_Y_13,Hand_X_14,Hand_Y_14,Hand_X_15,Hand_Y_15,Hand_X_16,Hand_Y_16,Hand_X_17,Hand_Y_17,Hand_X_18,Hand_Y_18,Hand_X_19,Hand_Y_19,Hand_X_20,Hand_Y_20
1.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8409,0.8256,0.8108,0.614,0.7634,0.4589,0.7143,0.3128,0.6939,0.2017,0.6385,0.5578,0.548,0.5159,0.4963,0.4915,0.4501,0.474,0.6275,0.6526,0.5461,0.6246,0.6232,0.6388,0.6791,0.6451,0.6329,0.7508,0.5623,0.7271,0.6433,0.7312,0.6949,0.7342,0.6504,0.8545,0.5904,0.8311,0.648,0.8159,0.688,0.8086
1.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8503,0.8235,0.8186,0.609,0.7676,0.4552,0.7168,0.3106,0.6955,0.1996,0.645,0.5556,0.5541,0.5124,0.5022,0.488,0.4553,0.4704,0.6337,0.649,0.5515,0.6208,0.629,0.6339,0.685,0.64,0.6393,0.7469,0.5664,0.7217,0.6479,0.7245,0.6998,0.7294,0.6579,0.8522,0.5972,0.8289,0.6539,0.8087,0.6942,0.7999
1.298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8577,0.8119,0.8241,0.6017,0.7755,0.4484,0.725,0.3043,0.7014,0.1946,0.6524,0.5477,0.5618,0.5088,0.5092,0.4863,0.4616,0.4701,0.6407,0.6419,0.562,0.6148,0.6389,0.6255,0.6928,0.6312,0.6464,0.7386,0.5744,0.7186,0.6544,0.7185,0.7069,0.7218,0.6654,0.8412,0.6057,0.8228,0.661,0.8009,0.7018,0.7893
1.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8668,0.7988,0.8371,0.591,0.7858,0.4346,0.7334,0.291,0.7133,0.1772,0.6636,0.5361,0.5731,0.4971,0.5188,0.4753,0.4707,0.4597,0.6525,0.6312,0.57,0.605,0.6454,0.6156,0.7,0.6202,0.658,0.7278,0.5859,0.709,0.6643,0.7074,0.7164,0.7088,0.6761,0.8324,0.6175,0.8124,0.6718,0.7912,0.7133,0.7792
1.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8776,0.7907,0.8465,0.5799,0.7963,0.4267,0.7448,0.2833,0.721,0.1721,0.6735,0.5297,0.5843,0.4915,0.5309,0.4677,0.4835,0.4518,0.6625,0.6238,0.5829,0.5956,0.6597,0.6053,0.7142,0.612,0.6689,0.7202,0.598,0.6997,0.6776,0.6976,0.7294,0.7018,0.6884,0.8261,0.6301,0.8064,0.6847,0.7828,0.7253,0.7718
1.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8868,0.7792,0.8561,0.5704,0.8092,0.4209,0.756,0.2805,0.7369,0.1688,0.6841,0.5208,0.595,0.4845,0.5414,0.4639,0.4941,0.4476,0.6731,0.6147,0.5933,0.5887,0.6693,0.5988,0.7247,0.6029,0.6786,0.7099,0.6099,0.6913,0.6886,0.6915,0.7406,0.6935,0.6967,0.8124,0.6381,0.7943,0.6936,0.774,0.7354,0.7622
1.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8922,0.7708,0.8643,0.5645,0.8172,0.4111,0.7665,0.2696,0.7495,0.1582,0.6906,0.5124,0.5999,0.4773,0.5471,0.4541,0.5011,0.4367,0.6803,0.6069,0.6001,0.5798,0.6777,0.5914,0.7332,0.5979,0.6857,0.7038,0.6167,0.6823,0.6961,0.6846,0.7474,0.6886,0.7027,0.8081,0.6442,0.7864,0.7004,0.769,0.7418,0.76
1.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9037,0.7725,0.8731,0.5663,0.8267,0.4171,0.7761,0.2733,0.7575,0.1598,0.7009,0.5155,0.6102,0.4802,0.5558,0.4572,0.509,0.4394,0.6907,0.6083,0.6094,0.5813,0.6856,0.5879,0.741,0.5906,0.6959,0.7042,0.6265,0.679,0.7062,0.678,0.7574,0.6838,0.7114,0.808,0.652,0.7828,0.7088,0.7646,0.7496,0.7599
1.904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9092,0.7626,0.8842,0.5608,0.838,0.4088,0.787,0.2689,0.7704,0.155,0.7099,0.5037,0.6183,0.4699,0.564,0.4462,0.5178,0.4286,0.6987,0.5961,0.6171,0.5698,0.6928,0.5794,0.748,0.584,0.7029,0.6898,0.6338,0.6672,0.7124,0.6697,0.7641,0.6749,0.7177,0.7925,0.6588,0.7691,0.7153,0.7532,0.7589,0.7459
1.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9188,0.7495,0.8984,0.5436,0.8517,0.3899,0.8018,0.2507,0.7856,0.1387,0.7208,0.4824,0.6275,0.441,0.5739,0.4156,0.5265,0.3964,0.7079,0.5743,0.6248,0.5402,0.6992,0.5525,0.7559,0.5622,0.7109,0.6711,0.642,0.6398,0.7223,0.6464,0.7727,0.6573,0.7243,0.7782,0.6641,0.7434,0.722,0.7285,0.7647,0.7263
2.096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9258,0.7661,0.8992,0.5412,0.8559,0.3878,0.8084,0.2367,0.7963,0.1201,0.7251,0.4835,0.6315,0.4409,0.5779,0.4167,0.5306,0.3946,0.7136,0.5769,0.6311,0.5442,0.7056,0.5612,0.7627,0.5682,0.7167,0.6766,0.6453,0.6444,0.725,0.6537,0.7775,0.6622,0.7307,0.7818,0.6692,0.7516,0.7265,0.7385,0.7685,0.7354
2.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9316,0.7796,0.9053,0.5562,0.8564,0.401,0.8093,0.2495,0.7981,0.1337,0.7262,0.4957,0.6323,0.4478,0.5786,0.4242,0.5306,0.4052,0.7136,0.5914,0.6336,0.5534,0.7105,0.5691,0.7677,0.5809,0.7176,0.6932,0.6491,0.6588,0.7308,0.6637,0.7814,0.6747,0.732,0.8021,0.67,0.7703,0.727,0.7512,0.7676,0.7471
2.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9381,0.8033,0.9147,0.5848,0.8649,0.4222,0.8173,0.2684,0.8062,0.1532,0.734,0.5139,0.6418,0.465,0.5878,0.4396,0.5394,0.4181,0.7205,0.6075,0.6382,0.5646,0.7164,0.5845,0.7732,0.5997,0.723,0.7074,0.6526,0.6725,0.735,0.6812,0.7861,0.695,0.7364,0.816,0.6749,0.7831,0.7321,0.7683,0.7735,0.7672
2.399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9409,0.8213,0.9196,0.6105,0.8731,0.4468,0.8315,0.2935,0.8228,0.1812,0.7424,0.5326,0.6505,0.4822,0.5955,0.456,0.5467,0.4348,0.7283,0.6244,0.6464,0.5845,0.7213,0.6022,0.7781,0.6165,0.7294,0.7226,0.661,0.69,0.7415,0.6984,0.7925,0.7115,0.7397,0.8299,0.681,0.7977,0.7372,0.7862,0.7789,0.7851
2.489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9483,0.8116,0.9268,0.6036,0.8807,0.4478,0.8379,0.2969,0.8288,0.1843,0.7474,0.5251,0.6534,0.4788,0.6001,0.4531,0.5531,0.4342,0.7339,0.6164,0.655,0.5817,0.7332,0.6041,0.7885,0.6171,0.7361,0.7147,0.6666,0.6856,0.7472,0.6966,0.7987,0.7058,0.7507,0.8205,0.6921,0.7928,0.7495,0.7802,0.7909,0.7754
2.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9567,0.7917,0.9416,0.5872,0.8934,0.4232,0.8481,0.2788,0.8398,0.1674,0.7577,0.5088,0.6646,0.4618,0.6101,0.4347,0.562,0.4138,0.744,0.6004,0.6609,0.5604,0.7364,0.5785,0.7929,0.594,0.7455,0.6972,0.6752,0.6649,0.7549,0.6736,0.806,0.6856,0.7573,0.8054,0.6989,0.7698,0.7563,0.7574,0.8004,0.7555
2.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9689,0.76,0.9566,0.5649,0.9055,0.394,0.8592,0.2517,0.8494,0.1419,0.7672,0.4823,0.6735,0.4364,0.6188,0.4111,0.57,0.3922,0.7544,0.5755,0.6685,0.5336,0.7449,0.5472,0.8029,0.5611,0.7576,0.6736,0.6866,0.6425,0.7675,0.6475,0.8195,0.658,0.7716,0.7825,0.7135,0.7468,0.7712,0.7326,0.8148,0.7317
2.802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9766,0.7301,0.9677,0.5355,0.9188,0.3665,0.8757,0.2227,0.8673,0.1154,0.7765,0.4549,0.6803,0.4119,0.6235,0.3857,0.5736,0.366,0.7637,0.5504,0.678,0.508,0.7561,0.5218,0.8159,0.5374,0.7665,0.6513,0.695,0.6189,0.7775,0.6236,0.8312,0.635,0.7798,0.7615,0.7214,0.7233,0.7802,0.7086,0.8248,0.7081
2.893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9832,0.7167,0.9721,0.5103,0.9228,0.3456,0.883,0.1926,0.879,0.0857,0.7752,0.4312,0.6758,0.3864,0.6213,0.3553,0.573,0.3364,0.7621,0.5267,0.6801,0.4804,0.7647,0.4999,0.8223,0.5168,0.7674,0.6276,0.6968,0.5907,0.7826,0.5977,0.8334,0.6098,0.7865,0.7384,0.7285,0.7008,0.7893,0.6844,0.8321,0.6825
2.993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9925,0.7193,0.9713,0.5004,0.9193,0.3477,0.8832,0.1917,0.883,0.0835,0.7751,0.4375,0.6742,0.3863,0.6169,0.3511,0.5684,0.3316,0.7659,0.5318,0.682,0.485,0.7659,0.4929,0.8207,0.5093,0.7764,0.6356,0.7007,0.5921,0.7888,0.5854,0.8383,0.6021,0.8028,0.7506,0.7448,0.707,0.8065,0.6723,0.8467,0.6724
3.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9983,0.7055,0.9779,0.5074,0.9208,0.3548,0.8869,0.2121,0.8847,0.1011,0.7731,0.4468,0.6767,0.4033,0.6175,0.3653,0.5673,0.3448,0.7679,0.5388,0.6841,0.4838,0.7705,0.4887,0.8206,0.5113,0.7796,0.6406,0.7101,0.5835,0.7979,0.5794,0.8366,0.6038,0.8044,0.7562,0.7583,0.7033,0.8231,0.6717,0.8582,0.6778
3.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997,0.6833,0.9803,0.5042,0.9208,0.3508,0.8893,0.216,0.8908,0.1129,0.7727,0.4466,0.6749,0.4062,0.6135,0.3675,0.5633,0.348,0.7702,0.5384,0.6851,0.4728,0.7698,0.4726,0.8183,0.4977,0.7845,0.6375,0.7134,0.5808,0.7977,0.5661,0.8363,0.5886,0.811,0.7491,0.7634,0.697,0.8253,0.6587,0.86,0.6639
3.297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9972,0.6588,0.9791,0.4884,0.9164,0.3375,0.8836,0.2117,0.8836,0.1139,0.771,0.4404,0.6732,0.4062,0.6122,0.3703,0.564,0.3524,0.7695,0.5305,0.6862,0.4677,0.7724,0.4647,0.8192,0.488,0.7841,0.6263,0.7181,0.5734,0.8038,0.5579,0.839,0.5805,0.8114,0.7349,0.7649,0.6833,0.827,0.6452,0.8589,0.6526
3.394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9962,0.6496,0.9746,0.4774,0.9092,0.3307,0.877,0.2058,0.8775,0.1104,0.7677,0.4425,0.6704,0.4139,0.6095,0.3815,0.5616,0.3684,0.7673,0.5316,0.6824,0.4712,0.7685,0.4637,0.815,0.4867,0.7831,0.6266,0.716,0.5775,0.8008,0.5566,0.8354,0.5782,0.8115,0.7345,0.7607,0.688,0.8209,0.6455,0.8528,0.6506
3.502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9866,0.6622,0.9653,0.4789,0.9029,0.3307,0.8705,0.2052,0.8695,0.1151,0.7618,0.4466,0.6638,0.4206,0.6052,0.3869,0.5592,0.3732,0.7606,0.5369,0.6745,0.4872,0.7614,0.4769,0.8124,0.4986,0.7754,0.6321,0.7074,0.5884,0.7951,0.567,0.8339,0.5883,0.8027,0.7387,0.748,0.696,0.8107,0.6574,0.846,0.6648
3.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9852,0.6815,0.9555,0.4755,0.9016,0.3369,0.8657,0.2033,0.8607,0.1107,0.761,0.4433,0.6627,0.4125,0.6066,0.3796,0.5612,0.3637,0.7571,0.5332,0.6759,0.4952,0.7624,0.4937,0.8166,0.5085,0.771,0.628,0.6998,0.597,0.7864,0.5835,0.8296,0.5974,0.7989,0.7325,0.7402,0.7045,0.8006,0.6695,0.8363,0.6702
3.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9887,0.676,0.9568,0.4722,0.8979,0.3305,0.8607,0.188,0.8576,0.0891,0.7637,0.4343,0.6637,0.4024,0.6075,0.3743,0.5603,0.3597,0.7583,0.5281,0.6768,0.4936,0.7621,0.4978,0.8171,0.5111,0.7701,0.6271,0.6966,0.6001,0.783,0.5909,0.8305,0.602,0.7956,0.7359,0.7352,0.7079,0.7949,0.6799,0.8338,0.6798
3.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9979,0.6841,0.964,0.4761,0.9058,0.3287,0.8635,0.1804,0.8556,0.0772,0.7675,0.4353,0.6663,0.4087,0.608,0.3868,0.5578,0.3754,0.7617,0.5329,0.6761,0.5028,0.7595,0.5041,0.8153,0.512,0.774,0.6348,0.6973,0.6152,0.7834,0.6024,0.8351,0.6066,0.8011,0.7423,0.7369,0.7197,0.7959,0.6891,0.8378,0.6813
3.907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9959,0.6994,0.9568,0.4683,0.9039,0.3268,0.859,0.1712,0.852,0.0637,0.7637,0.4366,0.6626,0.409,0.6054,0.3923,0.5551,0.3816,0.7593,0.5366,0.6756,0.5119,0.7595,0.5193,0.8175,0.5242,0.7721,0.6404,0.6952,0.6198,0.7818,0.6123,0.8353,0.6109,0.8012,0.7424,0.7365,0.7257,0.7952,0.6954,0.836,0.6829
3.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.7211,0.9556,0.4753,0.9063,0.3307,0.8593,0.167,0.8506,0.0567,0.7631,0.4467,0.6639,0.4165,0.6081,0.3986,0.5556,0.3894,0.7574,0.5544,0.6727,0.5283,0.7597,0.5303,0.8199,0.5375,0.7707,0.6636,0.6936,0.6444,0.7821,0.634,0.8369,0.6311,0.8001,0.7692,0.7345,0.7582,0.7935,0.7214,0.8324,0.7012
4.096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9994,0.757,0.9642,0.5163,0.9165,0.3523,0.8676,0.1887,0.8556,0.0722,0.7659,0.4702,0.6682,0.4388,0.6114,0.4211,0.5591,0.4125,0.7573,0.5817,0.6698,0.5544,0.754,0.5567,0.8138,0.5625,0.7683,0.6929,0.6902,0.6751,0.7789,0.6677,0.8339,0.6663,0.795,0.8064,0.7277,0.7938,0.7888,0.7626,0.8318,0.7411
4.194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997,0.8068,0.9548,0.5491,0.9125,0.3904,0.8609,0.212,0.846,0.09,0.7673,0.5112,0.669,0.4812,0.6114,0.466,0.5565,0.4561,0.7596,0.6236,0.6746,0.6019,0.7578,0.6055,0.8158,0.6054,0.7713,0.7376,0.6961,0.7178,0.7818,0.7137,0.8382,0.703,0.7998,0.8421,0.7337,0.835,0.793,0.8022,0.833,0.7717
4.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057,0.8242,0.9641,0.5755,0.9228,0.4121,0.8652,0.2374,0.8414,0.1103,0.7776,0.5296,0.679,0.501,0.6227,0.4922,0.5689,0.4907,0.7693,0.6418,0.6875,0.6235,0.7742,0.6299,0.8348,0.6338,0.7801,0.7549,0.7058,0.7375,0.7941,0.7326,0.8513,0.7215,0.8094,0.8558,0.7432,0.8493,0.804,0.8186,0.8436,0.7938
4.398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0235,0.8316,0.9719,0.5725,0.9307,0.4183,0.8713,0.2463,0.8464,0.1187,0.7878,0.5377,0.6859,0.5125,0.6277,0.5059,0.5718,0.5083,0.7816,0.6516,0.6981,0.6369,0.7867,0.6378,0.847,0.6403,0.7946,0.7681,0.717,0.7487,0.8058,0.7399,0.8634,0.7292,0.8279,0.8708,0.757,0.8632,0.8163,0.8293,0.8552,0.8059
4.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0439,0.8248,0.986,0.5826,0.9398,0.4312,0.8778,0.2595,0.8517,0.1332,0.7973,0.5655,0.6937,0.5479,0.6342,0.5426,0.5769,0.5447,0.7943,0.6829,0.7045,0.6806,0.7909,0.6762,0.8533,0.6723,0.8106,0.798,0.7298,0.7907,0.8164,0.7766,0.8767,0.7574,0.846,0.9001,0.7758,0.9061,0.8309,0.8713,0.8705,0.8337
4.591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0422,0.8337,0.983,0.5909,0.9351,0.4472,0.8706,0.2831,0.8424,0.1589,0.7954,0.5771,0.6951,0.5646,0.6357,0.5628,0.5824,0.5722,0.7926,0.6921,0.7089,0.6906,0.7977,0.6838,0.8582,0.6784,0.8096,0.8034,0.7321,0.8006,0.8198,0.7815,0.875,0.7606,0.8433,0.9018,0.7731,0.9083,0.8276,0.8702,0.8636,0.8365
4.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0038,0.824,0.9646,0.5975,0.9211,0.4432,0.8639,0.2864,0.8394,0.1665,0.7768,0.5771,0.6794,0.559,0.6228,0.5539,0.5708,0.5549,0.7695,0.6831,0.6906,0.675,0.7697,0.6788,0.8267,0.6768,0.7825,0.7857,0.7122,0.7786,0.7934,0.7714,0.8433,0.7602,0.8092,0.8866,0.7418,0.882,0.7959,0.8595,0.8335,0.8381
4.799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9765,0.7928,0.9458,0.5865,0.8869,0.4268,0.8354,0.2714,0.8139,0.1496,0.7358,0.5569,0.6438,0.5338,0.5804,0.5314,0.5248,0.5324,0.7317,0.6655,0.6449,0.6617,0.7235,0.6649,0.7826,0.6581,0.7424,0.7749,0.6638,0.7695,0.7472,0.7575,0.7999,0.7499,0.7619,0.8843,0.6969,0.8825,0.7509,0.8585,0.7887,0.8365
4.894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9363,0.7645,0.8837,0.5775,0.8294,0.4318,0.7798,0.2824,0.7588,0.1732,0.6803,0.5471,0.5875,0.5302,0.5249,0.5303,0.4687,0.5352,0.6773,0.6567,0.5884,0.6566,0.671,0.6594,0.7286,0.6529,0.6901,0.7631,0.6118,0.7682,0.692,0.7563,0.7431,0.7495,0.7126,0.8665,0.6444,0.8747,0.6956,0.8463,0.732,0.8253
4.991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8969,0.7386,0.844,0.5436,0.7835,0.389,0.7258,0.236,0.7027,0.117,0.6497,0.526,0.5552,0.5204,0.493,0.5233,0.4368,0.5277,0.6494,0.6363,0.5571,0.6464,0.6335,0.6421,0.6951,0.6311,0.6624,0.7422,0.5809,0.7509,0.6571,0.737,0.7128,0.7267,0.6841,0.8481,0.6136,0.8503,0.6591,0.8271,0.6984,0.8107
5.103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8782,0.7129,0.8244,0.5099,0.7657,0.358,0.7071,0.2075,0.6848,0.0878,0.6313,0.4893,0.5376,0.479,0.4767,0.4799,0.4209,0.4851,0.6281,0.6006,0.5328,0.6114,0.6084,0.5997,0.6718,0.5862,0.6427,0.7085,0.5578,0.7176,0.6328,0.697,0.6916,0.6835,0.6686,0.8153,0.5932,0.8218,0.6317,0.7899,0.6707,0.7661
